gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"40,000",1977,2022,5,22,압구정동,한양1차(영동한양),63.87,3,490,,,,
11680,0,"65,000",1977,2022,5,17,압구정동,한양1차(영동한양),49.98,5,490,,,,
11680,0,"53,000",1977,2022,5,12,압구정동,한양1차(영동한양),63.87,4,490,,,,
11680,150,"150,000",2008,2022,5,31,삼성동,삼성동힐스테이트 1단지,114.463,8,16-2,,,,
11680,0,"65,000",1979,2022,5,16,대치동,은마,76.79,3,316,,,,
11680,0,"65,000",1992,2022,5,28,일원동,수서,59.94,12,711,,,,
11680,20,"70,000",1998,2022,5,20,삼성동,삼성동한솔아파트,58.57,16,4-6,,,,
11680,165,"250,000",2005,2022,5,14,대치동,동부센트레빌,121.74,26,670,,,,
11680,0,"105,000",1984,2022,5,7,개포동,경남1,96.98,11,649,,,,
11680,0,"180,000",2011,2022,5,24,청담동,청담자이,89.356,4,134-38,,,,
11680,115,"35,000",2015,2022,5,21,자곡동,강남자곡 힐스테이트,74.8,1,619,,,,
11680,340,"20,000",2005,2022,5,28,역삼동,역삼래미안,80.87,1,757,,,,
11680,0,"47,250",1992,2022,5,7,수서동,삼익,60,12,708,,,,
11680,190,"30,000",1994,2022,5,25,도곡동,현대아파트1동~3동,84.96,4,961,,,,
11680,0,"68,000",1977,2022,5,27,압구정동,한양1차(영동한양),63.87,12,490,,,,
11680,0,"84,000",2014,2022,5,4,자곡동,강남한양수자인(4단지),84.89,7,686,,,,
11680,105,"2,000",1993,2022,5,24,수서동,까치마을,39.6,2,746,,,,
11680,130,"100,000",2005,2022,5,2,역삼동,역삼래미안,80.87,16,757,,,,
11680,0,"90,000",1980,2022,5,2,압구정동,현대8차(성수현대:91~95동),107.64,4,481,,,,
11680,0,"195,000",1989,2022,5,26,대치동,래미안대치하이스턴,110.39,11,985,,,,
11680,0,"78,000",2014,2022,5,27,자곡동,강남브리즈힐,74.44,10,618,,,,
11680,0,"80,000",1979,2022,5,19,대치동,은마,76.79,1,316,,,,
11680,0,"107,000",2019,2022,5,10,개포동,래미안블레스티지,59.967,1,1280,,,,
11680,0,"110,000",2004,2022,5,28,신사동,현대아인빌,130.9,5,569-1,,,,
11680,0,"45,000",1983,2022,5,18,개포동,개포주공7단지,60.76,13,185,,,,
11680,0,"190,000",2006,2022,5,25,도곡동,도곡렉슬,120.8233,19,527,,,,
11680,0,"155,000",1987,2022,5,7,압구정동,미성2차,118.63,9,397,,,,
11680,0,"41,000",1992,2022,5,28,수서동,신동아,39.51,7,736,,,,
11680,250,"30,000",1997,2022,5,10,청담동,청담동삼성1차(101동),84.57,10,33,,,,
11680,480,"10,000",2002,2022,5,27,대치동,롯데캐슬,105.18,5,893,,,,
11680,0,"41,000",1992,2022,5,28,수서동,신동아,39.51,7,736,,,,
11680,0,"50,000",1992,2022,5,25,수서동,삼익,60,2,708,,,,
11680,0,"35,000",2004,2022,5,26,논현동,마일스디오빌,36.29,8,58-2,,,,
11680,0,"67,000",1979,2022,5,13,대치동,은마,76.79,5,316,,,,
11680,0,"35,175",1992,2022,5,18,개포동,성원대치2단지아파트,39.53,12,12,,,,
11680,0,"162,750",2017,2022,5,21,대치동,대치SKVIEW,93.4,2,1029,,,,
11680,131,"30,000",1979,2022,5,21,대치동,은마,84.43,14,316,,,,
11680,90,"1,000",2004,2022,5,11,대치동,테헤란로대우아이빌(891-6),29.63,5,891-6,,,,
11680,0,"73,500",1984,2022,5,18,대치동,"대치우성아파트1동,2동,3동,5동,6동,7동",84.69,12,63,,,,
11680,45,"10,000",2012,2022,5,3,역삼동,요진와이시티미니,12.94,2,727-9,,,,
11680,140,"10,000",1984,2022,5,14,일원동,개포한신,107.6,2,615-1,,,,
11680,0,"99,750",2011,2022,5,3,청담동,청담4차이-편한세상,84.51,6,28-20,,,,
11680,0,"44,100",1992,2022,5,14,수서동,삼익,49.2,10,708,,,,
11680,130,"35,000",1979,2022,5,7,대치동,은마,84.43,7,316,,,,
11680,0,"75,000",2014,2022,5,3,자곡동,강남자곡아이파크,59.96,2,602,,,,
11680,120,"30,000",2013,2022,5,2,세곡동,강남엘에이치1단지,74.74,10,579,,,,
11680,0,"54,000",1979,2022,5,9,대치동,은마,76.79,3,316,,,,
11680,0,"47,250",1976,2022,5,10,논현동,"청학아파트에이동,비동,씨동",97.18,5,62-3,,,,
11680,0,"74,000",2014,2022,5,9,자곡동,강남한양수자인(4단지),59.88,4,686,,,,
11680,0,"42,000",1993,2022,5,7,수서동,까치마을,49.5,15,746,,,,
11680,0,"80,000",1987,2022,5,7,일원동,우성7,83.69,14,615,,,,
11680,230,"20,000",1979,2022,5,7,대치동,은마,84.43,9,316,,,,
11680,0,"76,000",1998,2022,5,3,삼성동,삼성동한솔아파트,58.57,2,4-6,,,,
11680,0,"23,000",2003,2022,5,2,역삼동,우림루미아트2,23.9,4,706-10,,,,
11680,180,"100,000",2021,2022,5,2,삼성동,래미안라클래시,71.99,20,189,,,,
11680,169,"5,000",1977,2022,5,2,압구정동,한양1차(영동한양),63.87,5,490,갱신,22.06~24.06,"5,000",160
11680,0,"130,000",2011,2022,5,10,청담동,청담자이,49.593,19,134-38,신규,22.06~24.06,,
11680,300,"7,200",2004,2022,5,19,삼성동,삼성동대성유니드,83.93,8,129,신규,22.06~24.06,,
11680,250,"10,000",1983,2022,5,7,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,12,66,신규,22.06~24.06,,
11680,120,"100,000",2004,2022,5,6,대치동,풍림아이원4차(1007-2),114.55,11,1007-2,신규,22.05~24.05,,
11680,230,"10,000",2008,2022,5,1,도곡동,조이너스도곡,62.91,9,950-19,신규,22.06~24.06,,
11680,0,"20,000",1983,2022,5,16,개포동,개포주공7단지,60.76,13,185,갱신,22.05~24.05,"20,000",
11680,48,"60,000",2003,2022,5,17,논현동,토미빌(228-9),145.68,2,228-9,갱신,22.06~24.06,"60,000",40
11680,0,"26,319",2014,2022,5,16,자곡동,래미안포레,59.97,2,687,갱신,22.05~24.05,"23,520",
11680,0,"26,319",2014,2022,5,26,자곡동,래미안포레,59.92,4,687,갱신,22.05~24.05,"25,019",
11680,0,"80,000",2004,2022,5,19,역삼동,정원,96.58,4,828-46,신규,22.05~24.04,,
11680,0,"65,000",1979,2022,5,16,대치동,은마,76.79,3,316,신규,22.07~24.07,,
11680,520,"20,000",2019,2022,5,16,개포동,디에이치아너힐즈,84.3558,7,1281,신규,22.05~24.05,,
11680,0,"68,250",1999,2022,5,28,도곡동,매봉삼성,59.82,8,966,갱신,22.10~24.10,"65,000",
11680,0,"170,000",2011,2022,5,19,청담동,청담자이,82.365,10,134-38,신규,22.07~24.07,,
