gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,140,"160,000",2017,2026,2,2,서초동,서초푸르지오써밋,120.98,22,1311-10,,,,
11650,0,"95,000",1987,2026,2,7,반포동,반포미도,84.96,10,60-4,,,,
11650,200,"20,000",1983,2026,2,5,잠원동,신반포20,143.95,11,60-78,,,,
11650,73,"10,100",2021,2026,2,19,서초동,서초꽃마을주얼리,30.89,11,1502-12,,,,
11650,600,"40,000",2018,2026,2,25,반포동,반포써밋,106.5162,10,1342,,,,
11650,0,"78,750",1993,2026,2,28,서초동,유원서초,84.82,15,1687,,,,
11650,0,"160,000",2020,2026,2,27,잠원동,반포센트럴자이,84.98,3,162,,,,
11650,0,"92,000",1992,2026,2,27,잠원동,한신로얄,81.05,10,63-34,,,,
11650,0,"70,000",2011,2026,2,3,우면동,서초네이처힐7단지,59.99,5,735,,,,
11650,160,"40,000",1999,2026,2,28,방배동,방배1차현대홈타운,59.94,10,1344,,,,
11650,0,"126,000",2009,2026,2,7,반포동,래미안퍼스티지,59.96,25,18-1,,,,
11650,80,"100,000",2021,2026,2,28,방배동,방배그랑자이,74.5971,5,3283,,,,
11650,0,"130,000",2023,2026,2,28,잠원동,신반포르엘,59.99,16,165,,,,
11650,100,"110,000",2012,2026,2,28,반포동,반포힐스테이트,59.7,14,16-6,,,,
11650,400,"60,000",1988,2026,2,26,서초동,삼풍아파트,165.92,15,1685,,,,
11650,0,"44,373",2011,2026,2,20,우면동,서초네이처힐5단지,114.98,14,730,,,,
11650,365,"30,000",2009,2026,2,9,서초동,래미안서초스위트,95.7555,24,1301-6,,,,
11650,0,"80,000",2006,2026,2,3,방배동,방배브라운가,84.94,3,930-1,,,,
11650,320,"50,000",2004,2026,2,1,방배동,래미안방배아트힐(1008-2),127.31,1,1008-2,,,,
11650,180,"5,000",1988,2026,2,21,서초동,삼풍아파트,79.47,15,1685,갱신,26.02~28.02,"5,000",165
11650,40,"110,000",1999,2026,2,14,방배동,방배1차현대홈타운,124.81,9,1344,갱신,26.02~28.02,"100,000",80
11650,365,"30,000",2009,2026,2,9,서초동,래미안서초스위트,95.7555,24,1301-6,갱신,26.02~28.02,"10,000",410
11650,24,"80,000",2010,2026,2,7,방배동,서리풀e편한세상,59.97,3,906-13,갱신,26.02~27.02,"80,000",
11650,0,"78,750",2012,2026,2,19,우면동,서초네이처힐1단지,84.73,5,707,갱신,26.02~28.02,"75,000",
11650,310,"10,000",2013,2026,2,21,우면동,서초네이처힐6단지,84.77,7,737,신규,26.03~28.03,,
