gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,300,"30,000",2014,2025,4,30,대흥동,마포자이2차,84.95,22,804,,,,
11440,0,"59,000",1999,2025,4,11,공덕동,공덕1삼성래미안,59.74,1,371,,,,
11440,0,"113,000",2021,2025,4,14,염리동,마포프레스티지자이,84.9422,16,532,,,,
11440,0,"62,000",2001,2025,4,19,염리동,염리삼성래미안,59.76,12,520,,,,
11440,0,"110,000",2016,2025,4,12,용강동,이편한세상마포리버파크,84.98,4,508,,,,
11440,180,"30,000",2011,2025,4,3,공덕동,래미안공덕5차,59.968,5,469,,,,
11440,0,"54,075",2000,2025,4,19,신공덕동,신공덕1차삼성래미안1아파트,59.76,8,155,,,,
11440,0,"78,750",2021,2025,4,3,염리동,마포프레스티지자이,59.7848,27,532,,,,
11440,99,"50,000",2021,2025,4,5,염리동,마포프레스티지자이,59.7848,20,532,,,,
11440,100,"20,000",2009,2025,4,16,성산동,월드컵아이파크(667),59.73,25,667,,,,
11440,230,"50,000",2022,2025,4,3,염리동,마포자이더센트리지(102동~112동),84.995,17,533,,,,
11440,0,"60,000",1999,2025,4,5,공덕동,공덕1삼성래미안,59.74,11,371,,,,
11440,0,"70,000",2014,2025,4,24,아현동,마포래미안푸르지오1단지,84.5978,17,777,,,,
11440,0,"66,150",2022,2025,4,26,아현동,더클래시,59.97,15,804,,,,
11440,0,"110,000",2021,2025,4,13,염리동,마포프레스티지자이,84.9422,15,532,,,,
11440,0,"31,500",1986,2025,4,30,성산동,성산시영(유원),59.43,4,446,,,,
11440,0,"70,000",2002,2025,4,23,망원동,대림1,84.96,14,496,,,,
11440,0,"53,000",2003,2025,4,26,상암동,상암월드컵파크2단지,59.92,12,1637,,,,
11440,220,"25,000",2022,2025,4,5,염리동,마포자이더센트리지(102동~112동),59.99,4,533,,,,
11440,0,"37,800",1988,2025,4,16,공덕동,마포현대,54.81,16,188-108,,,,
11440,40,"9,480",2016,2025,4,30,성산동,가좌행복주택,36.39,16,134-2,,,,
11440,0,"28,000",1986,2025,4,23,성산동,성산시영(대우),50.03,12,446,,,,
11440,0,"60,900",2007,2025,4,19,창전동,서강예가,84.74,3,444,,,,
11440,0,"52,000",1991,2025,4,18,도화동,우성,68.94,6,82,,,,
11440,108,"40,000",2022,2025,4,28,염리동,마포자이더센트리지(102동~112동),59.99,10,533,,,,
11440,0,"34,000",1986,2025,4,30,성산동,성산시영(선경),50.54,13,446,,,,
11440,0,"110,000",2021,2025,4,26,염리동,마포프레스티지자이,84.8079,12,532,,,,
11440,0,"110,000",2014,2025,4,24,아현동,마포래미안푸르지오1단지,59.9796,9,777,,,,
11440,0,"27,300",1998,2025,4,24,아현동,서서울삼성,48.92,9,692,,,,
11440,0,"88,000",2021,2025,4,7,염리동,마포프레스티지자이,59.8772,18,532,,,,
11440,120,"30,000",2003,2025,4,22,상암동,상암월드컵파크3단지,84.94,5,1643,,,,
11440,33,"85,000",2011,2025,4,21,신공덕동,대우월드마크마포,96.54,9,173,,,,
11440,0,"37,800",1996,2025,4,20,마포동,보성,59.4,4,442,,,,
11440,190,"5,000",1999,2025,4,19,현석동,밤섬힐스테이트,59.4,20,220,,,,
11440,0,"33,000",1986,2025,4,19,성산동,성산시영(선경),50.54,3,446,,,,
11440,0,"78,000",2014,2025,4,7,아현동,마포래미안푸르지오4단지,59.9656,8,777,,,,
11440,150,"30,000",2016,2025,4,12,현석동,래미안웰스트림,59.96,8,225,,,,
11440,152,"33,000",2014,2025,4,12,대흥동,마포자이2차,84.44,15,804,,,,
11440,320,"10,000",2021,2025,4,16,염리동,마포프레스티지자이,59.8397,15,532,,,,
11440,210,"40,000",2021,2025,4,13,염리동,마포프레스티지자이,59.7848,16,532,,,,
11440,195,"10,000",2003,2025,4,5,창전동,신촌태영데시앙,84.97,6,439,,,,
11440,0,"42,000",1991,2025,4,1,도화동,우성,54.72,3,82,,,,
11440,0,"66,000",2007,2025,4,11,창전동,해모로,83.871,20,443,,,,
11440,0,"80,000",2022,2025,4,13,염리동,마포자이더센트리지(102동~112동),59.99,19,533,,,,
11440,0,"97,500",2014,2025,4,12,아현동,마포래미안푸르지오1단지,84.5978,18,777,,,,
11440,0,"59,800",2015,2025,4,12,아현동,공덕자이,59.99,9,800,,,,
11440,65,"55,000",2009,2025,4,11,신수동,밤섬경남아너스빌,84.83,9,459,,,,
11440,0,"70,000",2004,2025,4,8,공덕동,한화꿈에그린,84.939,6,460,,,,
11440,0,"120,000",2018,2025,4,5,공덕동,공덕더샵,84.9902,18,478,,,,
11440,0,"66,000",2022,2025,4,6,아현동,더클래시,59.97,11,804,,,,
11440,0,"46,300",1991,2025,4,6,도화동,우성,79.97,5,82,,,,
11440,200,"10,000",1999,2025,4,4,공덕동,공덕1삼성래미안,59.74,15,371,,,,
11440,168,"10,000",2004,2025,4,5,공덕동,공덕3삼성래미안,59.97,19,457,,,,
11440,0,"30,000",1986,2025,4,4,성산동,성산시영(대우),50.03,7,446,,,,
11440,0,"29,000",1986,2025,4,3,성산동,성산시영(대우),50.03,8,446,,,,
11440,0,"30,000",1986,2025,4,3,성산동,성산시영(대우),50.03,8,446,,,,
11440,260,"45,000",2021,2025,4,14,염리동,마포프레스티지자이,84.8079,9,532,,,,
11440,200,500,1997,2025,4,16,도화동,삼성,72.185,17,550,,,,
11440,63,"3,000",1986,2025,4,14,성산동,성산시영(대우),50.03,9,446,신규,25.04~26.04,,
11440,0,"97,500",2014,2025,4,12,아현동,마포래미안푸르지오1단지,84.5978,18,777,신규,25.05~27.05,,
11440,0,"33,000",1986,2025,4,19,성산동,성산시영(선경),50.54,3,446,신규,25.06~27.06,,
11440,0,"103,000",2011,2025,4,28,공덕동,래미안공덕5차,113.866,7,469,신규,25.04~27.04,,
11440,0,"68,000",2001,2025,4,25,중동,마포중동현대,114.93,15,392,갱신,25.04~27.04,"65,000",
11440,0,"58,000",2006,2025,4,22,중동,울트라월드컵(참누리),84.9406,8,398,갱신,25.06~27.06,"56,000",
11440,73,"13,760",2020,2025,4,18,서교동,서교동효성해링턴타워,37.17,4,494,갱신,25.07~27.07,"13,760",70
11440,201,"10,000",2020,2025,4,17,대흥동,마포그랑자이,59.98,10,806,갱신,25.05~27.05,"10,000",190
11440,145,"5,000",1996,2025,4,10,도화동,도화동현대,79.83,9,357,갱신,25.05~27.05,"5,000",138
11440,0,"6,231",2014,2025,4,7,아현동,마포래미안푸르지오2단지,36.9796,15,777,신규,25.04~27.04,,
11440,72,"4,000",1986,2025,4,26,성산동,성산시영(대우),50.03,6,446,갱신,25.06~27.06,"4,000",68
11440,370,"5,000",2004,2025,4,22,도화동,한화오벨리스크,85,33,555,신규,25.05~27.05,,
11440,186,"5,000",2014,2025,4,24,아현동,마포래미안푸르지오2단지,59.9236,10,777,갱신,25.04~27.04,"5,000",177
11440,0,"58,000",2008,2025,4,22,공덕동,두영이지안,84.69,2,468,신규,25.07~27.07,,
11440,10,"4,433",2003,2025,4,24,상암동,상암월드컵파크1단지,39.66,9,1634,신규,25.05~27.04,,
11440,30,"20,000",2016,2025,4,15,성산동,블룸에비뉴,30.005,5,669,신규,25.04~27.04,,
11440,165,"15,000",1999,2025,4,12,공덕동,공덕1삼성래미안,59.74,6,371,신규,25.06~27.06,,
11440,0,"100,000",2004,2025,4,1,현석동,강변힐스테이트,114.99,11,222,신규,25.08~27.08,,
11440,126,"21,000",2004,2025,4,19,공덕동,공덕2삼성래미안,59.97,12,43,갱신,25.08~27.08,"20,000",120
11440,75,"13,760",2020,2025,4,5,서교동,서교동효성해링턴타워,37.17,11,494,신규,25.07~27.07,,
11440,20,"40,000",2021,2025,4,21,망원동,뉴성신아파트,59.27,3,433-4,신규,25.08~27.08,,
11440,160,"30,000",2015,2025,4,26,아현동,공덕자이,59.99,9,800,신규,25.07~26.07,,
11440,240,"50,000",2015,2025,4,3,용강동,래미안마포리버웰,84.97,12,502,신규,25.07~27.07,,
11440,0,"117,600",2014,2025,4,15,상수동,래미안밤섬리베뉴Ⅱ,122.87,4,398,갱신,25.05~27.05,"112,000",
11440,0,"70,000",1996,2025,4,26,신수동,현대,84.47,7,445-5,신규,25.08~27.08,,
11440,260,"12,000",2004,2025,4,14,상수동,상수두산위브,84.79,12,396,신규,25.07~27.07,,
