gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"47,000",2004,2020,3,30,대치동,대치동우정에쉐르2(890-42),59.95,5,890-42,,,,
11680,45,"80,000",2016,2020,3,27,도곡동,래미안도곡카운티,59.98,8,538-3,,,,
11680,180,"25,000",1995,2020,3,20,도곡동,럭키(963),124.66,1,963,,,,
11680,0,"110,000",2003,2020,3,21,삼성동,우정에쉐르,131.0534,6,3-8,,,,
11680,0,"48,000",2008,2020,3,21,삼성동,삼성동힐스테이트 1단지,31.402,9,16-2,,,,
11680,70,"120,000",2016,2020,3,19,도곡동,래미안도곡카운티,106.78,3,538-3,,,,
11680,0,"26,500",1992,2020,3,11,수서동,신동아,33.18,3,736,,,,
11680,0,"58,000",1977,2020,3,25,압구정동,한양1차(영동한양),63.87,10,490,,,,
11680,60,"55,000",1983,2020,3,27,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,10,66,,,,
11680,0,"70,000",1984,2020,3,19,개포동,현대1차101동~106동,95.4,7,653,,,,
11680,80,"35,000",1979,2020,3,20,대치동,은마,84.43,6,316,,,,
11680,0,"42,000",1992,2020,3,21,개포동,성원대치2단지아파트,49.86,11,12,,,,
11680,0,"23,100",1992,2020,3,19,수서동,신동아,33.18,2,736,,,,
11680,0,"53,000",1979,2020,3,12,압구정동,한양5,102.35,13,513,,,,
11680,0,"60,900",2012,2020,3,7,세곡동,세곡푸르지오,84.83,12,533,,,,
11680,0,"57,000",2013,2020,3,3,세곡동,강남엘에이치1단지,59.89,6,579,,,,
11680,0,"78,000",2005,2020,3,4,역삼동,역삼래미안,59.4,16,757,,,,
11680,120,"30,000",2012,2020,3,7,세곡동,세곡푸르지오,59.89,5,533,,,,
11680,60,"70,000",1983,2020,3,4,대치동,한보미도맨션1,84.48,11,511,,,,
11680,0,"72,500",2005,2020,3,15,역삼동,e-편한세상,59.606,9,755-4,,,,
11680,55,"40,000",1992,2020,3,19,수서동,삼익,84.48,13,708,,,,
11680,0,"73,000",2002,2020,3,23,역삼동,세방하이빌2,84.84,6,771-14,,,,
11680,20,"60,000",1996,2020,3,2,신사동,신성아파트101동,84.9,5,622,,,,
11680,0,"67,000",2014,2020,3,14,수서동,강남데시앙포레,59.81,8,795,,,,
11680,0,"39,000",2004,2020,3,20,역삼동,우정에쉐르3,39.97,11,707-15,,,,
11680,120,"40,000",2011,2020,3,7,세곡동,강남데시앙파크,114.69,8,525,,,,
11680,0,"50,000",2003,2020,3,30,역삼동,세방하이빌1,59.77,3,771-4,,,,
11680,150,"5,000",1998,2020,3,7,삼성동,삼성동한솔아파트,58.57,7,4-6,,,,
11680,0,"52,000",2005,2020,3,28,도곡동,파크힐,58.05,3,550-1,,,,
11680,0,"43,000",1992,2020,3,23,개포동,삼익대청아파트,51.12,13,12,,,,
11680,0,"61,000",2013,2020,3,21,세곡동,강남엘에이치1단지,74.74,9,579,,,,
11680,180,"20,000",2005,2020,3,16,역삼동,역삼래미안,59.53,13,757,,,,
11680,0,"42,000",2002,2020,3,30,신사동,신사동씨티빌,63.092,3,523-4,,,,
11680,0,"25,000",2004,2020,3,30,역삼동,대우디오빌플러스,34.41,8,824-25,,,,
11680,0,"80,000",2006,2020,3,5,도곡동,도곡렉슬,59.9772,22,527,,,,
11680,0,"50,000",2011,2020,3,28,세곡동,강남신동아파밀리에1단지,59.97,7,508,,,,
