gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"105,000",2016,2024,4,23,도곡동,한라비발디,84.8861,8,972,,,,
11680,0,"57,500",1977,2024,4,2,압구정동,한양1차(영동한양),49.98,11,490,,,,
11680,0,"34,000",1987,2024,4,6,개포동,개포6차우성아파트1동~8동,54.98,1,658-1,,,,
11680,0,"198,000",2018,2024,4,28,삼성동,삼성동센트럴아이파크,103.32,26,188,,,,
11680,0,"140,000",2011,2024,4,22,청담동,청담자이,82.365,25,134-38,,,,
11680,0,"85,000",2006,2024,4,26,도곡동,도곡렉슬,59.9772,3,527,,,,
11680,80,"50,000",2014,2024,4,6,자곡동,강남브리즈힐,84.29,4,618,,,,
11680,0,"125,000",2022,2024,4,22,대치동,대치더클래스,84.588,4,1031,,,,
11680,260,"60,000",1980,2024,4,28,압구정동,한양6,154.12,9,484,,,,
11680,0,"31,200",1992,2024,4,27,개포동,성원대치2단지아파트,33.18,8,12,,,,
11680,0,"86,500",1986,2024,4,28,개포동,현대2,84.81,7,654,,,,
11680,0,"160,000",2020,2024,4,13,개포동,개포래미안포레스트,112.97,25,1282,,,,
11680,130,"10,000",1987,2024,4,21,개포동,개포6차우성아파트1동~8동,79.97,3,658-1,,,,
11680,400,"10,000",2011,2024,4,18,청담동,청담자이,49.619,6,134-38,,,,
11680,320,"10,000",2006,2024,4,18,도곡동,도곡렉슬,59.9772,1,527,,,,
11680,75,"30,000",1992,2024,4,6,수서동,삼익,49.2,11,708,,,,
11680,40,"50,000",2014,2024,4,27,자곡동,강남브리즈힐,74.04,2,618,,,,
11680,0,"80,000",2014,2024,4,25,자곡동,강남한양수자인(4단지),101.18,5,686,,,,
11680,99,"5,000",1992,2024,4,20,수서동,신동아,39.53,9,736,,,,
11680,140,"20,000",1994,2024,4,10,일원동,푸른마을아파트101동~111동,59.76,1,719,,,,
11680,120,"125,000",2006,2024,4,2,도곡동,도곡렉슬,120.8233,1,527,,,,
11680,0,"140,000",2004,2024,4,26,도곡동,아카데미스위트1,128.74,41,467-7,,,,
11680,0,"33,000",1992,2024,4,23,개포동,성원대치2단지아파트,33.18,12,12,,,,
11680,0,"64,000",1979,2024,4,1,대치동,은마,76.79,5,316,,,,
11680,0,"100,000",2007,2024,4,13,도곡동,도곡1차아이파크,84.122,16,543-7,,,,
11680,0,"50,000",1992,2024,4,19,개포동,성원대치2단지아파트,49.86,14,12,,,,
11680,80,"70,000",2006,2024,4,29,역삼동,역삼푸르지오,59.8848,6,754-1,,,,
11680,0,"70,000",2015,2024,4,17,자곡동,강남자곡 힐스테이트,84.39,15,619,,,,
11680,170,"10,000",1992,2024,4,30,개포동,삼익대청아파트,60,7,12,,,,
11680,0,"35,000",1993,2024,4,13,수서동,까치마을,39.6,9,746,,,,
11680,0,"185,000",2015,2024,4,26,대치동,래미안대치팰리스,94.49,17,1027,,,,
11680,0,"80,000",2005,2024,4,30,역삼동,역삼동월드메르디앙,83.27,3,795-41,,,,
11680,0,"70,000",1996,2024,4,5,삼성동,석탑아파트101동,84.6,12,3-3,,,,
11680,0,"68,000",1993,2024,4,27,일원동,가람,75.16,4,735,,,,
11680,100,"63,000",1995,2024,4,27,도곡동,럭키(963),124.66,4,963,,,,
11680,120,"10,000",1992,2024,4,27,수서동,신동아,39.53,7,736,,,,
11680,0,"110,000",2014,2024,4,25,역삼동,테헤란아이파크,70.8333,24,709-5,,,,
11680,280,"60,000",2007,2024,4,20,삼성동,롯데캐슬프레미어,101.81,11,11,,,,
11680,260,"60,000",2010,2024,4,19,역삼동,래미안그레이튼(진달래2차),84.81,21,762-3,,,,
11680,0,"30,000",1993,2024,4,10,수서동,까치마을,34.44,11,746,,,,
11680,0,"73,500",1987,2024,4,1,개포동,우성8,79.61,9,179,,,,
11680,0,"40,000",1985,2024,4,11,도곡동,한신(개포),52.72,3,464,,,,
11680,0,"48,620",1992,2024,4,10,개포동,삼익대청아파트,51.12,12,12,,,,
11680,100,"8,000",1992,2024,4,8,일원동,수서,39.98,5,711,,,,
11680,82,"15,000",1993,2024,4,3,수서동,까치마을,49.5,2,746,,,,
11680,0,"125,000",2004,2024,4,6,도곡동,아카데미스위트1,122.07,18,467-7,,,,
11680,150,"50,000",1994,2024,4,6,일원동,한솔마을,84.73,2,731,,,,
11680,0,"70,000",2014,2024,4,6,수서동,강남데시앙포레,59.97,8,795,,,,
11680,0,"52,500",1979,2024,4,6,대치동,은마,76.79,4,316,,,,
11680,110,"40,000",2015,2024,4,7,자곡동,강남자곡 힐스테이트,84.39,15,619,,,,
11680,0,"57,000",1988,2024,4,6,도곡동,한신엠비씨,58.46,1,895-8,,,,
11680,250,"10,000",1999,2024,4,1,대치동,대치현대,59.82,21,974,,,,
11680,220,"30,000",1995,2024,4,5,도곡동,럭키(963),84.97,13,963,,,,
11680,160,"60,000",1999,2024,4,5,삼성동,현대아파트101동,84.87,16,6,,,,
11680,0,"65,000",2015,2024,4,4,자곡동,강남자곡 힐스테이트,84.39,5,619,,,,
11680,0,"160,000",2020,2024,4,13,개포동,개포래미안포레스트,112.97,25,1282,신규,24.06~26.06,,
11680,0,"63,000",1997,2024,4,5,청담동,청담동삼성1차(101동),59.4,8,33,갱신,24.06~26.06,"80,000",
11680,0,"43,500",2016,2024,4,15,대치동,현대썬앤빌테헤란,35.89,6,894,신규,24.05~26.05,,
11680,198,"2,000",2004,2024,4,17,대치동,테헤란로대우아이빌(891-6),59.83,4,891-6,갱신,24.04~26.04,"2,000",189
11680,0,"145,000",2019,2024,4,26,개포동,디에이치아너힐즈,84.3558,8,1281,갱신,24.05~26.05,"170,000",
11680,0,"68,000",1993,2024,4,27,일원동,가람,75.16,4,735,신규,24.06~26.06,,
11680,25,"68,250",1980,2024,4,3,압구정동,현대8차(성수현대:91~95동),107.64,2,481,갱신,24.05~26.05,"68,250",
11680,50,"23,100",1983,2024,4,15,개포동,개포주공5단지,53.98,3,187,갱신,24.04~26.04,"23,100",63
11680,0,"65,000",2015,2024,4,4,자곡동,강남자곡 힐스테이트,84.39,5,619,신규,24.04~26.04,,
11680,240,"3,000",2006,2024,4,1,도곡동,SK허브프리모,69.18,16,953-1,신규,24.04~25.03,,
11680,0,"61,000",1985,2024,4,15,도곡동,한신(개포),59.48,2,464,갱신,24.04~26.04,"60,000",
11680,0,"70,000",1993,2024,4,30,일원동,상록수,74.54,5,734,갱신,24.04~26.04,"63,000",
11680,400,"20,000",2011,2024,4,11,청담동,청담자이,50.316,16,134-38,갱신,24.06~26.06,"20,000",400
11680,0,"147,000",2019,2024,4,1,개포동,래미안블레스티지,84.943,10,1280,갱신,24.03~26.03,"147,000",
11680,0,"88,000",2004,2024,4,24,논현동,두산위브1단지,84.873,7,252-1,신규,24.05~26.05,,
11680,210,230,2015,2024,4,8,대치동,하우스온더락,35.43,5,959-33,갱신,24.07~26.07,230,210
11680,0,"20,000",1983,2024,4,30,개포동,개포주공7단지,60.76,13,185,갱신,24.05~26.05,"20,000",
11680,260,"6,000",2003,2024,4,11,역삼동,오투빌(파크앤스위트),73.36,2,830-46,신규,24.05~25.05,,
11680,60,"25,000",1985,2024,4,19,도곡동,한신(개포),52.72,4,464,갱신,24.05~26.05,"25,000",60
11680,120,"2,735",1992,2024,4,15,일원동,수서,49.68,7,711,신규,24.05~26.05,,
11680,0,"107,000",2008,2024,4,30,삼성동,현대힐스테이트2단지,84.236,12,50,신규,24.05~26.05,,
11680,95,"75,000",1994,2024,4,3,일원동,샘터마을,101.97,2,718,갱신,24.04~26.04,"75,000",135
11680,0,"84,000",2003,2024,4,6,삼성동,미켈란107,83,17,107,신규,24.04~26.04,,
11680,220,"10,000",1983,2024,4,13,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,12,66,갱신,24.04~25.04,"10,000",250
11680,210,"10,000",1983,2024,4,13,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,12,66,갱신,24.04~25.04,"10,000",250
11680,0,"57,500",1977,2024,4,2,압구정동,한양1차(영동한양),49.98,11,490,신규,24.05~26.05,,
11680,110,"1,000",1999,2024,4,16,도곡동,현대비젼21,33.1,18,467-19,갱신,25.04~26.04,"1,000",90
11680,250,"4,000",2018,2024,4,11,청담동,라테라스청담,38.11,2,76-12,신규,24.05~26.05,,
11680,0,"260,000",2019,2024,4,30,개포동,디에이치아너힐즈,106.9101,8,1281,갱신,24.05~26.05,"260,000",
11680,60,"20,000",1983,2024,4,6,개포동,개포주공5단지,53.98,10,187,갱신,24.06~26.06,"20,000",80
11680,100,"10,000",1992,2024,4,26,수서동,신동아,39.53,11,736,신규,24.05~25.05,,
11680,0,"48,000",1983,2024,4,25,개포동,개포주공6단지,53.06,8,185,신규,24.07~26.07,,
11680,200,"20,000",2008,2024,4,22,삼성동,삼성동힐스테이트 1단지,84.236,11,16-2,갱신,23.02~25.02,"20,000",400
11680,0,"70,000",1985,2024,4,8,논현동,동현아파트1~6,84.92,10,105,갱신,24.05~26.05,"100,000",
11680,0,"70,000",1999,2024,4,29,도곡동,매봉삼성,59.82,18,966,갱신,24.04~26.04,"80,000",
11680,0,"33,600",1992,2024,4,13,개포동,성원대치2단지아파트,33.18,2,12,갱신,24.05~26.05,"32,000",
11680,150,"1,000",2002,2024,4,1,역삼동,대우디오빌,39.13,7,720-25,신규,24.04~25.04,,
11680,"1,700","30,000",1997,2024,4,1,청담동,연세리버빌,236.42,3,102-7,신규,24.05~26.05,,
11680,500,"30,000",1978,2024,4,23,압구정동,한양2,175.92,1,493,갱신,24.05~26.05,"30,000",500
11680,0,"46,305",1992,2024,4,10,개포동,삼익대청아파트,51.12,12,12,갱신,24.06~24.08,"46,305",
11680,60,"43,000",1983,2024,4,5,개포동,개포주공7단지,83.7,8,185,갱신,24.04~26.04,"43,000",60
11680,58,"63,000",1979,2024,4,3,압구정동,한양5,100.5,12,513,신규,24.04~25.12,,
11680,0,"125,000",2022,2024,4,22,대치동,대치더클래스,84.588,4,1031,신규,24.08~26.12,,
11680,130,"1,000",1996,2024,4,8,논현동,거평프리젠,39.035,4,196,신규,24.04~26.04,,
11680,200,"80,000",2018,2024,4,30,일원동,래미안 개포 루체하임,84.97,20,741,신규,24.07~26.07,,
