gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,150,"30,000",2008,2023,6,15,사직동,광화문스페이스본(101동~105동),70.8,11,9,,,,
11110,0,"63,000",2008,2023,6,10,무악동,인왕산아이파크,84.858,13,60,,,,
11110,100,"30,000",1999,2023,6,7,명륜2가,명륜동주상복합아남아파트,65.78,6,237,,,,
11110,285,"5,000",2017,2023,6,26,평동,경희궁자이(3단지),59.7547,4,233,,,,
11110,0,"100,000",2008,2023,6,28,무악동,인왕산아이파크,157.289,5,60,,,,
11110,0,"59,000",1999,2023,6,24,창신동,두산,84.9,12,232,,,,
11110,110,"10,000",1996,2023,6,25,명륜2가,아남2,84.9,8,236,갱신,23.06~25.06,"10,000",105
11110,44,"16,533",2017,2023,6,22,행촌동,경희궁자이(1단지),39.0561,2,211,신규,~25.06,,
11110,0,"85,000",2000,2023,6,15,청운동,청운현대,129.76,2,56-45,신규,23.08~25.08,,
11110,0,"92,000",2008,2023,6,8,사직동,광화문스페이스본(101동~105동),108.55,1,9,신규,23.09~25.09,,
11110,130,"5,000",1999,2023,6,19,창신동,두산,59.95,19,232,,,,
11110,140,"60,000",2017,2023,6,24,홍파동,경희궁자이(2단지),84.8359,15,199,신규,23.09~25.09,,
11110,0,"120,000",2004,2023,6,29,내수동,경희궁의아침3단지,149,13,72,신규,23.09~25.09,,
11110,190,"20,000",2008,2023,6,20,무악동,인왕산아이파크,84.858,16,60,신규,23.08~25.08,,
11110,155,"5,000",2006,2023,6,27,명륜1가,건양하늘터,84.78,3,23,신규,23.08~25.08,,
11110,0,"59,000",1999,2023,6,24,창신동,두산,84.9,12,232,갱신,23.07~25.07,"70,000",
11110,77,"1,000",2017,2023,6,13,효제동,포레스트힐시티,15.879,9,65-2,신규,23.08~25.08,,
11110,0,"100,000",2017,2023,6,30,홍파동,경희궁자이(2단지),84.8359,17,199,신규,23.08~25.08,,
11110,0,"93,000",2017,2023,6,30,평동,경희궁자이(3단지),84.8359,12,233,신규,23.08~25.08,,
11110,0,"78,750",2017,2023,6,26,홍파동,경희궁자이(2단지),84.9071,19,199,갱신,,"78,750",
11110,0,"95,000",2017,2023,6,24,평동,경희궁자이(3단지),84.8359,1,233,신규,23.08~25.08,,
11110,128,"10,000",2000,2023,6,10,무악동,현대,60,13,82,갱신,23.07~25.07,"10,000",120
11110,300,"10,000",2017,2023,6,25,홍파동,경희궁자이(2단지),59.8547,13,199,신규,23.07~25.07,,
11110,130,"5,000",1999,2023,6,6,창신동,두산,59.95,2,232,신규,23.07~25.07,,
11110,59,"1,000",2015,2023,6,8,숭인동,영하우스,22.32,4,207-32,신규,23.07~24.07,,
11110,139,"3,000",2017,2023,6,24,교북동,경희궁자이(4단지),37.2635,5,126,신규,23.07~24.07,,
11110,500,"10,000",2004,2023,6,24,내수동,경희궁의아침3단지,174.55,2,72,신규,23.08~25.08,,
11110,200,"20,000",2017,2023,6,2,평동,경희궁자이(3단지),59.7547,3,233,갱신,23.09~25.08,"10,000",148
11110,0,"118,000",2017,2023,6,29,홍파동,경희궁자이(2단지),101.8976,7,199,신규,23.08~25.08,,
11110,240,"110,000",2017,2023,6,1,홍파동,경희궁자이(2단지),116.9862,6,199,신규,23.07~25.07,,
11110,0,"27,000",1993,2023,6,27,창신동,창신쌍용2,54.7,5,703,갱신,,"23,000",
11110,0,"150,000",2017,2023,6,22,평동,경희궁자이(3단지),116.9383,9,233,신규,23.07~25.07,,
11110,140,"2,000",2003,2023,6,24,익선동,현대뜨레비앙,58.78,4,55,신규,23.07~25.07,,
11110,37,"4,352",2015,2023,6,22,숭인동,영하우스,20.27,11,207-32,갱신,23.07~25.07,"4,352",32
11110,0,"61,000",2006,2023,6,21,인의동,효성쥬얼리시티,98.39,18,48-2,신규,23.09~25.09,,
11110,50,"1,500",1997,2023,6,24,평창동,갑을아파트,30.5,6,595,신규,23.07~25.07,,
