gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"95,000",1986,2024,10,9,목동,목동신시가지5,95.06,1,912,,,,
11470,60,"60,000",2016,2024,10,5,신정동,목동힐스테이트,59.95,20,1323,,,,
11470,0,"120,000",1987,2024,10,19,신정동,목동신시가지8,105.35,12,314,,,,
11470,0,"69,000",1987,2024,10,19,신정동,목동신시가지9,71.37,1,312,,,,
11470,0,"110,000",2002,2024,10,18,신정동,아이파크,84.88,8,1296,,,,
11470,0,"38,000",2011,2024,10,19,신정동,이펜하우스1단지,59.93,1,1321,,,,
11470,0,"74,000",1987,2024,10,5,신정동,목동신시가지9,71.37,6,312,,,,
11470,0,"66,600",1997,2024,10,15,목동,목동청구한신아파트,84.77,5,929,,,,
11470,0,"82,000",1987,2024,10,17,신정동,목동신시가지9,106.39,1,312,,,,
11470,0,"68,000",1998,2024,10,31,목동,진도1,59.84,15,935,,,,
11470,90,"13,000",1999,2024,10,29,신정동,신트리1,49.95,14,1259,,,,
11470,117,"10,000",1988,2024,10,19,신정동,목동신시가지11,66.24,3,325,,,,
11470,80,"110,000",1986,2024,10,1,목동,목동신시가지3,145.13,1,903,,,,
11470,20,"26,000",2001,2024,10,19,신정동,푸른마을2,59.99,12,1281,,,,
11470,0,"35,500",2000,2024,10,28,신정동,신트리4,59.73,1,1277,,,,
11470,0,"72,920",1997,2024,10,3,목동,목동청구한신아파트,84.76,13,929,,,,
11470,40,"75,000",1986,2024,10,25,목동,목동신시가지2,95.67,6,902,,,,
11470,60,"28,000",1988,2024,10,26,신정동,목동신시가지12,56.76,3,326,,,,
11470,0,"59,000",2020,2024,10,25,신월동,목동센트럴아이파크위브2단지,84.97,1,1076,,,,
11470,0,"30,000",2000,2024,10,19,신정동,학마을1단지,49.99,10,1293,,,,
11470,0,"55,000",2000,2024,10,24,신정동,신정6현대,114.8,18,743-2,,,,
