gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,0,"31,500",1986,2025,2,18,성산동,성산시영(유원),59.43,14,446,,,,
11440,156,"31,879",2015,2025,2,26,아현동,공덕자이,59.99,4,800,,,,
11440,0,"89,250",2022,2025,2,25,아현동,더클래시,84.98,18,804,,,,
11440,0,"47,250",2003,2025,2,22,신수동,세양청마루,57.44,12,451,,,,
11440,185,"30,000",2021,2025,2,9,염리동,마포프레스티지자이,59.8772,5,532,,,,
11440,0,"55,650",2004,2025,2,27,공덕동,공덕3삼성래미안,59.97,16,457,,,,
11440,0,"67,000",2007,2025,2,17,창전동,해모로,59.867,9,443,,,,
11440,0,"68,000",2021,2025,2,7,염리동,마포프레스티지자이,59.8772,17,532,,,,
11440,0,"74,000",2004,2025,2,26,공덕동,한화꿈에그린,84.939,6,460,,,,
11440,100,"10,000",1999,2025,2,22,신정동,서강GS,59.98,18,30,,,,
11440,360,"48,000",2003,2025,2,22,상암동,상암월드컵파크3단지,84.84,2,1643,,,,
11440,0,"77,000",2014,2025,2,26,아현동,마포래미안푸르지오4단지,84.5978,23,777,,,,
11440,50,"62,500",2014,2025,2,26,아현동,마포래미안푸르지오2단지,59.9796,7,777,,,,
11440,0,"26,250",1986,2025,2,19,성산동,성산시영(대우),50.03,2,446,,,,
11440,0,"87,000",2014,2025,2,22,아현동,마포래미안푸르지오1단지,84.8919,1,777,,,,
11440,0,"65,000",2005,2025,2,16,상암동,상암월드컵파크7단지,84.9,9,1660,,,,
11440,0,"96,600",2014,2025,2,15,아현동,마포래미안푸르지오2단지,114.588,13,777,,,,
11440,100,"3,000",2020,2025,2,26,대흥동,마포그랑자이,84.99,3,806,,,,
11440,195,"40,000",2015,2025,2,28,아현동,공덕자이,84.99,5,800,,,,
11440,0,"90,000",2022,2025,2,27,염리동,마포자이더센트리지(102동~112동),84.866,21,533,,,,
11440,0,"77,700",2014,2025,2,19,아현동,마포래미안푸르지오1단지,84.8919,22,777,,,,
11440,0,"64,000",2004,2025,2,17,서교동,서교푸르지오,92.448,5,486,,,,
11440,0,"92,000",2021,2025,2,15,염리동,마포프레스티지자이,59.7848,18,532,,,,
11440,0,"50,000",1999,2025,2,25,신정동,서강GS,84.4,8,30,,,,
11440,0,"60,000",2005,2025,2,25,염리동,염리동세양청마루아파트101동,56.24,13,522,,,,
11440,0,"100,000",2014,2025,2,28,아현동,마포래미안푸르지오4단지,84.5978,13,777,,,,
11440,0,"58,000",2010,2025,2,18,도화동,마포동원베네스트,58.65,8,564,,,,
11440,0,"49,000",2004,2025,2,1,성산동,성산월드타운대림,59.888,2,601,,,,
11440,0,"61,950",2014,2025,2,25,아현동,마포래미안푸르지오1단지,59.9236,8,777,,,,
11440,0,"78,000",2015,2025,2,26,아현동,공덕자이,59.99,12,800,,,,
11440,200,"20,000",2014,2025,2,24,아현동,마포래미안푸르지오2단지,59.9452,13,777,,,,
11440,0,"37,000",1986,2025,2,22,성산동,성산시영(유원),59.43,7,446,,,,
11440,0,"26,250",1986,2025,2,19,성산동,성산시영(대우),50.03,2,446,,,,
11440,0,"31,500",2003,2025,2,22,상암동,상암월드컵파크2단지,49.8,5,1637,,,,
11440,0,"75,000",2009,2025,2,22,신공덕동,브라운스톤공덕아파트,59.89,2,170,,,,
11440,0,"48,300",2003,2025,2,22,상암동,상암월드컵파크2단지,59.92,8,1637,,,,
11440,0,"68,000",2022,2025,2,22,아현동,더클래시,59.5,18,804,,,,
11440,65,"26,000",1999,2025,2,22,공덕동,공덕1삼성래미안,59.74,3,371,,,,
11440,0,"55,000",2000,2025,2,8,도화동,현대홈타운,84.95,15,353,,,,
11440,0,"45,150",1999,2025,2,15,대흥동,대흥동태영아파트,59.4,14,660,,,,
11440,0,"44,100",1997,2025,2,15,신수동,신촌삼익,59.85,18,450,,,,
11440,0,"105,000",2020,2025,2,18,대흥동,마포그랑자이,84.98,12,806,,,,
