gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11410,"119,000",중개거래,2020,2023,2,22,남가좌동,래미안루센티아,84.83,10,390
11410,"22,000",중개거래,2020,2023,2,25,대현동,파라타워,15.792,5,90-70
11410,"66,000",중개거래,2000,2023,2,21,남가좌동,DMC래미안클라시스,59.97,16,377
11410,"110,000",중개거래,2020,2023,2,26,홍제동,홍제센트럴IPARK,84.9644,15,473
11410,"51,500",중개거래,1995,2023,2,27,홍은동,극동,84.98,12,454
11410,"54,500",중개거래,2018,2023,2,11,홍은동,HDX휴팰리스,59.0362,11,465
11410,"36,700",중개거래,1998,2023,2,28,홍제동,성원,41.5,1,456
11410,"67,500",중개거래,1999,2023,2,19,대현동,신촌럭키,59.7,2,144
11410,"41,400",중개거래,2006,2023,2,19,천연동,천연뜨란채,30.17,11,145
11410,"106,000",중개거래,2020,2023,2,21,홍제동,홍제센트럴IPARK,84.9206,12,473
11410,"65,000",중개거래,2000,2023,2,23,남가좌동,DMC래미안클라시스,59.59,2,377
11410,"110,000",중개거래,2019,2023,2,22,남가좌동,DMC에코자이,72.845,8,389
11410,"14,000",중개거래,2017,2023,2,15,남가좌동,디엠씨엘가,13.03,9,387
11410,"66,500",중개거래,1987,2023,2,14,북가좌동,DMC한양,65.34,6,431
11410,"113,000",중개거래,2018,2023,2,20,북아현동,e편한세상신촌1단지,59.85,4,1013
11410,"85,500",중개거래,2012,2023,2,21,북가좌동,DMC래미안e편한세상,59.97,18,481
11410,"117,000",중개거래,2015,2023,2,23,남가좌동,DMC파크뷰자이2단지,84.968,20,385
11410,"77,000",중개거래,1996,2023,2,21,북가좌동,북가좌삼호,84.57,7,449
11410,"100,000",중개거래,2020,2023,2,15,홍제동,홍제센트럴IPARK,84.9728,8,473
11410,"108,000",중개거래,2015,2023,2,16,남가좌동,DMC파크뷰자이2단지,84.968,5,385
11410,"66,000",중개거래,1993,2023,2,18,홍제동,홍제한양,60.06,8,82
11410,"75,000",중개거래,2000,2023,2,15,홍제동,홍제원현대(459-0),84.9,14,459
11410,"64,000",중개거래,1996,2023,2,21,북가좌동,북가좌삼호,75.75,13,449
11410,"85,000",중개거래,1999,2023,2,21,대현동,신촌럭키,83.38,5,144
11410,"118,500",중개거래,2015,2023,2,28,남가좌동,DMC파크뷰자이1단지,84.971,25,385
11410,"108,500",중개거래,2020,2023,2,27,홍제동,홍제센트럴IPARK,84.9728,10,473
11410,"52,000",직거래,1988,2023,2,7,홍은동,풍림1차,56.61,4,440-3
11410,"89,200",중개거래,2012,2023,2,25,북가좌동,DMC래미안e편한세상,59.97,6,481
11410,"158,500",직거래,2012,2023,2,28,북가좌동,DMC래미안e편한세상,153.86,29,481
11410,"40,000",중개거래,1972,2023,2,18,홍제동,서울맨션,45.32,2,315-7
11410,"74,000",중개거래,1996,2023,2,20,북가좌동,북가좌삼호,84.57,14,449
11410,"69,500",중개거래,2020,2023,2,25,홍은동,북한산두산위브,59.68,11,467
11410,"100,000",중개거래,2020,2023,2,6,홍제동,홍제센트럴IPARK,84.9728,14,473
11410,"69,500",중개거래,2000,2023,2,18,남가좌동,DMC래미안클라시스,59.59,16,377
11410,"69,000",중개거래,1994,2023,2,15,홍제동,청구1차,84.78,1,453
11410,"67,500",중개거래,2001,2023,2,10,홍제동,청구3차,84.96,10,462
11410,"100,000",직거래,2015,2023,2,28,북아현동,신촌푸르지오,84.9559,15,1011
11410,"55,000",중개거래,2000,2023,2,10,현저동,독립문파크빌,59.4,14,1019
11410,"109,000",중개거래,2015,2023,2,18,남가좌동,DMC파크뷰자이2단지,84.99,5,385
11410,"125,000",중개거래,2015,2023,2,14,남가좌동,DMC파크뷰자이1단지,84.98,16,385
11410,"135,000",중개거래,2018,2023,2,16,북아현동,e편한세상신촌1단지,84.98,3,1013
11410,"118,000",중개거래,2015,2023,2,12,남가좌동,DMC파크뷰자이1단지,84.98,13,385
11410,"79,700",중개거래,2005,2023,2,18,남가좌동,래미안남가좌2차,59.788,14,379
11410,"127,000",중개거래,1999,2023,2,8,대현동,신촌럭키,121.6,9,144
11410,"32,000",직거래,2017,2023,2,8,남가좌동,디엠씨엘가,30.36,2,387
11410,"31,500",직거래,2017,2023,2,15,남가좌동,디엠씨엘가,30.36,6,387
11410,"81,000",중개거래,2020,2023,2,11,홍은동,북한산두산위브,84.98,15,467
11410,"44,000",중개거래,2001,2023,2,2,연희동,연희아트빌,119.88,2,91-2
11410,"110,000",중개거래,2015,2023,2,7,남가좌동,DMC파크뷰자이1단지,84.974,3,385
11410,"89,999",중개거래,2023,2023,2,6,북아현동,힐스테이트신촌,59.8404,5,1017
11410,"137,500",중개거래,2012,2023,2,9,북가좌동,DMC래미안e편한세상,120.95,10,481
11410,"64,500",중개거래,1999,2023,2,10,북아현동,두산,59.96,2,1009
11410,"89,000",중개거래,2004,2023,2,8,충정로3가,장미,84.45,3,30-9
