gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11680,"172,000",중개거래,1992,2026,5,10,수서동,신동아,39.51,15,736
11680,"345,000",중개거래,2023,2026,5,30,대치동,대치푸르지오써밋,84.9747,14,1032
11680,"332,500",중개거래,2019,2026,5,22,개포동,래미안블레스티지,99.919,2,1280
11680,"439,000",중개거래,2015,2026,5,6,대치동,래미안대치팰리스,84.98,11,1027
11680,"360,000",중개거래,2023,2026,5,8,개포동,개포자이프레지던스,84.5978,5,1284
11680,"320,000",중개거래,2004,2026,5,15,개포동,개포자이,153.8,19,12-2
11680,"290,000",중개거래,1995,2026,5,19,청담동,목화,133.97,3,105-6
11680,"269,000",중개거래,2005,2026,5,15,역삼동,e-편한세상,59.606,11,755-4
11680,"530,000",중개거래,1980,2026,5,11,압구정동,현대8차(성수현대:91~95동),111.5,6,481
11680,"508,000",중개거래,2023,2026,5,29,개포동,개포자이프레지던스,132.8195,2,1284
11680,"580,000",중개거래,2006,2026,5,28,도곡동,도곡렉슬,176.9924,1,527
11680,"266,000",중개거래,2006,2026,5,15,역삼동,역삼푸르지오,59.8848,14,754-1
11680,"840,000",중개거래,1982,2026,5,8,압구정동,신현대12차,170.38,5,434
11680,"284,000",중개거래,2006,2026,5,9,도곡동,도곡렉슬,59.9818,9,527
11680,"272,000",중개거래,2021,2026,5,9,개포동,개포더샵트리에,108.0923,4,651-1
11680,"390,000",중개거래,2006,2026,5,6,도곡동,도곡렉슬,114.9931,23,527
11680,"234,000",중개거래,2003,2026,5,19,역삼동,금호어울림,133.77,2,835-67
11680,"478,000",중개거래,2023,2026,5,27,개포동,개포자이프레지던스,114.8148,25,1284
11680,"270,000",직거래,2014,2026,5,21,역삼동,테헤란아이파크,92.6232,8,709-5
11680,"570,000",중개거래,2015,2026,5,27,대치동,래미안대치팰리스,151.31,5,1027
11680,"210,000",중개거래,2005,2026,5,24,도곡동,경남,59.76,16,967
11680,"299,000",중개거래,2007,2026,5,7,삼성동,롯데캐슬프레미어,84.465,9,11
11680,"42,000",중개거래,1996,2026,5,20,역삼동,한스빌(836),39.89,7,836
11680,"170,000",중개거래,1996,2026,5,21,역삼동,거평빌라트,210.15,1,794-28
11680,"250,000",중개거래,2004,2026,5,21,청담동,청담대우멤버스카운티9차,123.8,2,110-7
11680,"465,000",중개거래,2023,2026,5,27,개포동,개포자이프레지던스,114.8054,30,1284
11680,"391,000",중개거래,2006,2026,5,9,도곡동,도곡렉슬,119.8906,16,527
11680,"242,000",중개거래,2005,2026,5,14,청담동,청담2차이-편한세상(204동),107.71,6,15
11680,"70,000",중개거래,2025,2026,5,23,역삼동,역삼센트럴아파트,48.04,6,905
11680,"46,400",중개거래,1996,2026,5,26,논현동,거평프리젠,39.035,4,196
11680,"190,000",직거래,1999,2026,5,19,청담동,청담현대3차아파트,85,3,127-31
11680,"278,000",중개거래,2011,2026,5,4,청담동,청담자이,49.593,24,134-38
11680,"280,000",중개거래,2022,2026,5,2,역삼동,강남센트럴아이파크,59.994,10,902
11680,"420,000",중개거래,2006,2026,5,7,도곡동,도곡렉슬,119.8906,13,527
11680,"360,000",중개거래,2016,2026,5,14,수서동,강남 더샵 포레스트,146.7139,6,799
11680,"103,000",중개거래,2020,2026,5,26,청담동,에비뉴나인티,49.87,4,90-13
11680,"360,000",중개거래,2006,2026,5,9,도곡동,도곡렉슬,84.9984,21,527
11680,"128,500",중개거래,2006,2026,5,22,개포동,우찬현대(1260-2),103.94,5,1260-2
11680,"335,000",중개거래,2008,2026,5,9,삼성동,삼성동힐스테이트 1단지,84.236,4,16-2
11680,"360,000",중개거래,2008,2026,5,8,대치동,롯데캐슬리베,121.0894,10,1025
11680,"400,000",중개거래,1994,2026,5,10,청담동,청담매스터빌,206.85,6,141-1
11680,"48,000",중개거래,2004,2026,5,22,신사동,우찬,37.18,4,550-20
11680,"292,000",중개거래,2023,2026,5,8,개포동,개포자이프레지던스,59.9751,10,1284
11680,"239,000",중개거래,2019,2026,5,22,개포동,래미안블레스티지,49.909,7,1280
11680,"300,000",중개거래,1985,2026,5,8,도곡동,한신(개포),59.48,5,464
11680,"418,500",중개거래,2023,2026,5,22,개포동,개포자이프레지던스,102.7636,4,1284
11680,"165,000",중개거래,2004,2026,5,8,대치동,한양팰리스,99.19,6,941-13
11680,"1,020,000",중개거래,1976,2026,5,22,압구정동,"현대2차(10,11,20,23,24,25동)",196.84,15,369-1
11680,"311,000",중개거래,2010,2026,5,23,역삼동,래미안그레이튼(진달래2차),84.87,7,762-3
11680,"240,000",중개거래,1992,2026,5,15,개포동,삼익대청아파트,60,8,12
11680,"238,500",중개거래,2004,2026,5,7,도곡동,아카데미스위트1,83.19,39,467-7
11680,"120,000",중개거래,1993,2026,5,23,수서동,까치마을,39.6,9,746
11680,"313,000",중개거래,2020,2026,5,21,개포동,개포래미안포레스트,84.86,10,1282
11680,"345,000",중개거래,2021,2026,5,22,대치동,대치르엘,84.7763,8,1030
11680,"150,000",중개거래,1993,2026,5,22,수서동,까치마을,34.44,9,746
11680,"279,000",중개거래,2023,2026,5,9,개포동,개포자이프레지던스,59.9751,5,1284
11680,"257,000",중개거래,2014,2026,5,15,자곡동,래미안강남힐즈,101.94,13,611
11680,"448,000",중개거래,2006,2026,5,22,도곡동,도곡렉슬,134.9023,9,527
11680,"473,000",중개거래,1982,2026,5,12,압구정동,미성1차,105.65,2,414
11680,"335,000",중개거래,2023,2026,5,6,개포동,개포자이프레지던스,78.7295,5,1284
11680,"260,000",중개거래,2019,2026,5,21,개포동,래미안블레스티지,59.897,10,1280
11680,"210,500",중개거래,1992,2026,5,8,수서동,삼익,49.2,12,708
11680,"146,000",중개거래,1993,2026,5,21,수서동,까치마을,34.44,6,746
11680,"295,000",중개거래,1995,2026,5,16,도곡동,럭키(963),124.1,14,963
11680,"770,000",직거래,2006,2026,5,21,청담동,동양파라곤,224.3836,12,69-18
11680,"585,000",중개거래,1983,2026,5,21,압구정동,현대13차(208~211동),108.47,6,448
11680,"187,500",중개거래,2013,2026,5,9,세곡동,강남엘에이치1단지,84.84,3,579
11680,"299,000",중개거래,2018,2026,5,2,삼성동,삼성동센트럴아이파크,59.96,3,188
11680,"284,500",중개거래,1993,2026,5,8,일원동,가람,75.16,3,735
11680,"640,000",중개거래,2004,2026,5,6,삼성동,아이파크,145.046,17,87
11680,"255,000",중개거래,2005,2026,5,16,역삼동,역삼래미안,59.4,2,757
11680,"260,000",중개거래,2011,2026,5,7,청담동,청담자이,49.639,28,134-38
11680,"51,000",중개거래,2002,2026,5,8,역삼동,트레벨,33.48,2,766-8
11680,"90,500",중개거래,2004,2026,5,8,대치동,테헤란로대우아이빌(891-6),59.83,9,891-6
11680,"263,500",중개거래,2005,2026,5,8,역삼동,역삼래미안,59.4,5,757
11680,"406,500",중개거래,2006,2026,5,9,도곡동,도곡렉슬,119.8906,13,527
11680,"535,000",중개거래,1977,2026,5,1,압구정동,한양1차(영동한양),91.21,7,490
11680,"340,000",중개거래,1989,2026,5,1,대치동,래미안대치하이스턴,110.39,11,985
11680,"318,000",중개거래,2020,2026,5,8,개포동,개포래미안포레스트,84.86,13,1282
11680,"245,000",중개거래,1999,2026,5,1,대치동,대치현대,59.82,10,974
11680,"270,000",중개거래,2022,2026,5,16,역삼동,강남센트럴아이파크,59.994,17,902
11680,"382,500",중개거래,2006,2026,5,1,역삼동,개나리푸르지오,133.1686,16,755-1
11680,"270,000",중개거래,2020,2026,5,19,개포동,개포래미안포레스트,59.92,10,1282
11680,"510,000",중개거래,2005,2026,5,8,대치동,동부센트레빌,121.74,11,670
11680,"279,000",중개거래,2005,2026,5,5,역삼동,e-편한세상,59.606,12,755-4
11680,"290,000",중개거래,2018,2026,5,7,삼성동,삼성동센트럴아이파크,59.96,10,188
11680,"30,000",중개거래,2004,2026,5,4,삼성동,LG선릉에클라트(B),36.35,9,142-3
11680,"37,000",중개거래,2004,2026,5,8,삼성동,LG선릉에클라트(B),36.35,11,142-3
11680,"850,000",중개거래,1982,2026,5,6,압구정동,신현대12차,155.52,10,434
11680,"285,000",중개거래,2022,2026,5,9,역삼동,강남센트럴아이파크,59.994,19,902
11680,"270,000",중개거래,2020,2026,5,5,개포동,개포래미안포레스트,59.92,10,1282
