gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11710,"92,000",중개거래,2018,2023,1,7,가락동,헬리오시티,39.1,19,913
11710,"180,000",중개거래,2008,2023,1,20,신천동,파크리오,84.79,35,17
11710,"180,000",중개거래,2008,2023,1,27,신천동,파크리오,84.79,34,17
11710,"148,000",중개거래,2018,2023,1,16,가락동,헬리오시티,59.96,5,913
11710,"90,000",중개거래,2000,2023,1,28,석촌동,잠실한솔,59.86,6,285
11710,"195,000",중개거래,1988,2023,1,30,문정동,올림픽훼밀리타운,136.325,14,150
11710,"98,000",중개거래,2021,2023,1,28,거여동,e편한세상송파파크센트럴,59.96,14,696
11710,"252,000",중개거래,1988,2023,1,31,방이동,올림픽선수기자촌2단지,120.42,1,89
11710,"83,500",중개거래,2013,2023,1,31,장지동,송파더센트레,51.82,10,879
11710,"218,000",중개거래,2006,2023,1,27,잠실동,레이크팰리스,116.19,16,44
11710,"179,500",중개거래,2008,2023,1,30,신천동,파크리오,84.79,24,17
11710,"209,000",중개거래,1988,2023,1,31,방이동,올림픽선수기자촌3단지,100.31,8,89
11710,"56,500",중개거래,2003,2023,1,31,삼전동,경덕,79.07,2,72-9
11710,"141,000",중개거래,1988,2023,1,27,문정동,올림픽훼밀리타운,84.705,1,150
11710,"155,000",중개거래,2008,2023,1,31,신천동,파크리오,59.95,21,17
11710,"130,000",중개거래,2016,2023,1,20,문정동,파크하비오,84.9072,5,618
11710,"150,000",중개거래,2018,2023,1,30,가락동,헬리오시티,59.96,13,913
11710,"200,000",중개거래,2008,2023,1,30,잠실동,리센츠,84.99,29,22
11710,"117,000",중개거래,1997,2023,1,25,가락동,가락(1차)쌍용아파트,84.69,5,140
11710,"188,000",중개거래,1988,2023,1,25,방이동,올림픽선수기자촌3단지,100.31,7,89
11710,"180,000",중개거래,2008,2023,1,19,신천동,파크리오,84.79,30,17
11710,"97,000",중개거래,1997,2023,1,28,가락동,가락금호아파트,59.91,15,95-1
11710,"164,000",중개거래,2016,2023,1,20,장지동,힐스테이트송파위례,101.8,8,883
11710,"180,000",중개거래,2008,2023,1,27,신천동,파크리오,84.79,34,17
11710,"154,000",중개거래,2008,2023,1,18,잠실동,잠실엘스,59.96,10,19
11710,"161,000",중개거래,2008,2023,1,27,잠실동,잠실엘스,59.96,24,19
11710,"142,000",중개거래,2008,2023,1,30,신천동,파크리오,59.86,7,17
11710,"121,000",중개거래,2021,2023,1,20,거여동,e편한세상송파파크센트럴,84.94,10,696
11710,"89,000",중개거래,1995,2023,1,26,풍납동,동아한가람1,84.38,2,506
11710,"173,000",중개거래,2008,2023,1,21,신천동,파크리오,84.9,16,17
11710,"198,000",중개거래,2008,2023,1,30,잠실동,잠실엘스,84.8,21,19
11710,"200,000",중개거래,1988,2023,1,28,문정동,올림픽훼밀리타운,136.325,13,150
11710,"169,000",중개거래,2016,2023,1,20,장지동,힐스테이트송파위례,101.8,28,883
11710,"81,500",중개거래,2013,2023,1,18,장지동,위례24단지(꿈에그린),51.77,3,901
11710,"185,000",중개거래,2018,2023,1,29,가락동,헬리오시티,84.99,26,913
11710,"86,000",중개거래,2013,2023,1,18,장지동,위례24단지(꿈에그린),51.82,6,901
11710,"104,000",중개거래,2008,2023,1,19,장지동,송파파인타운3단지,84.98,6,849
11710,"83,000",중개거래,2013,2023,1,16,장지동,위례24단지(꿈에그린),51.77,4,901
11710,"177,000",중개거래,2004,2023,1,6,문정동,문정래미안,150.58,11,1
11710,"28,000",중개거래,2015,2023,1,31,가락동,현진타워,31.68,7,171
11710,"152,000",중개거래,2008,2023,1,25,신천동,파크리오,59.64,19,17
11710,"95,500",중개거래,2013,2023,1,18,장지동,송파더센트레,59.96,21,879
11710,"180,000",중개거래,2008,2023,1,25,신천동,파크리오,84.79,12,17
11710,"147,000",중개거래,2018,2023,1,19,가락동,헬리오시티,59.96,6,913
11710,"238,600",중개거래,1978,2023,1,13,잠실동,주공아파트 5단지,82.61,11,27
11710,"190,000",중개거래,1988,2023,1,26,문정동,올림픽훼밀리타운,136.325,4,150
11710,"105,000",중개거래,1986,2023,1,27,가락동,우성,58.46,9,96-1
11710,"170,000",중개거래,1988,2023,1,29,방이동,올림픽선수기자촌1단지,83.06,10,89
11710,"155,500",중개거래,2008,2023,1,31,신천동,파크리오,59.95,18,17
11710,"170,000",중개거래,2008,2023,1,19,신천동,파크리오,84.79,36,17
11710,"145,000",중개거래,2021,2023,1,12,거여동,e편한세상송파파크센트럴,113.18,25,696
11710,"103,000",중개거래,2007,2023,1,14,가락동,가락스타클래스,115.94,17,8
11710,"145,000",중개거래,1984,2023,1,17,오금동,현대(2-4차),84.98,6,43
11710,"160,000",중개거래,2008,2023,1,28,잠실동,잠실엘스,59.96,18,19
11710,"165,000",중개거래,2018,2023,1,20,가락동,헬리오시티,84.96,6,913
11710,"150,000",중개거래,2008,2023,1,19,신천동,파크리오,59.95,13,17
11710,"145,000",중개거래,2001,2023,1,26,송파동,송파삼성래미안아파트,126.4,3,162
11710,"156,000",중개거래,2008,2023,1,28,잠실동,잠실엘스,59.96,4,19
11710,"112,500",중개거래,1996,2023,1,19,문정동,건영1,84.39,10,72-3
11710,"165,000",중개거래,2018,2023,1,20,가락동,헬리오시티,84.96,6,913
11710,"147,000",중개거래,2019,2023,1,9,풍납동,잠실올림픽공원아이파크,75.91,31,514
11710,"187,000",중개거래,2008,2023,1,30,잠실동,잠실엘스,84.8,4,19
11710,"177,000",중개거래,2008,2023,1,19,신천동,파크리오,84.9,26,17
11710,"90,000",중개거래,2013,2023,1,13,장지동,송파더센트레,59.96,6,879
11710,"176,000",중개거래,2006,2023,1,18,잠실동,레이크팰리스,84.82,25,44
11710,"160,000",중개거래,2008,2023,1,28,잠실동,잠실엘스,59.96,18,19
11710,"185,000",중개거래,1988,2023,1,10,방이동,올림픽선수기자촌3단지,100.31,2,89
11710,"170,000",중개거래,2008,2023,1,31,신천동,파크리오,84.9,20,17
11710,"149,000",중개거래,2008,2023,1,11,신천동,파크리오,59.86,13,17
11710,"144,000",중개거래,2012,2023,1,16,송파동,래미안송파파인탑,87.01,14,243
11710,"95,000",중개거래,1997,2023,1,20,가락동,가락금호아파트,59.66,10,95-1
11710,"80,000",중개거래,2013,2023,1,15,장지동,송파더센트레,51.77,15,879
11710,"175,000",중개거래,2006,2023,1,12,잠실동,레이크팰리스,84.82,20,44
11710,"150,000",중개거래,2008,2023,1,26,신천동,파크리오,59.64,23,17
11710,"85,000",중개거래,2013,2023,1,15,장지동,위례24단지(꿈에그린),51.77,8,901
11710,"175,000",중개거래,2018,2023,1,28,가락동,헬리오시티,84.95,19,913
11710,"125,000",중개거래,2016,2023,1,11,문정동,파크하비오,84.9342,12,618
11710,"185,000",중개거래,2007,2023,1,28,잠실동,트리지움,84.83,13,35
11710,"148,000",중개거래,2018,2023,1,16,가락동,헬리오시티,59.96,5,913
11710,"178,000",중개거래,2008,2023,1,25,신천동,파크리오,84.79,12,17
11710,"180,000",중개거래,2018,2023,1,13,가락동,헬리오시티,84.99,23,913
11710,"75,800",중개거래,2013,2023,1,14,장지동,송파더센트레,51.77,5,879
11710,"112,500",중개거래,1997,2023,1,14,가락동,가락금호아파트,85,7,95-1
11710,"143,500",중개거래,2018,2023,1,16,가락동,헬리오시티,59.96,14,913
11710,"250,000",중개거래,2008,2023,1,11,신천동,파크리오,121.63,23,17
11710,"129,000",중개거래,1984,2023,1,6,오금동,현대(2-4차),130.93,11,43
11710,"92,000",중개거래,1997,2023,1,7,가락동,가락(1차)쌍용아파트,59.92,12,140
11710,"229,500",중개거래,1978,2023,1,25,잠실동,주공아파트 5단지,82.61,1,27
11710,"172,000",중개거래,2008,2023,1,20,신천동,파크리오,84.9,9,17
11710,"92,000",중개거래,2018,2023,1,18,가락동,헬리오시티,39.1,5,913
11710,"79,300",중개거래,2001,2023,1,7,문정동,문정대우푸르지오2차,59.3,8,19
11710,"79,500",중개거래,1986,2023,1,17,가락동,우성,43.79,10,96-1
11710,"171,000",중개거래,1988,2023,1,11,문정동,올림픽훼밀리타운,117.585,15,150
11710,"88,000",중개거래,1999,2023,1,14,가락동,가락쌍용(2차),59.88,23,21-6
11710,"85,000",중개거래,2008,2023,1,13,신천동,파크리오,35.24,7,17
11710,"175,000",중개거래,2018,2023,1,14,가락동,헬리오시티,84.98,7,913
11710,"175,500",중개거래,2018,2023,1,25,가락동,헬리오시티,84.99,15,913
11710,"182,500",중개거래,2007,2023,1,19,잠실동,트리지움,84.83,4,35
11710,"195,000",중개거래,2008,2023,1,20,잠실동,리센츠,84.99,29,22
11710,"170,000",중개거래,2018,2023,1,12,가락동,헬리오시티,84.98,12,913
11710,"152,000",중개거래,1988,2023,1,17,문정동,올림픽훼밀리타운,84.751,1,150
11710,"72,000",중개거래,2011,2023,1,19,마천동,송파파크데일1단지,59.91,8,582
11710,"121,000",직거래,2007,2023,1,31,잠실동,트리지움,59.88,11,35
11710,"205,000",중개거래,2008,2023,1,20,잠실동,리센츠,84.99,12,22
11710,"76,000",중개거래,1997,2023,1,13,거여동,거여5단지,59.74,14,294
11710,"89,000",중개거래,1995,2023,1,31,풍납동,동아한가람1,84.38,1,506
11710,"175,300",중개거래,2006,2023,1,12,잠실동,레이크팰리스,84.82,12,44
11710,"182,000",중개거래,1988,2023,1,29,방이동,올림픽선수기자촌2단지,100.31,3,89
11710,"238,600",중개거래,1978,2023,1,14,잠실동,주공아파트 5단지,82.61,12,27
11710,"203,300",중개거래,2008,2023,1,16,잠실동,리센츠,84.99,20,22
11710,"180,000",중개거래,2018,2023,1,14,가락동,헬리오시티,84.98,19,913
11710,"178,000",중개거래,2018,2023,1,12,가락동,헬리오시티,84.99,7,913
11710,"109,000",중개거래,2021,2023,1,5,거여동,e편한세상송파파크센트럴,59.93,9,696
11710,"247,100",중개거래,1978,2023,1,26,잠실동,주공아파트 5단지,82.61,11,27
11710,"182,000",중개거래,1984,2023,1,14,오금동,현대(2-4차),170.32,3,43
11710,"180,000",중개거래,2018,2023,1,14,가락동,헬리오시티,84.98,13,913
11710,"141,000",직거래,2015,2023,1,17,장지동,위례신도시송파푸르지오,108.5918,4,878
11710,"106,500",중개거래,1997,2023,1,6,가락동,가락금호아파트,85,9,95-1
11710,"128,000",중개거래,1985,2023,1,28,방이동,대림,84.915,6,217
11710,"287,000",중개거래,2008,2023,1,18,잠실동,리센츠,124.22,25,22
11710,"171,500",중개거래,2018,2023,1,14,가락동,헬리오시티,84.99,10,913
11710,"179,000",중개거래,2007,2023,1,16,잠실동,트리지움,84.97,8,35
11710,"145,000",중개거래,2008,2023,1,20,신천동,파크리오,59.64,24,17
11710,"285,000",중개거래,2007,2023,1,14,잠실동,트리지움,149.45,6,35
11710,"232,300",중개거래,1978,2023,1,14,잠실동,주공아파트 5단지,82.51,14,27
11710,"93,000",중개거래,2018,2023,1,7,가락동,헬리오시티,39.1,16,913
11710,"340,000",중개거래,2007,2023,1,20,잠실동,트리지움,149.45,24,35
11710,"205,000",중개거래,2008,2023,1,18,잠실동,잠실엘스,84.97,24,19
11710,"217,500",중개거래,1978,2023,1,3,잠실동,주공아파트 5단지,82.61,1,27
11710,"170,000",중개거래,2008,2023,1,9,신천동,파크리오,84.9,9,17
11710,"153,000",중개거래,2018,2023,1,4,가락동,헬리오시티,84.99,1,913
11710,"231,000",중개거래,2007,2023,1,16,잠실동,트리지움,114.7,6,35
11710,"146,000",중개거래,2018,2023,1,8,가락동,헬리오시티,59.96,5,913
11710,"76,500",중개거래,2013,2023,1,9,장지동,송파더센트레,51.77,9,879
11710,"247,600",중개거래,1978,2023,1,14,잠실동,주공아파트 5단지,82.61,9,27
11710,"150,000",중개거래,2008,2023,1,10,잠실동,잠실엘스,59.96,12,19
11710,"84,000",중개거래,2013,2023,1,8,장지동,위례24단지(꿈에그린),51.77,6,901
11710,"95,000",중개거래,2018,2023,1,3,가락동,헬리오시티,39.12,17,913
11710,"172,000",중개거래,2008,2023,1,3,신천동,파크리오,84.79,22,17
11710,"330,000",중개거래,1986,2023,1,19,잠실동,아시아선수촌아파트,134.485,7,86
11710,"163,000",중개거래,2018,2023,1,5,가락동,헬리오시티,84.99,2,913
11710,"199,000",중개거래,2008,2023,1,12,잠실동,리센츠,84.99,4,22
11710,"158,000",중개거래,2018,2023,1,14,가락동,헬리오시티,84.96,2,913
11710,"170,000",중개거래,1981,2023,1,6,잠실동,우성아파트,96.65,5,101-1
11710,"70,500",중개거래,1986,2023,1,2,가락동,우성,43.79,4,96-1
11710,"177,000",중개거래,2007,2023,1,11,잠실동,트리지움,84.97,13,35
11710,"247,000",중개거래,2007,2023,1,10,잠실동,트리지움,114.7,7,35
11710,"227,600",중개거래,1978,2023,1,5,잠실동,주공아파트 5단지,82.61,14,27
11710,"75,500",중개거래,1986,2023,1,5,가락동,우성,43.79,8,96-1
11710,"165,000",중개거래,2008,2023,1,5,신천동,파크리오,84.9,30,17
11710,"244,600",중개거래,1978,2023,1,14,잠실동,주공아파트 5단지,82.51,11,27
11710,"141,000",중개거래,2018,2023,1,4,가락동,헬리오시티,59.96,15,913
11710,"198,350",중개거래,1978,2023,1,5,잠실동,주공아파트 5단지,76.5,2,27
11710,"144,000",중개거래,2018,2023,1,11,가락동,헬리오시티,59.96,18,913
