gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,44,"4,864",2015,2026,1,14,숭인동,영하우스,20.27,3,207-32,,,,
11110,0,"28,000",2021,2026,1,31,효제동,이지마루종로,25.55,16,126-2,,,,
11110,10,"27,000",2021,2026,1,8,효제동,이지마루종로,25.55,6,126-2,,,,
11110,126,"63,000",2008,2026,1,10,사직동,광화문스페이스본(101동~105동),94.51,6,9,,,,
11110,80,"50,000",2017,2026,1,2,교북동,경희궁자이(4단지),45.879,14,126,,,,
11110,0,"80,000",2022,2026,1,20,충신동,힐스테이트창경궁,63.09,6,60,신규,26.06~29.02,,
11110,82,"1,000",2017,2026,1,17,효제동,포레스트힐시티,16.672,13,65-2,신규,26.02~27.02,,
11110,0,"30,000",2003,2026,1,23,익선동,현대뜨레비앙,46.64,2,55,신규,26.04~28.04,,
11110,500,"20,000",2004,2026,1,27,내수동,경희궁의아침2단지,174.55,7,71,신규,26.04~28.04,,
11110,0,"80,000",2022,2026,1,20,충신동,힐스테이트창경궁,63.09,6,60,신규,26.06~29.02,,
11110,0,"80,000",2008,2026,1,24,무악동,인왕산아이파크,84.858,8,60,신규,26.03~28.03,,
11110,95,"3,000",2017,2026,1,9,효제동,포레스트힐시티,20.5523,7,65-2,신규,26.03~28.03,,
11110,157,"1,000",2021,2026,1,12,효제동,이지마루종로,26.33,10,126-2,신규,26.02~27.02,,
11110,140,"10,000",1999,2026,1,15,창신동,두산,59.95,5,232,신규,26.03~28.03,,
11110,64,"1,000",2014,2026,1,26,숭인동,삼전솔하임4차,15.09,16,318-2,신규,26.03~27.03,,
11110,50,"1,000",2013,2026,1,15,숭인동,종로유케이201,12.08,9,201-11,신규,26.02~27.02,,
11110,229,"4,500",2006,2026,1,21,인의동,효성쥬얼리시티,186.17,19,48-2,신규,26.02~28.02,,
11110,14,"11,250",2013,2026,1,20,숭인동,종로중흥S클래스,17.811,5,202-3,갱신,26.03~28.03,"11,500",10
11110,15,"30,000",2023,2026,1,29,숭인동,블루버드숭인,27.3,11,202-10,갱신,26.02~28.02,"30,000",15
11110,15,"30,000",2023,2026,1,29,숭인동,블루버드숭인,27.3,11,202-10,갱신,26.02~28.02,"30,000",15
11110,0,"47,500",2008,2026,1,9,숭인동,종로센트레빌,59.92,11,2-1,갱신,26.02~27.01,"46,000",
11110,150,"2,000",2021,2026,1,19,효제동,이지마루종로,26.64,12,126-2,신규,26.03~27.03,,
11110,0,"38,000",1998,2026,1,24,평창동,삼성,59.97,5,596,신규,26.05~28.05,,
11110,50,"13,400",2017,2026,1,17,효제동,포레스트힐시티,18.274,10,65-2,갱신,26.02~28.02,"15,000",40
11110,140,"20,000",2000,2026,1,10,무악동,현대,60,3,82,신규,26.02~28.02,,
11110,24,"5,000",2013,2026,1,10,숭인동,종로유케이201,12.08,6,201-11,신규,26.02~28.02,,
11110,0,"44,100",1999,2026,1,12,창신동,두산,59.95,5,232,갱신,26.02~28.02,"42,000",
11110,0,"56,700",2008,2026,1,24,무악동,인왕산아이파크,59.993,4,60,갱신,26.03~28.03,"54,000",
11110,65,"1,000",1997,2026,1,15,평창동,갑을아파트,32.54,10,595,신규,26.02~28.02,,
11110,45,"10,000",2017,2026,1,31,효제동,포레스트힐시티,16.672,6,65-2,신규,26.02~28.02,,
11110,99,"2,000",2017,2026,1,26,효제동,포레스트힐시티,22.0584,14,65-2,신규,26.02~27.02,,
11110,80,"50,000",2017,2026,1,2,교북동,경희궁자이(4단지),45.879,14,126,신규,26.02~27.02,,
11110,45,"10,000",2017,2026,1,31,효제동,포레스트힐시티,16.672,6,65-2,신규,26.02~28.02,,
11110,120,"2,000",2021,2026,1,23,효제동,이지마루종로,19.31,8,126-2,신규,26.02~27.02,,
11110,65,"1,000",1997,2026,1,31,평창동,갑을아파트,30.46,6,595,신규,26.02~28.02,,
11110,75,"1,000",2011,2026,1,21,충신동,CS타워,22.17,6,62-2,신규,26.02~27.02,,
11110,170,"10,000",2000,2026,1,21,무악동,현대,60,8,82,신규,26.02~28.02,,
11110,95,"3,000",2017,2026,1,7,효제동,포레스트힐시티,18.274,11,65-2,신규,26.02~28.02,,
11110,290,"10,000",2008,2026,1,29,무악동,인왕산아이파크,84.858,17,60,갱신,26.03~27.03,"50,000",120
11110,75,"1,000",2011,2026,1,17,충신동,CS타워,22.17,10,62-2,신규,26.02~28.02,,
11110,60,"15,000",2002,2026,1,24,창신동,MID그린(8동),59.01,3,602-1,갱신,26.02~28.02,"10,000",45
11110,0,"75,600",2015,2026,1,10,무악동,인왕산2차아이파크,84.2427,13,88,갱신,26.02~28.02,"72,000",
11110,60,"1,000",2012,2026,1,3,숭인동,삼전솔하임2차,14.69,7,296-19,신규,26.01~27.01,,
11110,0,"31,500",1993,2026,1,15,창신동,창신쌍용2,54.7,10,703,갱신,26.02~28.02,"30,000",
11110,72,"1,000",2013,2026,1,17,경운동,삼성빌딩,18.18,5,22,신규,26.01~27.01,,
11110,55,"25,000",1971,2026,1,30,행촌동,대성아파트,94.94,7,41-1,갱신,26.01~28.01,"25,000",50
11110,0,"122,000",2017,2026,1,14,평동,경희궁자이(3단지),84.614,5,233,신규,26.03~28.03,,
11110,10,"27,000",2021,2026,1,8,효제동,이지마루종로,25.55,6,126-2,신규,26.02~28.02,,
11110,229,"4,500",2006,2026,1,21,인의동,효성쥬얼리시티,186.17,19,48-2,신규,26.02~28.02,,
11110,400,"20,000",2017,2026,1,11,평동,경희궁자이(3단지),84.9443,13,233,신규,26.02~28.02,,
11110,120,"5,000",2000,2026,1,11,무악동,현대,84.92,3,82,신규,26.02~28.02,,
11110,0,"94,500",2017,2026,1,19,평동,경희궁자이(3단지),59.4712,1,233,갱신,26.02~28.02,"90,000",
11110,180,180,2005,2026,1,8,수송동,로얄팰리스스위트,36.86,12,85,신규,26.01~26.07,,
11110,0,"76,000",1995,2026,1,31,명륜2가,아남1,84.9,15,4,갱신,26.02~28.02,"73,000",
11110,45,"3,700",2015,2026,1,24,숭인동,영하우스,16.59,7,207-32,신규,26.01~27.01,,
11110,0,"74,000",2008,2026,1,24,무악동,인왕산아이파크,84.858,10,60,신규,26.02~28.02,,
11110,160,"10,000",2000,2026,1,6,무악동,현대,60,5,82,신규,26.02~28.02,,
11110,63,500,2014,2026,1,7,숭인동,숭인한양LEEPS,12.78,9,1421-2,신규,26.03~27.03,,
11110,85,"2,000",2017,2026,1,7,효제동,포레스트힐시티,16.672,6,65-2,신규,26.02~27.02,,
11110,160,"15,000",2008,2026,1,9,숭인동,종로센트레빌,59.92,10,2-1,신규,26.02~28.02,,
11110,310,"10,000",2017,2026,1,6,평동,경희궁자이(3단지),59.7547,5,233,갱신,26.03~28.03,"10,000",290
11110,44,"4,864",2015,2026,1,14,숭인동,영하우스,20.27,3,207-32,신규,26.03~27.03,,
11110,210,"10,000",2011,2026,1,13,무악동,무악다온채,84.82,7,66-1,신규,26.02~28.02,,
