gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"75,000",2005,2025,3,22,도곡동,경남,59.76,20,967,,,,
11680,0,"75,000",1999,2025,3,8,삼성동,현대아파트101동,59.83,3,6,,,,
11680,0,"126,000",2011,2025,3,8,청담동,청담자이,90.197,10,134-38,,,,
11680,40,"60,000",1985,2025,3,28,도곡동,우성4,84.6,1,465,,,,
11680,0,"80,000",1985,2025,3,18,도곡동,우성4,84.6,3,465,,,,
11680,0,"75,000",1979,2025,3,31,대치동,은마,76.79,13,316,,,,
11680,0,"45,000",1985,2025,3,10,도곡동,한신(개포),59.48,8,464,,,,
11680,0,"80,000",1987,2025,3,20,일원동,우성7,83.69,12,615,,,,
11680,0,"76,650",1997,2025,3,23,수서동,삼성,84.97,11,747,,,,
11680,0,"69,000",2014,2025,3,9,자곡동,강남한양수자인(4단지),59.96,7,686,,,,
11680,0,"115,500",2001,2025,3,29,도곡동,삼성래미안,122.81,6,91-5,,,,
11680,200,"10,000",1992,2025,3,15,개포동,삼익대청아파트,60,11,12,,,,
11680,280,"80,000",1982,2025,3,8,압구정동,신현대12차,170.38,1,434,,,,
11680,0,"100,000",1986,2025,3,24,개포동,현대2,131.83,8,654,,,,
11680,20,"30,000",1992,2025,3,8,일원동,수서,39.98,10,711,,,,
11680,0,"107,000",1984,2025,3,21,개포동,개포우성3차,133.46,1,652,,,,
11680,5,"26,000",1993,2025,3,22,수서동,까치마을,39.6,2,746,,,,
11680,0,"64,000",1986,2025,3,28,도곡동,우성사원5,70.89,9,463-1,,,,
11680,0,"55,000",1992,2025,3,4,개포동,삼익대청아파트,51.12,9,12,,,,
11680,160,"96,500",2008,2025,3,22,대치동,대치아이파크,84.95,23,888,,,,
11680,0,"80,000",2014,2025,3,31,자곡동,강남한양수자인(4단지),84.89,2,686,,,,
11680,0,"28,000",1992,2025,3,29,수서동,신동아,39.51,1,736,,,,
11680,0,"63,000",1988,2025,3,15,도곡동,한신엠비씨,84.74,12,895-8,,,,
11680,0,"31,000",1993,2025,3,26,수서동,까치마을,34.44,14,746,,,,
11680,0,"108,000",1986,2025,3,15,개포동,현대2,131.83,8,654,,,,
11680,0,"28,350",1992,2025,3,3,개포동,성원대치2단지아파트,33.18,4,12,,,,
11680,0,"38,550",1992,2025,3,22,개포동,성원대치2단지아파트,49.86,12,12,,,,
11680,280,"80,000",1982,2025,3,8,압구정동,신현대12차,170.38,1,434,,,,
11680,0,"152,200",2015,2025,3,15,대치동,래미안대치팰리스,84.98,6,1027,,,,
11680,0,"34,000",1992,2025,3,22,개포동,성원대치2단지아파트,39.53,5,12,,,,
11680,0,"135,000",1987,2025,3,27,압구정동,미성2차,140.9,16,397,,,,
11680,0,"23,625",1992,2025,3,28,개포동,성원대치2단지아파트,33.18,1,12,,,,
11680,100,"85,000",2014,2025,3,24,역삼동,테헤란아이파크,70.8333,17,709-5,,,,
11680,0,"28,000",1992,2025,3,29,수서동,신동아,33.18,9,736,,,,
11680,0,"42,000",1986,2025,3,22,일원동,삼성,61.35,1,626,,,,
11680,0,"82,000",1979,2025,3,18,대치동,은마,76.79,13,316,,,,
11680,0,"102,000",2024,2025,3,20,개포동,대치푸르지오발라드,59.9957,7,176-2,,,,
11680,0,"48,000",1992,2025,3,25,개포동,성원대치2단지아파트,49.86,15,12,,,,
11680,0,"65,000",2024,2025,3,25,개포동,대치푸르지오발라드,35.1099,5,176-2,,,,
11680,0,"52,500",2014,2025,3,24,자곡동,강남한양수자인(4단지),59.97,5,686,,,,
11680,0,"75,000",2015,2025,3,10,자곡동,강남자곡 힐스테이트,84.39,5,619,,,,
11680,0,"29,085",1992,2025,3,22,개포동,성원대치2단지아파트,33.18,9,12,,,,
11680,90,"35,000",1992,2025,3,5,수서동,삼익,60,4,708,,,,
11680,0,"57,700",1999,2025,3,22,대치동,대치현대,59.82,10,974,,,,
11680,0,"120,000",1993,2025,3,22,일원동,목련타운,99.79,3,716,,,,
11680,0,"27,300",1992,2025,3,22,개포동,성원대치2단지아파트,33.18,10,12,,,,
11680,19,"33,000",1993,2025,3,22,수서동,까치마을,39.6,3,746,,,,
11680,0,"50,000",2004,2025,3,21,신사동,우찬,64.14,1,550-20,,,,
11680,170,"10,000",1993,2025,3,17,수서동,까치마을,49.5,7,746,,,,
11680,0,"70,000",2011,2025,3,14,세곡동,세곡리엔파크(3단지),84.96,4,516,,,,
11680,93,"3,000",1992,2025,3,12,개포동,성원대치2단지아파트,33.18,14,12,,,,
11680,0,"80,000",1985,2025,3,18,도곡동,우성4,84.6,3,465,,,,
11680,0,"45,150",1992,2025,3,17,수서동,삼익,60,14,708,,,,
11680,0,"42,000",1992,2025,3,15,수서동,신동아,39.51,10,736,,,,
11680,0,"105,000",1983,2025,3,15,대치동,한보미도맨션1,84.48,2,511,,,,
11680,0,"45,000",1992,2025,3,16,수서동,신동아,49.96,14,736,,,,
11680,0,"97,000",2005,2025,3,15,역삼동,역삼래미안,59.53,16,757,,,,
11680,0,"27,700",1992,2025,3,15,개포동,성원대치2단지아파트,33.18,2,12,,,,
11680,0,"100,000",2005,2025,3,8,역삼동,역삼래미안,59.53,12,757,,,,
11680,0,"46,000",1992,2025,3,13,개포동,삼익대청아파트,60,10,12,,,,
11680,0,"92,000",1994,2025,3,12,일원동,푸른마을아파트101동~111동,84.93,9,719,,,,
11680,0,"36,750",1992,2025,3,12,개포동,삼익대청아파트,39.53,11,12,,,,
11680,280,"50,000",2019,2025,3,12,개포동,래미안블레스티지,59.897,10,1280,,,,
11680,21,"107,000",2019,2025,3,1,개포동,디에이치아너힐즈,76.1709,11,1281,,,,
11680,150,"75,000",2019,2025,3,8,개포동,래미안블레스티지,59.897,17,1280,,,,
11680,0,"50,400",2013,2025,3,8,세곡동,강남엘에이치1단지,59.99,10,579,,,,
11680,0,"73,500",2005,2025,3,8,역삼동,역삼래미안,59.53,13,757,,,,
11680,206,"30,000",2018,2025,3,7,일원동,래미안 개포 루체하임,59.98,23,741,,,,
11680,179,"271,300",2022,2025,3,4,논현동,브라이튼N40,149.8244,2,40,갱신,25.04~27.04,"271,300",120
