gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"100,000",2004,2021,11,3,신정동,경남아너스빌,103.45,5,1307,,,,
11470,0,"80,000",1986,2021,11,30,목동,목동신시가지7,66.6,4,925,,,,
11470,0,"38,000",1999,2021,11,20,신정동,신트리1,49.8,5,1259,,,,
11470,20,"80,000",1985,2021,11,4,목동,목동신시가지1,98.08,4,901,,,,
11470,30,"45,000",1986,2021,11,27,목동,목동신시가지7,53.88,12,925,,,,
11470,195,"5,000",1986,2021,11,20,목동,목동신시가지7,66.6,6,925,,,,
11470,0,"100,000",2016,2021,11,3,신정동,목동힐스테이트,84.88,15,1323,,,,
11470,0,"73,500",1997,2021,11,26,목동,목동청구한신아파트,84.76,10,929,,,,
11470,140,"20,000",2004,2021,11,29,신정동,대림e-편한세상,84.951,7,1303,,,,
11470,31,"4,034",2014,2021,11,24,신정동,신정도시마을주택,39.12,1,1289-2,,,,
11470,31,"4,034",2014,2021,11,25,신정동,신정도시마을주택,39.23,1,1289-2,,,,
11470,47,"17,850",1986,2021,11,12,목동,목동신시가지7,53.88,13,925,,,,
11470,0,"43,000",2004,2021,11,24,신월동,대주파크빌,59.98,2,1028,,,,
11470,0,"47,250",1986,2021,11,11,목동,목동신시가지3,64.98,7,903,,,,
11470,0,"70,000",2002,2021,11,27,신정동,아이파크,59.82,19,1296,,,,
11470,0,"35,200",1986,2021,11,26,목동,목동신시가지7,53.88,4,925,,,,
11470,0,"38,850",1986,2021,11,2,목동,목동신시가지7,53.88,10,925,,,,
11470,31,"4,034",2014,2021,11,25,신정동,신정도시마을주택,39.23,1,1289-2,,,,
11470,150,"5,000",1988,2021,11,17,신정동,목동신시가지12,71.64,1,326,,,,
11470,0,"50,000",1988,2021,11,9,신정동,목동신시가지12,53.46,5,326,,,,
11470,0,"46,200",2001,2021,11,1,목동,월드메르디앙,84.1969,6,750-5,,,,
11470,0,"30,000",2000,2021,11,27,신정동,신정6현대,59.4,17,743-2,,,,
11470,0,"25,000",1999,2021,11,6,신정동,신트리1,49.95,3,1259,,,,
11470,30,"12,000",1988,2021,11,23,신월동,신월시영,43.2,9,987-1,,,,
11470,0,"36,000",2003,2021,11,22,신월동,벽산블루밍1단지,59.9465,16,1022,,,,
11470,70,"70,000",1994,2021,11,20,목동,목동대림,84.82,13,405,,,,
