gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11170,"180,000",중개거래,1998,2023,3,25,이촌동,한가람,84.96,21,404
11170,"195,000",중개거래,1974,2023,3,25,이촌동,점보,217.36,7,300-10
11170,"37,000",중개거래,2004,2023,3,24,한강로2가,한강로대우아이빌,28.22,11,2-11
11170,"197,000",중개거래,1998,2023,3,30,이촌동,한가람,84.89,16,404
11170,"195,000",중개거래,1974,2023,3,25,이촌동,점보,217.36,7,300-10
11170,"325,000",중개거래,2020,2023,3,28,한강로3가,센트럴파크,114.8905,30,98
11170,"74,500",중개거래,1971,2023,3,29,원효로4가,풍전,67.04,1,109-4
11170,"393,000",직거래,1984,2023,3,24,서빙고동,신동아,210.25,6,241-21
11170,"170,000",중개거래,1998,2023,3,27,이촌동,한가람,84.96,2,404
11170,"103,000",중개거래,2017,2023,3,29,한남동,한남아이파크애비뉴,48.7897,16,828
11170,"16,000",중개거래,2012,2023,3,24,문배동,프라임펠리스,13.69,15,24-8
11170,"155,000",중개거래,1998,2023,3,27,이촌동,한가람,59.88,16,404
11170,"29,000",중개거래,2011,2023,3,15,한강로3가,시티하우스,19.9,6,65-7
11170,"118,500",중개거래,2010,2023,3,18,한남동,한남동동원베네스트,81.83,6,522-1
11170,"170,000",중개거래,1994,2023,3,24,이촌동,대림,84.78,6,395
11170,"230,000",중개거래,1982,2023,3,11,이태원동,청화1,142.68,12,22-2
11170,"167,000",중개거래,2019,2023,3,31,효창동,용산롯데캐슬센터포레,84.9204,12,287
11170,"175,000",중개거래,1998,2023,3,21,이촌동,강촌,84.85,14,402
11170,"300,000",중개거래,2009,2023,3,17,용산동5가,용산파크타워(24-0),154.47,26,24
11170,"150,000",중개거래,1998,2023,3,30,이촌동,한가람,59.88,6,404
11170,"40,000",중개거래,2004,2023,3,13,청파동1가,목화,57.5,6,84-3
11170,"172,500",중개거래,2000,2023,3,21,이촌동,한강(대우),84.98,1,415
11170,"260,000",중개거래,2009,2023,3,25,용산동5가,용산파크타워(24-1),103.12,14,24-1
11170,"142,000",중개거래,1998,2023,3,14,이촌동,한가람,59.88,12,404
11170,"142,000",중개거래,1994,2023,3,10,이태원동,남산대림,59.92,2,729
11170,"150,000",중개거래,1998,2023,3,15,이촌동,한가람,59.88,10,404
11170,"142,000",중개거래,1998,2023,3,14,이촌동,한가람,59.88,12,404
11170,"121,000",직거래,1999,2023,3,25,이촌동,이촌코오롱(A),59.82,15,412
11170,"153,000",중개거래,2019,2023,3,17,효창동,용산롯데캐슬센터포레,84.9204,1,287
11170,"82,500",중개거래,2001,2023,3,11,산천동,한강타운,59.69,7,204
11170,"105,000",중개거래,1980,2023,3,4,후암동,후암미주,62.28,4,423-1
11170,"148,000",중개거래,1998,2023,3,30,이촌동,한가람,59.88,19,404
11170,"1,100,000",중개거래,2011,2023,3,10,한남동,한남더힐,240.305,5,810
11170,"95,000",중개거래,2001,2023,3,14,도원동,삼성래미안,59.94,4,23
11170,"104,500",중개거래,1980,2023,3,2,후암동,후암미주,62.28,3,423-1
11170,"130,000",중개거래,1976,2023,3,14,이촌동,두산위브트레지움,89.09,13,301-155
11170,"275,000",중개거래,2009,2023,3,1,용산동5가,용산파크타워(24-0),154.47,24,24
11170,"25,000",중개거래,1974,2023,3,22,이촌동,빌라맨션,20.26,18,302-86
11170,"179,000",중개거래,1995,2023,3,14,이촌동,우성,114.74,3,399-1
11170,"300,000",중개거래,2009,2023,3,17,용산동5가,용산파크타워(24-0),154.47,26,24
11170,"165,000",중개거래,2005,2023,3,11,한강로2가,벽산메가트리움,116.28,18,2-8
11170,"39,600",직거래,1982,2023,3,13,용산동2가,용암한신,72.66,1,47-5
11170,"129,000",중개거래,1999,2023,3,11,이촌동,이촌코오롱(A),59.82,6,412
11170,"148,000",중개거래,1998,2023,3,14,이촌동,한가람,59.88,19,404
11170,"25,000",중개거래,1974,2023,3,9,이촌동,빌라맨션,20.26,18,302-86
