gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11560,"109,000",,2003,2020,2,19,당산동3가,동부센트레빌,114.96,9,561
11560,"65,800",,1992,2020,2,12,대림동,현대1,84.75,19,785-1
11560,"93,800",,1999,2020,2,18,양평동3가,거성파스텔,131.34,18,90-1
11560,"72,000",,1997,2020,2,19,대림동,현대3차,59.83,11,608-1
11560,"77,500",,1997,2020,2,14,대림동,현대3차,59.83,7,608-1
11560,"158,000",,1977,2020,2,5,여의도동,목화,89.92,11,30
11560,"209,000",,1978,2020,2,13,여의도동,장미,158.48,7,40
11560,"92,600",,2021,2020,2,16,신길동,신길센트럴자이아파트,59.98,11,4964
11560,"95,000",,1983,2020,2,17,문래동3가,국화맨션,84.71,2,76-1
11560,"38,500",,2011,2020,2,19,대림동,종인아네스트,75.8,4,778-43
11560,"78,300",,1971,2020,2,11,여의도동,순복음(초원),66.94,10,11-1
11560,"50,000",,2000,2020,2,14,도림동,동아에코빌,59.93,4,165-1
11560,"85,000",,1997,2020,2,7,신길동,삼환,84.84,11,897-1
11560,"29,400",,1999,2020,2,13,당산동2가,당산대우,31.73,20,16-1
11560,"91,000",,1997,2020,2,17,대림동,현대3차,140.54,3,608-1
11560,"150,000",,1984,2020,2,19,당산동5가,유원제일2차,145.68,5,7-2
11560,"229,000",,2008,2020,2,7,여의도동,여의도자이,148.94,20,47
11560,"62,000",,2002,2020,2,28,영등포동,순영웰라이빌,84.88,12,648
11560,"95,000",,2002,2020,2,22,영등포동,영등포푸르지오,79.777,11,647
11560,"79,700",,1997,2020,2,5,당산동4가,당산삼성2차,59.76,5,94-1
11560,"65,000",,1997,2020,2,1,신길동,삼환,59.53,9,897-1
11560,"69,700",,1999,2020,2,29,양평동3가,거성파스텔,59.96,21,90-1
11560,"72,900",,2000,2020,2,15,양평동4가,삼호한숲,59.9,8,94
11560,"150,000",,2005,2020,2,1,여의도동,롯데캐슬엠파이어,156.66,15,36
11560,"70,000",,1998,2020,2,14,영등포동7가,경남아너스빌,59.9,3,46-1
11560,"48,400",,1999,2020,2,27,대림동,대림현대,59.76,2,946-1
11560,"108,000",,1977,2020,2,28,여의도동,진주,48.26,10,54
11560,"92,750",,2002,2020,2,17,영등포동,영등포푸르지오,73.133,10,647
11560,"72,500",,2002,2020,2,29,당산동,드림리버빌,74.14,11,378
11560,"51,750",,1995,2020,2,29,대림동,성원(650),59.63,18,650
11560,"105,500",,1977,2020,2,14,여의도동,진주,48.26,4,54
11560,"142,000",,2001,2020,2,29,문래동3가,문래자이,147.34,4,54
11560,"59,900",,1992,2020,2,18,대림동,현대1,84.75,7,785-1
11560,"89,000",,1985,2020,2,1,신길동,건영,89.16,5,364
11560,"54,800",,2000,2020,2,6,문래동5가,문래대림,59.96,16,1
11560,"69,000",,2004,2020,2,29,영등포동,두산위브,59.8,11,649
11560,"62,000",,1992,2020,2,21,대림동,현대1,84.75,12,785-1
11560,"118,500",,2001,2020,2,19,문래동3가,문래자이,84.98,7,54
11560,"108,000",,2020,2020,2,19,신길동,보라매에스케이뷰,59.98,16,4958
11560,"73,000",,1997,2020,2,26,대림동,현대3차,63.48,20,608-1
11560,"117,800",,2002,2020,2,23,당산동,강변래미안,108.15,10,376
11560,"87,000",,1986,2020,2,17,당산동3가,당산한양,73.87,6,2-6
11560,"85,000",,1986,2020,2,19,신길동,우성1,83.64,6,365
11560,"62,800",,1992,2020,2,22,대림동,현대2,84.74,14,785
11560,"15,550",,2012,2020,2,24,당산동,휴브리지빌딩,18.37,6,121-200
11560,"56,000",,1995,2020,2,29,대림동,성원(650),59.63,15,650
11560,"102,500",,2003,2020,2,18,당산동3가,동부센트레빌,114.96,1,561
11560,"33,000",,1999,2020,2,21,당산동2가,당산대우,31.73,20,16-1
11560,"57,250",,1992,2020,2,6,대림동,우성2,79.91,10,695
11560,"85,000",,2007,2020,2,22,대림동,신대림자이2단지,129.63,7,1122
