gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11650,"243,500",중개거래,2009,2023,9,26,반포동,반포자이,59.98,3,20-43
11650,"300,000",중개거래,2003,2023,9,18,서초동,현대슈퍼빌,214.92,9,1446-11
11650,"309,000",중개거래,1979,2023,9,2,잠원동,신반포4,107.39,12,70
11650,"240,000",중개거래,1984,2023,9,16,잠원동,신반포25,84.49,2,61-1
11650,"509,000",중개거래,2016,2023,9,4,반포동,아크로리버파크,112.93,12,2-12
11650,"230,000",중개거래,2010,2023,9,2,반포동,반포리체,59.993,31,30-26
11650,"150,000",중개거래,2002,2023,9,11,서초동,현대이에스에이아파트,144.26,17,1338
11650,"88,500",중개거래,2002,2023,9,13,양재동,파크사이드,66.24,2,333-9
11650,"500,000",중개거래,2016,2023,9,20,반포동,아크로리버파크,112.96,12,2-12
11650,"330,000",중개거래,2020,2023,9,18,잠원동,반포센트럴자이,84.98,4,162
11650,"93,000",중개거래,2005,2023,9,12,양재동,현대타운,81.1,3,16-28
11650,"322,000",중개거래,1988,2023,9,26,서초동,삼풍아파트,130.73,6,1685
11650,"39,000",중개거래,2003,2023,9,26,서초동,래미안서초유니빌,34.052,12,1445-4
11650,"147,000",중개거래,2001,2023,9,17,반포동,테마하우스,113.08,6,95-1
11650,"243,500",중개거래,2009,2023,9,26,반포동,반포자이,59.98,3,20-43
11650,"25,000",중개거래,2013,2023,9,16,서초동,한라비발디스튜디오193,19.99,7,1363-25
11650,"163,000",중개거래,2020,2023,9,25,서초동,서초센트럴IPARK,80.5154,16,1582-3
11650,"280,000",중개거래,1979,2023,9,27,잠원동,신반포4,96.48,4,70
11650,"143,750",중개거래,1998,2023,9,24,잠원동,중앙하이츠,59.93,3,71-17
11650,"22,000",중개거래,2013,2023,9,27,서초동,서초중흥S-클래스(도시형생활주택),25.82,7,1451-89
11650,"108,000",중개거래,1994,2023,9,27,우면동,한라,59.98,2,67
11650,"394,000",중개거래,2023,2023,9,25,반포동,래미안원베일리,84.93,18,1
11650,"180,000",중개거래,1983,2023,9,25,잠원동,신반포16,52.26,8,55-12
11650,"245,000",중개거래,2009,2023,9,26,반포동,반포자이,59.98,15,20-43
11650,"250,000",중개거래,2009,2023,9,24,반포동,반포자이,59.98,7,20-43
11650,"253,000",중개거래,2009,2023,9,27,반포동,반포자이,59.971,16,20-43
11650,"233,500",중개거래,2010,2023,9,27,서초동,서초교대e편한세상,84.68,9,1686-9
11650,"280,000",중개거래,1979,2023,9,26,잠원동,신반포4,96.48,4,70
11650,"338,000",중개거래,2010,2023,9,25,반포동,반포리체,106.148,11,30-26
11650,"221,500",중개거래,2021,2023,9,25,서초동,서초그랑자이,59.98,4,1757
11650,"292,000",중개거래,2004,2023,9,24,서초동,아크로비스타,149.84,17,1685-3
11650,"299,300",중개거래,1979,2023,9,20,잠원동,신반포4,105.44,3,70
11650,"80,000",직거래,1997,2023,9,25,반포동,다우탑스빌라트,159.75,4,50-2
11650,"340,000",중개거래,2020,2023,9,22,잠원동,반포센트럴자이,84.95,10,162
