gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11710,0,"18,000",1989,2024,7,31,문정동,문정시영,39.69,4,145,,,,
11710,0,"93,000",2008,2024,7,3,신천동,파크리오,84.9,8,17,,,,
11710,0,"40,000",1984,2024,7,8,오금동,상아1차아파트,106.61,4,166,,,,
11710,310,"10,000",2006,2024,7,26,잠실동,레이크팰리스,84.82,10,44,,,,
11710,280,"10,000",2019,2024,7,5,풍납동,잠실올림픽공원아이파크,75.91,24,514,,,,
11710,0,"68,000",2021,2024,7,7,거여동,e편한세상송파파크센트럴,84.96,5,696,,,,
11710,0,"100,000",2007,2024,7,6,잠실동,트리지움,59.88,5,35,,,,
11710,0,"105,000",2018,2024,7,27,가락동,헬리오시티,84.98,34,913,,,,
11710,0,"59,000",2021,2024,7,31,거여동,e편한세상송파파크센트럴,59.94,4,696,,,,
11710,0,"64,000",1997,2024,7,13,거여동,거여2단지효성아파트,101.95,14,291,,,,
11710,0,"68,000",2021,2024,7,28,거여동,e편한세상송파파크센트럴,84.97,1,696,,,,
11710,0,"31,000",1997,2024,7,13,거여동,거여1단지,49.8,10,290,,,,
11710,0,"71,000",1988,2024,7,19,문정동,올림픽훼밀리타운,84.705,13,150,,,,
11710,0,"91,400",2007,2024,7,29,잠실동,트리지움,59.88,11,35,,,,
11710,320,"20,000",2007,2024,7,15,잠실동,트리지움,84.83,28,35,,,,
11710,40,"62,000",1988,2024,7,28,방이동,올림픽선수기자촌2단지,83.06,9,89,,,,
11710,0,"65,000",2018,2024,7,9,가락동,헬리오시티,39.1,23,913,,,,
11710,0,"90,000",2008,2024,7,26,신천동,파크리오,59.86,8,17,,,,
11710,0,"107,000",2018,2024,7,27,가락동,헬리오시티,84.96,4,913,,,,
11710,0,"50,000",2002,2024,7,31,마천동,마천금호어울림1차아파트,101.91,1,575,,,,
11710,12,"57,200",2008,2024,7,13,장지동,송파파인타운8단지,59.97,4,842,,,,
11710,0,"65,000",2008,2024,7,27,장지동,송파파인타운8단지,59.97,11,842,,,,
11710,0,"65,000",2007,2024,7,4,장지동,송파파인타운9단지,59.99,8,843,,,,
11710,0,"88,000",2008,2024,7,30,신천동,파크리오,59.95,23,17,,,,
11710,0,"50,000",1996,2024,7,1,문정동,건영1,84.39,11,72-3,,,,
11710,0,"68,000",2007,2024,7,30,장지동,송파파인타운11단지,84.94,13,854,,,,
11710,0,"22,690",2012,2024,7,29,송파동,래미안송파파인탑,64.66,1,243,,,,
11710,200,"10,000",1979,2024,7,6,신천동,장미1,82.45,8,7,,,,
11710,0,"87,000",2008,2024,7,31,신천동,파크리오,59.86,22,17,,,,
11710,0,"70,000",2013,2024,7,30,장지동,위례24단지(꿈에그린),75.92,10,901,,,,
11710,0,"70,000",2019,2024,7,31,오금동,송파두산위브,84.9703,18,135,,,,
11710,0,"51,000",1997,2024,7,24,가락동,가락금호아파트,59.91,19,95-1,,,,
11710,0,"60,000",2007,2024,7,27,장지동,송파파인타운9단지,59.93,9,843,,,,
11710,0,"126,000",2008,2024,7,29,잠실동,리센츠,84.99,27,22,,,,
11710,0,"84,000",2016,2024,7,29,문정동,파크하비오,84.9648,17,618,,,,
11710,0,"57,000",1988,2024,7,27,가락동,대림,84.11,4,70-19,,,,
11710,35,"19,000",1997,2024,7,27,거여동,거여1단지,39.6,1,290,,,,
11710,0,"61,000",2008,2024,7,27,장지동,송파파인타운6단지,84.98,4,847,,,,
11710,0,"98,000",2008,2024,7,27,신천동,파크리오,84.9,1,17,,,,
11710,0,"38,000",1986,2024,7,15,가락동,우성,43.79,6,96-1,,,,
11710,0,"102,000",2008,2024,7,6,신천동,파크리오,84.79,29,17,,,,
11710,0,"65,000",2008,2024,7,13,신천동,파크리오,84.9,25,17,,,,
11710,110,"2,000",1984,2024,7,18,가락동,삼환,121.04,1,176,,,,
11710,0,"80,000",2006,2024,7,13,풍납동,송파해모로아파트,118.44,5,512,,,,
11710,0,"45,500",1996,2024,7,23,문정동,건영1,84.39,9,72-3,,,,
11710,0,"79,000",2016,2024,7,23,장지동,송파와이즈더샵,97.1662,5,895,,,,
11710,130,"30,000",1997,2024,7,23,가락동,가락(1차)쌍용아파트,84.69,23,140,,,,
11710,0,"115,000",2008,2024,7,19,잠실동,잠실엘스,84.8,22,19,,,,
11710,120,"5,000",1986,2024,7,2,가락동,우성,43.79,11,96-1,,,,
11710,55,"10,000",1989,2024,7,19,문정동,문정시영,46.26,12,145,,,,
11710,0,"63,000",2001,2024,7,20,송파동,송파삼성래미안아파트,79.7,7,162,,,,
11710,15,"50,000",1989,2024,7,18,오금동,삼성,73.59,9,160,,,,
11710,0,"68,000",2000,2024,7,6,석촌동,잠실한솔,59.88,16,285,,,,
11710,0,"45,000",1979,2024,7,12,신천동,장미1,71.2,5,7,,,,
11710,0,"175,000",2008,2024,7,13,잠실동,리센츠,124.22,16,22,,,,
11710,0,"62,000",2021,2024,7,9,거여동,송파시그니처롯데캐슬,59.98,10,697,,,,
11710,0,"94,500",2016,2024,7,13,장지동,위례2차아이파크,108.1387,23,884,,,,
11710,0,"49,000",1992,2024,7,15,거여동,현대1차,84.85,13,362,,,,
11710,0,"61,500",2021,2024,7,6,거여동,송파시그니처롯데캐슬,59.98,26,697,,,,
11710,150,"25,000",2021,2024,7,13,거여동,e편한세상송파파크센트럴,59.93,7,696,,,,
11710,0,"58,000",2001,2024,7,12,문정동,문정대우푸르지오2차,84.82,6,19,,,,
11710,0,"117,900",2008,2024,7,8,잠실동,잠실엘스,84.97,13,19,,,,
11710,0,"60,000",2008,2024,7,6,장지동,송파파인타운6단지,84.98,1,847,,,,
11710,0,"96,000",2008,2024,7,6,잠실동,잠실엘스,59.96,17,19,,,,
11710,0,"81,000",2022,2024,7,6,거여동,송파레이크파크호반써밋Ⅰ,108.8119,4,597,,,,
11710,0,"23,000",1989,2024,7,4,문정동,문정시영,46.26,2,145,,,,
11710,0,"23,500",1989,2024,7,4,문정동,문정시영,39.69,7,145,,,,
11710,0,"23,000",1989,2024,7,4,문정동,문정시영,46.26,2,145,,,,
11710,18,"5,688",2017,2024,7,4,마천동,송파파크데일3단지,21.92,6,605,,,,
