gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11710,0,"18,000",1989,2025,9,13,문정동,문정시영,35.46,14,145,,,,
11710,165,"22,500",1997,2025,9,27,가락동,가락(1차)쌍용아파트,84.69,23,140,,,,
11710,0,"53,500",2008,2025,9,13,신천동,파크리오,35.24,16,17,,,,
11710,80,"100,000",2008,2025,9,12,잠실동,잠실엘스,84.8,13,19,,,,
11710,0,"62,500",1997,2025,9,27,가락동,가락(1차)쌍용아파트,84.69,19,140,,,,
11710,0,"70,000",1978,2025,9,15,잠실동,주공아파트 5단지,76.5,13,27,,,,
11710,0,"44,625",2004,2025,9,9,오금동,매그놀리아(2차),74.94,4,81-1,,,,
11710,0,"45,000",1984,2025,9,27,문정동,문정가락현대1차,84.98,12,3,,,,
11710,0,"60,000",1985,2025,9,29,방이동,대림,84.915,2,217,,,,
11710,0,"16,800",1989,2025,9,6,문정동,문정시영,35.46,1,145,,,,
11710,0,"72,000",2021,2025,9,26,거여동,포레나송파,80.72,5,651,,,,
11710,220,"30,000",1979,2025,9,25,신천동,장미1,120,9,7,,,,
11710,0,"16,800",1989,2025,9,6,문정동,문정시영,35.46,1,145,,,,
11710,0,"55,650",1979,2025,9,19,신천동,장미2,82.45,1,11,,,,
11710,0,"52,000",1981,2025,9,20,잠실동,우성아파트,80.35,4,101-1,,,,
11710,0,"55,650",1979,2025,9,19,신천동,장미2,82.45,1,11,,,,
11710,240,"10,000",2021,2025,9,20,거여동,e편한세상송파파크센트럴,59.93,4,696,,,,
11710,234,"20,000",2004,2025,9,19,문정동,문정래미안,120.97,3,1,,,,
11710,0,"60,000",1984,2025,9,17,문정동,문정가락현대1차,123.61,11,3,,,,
11710,240,"5,500",2000,2025,9,10,풍납동,신성노바빌아파트,114.6,2,510,,,,
11710,310,"60,000",2006,2025,9,13,잠실동,레이크팰리스,116.19,24,44,,,,
11710,0,"94,500",2008,2025,9,13,잠실동,잠실엘스,59.96,6,19,,,,
11710,0,"71,000",1979,2025,9,6,신천동,장미2,82.45,5,11,,,,
11710,25,"60,000",1995,2025,9,4,풍납동,동아한가람1,84.38,9,506,,,,
11710,0,"46,305",1997,2025,9,5,가락동,가락금호아파트,59.91,9,95-1,,,,
11710,189,"105,000",2007,2025,9,9,잠실동,트리지움,114.7,10,35,,,,
11710,0,"75,600",2016,2025,9,6,장지동,위례2차아이파크,90.8877,6,884,,,,
11710,0,"45,000",1997,2025,9,6,거여동,거여4단지,49.8,3,293,,,,
11710,0,"109,000",1988,2025,9,15,방이동,올림픽선수기자촌2단지,126.18,5,89,,,,
11710,0,"32,000",1988,2025,9,26,오금동,상아2차아파트,60,9,165,갱신,25.09~26.04,"32,000",8
11710,0,"60,000",1985,2025,9,29,방이동,대림,84.915,2,217,신규,26.01~28.01,,
11710,105,"50,000",1988,2025,9,21,문정동,올림픽훼밀리타운,84.705,9,150,갱신,25.11~27.11,"50,000",95
11710,0,"89,250",2021,2025,9,24,거여동,송파위례리슈빌,105.4624,9,654,갱신,26.02~28.02,"85,000",
11710,26,"9,334",2007,2025,9,24,장지동,송파파인타운10단지,49.93,9,856,갱신,25.09~27.09,"6,365",42
11710,150,"3,000",1983,2025,9,10,잠실동,우성4차,95.84,15,320,신규,25.10~27.10,,
11710,0,"100,000",2018,2025,9,13,가락동,헬리오시티,84.98,25,913,갱신,26.03~27.01,"100,000",
11710,50,"150,000",2008,2025,9,5,잠실동,잠실엘스,119.93,5,19,갱신,25.11~27.11,"150,000",40
11710,0,"185,000",2008,2025,9,10,잠실동,잠실엘스,119.93,20,19,신규,26.02~28.02,,
11710,270,"20,000",2022,2025,9,27,거여동,송파레이크파크호반써밋Ⅰ,108.8119,5,597,갱신,25.12~27.12,"20,000",260
11710,0,"165,000",2008,2025,9,25,신천동,잠실더샵스타파크,208.28,23,7-14,신규,26.01~28.01,,
11710,0,"78,000",2013,2025,9,5,장지동,위례24단지(꿈에그린),84.93,7,901,신규,26.01~28.01,,
11710,600,"20,000",2018,2025,9,23,가락동,헬리오시티,110.66,20,913,신규,25.10~27.09,,
11710,0,"18,000",1989,2025,9,13,문정동,문정시영,35.46,14,145,신규,26.01~28.01,,
11710,0,"110,000",2008,2025,9,30,신천동,파크리오,84.9,3,17,신규,26.01~28.01,,
11710,0,"97,000",2008,2025,9,27,신천동,파크리오,84.9,9,17,갱신,25.12~27.12,"93,000",
11710,0,"110,000",2021,2025,9,27,거여동,송파위례리슈빌,111.5354,17,654,신규,26.01~28.01,,
11710,0,"72,400",1988,2025,9,24,문정동,올림픽훼밀리타운,84.751,4,150,갱신,25.12~27.12,"69,000",
11710,0,"129,000",2013,2025,9,20,신천동,잠실푸르지오월드마크,108.32,20,11-4,신규,26.01~28.01,,
11710,0,"70,000",1984,2025,9,28,오금동,현대(2-4차),84.98,5,43,신규,26.01~28.01,,
11710,0,"65,000",1978,2025,9,11,잠실동,주공아파트 5단지,76.5,15,27,갱신,25.12~27.12,"65,000",
11710,100,"40,000",1997,2025,9,20,가락동,가락(1차)쌍용아파트,59.92,10,140,신규,25.12~27.12,,
11710,170,"60,000",1988,2025,9,17,방이동,올림픽선수기자촌1단지,100.82,10,89,신규,25.12~27.12,,
11710,0,"185,000",2006,2025,9,19,잠실동,레이크팰리스,135.82,23,44,신규,25.12~27.12,,
11710,160,"10,000",1981,2025,9,24,잠실동,우성아파트,80.35,8,101-1,신규,25.12~27.12,,
11710,950,"20,000",2005,2025,9,20,신천동,롯데캐슬골드,187.65,17,7-18,신규,25.10~27.10,,
11710,0,"165,000",2008,2025,9,25,신천동,잠실더샵스타파크,208.28,23,7-14,신규,26.01~28.01,,
11710,30,"4,547",2007,2025,9,23,장지동,송파파인타운10단지,49.93,6,856,신규,25.09~27.09,,
11710,0,"120,000",1988,2025,9,22,문정동,올림픽훼밀리타운,158.705,5,150,신규,25.12~27.12,,
11710,0,"55,000",1978,2025,9,6,잠실동,주공아파트 5단지,82.61,2,27,신규,25.12~27.12,,
11710,0,"87,000",1984,2025,9,28,오금동,현대(2-4차),130.93,1,43,신규,25.12~27.12,,
11710,33,"6,367",2017,2025,9,29,장지동,위례포레샤인23단지,49.48,12,905,신규,25.09~27.12,,
11710,0,"75,000",1979,2025,9,5,신천동,장미1,82.45,14,7,신규,25.12~27.12,,
11710,0,"85,000",1991,2025,9,20,방이동,코오롱아파트,84.95,10,212-8,신규,25.12~27.12,,
11710,0,"85,000",2017,2025,9,30,오금동,송파레미니스,84.99,3,616,신규,25.12~27.12,,
11710,0,"130,000",2008,2025,9,16,잠실동,리센츠,84.99,16,22,신규,25.12~27.12,,
11710,310,"10,000",2005,2025,9,18,잠실동,잠실월드메르디앙,81.04,14,175-4,신규,25.11~26.11,,
11710,0,"59,000",1979,2025,9,16,신천동,장미2,71.2,3,11,갱신,25.11~27.11,"53,000",
11710,250,"40,000",2016,2025,9,17,문정동,파크하비오,84.9648,10,618,신규,25.11~27.11,,
11710,260,"45,000",2021,2025,9,30,거여동,송파위례리슈빌,111.5354,2,654,신규,25.11~27.11,,
11710,110,"41,000",1981,2025,9,26,잠실동,우성아파트,96.65,6,101-1,갱신,25.12~27.12,"40,000",105
11710,0,"90,000",2016,2025,9,5,문정동,파크하비오,84.9648,5,618,갱신,25.12~27.12,"86,000",
11710,48,"5,453",2018,2025,9,16,가락동,헬리오시티,39.17,28,913,,25.10~27.09,,
11710,0,"78,000",1984,2025,9,26,오금동,현대(2-4차),84.98,4,43,신규,26.01~28.01,,
11710,140,"60,000",1988,2025,9,11,문정동,올림픽훼밀리타운,136.325,5,150,신규,25.12~27.12,,
11710,0,"60,000",1993,2025,9,6,문정동,현대(62-5),81.43,1,62-5,신규,25.11~27.11,,
11710,219,"50,000",2008,2025,9,13,신천동,파크리오,84.79,9,17,갱신,25.12~27.12,"50,000",200
11710,0,"180,000",2008,2025,9,12,잠실동,잠실엘스,119.93,6,19,신규,25.11~27.11,,
11710,123,"30,000",2018,2025,9,12,가락동,헬리오시티,39.86,17,913,신규,25.11~26.11,,
11710,0,"55,000",2008,2025,9,26,잠실동,리센츠,27.68,13,22,신규,25.11~27.11,,
11710,0,"75,000",1995,2025,9,20,풍납동,한강극동,114.76,5,508,신규,25.11~27.11,,
11710,42,597,2022,2025,9,29,오금동,슈프림하우스,36.77,8,80-15,신규,25.09~27.12,,
11710,260,"10,000",2018,2025,9,13,가락동,헬리오시티,39.12,9,913,갱신,25.11~27.11,"12,570",190
11710,0,"100,000",2001,2025,9,1,송파동,송파삼성래미안아파트,105.99,17,162,신규,25.11~27.11,,
