gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11740,"64,510",직거래,2010,2022,1,28,성내동,한솔애리즈,81.5,7,405-9
11740,"144,800",중개거래,2019,2022,1,22,고덕동,고덕그라시움,59.785,15,693
11740,"61,000",중개거래,2003,2022,1,11,길동,유덕휴먼빌,81.94,1,353-40
11740,"118,000",중개거래,2008,2022,1,29,암사동,롯데캐슬퍼스트,59.99,6,414-2
11740,"138,000",중개거래,2000,2022,1,28,암사동,선사현대아파트,82.94,26,509
11740,"125,000",중개거래,2008,2022,1,29,암사동,롯데캐슬퍼스트,59.99,8,414-2
11740,"102,500",중개거래,2000,2022,1,28,천호동,동아하이빌아파트,84.97,7,217-132
11740,"132,000",중개거래,2000,2022,1,28,둔촌동,신성둔촌미소지움2,84.78,12,134-10
11740,"70,000",중개거래,2003,2022,1,24,천호동,광남캐스빌아파트,81.35,4,52-1
11740,"131,000",중개거래,1999,2022,1,22,성내동,성내동삼성아파트,84.99,5,590
11740,"71,000",중개거래,1994,2022,1,21,길동,길동우성,40.36,1,400
11740,"133,000",중개거래,1985,2022,1,26,명일동,고덕주공9,83.52,1,257
11740,"71,800",중개거래,2004,2022,1,26,성내동,우림루미아트,64.26,3,599
11740,"11,800",중개거래,2012,2022,1,18,길동,현대웰하임(101동),16.959,7,343-1
11740,"95,000",중개거래,2002,2022,1,22,성내동,성안마을청구,59.93,12,295
11740,"10,000",중개거래,2014,2022,1,19,길동,강동렘브란트,15.86,13,457-1
11740,"195,000",중개거래,2020,2022,1,15,상일동,고덕아르테온,84.93,17,519
11740,"139,000",중개거래,1985,2022,1,17,명일동,고덕주공9,83.52,5,257
11740,"180,000",중개거래,2020,2022,1,25,상일동,고덕아르테온,84.97,11,519
11740,"72,500",중개거래,1998,2022,1,17,암사동,대원,59.9,12,461
11740,"144,800",중개거래,2019,2022,1,22,고덕동,고덕그라시움,59.785,15,693
11740,"90,000",중개거래,1992,2022,1,18,상일동,중앙하이츠,59.94,5,476
11740,"96,500",중개거래,2011,2022,1,11,상일동,고덕리엔파크3단지,59.83,5,490
11740,"113,000",중개거래,2009,2022,1,12,강일동,강일리버파크1단지,84.83,11,665
11740,"130,000",중개거래,2019,2022,1,14,상일동,고덕센트럴IPARK,59.91,6,513
11740,"126,000",중개거래,2019,2022,1,15,상일동,고덕롯데캐슬베네루체,59.981,8,514
11740,"110,000",중개거래,2011,2022,1,19,강일동,고덕리엔파크2단지,84.83,9,717
11740,"161,500",중개거래,2020,2022,1,9,상일동,고덕아르테온,84.97,13,519
11740,"135,000",중개거래,1985,2022,1,12,명일동,고덕주공9,83.34,8,257
11740,"150,000",직거래,2021,2022,1,10,상일동,고덕자이,74.3069,23,521
11740,"160,000",중개거래,2017,2022,1,7,천호동,래미안강동팰리스,84.97,33,571
11740,"67,000",중개거래,2018,2022,1,15,성내동,성내스테이,52.57,10,549-5
11740,"165,000",중개거래,2017,2022,1,24,천호동,래미안강동팰리스,84.97,40,571
11740,"148,500",중개거래,2007,2022,1,28,천호동,강변그대가리버뷰,84.99,15,568
11740,"15,700",직거래,2013,2022,1,26,길동,강동큐브,12.49,16,456-3
11740,"95,000",중개거래,1998,2022,1,7,둔촌동,둔촌하이츠,59.79,12,545
11740,"58,000",직거래,1999,2022,1,27,길동,신세대빌라트,180.17,7,351-2
11740,"15,000",중개거래,2004,2022,1,25,천호동,두산위브센티움,31.97,3,414
11740,"142,000",중개거래,2017,2022,1,12,천호동,래미안강동팰리스,59.98,18,571
11740,"10,300",중개거래,2013,2022,1,22,길동,강동큐브(2차),14.32,6,415-13
11740,"23,700",직거래,2021,2022,1,21,성내동,에스아이팰리스센트럴성내,14.04,13,548-4
11740,"23,300",직거래,2021,2022,1,21,성내동,에스아이팰리스센트럴성내,14.04,10,548-4
11740,"11,000",중개거래,2014,2022,1,22,길동,강동렘브란트,15.86,12,457-1
11740,"11,000",중개거래,2014,2022,1,20,길동,강동렘브란트,15.86,11,457-1
11740,"12,700",직거래,2012,2022,1,20,길동,청광플러스원(큐브1차),16.685,6,387-5
11740,"13,500",직거래,2013,2022,1,20,길동,강동큐브(2차),12.52,6,415-13
11740,"17,600",중개거래,2019,2022,1,17,천호동,엘림스퀘어II,17.58,12,416-12
11740,"8,000",중개거래,2012,2022,1,4,길동,현대웰하임(201동),14.468,4,343-2
11740,"34,500",중개거래,2015,2022,1,7,길동,다성이즈빌(주상복합),36.35,13,388-7
11740,"11,400",직거래,2014,2022,1,6,길동,강동와이시티,13.97,17,414-4
11740,"75,000",중개거래,2004,2022,1,6,길동,에이치비골드빌(103동),78.13,11,384-5
