gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11590,"144,000",중개거래,2018,2023,5,20,사당동,래미안로이파크,84.98,22,1159
11590,"75,700",중개거래,1994,2023,5,15,대방동,대방동현대,59.84,5,502
11590,"105,000",중개거래,1993,2023,5,29,본동,신동아,104.7,12,481
11590,"164,000",중개거래,2019,2023,5,31,흑석동,아크로리버하임,59.5777,20,341
11590,"65,000",중개거래,2003,2023,5,31,상도동,삼성래미안2,59.886,3,421
11590,"64,000",중개거래,1995,2023,5,29,신대방동,우성2차,59.47,15,565-21
11590,"100,500",중개거래,2007,2023,5,27,상도동,포스코더샵,59.99,6,521
11590,"156,000",중개거래,2019,2023,5,21,흑석동,아크로리버하임,59.9154,10,341
11590,"46,500",중개거래,2003,2023,5,25,사당동,닷컴캐슬,73.19,3,449-28
11590,"147,000",중개거래,2011,2023,5,25,본동,래미안트윈파크,84.94,9,494
11590,"86,000",중개거래,1996,2023,5,25,신대방동,현대,84.57,11,707
11590,"65,000",중개거래,1993,2023,5,25,사당동,사당우성3,46.75,2,105
11590,"90,500",중개거래,2021,2023,5,28,사당동,사당롯데캐슬골든포레,59.9775,6,1160
11590,"193,000",중개거래,2019,2023,5,29,흑석동,아크로리버하임,84.9184,1,341
11590,"123,000",중개거래,1993,2023,5,27,사당동,신동아4,118.25,6,105
11590,"98,900",중개거래,2001,2023,5,27,노량진동,신동아리버파크,84.88,6,325
11590,"125,000",중개거래,1988,2023,5,26,신대방동,우성1차,127.02,11,565
11590,"128,000",중개거래,2011,2023,5,20,본동,래미안트윈파크,59.72,13,494
11590,"149,000",중개거래,2018,2023,5,23,사당동,래미안로이파크,84.98,18,1159
11590,"83,000",중개거래,2001,2023,5,22,노량진동,신동아리버파크,84.88,1,325
11590,"198,000",중개거래,2019,2023,5,11,흑석동,아크로리버하임,84.9184,14,341
11590,"126,000",중개거래,1993,2023,5,26,대방동,대림아파트,84.92,4,501
11590,"103,000",중개거래,1993,2023,5,23,대방동,대림아파트,59.84,11,501
11590,"116,000",중개거래,2004,2023,5,23,상도동,래미안상도3차,84.96,3,431
11590,"115,000",중개거래,2013,2023,5,24,동작동,이수힐스테이트,59.9992,3,333
11590,"174,000",중개거래,2019,2023,5,22,흑석동,아크로리버하임,72.951,14,341
11590,"193,000",중개거래,1988,2023,5,13,흑석동,한강현대,131.06,4,28
11590,"124,000",중개거래,1988,2023,5,13,흑석동,한강현대,66.225,12,28
11590,"123,000",중개거래,1988,2023,5,10,흑석동,한강현대,66.225,9,28
11590,"12,950",중개거래,2012,2023,5,4,대방동,아데나339,15.36,4,515
11590,"110,000",중개거래,2013,2023,5,31,동작동,이수힐스테이트,59.9415,3,333
11590,"137,500",중개거래,2018,2023,5,17,상도동,e편한세상상도노빌리티,84.9704,5,903
11590,"85,000",중개거래,1993,2023,5,30,사당동,극동(105),59.25,13,105
11590,"93,500",중개거래,1993,2023,5,26,사당동,극동(105),84.32,11,105
11590,"97,000",중개거래,2007,2023,5,21,상도동,포스코더샵,59.96,3,521
11590,"15,800",중개거래,2015,2023,5,20,사당동,사당휴브리지(206-127),12.81,11,206-127
11590,"88,000",중개거래,1999,2023,5,13,본동,한강쌍용,114.18,1,150
11590,"98,800",중개거래,2002,2023,5,8,신대방동,보라매파크빌,84.59,2,711
11590,"164,500",중개거래,2018,2023,5,17,흑석동,롯데캐슬에듀포레,84.9912,21,340
11590,"117,000",중개거래,2018,2023,5,15,상도동,e편한세상상도노빌리티,59.7827,10,903
11590,"81,000",중개거래,2001,2023,5,27,노량진동,신동아리버파크,59.67,5,325
11590,"150,000",중개거래,2012,2023,5,28,흑석동,흑석한강센트레빌Ⅱ,84.989,10,339
11590,"120,000",중개거래,1993,2023,5,24,사당동,사당우성3,118.25,14,105
11590,"77,000",중개거래,2002,2023,5,16,상도동,경향렉스빌,114.6534,6,445
11590,"90,000",중개거래,1993,2023,5,30,사당동,사당우성3,59.89,10,105
11590,"122,500",중개거래,2012,2023,5,13,흑석동,흑석한강푸르지오,84.91,3,336
11590,"105,000",중개거래,2004,2023,5,13,본동,삼성래미안,84.2261,16,492
11590,"94,500",중개거래,1994,2023,5,20,대방동,대방동현대,84.96,19,502
11590,"76,700",중개거래,1994,2023,5,15,대방동,대방동현대,59.84,5,502
11590,"113,000",직거래,2021,2023,5,9,상도동,상도역롯데캐슬파크엘,59.9818,2,904
11590,"91,500",중개거래,2004,2023,5,20,본동,한신휴플러스,84.84,2,487
11590,"86,000",중개거래,2004,2023,5,4,본동,경동윈츠리버,56.68,6,484
11590,"110,000",중개거래,2001,2023,5,13,노량진동,신동아리버파크,114.75,20,325
11590,"85,000",중개거래,1996,2023,5,4,신대방동,현대,84.57,6,707
11590,"81,000",중개거래,1994,2023,5,19,상도동,상도동삼호아파트,84.52,13,408
11590,"90,000",중개거래,1990,2023,5,26,사당동,대림(169-8),59.67,2,169-8
11590,"59,500",중개거래,1996,2023,5,27,신대방동,해태보라매타워,59.94,7,708
11590,"141,000",중개거래,2007,2023,5,24,상도동,포스코더샵,132.735,11,521
11590,"75,000",중개거래,2006,2023,5,16,상도동,상도2차갑을명가,84.33,11,459
11590,"65,000",직거래,1997,2023,5,30,노량진동,우성,59.82,11,323
11590,"154,000",중개거래,2013,2023,5,24,동작동,이수힐스테이트,108.3358,1,333
