gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,0,"75,000",2004,2025,7,28,공덕동,한화꿈에그린,84.939,8,460,,,,
11440,0,"85,000",2007,2025,7,26,창전동,해모로,83.871,6,443,,,,
11440,46,"9,100",2021,2025,7,21,상수동,상수크리원,16.9,6,355-2,,,,
11440,122,500,2023,2025,7,18,노고산동,맹그로브신촌,14.04,4,56-74,,,,
11440,0,"82,000",2007,2025,7,29,창전동,서강예가,84.988,7,444,,,,
11440,84,"31,500",2022,2025,7,3,아현동,더클래시,43.27,1,804,,,,
11440,0,"40,000",2002,2025,7,17,망원동,삼성화원,89.55,12,494,,,,
11440,0,"42,000",2003,2025,7,31,연남동,휴먼,84.63,6,478-12,,,,
11440,150,"50,000",2000,2025,7,26,신공덕동,신공덕래미안2차,114.5,21,159,,,,
11440,20,"65,000",2006,2025,7,11,상암동,상암월드컵파크4단지,84.81,3,1655,,,,
11440,0,"55,500",2010,2025,7,19,도화동,마포동원베네스트,58.65,2,564,,,,
11440,110,"5,000",1986,2025,7,29,성산동,성산시영(대우),50.03,8,446,,,,
11440,0,"26,900",2005,2025,7,24,서교동,대우미래사랑,34.29,8,487,,,,
11440,0,"78,000",2005,2025,7,19,공덕동,래미안공덕4차,83.42,7,464,,,,
11440,0,"79,000",2022,2025,7,26,아현동,더클래시,59.97,16,804,,,,
11440,0,"75,000",2014,2025,7,28,아현동,마포래미안푸르지오2단지,59.9656,2,777,,,,
11440,0,"52,000",2001,2025,7,26,중동,마포중동현대,84.9,16,392,,,,
11440,150,"40,000",2003,2025,7,25,염리동,마포자이,113.803,15,521,,,,
11440,125,"5,000",1986,2025,7,26,성산동,성산시영(유원),59.43,6,446,,,,
11440,0,"105,000",2022,2025,7,12,염리동,마포자이더센트리지(102동~112동),84.866,5,533,,,,
11440,0,"56,160",2009,2025,7,24,상암동,DMC상암센트럴파크2단지,74.6,2,1618,,,,
11440,0,"28,800",1986,2025,7,4,성산동,성산시영(선경),50.54,5,446,,,,
11440,0,"56,700",2005,2025,7,19,상암동,상암월드컵파크7단지,84.9,6,1660,,,,
11440,0,"77,000",2021,2025,7,20,염리동,마포프레스티지자이,59.7848,18,532,,,,
11440,0,"74,550",2017,2025,7,19,아현동,마포센트럴 아이파크,84.9668,7,802,,,,
11440,0,"61,900",2003,2025,7,15,용강동,마포용강삼성래미안,59.99,16,380,,,,
11440,0,"47,250",2000,2025,7,15,도화동,현대홈타운,84.95,6,353,,,,
11440,214,"20,000",2015,2025,7,8,아현동,공덕자이,59.99,10,800,,,,
11440,190,"5,000",1997,2025,7,3,토정동,한강삼성,59.76,23,138,,,,
11440,0,"74,000",2005,2025,7,8,상암동,상암월드컵파크7단지,84.74,9,1660,,,,
11440,0,"27,300",1998,2025,7,2,아현동,서서울삼성,48.92,9,692,,,,
11440,0,"97,000",2019,2025,7,5,신수동,신촌숲아이파크,84.912,5,462,,,,
11440,247,"10,000",1997,2025,7,5,도화동,삼성,84.985,8,550,,,,
11440,0,"64,000",2009,2025,7,5,신공덕동,브라운스톤공덕아파트,59.89,3,170,,,,
11440,120,"60,000",2011,2025,7,4,공덕동,래미안공덕5차,84.859,14,469,,,,
