gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,0,"63,000",2004,2025,6,14,공덕동,공덕2삼성래미안,84.94,20,43,,,,
11440,0,"30,000",1986,2025,6,23,성산동,성산시영(대우),50.03,2,446,,,,
11440,0,"38,850",1997,2025,6,27,염리동,상록,49.8,15,515-1,,,,
11440,120,"10,000",2000,2025,6,28,중동,중동계룡아파트,60,1,391,,,,
11440,69,"72,000",2019,2025,6,25,신수동,신촌숲아이파크,84.912,5,462,,,,
11440,380,"10,000",2015,2025,6,28,공덕동,공덕파크자이,84.9802,10,476,,,,
11440,100,"30,000",2001,2025,6,11,창전동,신촌금호,84.86,18,438,,,,
11440,0,"28,350",1986,2025,6,13,성산동,성산시영(대우),50.03,12,446,,,,
11440,95,"40,000",2003,2025,6,30,연남동,코오롱,84.936,1,573,,,,
11440,150,"30,000",2004,2025,6,27,공덕동,공덕2삼성래미안,84.94,12,43,,,,
11440,0,"68,250",2014,2025,6,21,아현동,마포래미안푸르지오3단지,59.9236,8,777,,,,
11440,0,"28,000",1986,2025,6,14,성산동,성산시영(대우),50.03,2,446,,,,
11440,80,"10,000",1986,2025,6,26,성산동,성산시영(대우),50.03,10,446,,,,
11440,0,"67,000",1999,2025,6,26,대흥동,대흥동태영아파트,84.77,17,660,,,,
11440,0,"90,000",2016,2025,6,21,용강동,이편한세상마포리버파크,59.98,7,508,,,,
11440,100,"30,000",2001,2025,6,11,창전동,신촌금호,84.86,18,438,,,,
11440,0,"60,000",1997,2025,6,19,도화동,삼성,84.985,8,550,,,,
11440,0,"34,000",1986,2025,6,11,성산동,성산시영(유원),59.43,9,446,,,,
11440,60,"10,000",1986,2025,6,14,성산동,성산시영(선경),50.54,1,446,,,,
11440,0,"46,200",1999,2025,6,6,공덕동,공덕1삼성래미안,59.74,1,371,,,,
11440,0,"81,000",2022,2025,6,14,염리동,마포자이더센트리지(102동~112동),59.994,4,533,,,,
11440,0,"95,000",2014,2025,6,14,아현동,마포래미안푸르지오1단지,84.5978,16,777,,,,
11440,0,"65,000",1996,2025,6,14,도화동,도화동현대,128.26,5,357,,,,
11440,0,"57,000",2007,2025,6,6,신공덕동,신공덕e편한세상,59.85,4,168,,,,
11440,0,"89,000",2021,2025,6,7,염리동,마포프레스티지자이,59.7848,6,532,,,,
11440,0,"65,000",1997,2025,6,3,도화동,삼성,72.185,16,550,,,,
11440,0,"39,900",1991,2025,6,2,도화동,우성,68.94,5,82,,,,
11440,0,"45,000",1991,2025,6,28,도화동,우성,54.72,4,82,,,,
11440,0,"85,000",2014,2025,6,24,상수동,래미안밤섬리베뉴Ⅰ,84.99,5,402,,,,
11440,0,"35,000",1986,2025,6,14,성산동,성산시영(대우),50.03,14,446,,,,
11440,0,"90,000",2016,2025,6,21,용강동,이편한세상마포리버파크,59.98,7,508,신규,25.08~27.08,,
11440,0,"27,000",1986,2025,6,28,성산동,성산시영(선경),50.54,10,446,갱신,25.07~27.07,"26,000",
11440,0,"105,000",2021,2025,6,20,염리동,마포프레스티지자이,84.9422,2,532,갱신,25.08~27.08,"100,000",
11440,0,"8,405",2011,2025,6,12,공덕동,래미안공덕5차,39.979,1,469,신규,25.06~27.06,,
11440,92,"1,000",1986,2025,6,3,성산동,성산시영(대우),50.03,3,446,갱신,25.06~27.06,"1,000",88
11440,24,"23,900",2015,2025,6,14,성산동,노블에비뉴,30.128,3,668,갱신,25.07~27.07,"23,900",19
11440,150,"130,000",2019,2025,6,27,신수동,신촌숲아이파크,111.024,11,462,신규,25.11~28.11,,
11440,79,"12,240",2020,2025,6,13,서교동,서교동효성해링턴타워,37.17,7,494,신규,25.09~27.09,,
11440,20,500,2004,2025,6,25,서교동,서교푸르지오,92.448,4,486,갱신,25.06~27.06,500,20
11440,150,"10,000",2000,2025,6,24,신공덕동,신공덕래미안2차,59.48,9,159,갱신,25.09~27.09,"10,000",130
11440,0,"80,000",2004,2025,6,28,공덕동,공덕3삼성래미안,59.97,12,457,신규,25.11~27.11,,
11440,240,"20,000",2004,2025,6,29,상수동,상수두산위브,84.79,21,396,신규,25.10~27.10,,
11440,24,"23,900",2015,2025,6,14,성산동,노블에비뉴,30.128,3,668,갱신,25.07~27.07,"23,900",19
11440,15,"24,400",2015,2025,6,19,성산동,노블에비뉴,30.011,4,668,갱신,25.07~27.07,"24,400",10
11440,33,"19,000",2015,2025,6,30,성산동,노블에비뉴,30.011,3,668,갱신,25.09~27.09,"19,000",28
11440,24,"24,500",2015,2025,6,19,성산동,노블에비뉴,30.128,6,668,신규,25.08~27.08,,
11440,87,500,2015,2025,6,10,노고산동,신촌예스빌딩,12.93,14,1-23,신규,25.09~26.11,,
11440,0,"60,900",1997,2025,6,14,도화동,삼성,72.185,14,550,갱신,25.09~27.09,"58,000",
11440,110,"1,000",2004,2025,6,23,노고산동,신촌포스빌,32.34,5,1-3,갱신,25.08~26.02,"1,000",105
11440,40,"70,000",2007,2025,6,19,창전동,해모로,83.85,6,443,신규,25.09~27.09,,
11440,200,"10,000",2022,2025,6,16,아현동,더클래시,59.97,9,804,신규,25.09~27.09,,
11440,13,"33,000",1996,2025,6,17,도화동,도화동현대,54.72,5,357,갱신,25.06~27.06,"33,000",10
11440,200,"55,000",2003,2025,6,14,염리동,마포자이,113.803,10,521,신규,25.09~27.09,,
11440,380,"10,000",2015,2025,6,28,공덕동,공덕파크자이,84.9802,10,476,신규,25.09~27.08,,
11440,0,"68,500",2005,2025,6,30,공덕동,래미안공덕4차,59.9,8,464,갱신,25.09~27.09,"67,000",
11440,210,"15,000",1998,2025,6,28,신수동,신수동성원,84.96,11,190,신규,25.09~27.09,,
11440,79,"12,240",2020,2025,6,26,서교동,서교동효성해링턴타워,37.17,19,494,신규,25.08~27.08,,
11440,150,"10,000",2000,2025,6,24,신공덕동,신공덕래미안2차,59.48,9,159,갱신,25.09~27.09,"10,000",130
11440,0,"85,000",2019,2025,6,26,신수동,신촌숲아이파크,59.376,29,462,신규,25.08~27.08,,
11440,0,"105,000",2021,2025,6,12,염리동,마포프레스티지자이,84.9422,10,532,신규,25.08~27.08,,
11440,0,"82,000",2022,2025,6,4,아현동,더클래시,59.97,11,804,신규,25.08~27.08,,
11440,0,"33,000",1986,2025,6,12,성산동,성산시영(선경),50.54,3,446,신규,25.08~27.08,,
11440,0,"27,783",1986,2025,6,24,성산동,성산시영(대우),50.03,3,446,갱신,25.08~27.08,"26,460",
11440,100,"5,000",1986,2025,6,13,성산동,성산시영(선경),50.54,3,446,신규,25.09~27.09,,
11440,0,"30,000",1986,2025,6,26,성산동,성산시영(유원),59.43,5,446,신규,25.06~27.06,,
11440,0,"170,000",2015,2025,6,30,합정동,마포한강푸르지오,137.04,18,472,신규,25.08~27.08,,
11440,0,"108,000",2021,2025,6,27,염리동,마포프레스티지자이,84.9654,13,532,갱신,25.08~27.08,"100,000",
11440,18,"5,872",2021,2025,6,27,염리동,마포프레스티지자이,42.9683,13,532,갱신,25.06~27.06,"5,807",7
11440,0,"78,000",2014,2025,6,28,아현동,마포래미안푸르지오1단지,59.9656,5,777,갱신,25.08~27.08,"78,000",
11440,0,"63,000",2004,2025,6,14,공덕동,공덕2삼성래미안,84.94,20,43,갱신,25.08~27.08,"60,000",
11440,0,"57,750",2004,2025,6,26,공덕동,공덕3삼성래미안,59.97,11,457,갱신,25.08~27.08,"55,000",
11440,120,"5,000",1986,2025,6,18,성산동,성산시영(유원),59.43,11,446,신규,25.08~27.08,,
11440,0,"50,000",1994,2025,6,24,중동,DMC마포청구아파트,84.6,2,390,신규,25.09~27.09,,
11440,0,"67,500",2005,2025,6,28,공덕동,래미안공덕4차,59.9,8,464,신규,25.09~27.09,,
11440,240,"3,000",2004,2025,6,7,도화동,한화오벨리스크,59,19,555,신규,25.08~27.08,,
11440,0,"63,000",2015,2025,6,2,아현동,공덕자이,59.99,5,800,갱신,25.08~27.08,"63,000",
11440,0,"65,000",2005,2025,6,2,상암동,상암월드컵파크5단지,84.67,2,1658,갱신,25.07~27.07,"58,000",
11440,0,"45,000",1991,2025,6,28,도화동,우성,54.72,4,82,신규,25.08~27.08,,
11440,140,"5,000",2005,2025,6,8,서교동,대우미래사랑,68.03,2,487,신규,25.07~26.07,,
11440,87,"1,000",2002,2025,6,28,노고산동,현대벤처빌,31.57,9,107-36,갱신,25.07~27.07,"1,000",83
11440,0,"56,000",2003,2025,6,27,상암동,상암월드컵파크2단지,59.92,10,1637,신규,25.09~27.09,,
11440,0,"90,000",2019,2025,6,28,망원동,마포한강아이파크,84.5533,10,521,신규,25.10~27.10,,
11440,0,"108,000",2021,2025,6,21,염리동,마포프레스티지자이,84.9654,7,532,신규,25.08~27.08,,
11440,33,"31,000",2016,2025,6,21,아현동,애오개아이파크,21.7,12,780,신규,25.07~27.07,,
11440,0,"56,700",2000,2025,6,14,신공덕동,신공덕1차삼성래미안1아파트,59.76,10,155,갱신,25.08~27.08,"54,000",
11440,0,"67,000",2000,2025,6,20,신공덕동,신공덕1차삼성래미안1아파트,59.76,6,155,신규,25.08~27.08,,
11440,200,"40,000",2017,2025,6,14,아현동,마포센트럴 아이파크,111.1083,9,802,갱신,25.06~27.06,"40,000",160
11440,85,"10,700",2020,2025,6,4,서교동,서교동효성해링턴타워,37.17,11,494,신규,25.08~27.08,,
11440,28,"40,000",2003,2025,6,23,상암동,상암월드컵파크2단지,59.92,8,1637,갱신,25.08~27.08,"40,000",20
11440,17,"3,720",2021,2025,6,19,염리동,마포프레스티지자이,39.9827,9,532,갱신,25.06~27.06,"3,543",16
11440,92,"1,000",2022,2025,6,9,아현동,아르띠타워,18.48,18,330-5,신규,25.08~26.08,,
11440,0,"170,000",2021,2025,6,30,염리동,마포프레스티지자이,114.7224,1,532,신규,25.08~27.08,,
11440,0,"52,000",2000,2025,6,13,연남동,무지개에이,83.87,4,364-8,신규,25.08~27.08,,
11440,265,"10,000",1997,2025,6,14,토정동,한강삼성,84.96,23,138,신규,25.07~27.07,,
11440,55,"20,000",2015,2025,6,14,성산동,노블에비뉴,30.128,7,668,신규,25.09~27.08,,
11440,95,"5,000",1986,2025,6,30,성산동,성산시영(대우),50.03,13,446,신규,25.08~27.08,,
11440,0,"23,000",1986,2025,6,10,성산동,성산시영(대우),50.03,2,446,신규,25.08~27.08,,
11440,165,"7,000",2004,2025,6,24,공덕동,공덕3삼성래미안,59.97,13,457,신규,25.07~26.07,,
11440,0,"90,000",2019,2025,6,28,창전동,마포웨스트리버태영데시앙,84.793,8,449,신규,25.08~27.08,,
11440,7,"5,562",2021,2025,6,24,염리동,마포프레스티지자이,39.9827,16,532,갱신,25.06~27.06,"5,298",7
11440,202,"10,000",2019,2025,6,13,신수동,신촌숲아이파크,59.376,33,462,신규,25.08~27.08,,
11440,0,"50,400",1994,2025,6,27,중동,DMC마포청구아파트,84.6,8,390,갱신,25.06~27.06,"48,000",
11440,319,"20,000",2015,2025,6,26,아현동,공덕자이,114.99,4,800,갱신,25.07~27.07,"20,000",300
11440,150,"40,000",1999,2025,6,19,현석동,밤섬힐스테이트,84.84,10,220,신규,25.08~27.07,,
11440,80,"63,000",2019,2025,6,19,창전동,마포웨스트리버태영데시앙,84.558,17,449,갱신,25.08~27.07,"60,000",80
11440,220,"20,000",2011,2025,6,14,공덕동,래미안공덕5차,59.959,2,469,신규,25.08~27.08,,
11440,0,"29,000",1986,2025,6,28,성산동,성산시영(대우),50.03,8,446,신규,25.07~27.07,,
11440,105,"2,000",2005,2025,6,7,신공덕동,대우메트로디오빌,34.39,23,167,신규,25.07~26.07,,
11440,8,"3,515",2000,2025,6,26,신공덕동,신공덕2차삼성래미안(208동),33.19,4,160,갱신,25.06~27.06,"1,492",19
11440,0,"95,000",2014,2025,6,14,아현동,마포래미안푸르지오1단지,84.5978,16,777,신규,25.09~27.09,,
11440,0,"59,000",1999,2025,6,30,공덕동,공덕1삼성래미안,59.74,1,371,갱신,25.06~26.08,"59,000",
11440,0,"40,000",1988,2025,6,13,공덕동,마포현대,72.49,1,188-108,신규,25.08~27.08,,
11440,100,"40,000",2002,2025,6,16,망원동,대림1,84.96,9,496,신규,25.07~27.07,,
11440,0,"30,000",1986,2025,6,23,성산동,성산시영(대우),50.03,2,446,신규,25.09~27.09,,
11440,160,"10,000",1991,2025,6,26,도화동,우성,79.97,2,82,신규,25.08~27.08,,
11440,0,"128,000",2014,2025,6,4,아현동,마포래미안푸르지오4단지,114.588,2,777,신규,25.08~27.08,,
11440,0,"84,000",2017,2025,6,7,아현동,마포센트럴 아이파크,84.9699,8,802,신규,25.07~27.07,,
11440,800,"10,000",2012,2025,6,25,서교동,메세나폴리스,142.034,17,490,신규,25.08~27.08,,
11440,0,"64,000",2009,2025,6,29,상암동,DMC상암센트럴파크1단지,84.91,6,1630,갱신,25.06~27.06,"56,700",
11440,270,"50,000",2011,2025,6,30,신공덕동,펜트라우스,115.04,6,172,갱신,25.06~27.06,"50,000",220
11440,135,"5,000",1986,2025,6,9,성산동,성산시영(유원),59.43,12,446,신규,25.07~27.07,,
11440,135,"5,000",1986,2025,6,9,성산동,성산시영(유원),59.43,12,446,신규,25.07~27.07,,
11440,95,"1,000",2005,2025,6,13,신공덕동,대우메트로디오빌,23.63,24,167,신규,25.07~27.07,,
11440,0,"33,000",1986,2025,6,11,성산동,성산시영(선경),50.54,8,446,신규,25.09~27.09,,
11440,0,"91,000",2021,2025,6,20,염리동,마포프레스티지자이,84.9422,13,532,갱신,25.06~27.06,"87,000",
11440,0,"100,600",2015,2025,6,7,아현동,공덕자이,114.99,6,800,신규,25.06~27.06,,
11440,80,"32,000",2005,2025,6,24,성산동,성산2차e-편한세상,84.95,2,604,갱신,25.06~27.06,"32,000",65
11440,0,"38,850",1997,2025,6,27,염리동,상록,49.8,15,515-1,갱신,25.07~27.07,"37,000",
11440,0,"40,900",2004,2025,6,18,도화동,한화오벨리스크,38.88,12,555,갱신,25.07~27.07,"39,000",
11440,100,"23,000",2003,2025,6,24,상암동,상암월드컵파크2단지,59.92,16,1637,신규,25.07~27.07,,
11440,0,"95,000",2014,2025,6,26,아현동,마포래미안푸르지오4단지,84.8919,13,777,신규,25.08~27.08,,
11440,210,"5,000",1988,2025,6,27,공덕동,마포현대,84.87,1,188-108,갱신,25.09~27.09,"5,000",200
11440,0,"123,000",2014,2025,6,11,아현동,마포래미안푸르지오2단지,114.7267,25,777,신규,25.09~27.09,,
11440,0,"147,000",2012,2025,6,26,서교동,메세나폴리스,142.034,23,490,갱신,25.08~27.08,"140,000",
11440,300,"20,000",2014,2025,6,30,아현동,마포래미안푸르지오4단지,84.8919,20,777,신규,25.08~27.08,,
11440,250,"10,000",2010,2025,6,26,상암동,상암월드컵파크10단지,84.89,3,1736,갱신,25.08~26.08,"10,000",200
11440,0,"90,000",2014,2025,6,26,아현동,마포래미안푸르지오3단지,84.5978,13,777,신규,25.09~27.09,,
11440,0,"99,750",2021,2025,6,25,염리동,마포프레스티지자이,84.8079,1,532,갱신,25.06~26.12,"95,000",
11440,0,"120,000",2014,2025,6,25,아현동,마포래미안푸르지오2단지,114.2802,3,777,신규,25.09~26.08,,
11440,0,"52,500",1999,2025,6,28,공덕동,공덕1삼성래미안,84.94,16,371,갱신,25.10~27.10,"50,000",
11440,0,"78,000",1999,2025,6,25,공덕동,공덕1삼성래미안,84.94,19,371,신규,25.08~27.08,,
11440,150,"33,500",2020,2025,6,16,대흥동,마포그랑자이,84.99,13,806,갱신,25.09~27.09,"30,000",150
11440,0,"83,000",2022,2025,6,18,아현동,더클래시,59.97,13,804,신규,25.08~27.08,,
11440,0,"83,000",2005,2025,6,30,상암동,상암월드컵파크6단지,104.32,9,1689,갱신,25.09~27.02,"70,000",
11440,0,"50,000",1991,2025,6,2,도화동,우성,68.94,11,82,신규,25.08~27.08,,
11440,0,"67,200",2009,2025,6,20,신공덕동,브라운스톤공덕아파트,59.89,19,170,갱신,25.07~27.07,"64,000",
11440,340,"20,000",2014,2025,6,21,아현동,마포래미안푸르지오1단지,84.8919,13,777,신규,25.07~27.07,,
11440,10,"24,500",2004,2025,6,16,노고산동,신촌포스빌,32.34,12,1-3,신규,25.08~27.08,,
11440,0,"78,750",2021,2025,6,20,염리동,마포프레스티지자이,59.9286,14,532,갱신,25.07~27.07,"75,000",
11440,0,"68,000",2005,2025,6,28,공덕동,래미안공덕4차,59.9,5,464,갱신,25.08~27.08,"53,000",
11440,90,"1,000",2022,2025,6,24,아현동,아르띠타워,18.48,11,330-5,신규,25.07~26.07,,
11440,0,"56,000",2003,2025,6,27,상암동,상암월드컵파크2단지,59.92,10,1637,신규,25.09~27.09,,
11440,0,"80,000",2007,2025,6,25,창전동,서강오벨리스크스위트,76.04,15,442,신규,25.09~27.09,,
11440,150,"10,000",2000,2025,6,24,신공덕동,신공덕래미안2차,59.48,9,159,갱신,25.09~27.09,"10,000",130
11440,0,"78,000",2021,2025,6,24,염리동,마포프레스티지자이,59.7848,8,532,갱신,25.09~27.09,"75,000",
11440,350,"10,000",2019,2025,6,5,망원동,마포한강아이파크,84.58,10,521,신규,25.08~27.08,,
11440,0,"97,000",2014,2025,6,22,상수동,래미안밤섬리베뉴Ⅰ,84.99,18,402,신규,25.09~27.09,,
11440,110,500,2004,2025,6,19,노고산동,신촌포스빌,32.34,14,1-3,갱신,25.08~26.08,500,105
11440,165,"55,000",2016,2025,6,21,현석동,래미안웰스트림,84.96,32,225,신규,25.07~27.07,,
11440,0,"77,000",2014,2025,6,7,아현동,마포래미안푸르지오1단지,59.9796,11,777,신규,25.07~27.07,,
11440,120,"10,000",2000,2025,6,28,중동,중동계룡아파트,60,1,391,신규,25.07~27.07,,
11440,0,"36,000",1986,2025,6,19,성산동,성산시영(유원),59.43,10,446,신규,25.07~27.07,,
11440,0,"46,000",1996,2025,6,28,마포동,보성,59.4,5,442,신규,25.09~27.09,,
11440,0,"80,000",1991,2025,6,28,도화동,우성,141.515,3,82,신규,25.10~27.10,,
11440,0,"77,500",2014,2025,6,23,아현동,마포래미안푸르지오4단지,59.9656,10,777,신규,25.06~27.06,,
11440,80,"65,000",2007,2025,6,23,도화동,마포아크로타워,116.52,9,563,신규,25.07~27.07,,
11440,410,"5,000",2011,2025,6,24,신공덕동,대우월드마크마포,96.54,17,173,신규,25.06~27.06,,
11440,0,"75,000",2016,2025,6,13,현석동,래미안웰스트림,59.96,1,225,신규,25.09~27.09,,
11440,0,"84,000",2014,2025,6,19,아현동,마포래미안푸르지오2단지,84.5978,14,777,갱신,25.06~27.06,"80,000",
11440,0,"63,000",2003,2025,6,25,신공덕동,신공덕래미안3차,59.96,11,161,갱신,25.08~27.08,"60,000",
11440,610,"20,000",2015,2025,6,30,합정동,마포한강푸르지오,119.99,27,472,갱신,25.07~27.07,"20,000",550
11440,240,"20,000",2004,2025,6,29,상수동,상수두산위브,84.79,21,396,신규,25.10~27.10,,
11440,0,"67,500",2004,2025,6,25,상수동,상수두산위브,114.533,20,396,신규,25.08~27.08,,
11440,160,"40,000",2021,2025,6,18,염리동,마포프레스티지자이,59.8981,6,532,갱신,25.06~27.06,"40,000",95
11440,280,"10,000",2007,2025,6,11,도화동,마포아크로타워,84.99,15,563,신규,25.08~27.08,,
11440,0,"86,100",2022,2025,6,27,염리동,마포자이더센트리지(102동~112동),84.866,17,533,갱신,25.07~27.07,"82,000",
11440,89,"1,000",2014,2025,6,27,대흥동,서희스타힐스,12.85,7,12-41,갱신,25.07~26.07,"1,000",85
11440,0,"50,000",1988,2025,6,21,공덕동,마포현대,72.49,7,188-108,신규,25.07~27.07,,
11440,300,"6,000",2009,2025,6,21,신공덕동,브라운스톤공덕아파트,84.98,8,170,신규,25.09~27.09,,
11440,0,"45,600",1988,2025,6,6,공덕동,마포현대,84.87,4,188-108,신규,25.08~27.08,,
11440,294,0,2006,2025,6,20,상암동,DMCVILLE,84.57,10,1584,신규,25.06~26.06,,
11440,0,"95,000",1991,2025,6,20,도화동,우성,141.515,5,82,신규,25.07~29.07,,
11440,280,"5,000",2010,2025,6,15,상암동,상암월드컵파크10단지,84.89,2,1736,신규,25.08~27.08,,
11440,0,"33,000",1986,2025,6,25,성산동,성산시영(선경),50.54,8,446,신규,25.09~27.09,,
11440,315,"5,000",2005,2025,6,11,상암동,상암월드컵파크7단지,104.68,11,1660,갱신,25.06~27.06,"5,000",300
11440,0,"95,000",2014,2025,6,26,아현동,마포래미안푸르지오4단지,84.8919,13,777,신규,25.08~27.08,,
11440,71,"13,760",2020,2025,6,27,서교동,서교동효성해링턴타워,37.17,14,494,신규,25.09~27.09,,
11440,30,"50,000",2004,2025,6,28,공덕동,공덕3삼성래미안,59.97,11,457,신규,25.08~27.08,,
11440,0,"28,350",1986,2025,6,23,성산동,성산시영(대우),50.03,2,446,갱신,25.07~27.07,"27,000",
11440,360,"10,000",2014,2025,6,14,아현동,마포래미안푸르지오4단지,84.5978,11,777,신규,25.09~27.09,,
11440,0,"86,000",2009,2025,6,25,신수동,밤섬경남아너스빌,84.83,7,459,신규,25.06~26.07,,
11440,6,"32,000",1996,2025,6,21,마포동,보성,59.4,2,442,신규,25.08~25.12,,
11440,0,"102,000",2022,2025,6,27,염리동,마포자이더센트리지(102동~112동),84.866,23,533,갱신,25.07~26.07,"82,000",
11440,0,"39,000",1997,2025,6,19,망원동,미원2,59.77,6,433-9,신규,25.08~27.08,,
11440,77,"20,000",1995,2025,6,20,연남동,대명,59.99,14,259-1,갱신,25.08~27.08,"20,000",70
11440,230,"20,000",1996,2025,6,27,도화동,도화동현대,147.37,7,357,신규,25.10~27.10,,
11440,0,"42,000",1997,2025,6,18,염리동,상록,49.8,5,515-1,신규,25.07~27.07,,
11440,630,"20,000",2012,2025,6,18,서교동,메세나폴리스,122.867,5,490,신규,25.07~27.07,,
11440,300,"5,000",2022,2025,6,28,아현동,더클래시,43.27,12,804,신규,25.09~26.02,,
11440,0,"80,000",2004,2025,6,30,현석동,강변힐스테이트,84.85,7,222,신규,25.09~27.09,,
11440,160,"26,000",2011,2025,6,14,공덕동,래미안공덕5차,59.959,5,469,신규,25.08~27.08,,
11440,0,"63,000",2014,2025,6,28,아현동,마포래미안푸르지오4단지,59.9656,16,777,갱신,25.08~27.08,"60,000",
11440,220,"4,000",2004,2025,6,12,도화동,한화오벨리스크,59,26,555,신규,25.08~27.08,,
11440,0,"48,000",2003,2025,6,14,연남동,코오롱,59.76,3,573,갱신,25.06~27.06,"46,000",
11440,0,"39,500",1992,2025,6,26,마포동,강변한신코아,51.48,9,350,신규,25.07~27.07,,
11440,30,"45,000",2010,2025,6,19,상암동,상암월드컵파크9단지,84.98,11,1752,갱신,25.06~27.06,"45,000",30
11440,49,"35,000",1999,2025,6,28,현석동,밤섬힐스테이트,59.4,4,220,갱신,25.09~27.09,"35,000",40
11440,0,"44,000",1999,2025,6,24,신정동,서강GS,59.98,4,30,갱신,25.09~27.08,"42,000",
11440,0,"102,000",2022,2025,6,30,염리동,마포자이더센트리지(102동~112동),84.866,15,533,신규,25.06~27.06,,
11440,0,"63,000",1996,2025,6,19,도화동,도화동현대,68.22,7,357,신규,25.09~27.09,,
11440,69,"72,000",2019,2025,6,25,신수동,신촌숲아이파크,84.912,5,462,갱신,25.09~27.08,"70,000",60
11440,0,"80,000",2004,2025,6,28,공덕동,공덕3삼성래미안,59.97,12,457,신규,25.11~27.11,,
11440,150,"1,000",2022,2025,6,26,아현동,세민하이파크,15.1,13,331-7,신규,25.07~26.07,,
11440,0,"60,000",1999,2025,6,30,공덕동,공덕1삼성래미안,59.74,20,371,갱신,25.07~27.07,"53,000",
11440,150,"1,000",2004,2025,6,28,도화동,한화오벨리스크,38.08,8,555,신규,25.06~27.06,,
11440,90,"1,000",2014,2025,6,19,대흥동,서희스타힐스,12.85,15,12-41,신규,25.07~26.07,,
11440,0,"30,000",2009,2025,6,3,중동,수풍,70.62,5,30-28,신규,25.07~27.07,,
11440,0,"100,000",2014,2025,6,25,아현동,마포래미안푸르지오2단지,84.5978,21,777,신규,25.07~27.07,,
