gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11230,"97,000",중개거래,2011,2022,12,31,용두동,래미안 허브리츠,84.97,12,792
11230,"80,000",중개거래,2011,2022,12,31,용두동,래미안 허브리츠,59.98,12,792
11230,"78,000",중개거래,2010,2022,12,29,답십리동,청계한신휴플러스,59.74,14,1002
11230,"76,600",중개거래,2009,2022,12,17,용두동,용두두산위브,59.99,13,791
11230,"76,500",중개거래,2003,2022,12,31,이문동,대림e-편한세상,84.972,11,225
11230,"86,000",중개거래,2007,2022,12,20,장안동,래미안장안2차,81.05,6,329-3
11230,"75,000",중개거래,2011,2022,12,23,용두동,래미안 허브리츠,59.9,4,792
11230,"74,500",중개거래,2003,2022,12,22,장안동,장안현대홈타운(336),84.87,10,336
11230,"103,000",중개거래,2019,2022,12,23,답십리동,래미안미드카운티,84.97,12,1013
11230,"74,000",중개거래,2019,2022,12,23,답십리동,답십리파크자이,49.54,17,1014
11230,"60,000",중개거래,1996,2022,12,16,장안동,한신아파트,84.9,15,555-1
11230,"110,000",중개거래,2014,2022,12,25,전농동,래미안크레시티,84.96,11,690
11230,"67,000",중개거래,2003,2022,12,23,이문동,대림e-편한세상,59.958,8,225
11230,"50,000",중개거래,2000,2022,12,14,이문동,현대,59.92,14,54
11230,"21,500",중개거래,2013,2022,12,2,회기동,베라체캠퍼스,24.011,8,346-18
11230,"32,800",직거래,2001,2022,12,21,휘경동,동성,25.34,6,308-110
11230,"105,000",중개거래,2014,2022,12,9,전농동,래미안크레시티,84.96,9,690
11230,"122,500",직거래,2003,2022,12,22,장안동,장안현대홈타운(336),112.78,19,336
11230,"10,500",중개거래,2013,2022,12,16,답십리동,센시티16,14.244,15,488-18
11230,"102,000",중개거래,2014,2022,12,4,답십리동,래미안위브,84.98,20,1003
11230,"93,000",중개거래,2003,2022,12,11,장안동,래미안장안,115.681,12,354-2
11230,"99,000",중개거래,2014,2022,12,10,답십리동,래미안위브,84.99,11,1003
11230,"45,000",중개거래,1985,2022,12,7,휘경동,서울가든,85.6,1,49-5
11230,"77,000",직거래,2018,2022,12,14,답십리동,힐스테이트청계,84.85,3,1009
11230,"93,000",중개거래,2014,2022,12,2,답십리동,래미안위브,84.98,7,1003
11230,"96,000",중개거래,2003,2022,12,19,장안동,래미안장안,115.681,12,354-2
11230,"105,000",중개거래,2014,2022,12,6,전농동,래미안크레시티,84.96,6,690
11230,"110,000",중개거래,2018,2022,12,12,답십리동,힐스테이트청계,84.9,18,1009
11230,"97,000",중개거래,2014,2022,12,2,답십리동,래미안위브,84.98,4,1003
