gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11620,"63,000",중개거래,2012,2022,1,28,봉천동,에메랄드103동,60.54,2,41-265
11620,"60,000",중개거래,1993,2022,1,10,신림동,국제산장,84.15,15,1693
11620,"82,000",중개거래,2000,2022,1,21,봉천동,은천2단지아파트,59.93,14,1707-1
11620,"88,000",중개거래,2007,2022,1,14,신림동,신림2차푸르지오,84.8098,13,1736
11620,"59,400",중개거래,2004,2022,1,18,신림동,호등자이젠아파트(1665-9),104.07,6,1665-9
11620,"12,000",중개거래,2012,2022,1,13,신림동,보라매해담채,12.89,5,497-5
11620,"62,500",중개거래,2004,2022,1,27,남현동,예촌그린,97.24,1,1072-46
11620,"93,250",중개거래,2004,2022,1,25,봉천동,관악푸르지오,59.58,13,1717
11620,"71,000",중개거래,2008,2022,1,22,신림동,관악산휴먼시아2단지,59.96,11,1735
11620,"13,000",중개거래,2012,2022,1,26,봉천동,서울대역해담채,12.87,6,867-9
11620,"21,050",직거래,2021,2022,1,14,신림동,G밸리마인드,14.96,15,1655-17
11620,"12,500",중개거래,2012,2022,1,26,신림동,보라매해담채,12.89,10,497-5
11620,"45,000",중개거래,1996,2022,1,28,신림동,라이프,59.13,7,1700
11620,"95,000",중개거래,1996,2022,1,12,봉천동,보라매삼성,84.84,10,1698-1
11620,"55,000",중개거래,1998,2022,1,15,신림동,신림동쌍용아파트,59.26,11,1686
11620,"36,000",중개거래,1988,2022,1,19,신림동,건영2,43.92,1,721-2
11620,"50,000",중개거래,1997,2022,1,22,신림동,태영,49.92,20,1424-28
11620,"63,000",중개거래,2012,2022,1,28,봉천동,에메랄드103동,60.54,2,41-265
11620,"59,900",직거래,2021,2022,1,18,신림동,신림스카이아파트,56.45,9,1744
11620,"45,000",직거래,2021,2022,1,20,신림동,신림스카이아파트,38.34,7,1744
11620,"83,000",중개거래,2012,2022,1,23,봉천동,에메랄드105동,96.59,6,41-261
11620,"22,900",중개거래,1998,2022,1,15,봉천동,관악캠퍼스타워,35.76,14,875-1
11620,"80,000",중개거래,2003,2022,1,10,신림동,우민조원,90.041,2,1719
11620,"24,000",중개거래,2013,2022,1,16,봉천동,프라비다2,29.13,9,867-12
11620,"95,000",중개거래,2003,2022,1,11,신림동,신림동신도브래뉴,84.98,6,1722
11620,"52,500",중개거래,1998,2022,1,7,신림동,신림동쌍용아파트,59.26,3,1686
11620,"90,000",중개거래,2008,2022,1,25,신림동,관악산휴먼시아2단지,114.7,11,1735
11620,"88,000",중개거래,2007,2022,1,14,신림동,신림2차푸르지오,84.8098,13,1736
11620,"39,000",중개거래,2002,2022,1,18,신림동,삼성홈타운,43.28,3,412-363
11620,"96,500",중개거래,2003,2022,1,22,신림동,신림동신도브래뉴,81.42,12,1722
11620,"80,000",직거래,2003,2022,1,19,남현동,흥화브라운빌,84.95,11,1132
11620,"12,300",중개거래,2012,2022,1,7,봉천동,코스모블루,14.25,8,863-9
11620,"75,000",중개거래,1984,2022,1,12,신림동,건영1,60.27,10,746-43
11620,"80,000",중개거래,2007,2022,1,25,신림동,신림2차푸르지오,84.8098,3,1736
11620,"97,500",중개거래,2004,2022,1,12,남현동,예성2차그린캐슬,84.17,5,1134
11620,"118,800",중개거래,2019,2022,1,9,봉천동,e편한세상서울대입구1단지,59.9,7,1730
11620,"70,500",중개거래,2008,2022,1,10,신림동,관악산휴먼시아1단지,59.99,12,1735-1
11620,"119,200",중개거래,2002,2022,1,9,봉천동,낙성대현대홈타운,84.923,15,1713
11620,"88,000",중개거래,2008,2022,1,15,신림동,관악산휴먼시아2단지,114.7,17,1735
11620,"15,000",직거래,2013,2022,1,18,신림동,프라비다트라움,14.05,5,1433-55
11620,"58,500",중개거래,1995,2022,1,3,신림동,태흥,59.86,12,1698
11620,"83,000",중개거래,2004,2022,1,13,신림동,우정하이비전,84.58,17,1721
11620,"51,000",중개거래,1995,2022,1,15,신림동,동마,59.99,7,1699
11620,"102,000",중개거래,2005,2022,1,11,신림동,신림푸르지오,84.87,4,1730
