gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11470,"70,000",중개거래,2000,2021,11,3,목동,리버하이츠,83.6,6,131-45
11470,"213,000",중개거래,1985,2021,11,15,목동,목동신시가지1,91.26,9,901
11470,"45,000",중개거래,2006,2021,11,25,신월동,올림푸스(150-1),84.32,3,150-1
11470,"138,400",중개거래,2003,2021,11,27,신정동,명지해드는터,84.98,3,1300
11470,"54,000",중개거래,1987,2021,11,30,신월동,신안파크,56.78,2,350-2
11470,"70,500",중개거래,2001,2021,11,20,신정동,푸른마을2,59.85,5,1281
11470,"280,000",중개거래,1987,2021,11,18,신정동,목동신시가지9,156.84,5,312
11470,"110,000",중개거래,2006,2021,11,19,신정동,세양청마루,84.98,13,1306
11470,"123,000",중개거래,2004,2021,11,20,신정동,경남아너스빌,84.95,6,1307
11470,"183,000",중개거래,1997,2021,11,9,목동,목동성원(926-8),114.95,8,926-8
11470,"40,000",중개거래,1998,2021,11,22,신월동,태형,59.76,10,134-17
11470,"52,500",중개거래,2005,2021,11,20,신월동,신월6차보람,59.232,4,125
11470,"59,000",중개거래,2003,2021,11,18,신월동,대방샤인힐,59.648,14,1017
11470,"80,000",중개거래,1999,2021,11,20,신정동,목동캐슬아파트,85.32,6,296-28
11470,"150,000",중개거래,2004,2021,11,25,신정동,경남아너스빌,103.45,10,1307
11470,"139,900",중개거래,1997,2021,11,12,신정동,목동현대3차,84.77,17,1279
11470,"140,000",중개거래,1998,2021,11,18,목동,극동늘푸른,114.65,9,752-1
11470,"150,000",중개거래,2004,2021,11,25,신정동,경남아너스빌,103.45,10,1307
11470,"120,000",중개거래,1992,2021,11,12,신정동,청구,84.99,9,336
11470,"13,500",중개거래,2017,2021,11,19,신정동,목동경동미르웰,14.02,9,972-2
11470,"50,220",중개거래,2005,2021,11,23,신월동,미진,84.3,3,510-7
11470,"68,300",중개거래,1988,2021,11,12,신월동,신월시영,50.67,3,987-1
11470,"237,000",중개거래,2009,2021,11,24,목동,트라팰리스이스턴에비뉴,124.95,21,962-1
11470,"70,000",중개거래,2000,2021,11,4,목동,리버하이츠,83.6,6,131-45
11470,"60,500",중개거래,2002,2021,11,16,신정동,주안펌니스아파트,89.44,4,952-3
11470,"105,000",중개거래,2012,2021,11,6,신월동,신정두산위브,75.63,20,1055
11470,"70,000",중개거래,2006,2021,11,12,신월동,양천벽산블루밍2단지,84.77,1,1027
11470,"41,500",중개거래,2016,2021,11,10,신월동,금하뜨라네,84.78,2,142-14
11470,"13,500",중개거래,2017,2021,11,25,신정동,목동경동미르웰,14.02,13,972-2
11470,"70,500",중개거래,2000,2021,11,23,신정동,신트리4,49.08,14,1277
11470,"99,500",중개거래,2004,2021,11,16,신정동,대림e-편한세상,84.985,5,1303
11470,"43,000",중개거래,1987,2021,11,16,신월동,길훈,42.57,5,341-1
11470,"139,000",중개거래,2004,2021,11,2,신정동,경남아너스빌,84.95,18,1307
11470,"130,000",중개거래,2020,2021,11,26,신월동,목동센트럴아이파크위브1단지,84.97,11,1075
11470,"67,000",중개거래,2000,2021,11,4,목동,리버하이츠,82.38,5,131-45
11470,"40,000",중개거래,2016,2021,11,20,신월동,온누리베일리,53.74,8,207-43
11470,"213,000",중개거래,1985,2021,11,15,목동,목동신시가지1,91.26,9,901
11470,"45,000",중개거래,2006,2021,11,9,신월동,삼익플라주,60.873,1,1042
11470,"82,500",중개거래,2016,2021,11,7,신정동,신정숲속마을,84.99,15,1324
11470,"62,500",중개거래,2009,2021,11,20,신월동,코아루1단지,84.95,4,197-2
11470,"60,000",중개거래,2000,2021,11,8,신정동,학마을1단지,49.99,1,1293
11470,"40,750",중개거래,2016,2021,11,13,신월동,온누리베일리,56.04,6,207-43
11470,"41,000",직거래,2019,2021,11,18,목동,목동에버하임,41.06,3,966
11470,"149,000",중개거래,1987,2021,11,5,신정동,목동신시가지8,54.94,5,314
11470,"178,000",중개거래,2021,2021,11,20,신정동,래미안목동아델리체(101동~118동),84.94,22,1326
11470,"26,800",중개거래,2013,2021,11,13,신정동,성재세인트,32.63,4,976-3
11470,"80,000",중개거래,2003,2021,11,6,신월동,벽산블루밍1단지,59.9465,19,1022
11470,"167,000",중개거래,1987,2021,11,6,신정동,목동신시가지8,71.77,19,314
11470,"56,000",중개거래,2004,2021,11,13,신월동,신도브래뉴2차,59.9,5,1031
11470,"105,000",중개거래,2000,2021,11,6,목동,목동성원,59.85,8,763-1
11470,"50,000",중개거래,1987,2021,11,16,신월동,신안파크,60.2,2,350-2
11470,"150,000",중개거래,2000,2021,11,9,목동,부영3,95.99,6,908-34
11470,"65,000",중개거래,2004,2021,11,9,신월동,신도브래뉴2차,84.4,7,1031
11470,"13,500",중개거래,2017,2021,11,4,신정동,목동경동미르웰,14.02,7,972-2
11470,"53,500",중개거래,1987,2021,11,3,신월동,길훈,49.77,4,341-1
