gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11320,"58,500",중개거래,1994,2025,7,29,방학동,청구아파트,84.97,14,734
11320,"56,900",중개거래,1995,2025,7,21,도봉동,한신,84.94,11,30-1
11320,"50,500",중개거래,1993,2025,7,17,쌍문동,한양7,84.92,5,158
11320,"30,500",중개거래,1996,2025,7,31,도봉동,서원,40.02,15,641
11320,"68,000",중개거래,1997,2025,7,11,창동,쌍용,59.88,4,807
11320,"38,000",중개거래,1990,2025,7,10,쌍문동,금호1,56.73,1,199-1
11320,"48,000",중개거래,1995,2025,7,28,쌍문동,현대3,84.83,3,719
11320,"54,400",중개거래,2005,2025,7,29,방학동,금광포란재아파트,59.611,14,714-1
11320,"53,800",중개거래,1987,2025,7,22,도봉동,삼환도봉,73.89,4,87
11320,"82,000",중개거래,1988,2025,7,22,창동,주공19단지(창동리버타운),68.86,3,27
11320,"40,500",중개거래,1999,2025,7,23,창동,창동현대타운,57.93,5,812
11320,"52,500",중개거래,1990,2025,7,25,창동,창동주공3단지(해등마을),49.94,7,347
11320,"123,500",중개거래,2004,2025,7,16,창동,북한산아이파크5차,101.9176,22,825
11320,"57,500",중개거래,1990,2025,7,26,창동,창동주공3단지(해등마을),49.94,12,347
11320,"82,000",중개거래,2001,2025,7,21,방학동,대상타운현대아파트,84.78,5,720-1
11320,"63,000",중개거래,2003,2025,7,23,방학동,이에스에이아파트2,84.98,7,716-5
11320,"56,900",중개거래,1995,2025,7,21,도봉동,한신,84.94,11,30-1
11320,"47,500",중개거래,1991,2025,7,19,창동,창동주공4단지,49.94,13,373
11320,"45,800",중개거래,1988,2025,7,17,창동,창동주공18단지,45.9,11,30
11320,"46,800",중개거래,1991,2025,7,23,창동,창동주공4단지,49.94,8,373
11320,"45,000",중개거래,1986,2025,7,10,방학동,신동아아파트1,70.62,11,271-1
11320,"80,000",중개거래,1992,2025,7,24,창동,삼성래미안,84.87,19,45
11320,"42,000",중개거래,1990,2025,7,22,창동,창동주공1단지,41.3,7,305
11320,"53,500",중개거래,1992,2025,7,26,도봉동,럭키,84.86,4,595
11320,"31,000",중개거래,1989,2025,7,30,창동,주공17단지,36.16,14,38
11320,"110,000",중개거래,2004,2025,7,19,창동,북한산아이파크5차,119.1731,16,825
11320,"29,000",중개거래,1986,2025,7,29,방학동,신동아아파트1,43.35,11,271-1
11320,"57,500",중개거래,1995,2025,7,23,도봉동,한신,84.94,11,30-1
11320,"50,500",중개거래,1993,2025,7,17,쌍문동,한양7,84.92,5,158
11320,"41,000",중개거래,1989,2025,7,29,쌍문동,성원,71.78,4,53
11320,"102,700",중개거래,1997,2025,7,19,창동,동아청솔,84.97,6,808
11320,"70,700",중개거래,1997,2025,7,19,창동,동아청솔,59.76,5,808
11320,"68,000",중개거래,1995,2025,7,16,창동,대우,84.88,8,804
11320,"82,000",중개거래,1988,2025,7,22,창동,주공19단지(창동리버타운),68.86,3,27
11320,"47,000",중개거래,1996,2025,7,17,쌍문동,극동아파트,84.9,1,721
11320,"26,100",중개거래,1988,2025,7,29,쌍문동,경남,44.5,5,73
11320,"30,500",중개거래,1996,2025,7,31,도봉동,서원,40.02,15,641
11320,"68,000",중개거래,1997,2025,7,11,창동,쌍용,59.88,4,807
11320,"73,000",중개거래,2002,2025,7,17,쌍문동,쌍문동삼성래미안,84.9383,9,725
11320,"25,000",중개거래,1986,2025,7,28,방학동,신동아아파트1,43.35,5,271-1
11320,"54,400",중개거래,1987,2025,7,23,창동,상아1차아파트,58.59,3,299
11320,"78,000",중개거래,2005,2025,7,9,도봉동,래미안도봉,84.55,17,655
11320,"30,000",직거래,1987,2025,7,24,창동,상아1차아파트,58.59,12,299
11320,"59,600",중개거래,1990,2025,7,26,창동,창동주공3단지(해등마을),58.01,15,347
11320,"40,800",중개거래,1987,2025,7,31,도봉동,서울가든,75.33,9,555
11320,"80,000",중개거래,1996,2025,7,12,창동,동아그린,84.94,13,805
11320,"44,000",중개거래,1994,2025,7,30,방학동,거성학마을아파트,59.99,3,701-15
11320,"55,000",중개거래,1986,2025,7,29,방학동,신동아아파트1,84.87,7,271-1
11320,"49,500",중개거래,2018,2025,7,12,쌍문동,도봉금강아미움파크타운,68.2097,5,711
11320,"25,200",중개거래,1998,2025,7,18,창동,신창,39.6,1,810
11320,"58,500",중개거래,1994,2025,7,29,방학동,청구아파트,84.97,14,734
11320,"63,000",중개거래,2002,2025,7,15,쌍문동,쌍문동삼성래미안,59.9899,6,725
11320,"48,000",중개거래,1995,2025,7,28,쌍문동,현대3,84.83,3,719
11320,"56,000",중개거래,1995,2025,7,23,도봉동,한신,84.94,4,30-1
11320,"60,000",중개거래,2021,2025,7,15,쌍문동,시티프라디움,68.9258,5,734
11320,"24,500",중개거래,1988,2025,7,22,쌍문동,한양2,35.1,11,59
11320,"34,500",중개거래,1996,2025,7,27,도봉동,서원,49.77,9,641
11320,"20,000",직거래,1996,2025,7,24,도봉동,서원,40.02,7,641
11320,"51,500",중개거래,1992,2025,7,10,방학동,신동아아파트2,84.82,10,531
11320,"77,000",중개거래,1992,2025,7,18,방학동,신동아아파트2,147.48,6,531
11320,"50,000",중개거래,1992,2025,7,18,방학동,우성아파트1,84.69,3,507
11320,"66,700",중개거래,2007,2025,7,6,쌍문동,e편한세상,84.978,8,731
11320,"34,500",중개거래,1996,2025,7,27,도봉동,서원,49.77,9,641
11320,"76,000",중개거래,2001,2025,7,18,창동,창동2차현대,84.504,2,815
11320,"37,300",중개거래,1990,2025,7,19,창동,창동주공2단지,36.16,12,316
11320,"53,800",중개거래,1995,2025,7,25,도봉동,한신,84.94,3,30-1
11320,"41,000",중개거래,1988,2025,7,23,쌍문동,삼익세라믹,58.77,6,56
11320,"48,000",중개거래,1990,2025,7,16,창동,창동주공3단지(해등마을),45.77,1,347
11320,"68,000",중개거래,2009,2025,7,23,창동,동도센트리움,80.822,9,827
11320,"45,500",중개거래,1994,2025,7,18,방학동,거성학마을아파트,59.99,5,701-15
11320,"82,000",중개거래,2003,2025,7,19,창동,태영데시앙,84.995,11,819
11320,"106,000",중개거래,2002,2025,7,13,방학동,방학동삼성래미안1,118.381,10,720-18
11320,"95,000",중개거래,2002,2025,7,13,방학동,방학동삼성래미안1,84.937,8,720-18
11320,"69,500",중개거래,1997,2025,7,13,창동,쌍용,59.88,18,807
11320,"38,000",중개거래,1990,2025,7,10,쌍문동,금호1,56.73,1,199-1
11320,"39,000",중개거래,1997,2025,7,22,쌍문동,염광,59.91,16,722
11320,"43,000",중개거래,1986,2025,7,11,방학동,신동아아파트1,70.62,1,271-1
11320,"92,200",중개거래,2004,2025,7,9,창동,북한산아이파크5차,84.4516,4,825
11320,"141,500",중개거래,2004,2025,7,1,창동,북한산아이파크5차,165.1717,16,825
11320,"45,000",중개거래,1987,2025,7,15,창동,상아1차아파트,45.54,10,299
11320,"53,000",중개거래,1990,2025,7,18,창동,창동주공3단지(해등마을),49.94,4,347
11320,"58,500",중개거래,1995,2025,7,17,도봉동,한신,84.94,8,30-1
11320,"12,100",중개거래,2018,2025,7,18,방학동,방학지음재힐스,14.86,7,717-2
11320,"62,000",중개거래,1990,2025,7,18,창동,창동주공3단지(해등마을),61.52,10,347
11320,"81,300",중개거래,1988,2025,7,21,창동,동아,89.45,7,26
11320,"43,200",중개거래,1988,2025,7,3,창동,창동주공18단지,45.9,7,30
11320,"55,000",중개거래,1988,2025,7,15,쌍문동,삼익세라믹,79.98,2,56
11320,"54,800",중개거래,1987,2025,7,15,창동,상아1차아파트,58.59,10,299
11320,"36,900",중개거래,1991,2025,7,18,창동,창동주공4단지,41.3,8,373
11320,"59,900",중개거래,1990,2025,7,11,창동,창동주공3단지(해등마을),59.22,15,347
11320,"72,000",중개거래,1995,2025,7,1,창동,대우,84.88,19,804
11320,"34,000",중개거래,2016,2025,7,19,방학동,송학휴스테이,51.867,4,636
11320,"59,900",중개거래,1990,2025,7,11,창동,창동주공3단지(해등마을),59.22,15,347
11320,"36,900",중개거래,1991,2025,7,18,창동,창동주공4단지,41.3,8,373
11320,"26,900",중개거래,1988,2025,7,4,쌍문동,경남,44.5,4,73
11320,"86,500",중개거래,2001,2025,7,3,창동,창동2차현대,84.504,21,815
11320,"34,800",중개거래,1986,2025,7,18,방학동,신동아아파트1,53.16,13,271-1
11320,"35,900",중개거래,1986,2025,7,10,방학동,신동아아파트1,51.27,2,271-1
11320,"52,000",중개거래,2006,2025,7,18,쌍문동,브라운스톤쌍문,59.9788,1,729
11320,"95,800",중개거래,1997,2025,7,3,창동,쌍용,84.76,24,807
11320,"32,700",중개거래,1989,2025,7,4,창동,주공17단지,36.34,15,38
11320,"37,950",중개거래,1999,2025,7,18,창동,창동현대타운,57.93,3,812
