gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11410,"80,000",중개거래,2000,2025,3,14,남가좌동,DMC래미안클라시스,59.97,15,377
11410,"186,000",중개거래,2018,2025,3,29,북아현동,e편한세상신촌4단지,84.82,32,1013
11410,"107,500",중개거래,1998,2025,3,17,현저동,독립문극동(200-0),84.87,3,200
11410,"119,100",중개거래,2017,2025,3,15,홍은동,북한산더샵,84.956,2,464
11410,"97,000",중개거래,2012,2025,3,8,북가좌동,DMC래미안e편한세상,59.97,2,481
11410,"97,000",중개거래,2012,2025,3,8,북가좌동,DMC래미안e편한세상,59.97,2,481
11410,"88,000",중개거래,2000,2025,3,8,남가좌동,DMC래미안클라시스,84.9,4,377
11410,"73,000",중개거래,2002,2025,3,13,냉천동,동부센트레빌,59.86,2,260
11410,"151,000",중개거래,2012,2025,3,15,북가좌동,DMC래미안e편한세상,120.95,4,481
11410,"161,500",중개거래,2012,2025,3,13,북가좌동,DMC래미안e편한세상,153.25,2,481
11410,"80,000",중개거래,2000,2025,3,16,남가좌동,DMC래미안클라시스,59.97,15,377
11410,"156,000",중개거래,2011,2025,3,29,냉천동,돈의문센트레빌,114.98,2,261
11410,"71,000",중개거래,1999,2025,3,26,남가좌동,남가좌동현대,59.4,10,376
11410,"196,900",중개거래,2018,2025,3,5,북아현동,e편한세상신촌2단지,114.89,2,1013
11410,"135,500",중개거래,2012,2025,3,13,북가좌동,DMC래미안e편한세상,84.93,33,481
11410,"153,000",중개거래,2018,2025,3,31,북아현동,e편한세상신촌3단지,59.85,3,1013
11410,"68,000",중개거래,2001,2025,3,26,홍제동,홍제삼성래미안,60,13,461
11410,"92,000",중개거래,1994,2025,3,31,홍제동,청구1차,84.78,14,453
11410,"102,000",중개거래,1998,2025,3,28,현저동,독립문극동(200-0),59.58,21,200
11410,"114,000",중개거래,2018,2025,3,29,남가좌동,DMC센트럴아이파크,84.98,2,388
11410,"123,300",중개거래,2012,2025,3,28,북가좌동,DMC래미안e편한세상,84.95,9,481
11410,"74,000",중개거래,2002,2025,3,31,홍은동,진흥,110.4,2,459
11410,"105,000",중개거래,1995,2025,3,22,영천동,독립문삼호,84.78,5,100
11410,"131,000",중개거래,2023,2025,3,18,북아현동,힐스테이트신촌,59.8404,5,1017
11410,"71,500",중개거래,1993,2025,3,30,홍제동,홍제한양,60.06,8,82
11410,"156,000",중개거래,2011,2025,3,29,냉천동,돈의문센트레빌,114.98,2,261
11410,"95,200",직거래,2001,2025,3,24,홍제동,홍제삼성래미안,114.75,9,461
11410,"131,000",중개거래,2023,2025,3,18,북아현동,힐스테이트신촌,59.8404,5,1017
11410,"72,200",중개거래,1987,2025,3,29,충정로3가,피어리스,84.24,13,222
11410,"67,000",중개거래,2001,2025,3,29,홍제동,청구3차,59.4,3,462
11410,"140,000",중개거래,1996,2025,3,22,북아현동,북아현경남,84.84,7,1006
11410,"186,000",중개거래,2018,2025,3,29,북아현동,e편한세상신촌4단지,84.82,32,1013
11410,"80,000",중개거래,2000,2025,3,16,남가좌동,DMC래미안클라시스,59.97,15,377
11410,"79,200",중개거래,2006,2025,3,27,천연동,천연뜨란채,57.78,2,145
11410,"71,500",중개거래,1999,2025,3,29,남가좌동,남가좌동현대,59.4,3,376
11410,"110,000",중개거래,2004,2025,3,25,북아현동,조은1차,84.4,1,1-1201
11410,"88,500",중개거래,1993,2025,3,29,홍제동,홍제한양,84.77,9,82
11410,"131,500",중개거래,2023,2025,3,31,북아현동,힐스테이트신촌,59.8404,3,1017
11410,"116,000",중개거래,1998,2025,3,20,현저동,독립문극동(200-0),84.87,6,200
11410,"112,300",중개거래,2005,2025,3,28,충정로3가,충정솔레디움(101동),80.47,2,30-17
11410,"129,500",중개거래,2012,2025,3,24,북가좌동,DMC래미안e편한세상,84.92,18,481
11410,"48,000",중개거래,1988,2025,3,19,홍은동,풍림1차,56.61,7,440-3
11410,"54,000",중개거래,2009,2025,3,22,연희동,삼우장미,69.76,6,106-2
11410,"158,000",중개거래,2018,2025,3,22,북아현동,e편한세상신촌4단지,59.9,5,1013
11410,"56,500",중개거래,1990,2025,3,22,홍은동,풍림2,58.5,11,453-2
11410,"80,000",중개거래,1996,2025,3,31,북가좌동,북가좌삼호,84.57,6,449
11410,"150,000",중개거래,2020,2025,3,26,홍제동,홍제센트럴IPARK,117.8711,14,473
11410,"95,500",중개거래,1992,2025,3,15,홍제동,홍제현대,83.05,11,331
11410,"113,500",중개거래,2011,2025,3,29,냉천동,돈의문센트레빌,59.98,4,261
11410,"104,000",중개거래,1998,2025,3,18,현저동,독립문극동(200-0),59.58,8,200
11410,"75,000",중개거래,2000,2025,3,29,홍제동,홍제원현대(459-0),59.93,12,459
11410,"100,000",중개거래,1998,2025,3,24,현저동,독립문극동(200-0),59.58,19,200
11410,"126,000",중개거래,2015,2025,3,29,남가좌동,DMC파크뷰자이2단지,84.99,4,385
11410,"189,500",중개거래,2018,2025,3,29,북아현동,e편한세상신촌4단지,84.82,13,1013
11410,"75,500",중개거래,2009,2025,3,24,홍은동,홍은센트레빌,84.84,3,461
11410,"122,800",중개거래,2015,2025,3,28,북아현동,신촌푸르지오,59.9093,12,1011
11410,"134,600",중개거래,1975,2025,3,20,북아현동,북아현맨션,84.95,3,114-1
11410,"122,000",중개거래,2024,2025,3,29,남가좌동,DMC금호리첸시아,84.9901,9,396
11410,"109,000",중개거래,2019,2025,3,29,남가좌동,DMC에코자이,59.442,4,389
11410,"85,000",중개거래,2001,2025,3,19,연희동,성원,84.95,15,740
11410,"196,000",중개거래,2018,2025,3,18,북아현동,e편한세상신촌4단지,84.89,20,1013
11410,"115,000",중개거래,2024,2025,3,8,홍제동,홍제역해링턴플레이스,59.96,15,474
11410,"86,000",중개거래,2016,2025,3,10,홍제동,금호어울림,84.4965,9,471
11410,"84,500",중개거래,1999,2025,3,23,대현동,신촌럭키,59.7,6,144
11410,"123,800",중개거래,2012,2025,3,31,북가좌동,DMC래미안e편한세상,84.95,4,481
11410,"85,000",중개거래,1998,2025,3,15,홍은동,서강주상복합,174.39,3,404-1
11410,"155,000",중개거래,2012,2025,3,18,북가좌동,DMC래미안e편한세상,120.95,8,481
11410,"74,500",중개거래,2000,2025,3,15,홍제동,홍제원현대(459-0),59.93,15,459
11410,"151,000",중개거래,2012,2025,3,15,북가좌동,DMC래미안e편한세상,120.95,4,481
11410,"91,000",중개거래,2000,2025,3,20,홍제동,인왕산현대,84.9,12,460
11410,"95,000",중개거래,1995,2025,3,18,영천동,독립문삼호,84.78,3,100
11410,"131,000",중개거래,2023,2025,3,18,북아현동,힐스테이트신촌,59.8404,11,1017
11410,"108,700",중개거래,2001,2025,3,25,북아현동,우민A,77.25,7,1-50
11410,"112,500",중개거래,1998,2025,3,15,현저동,독립문극동(200-0),84.87,12,200
11410,"147,500",중개거래,2011,2025,3,29,냉천동,돈의문센트레빌,84.99,8,261
11410,"130,000",중개거래,1996,2025,3,8,북아현동,북아현경남,84.91,5,1006
11410,"166,000",중개거래,2018,2025,3,26,북아현동,e편한세상신촌1단지,84.93,7,1013
11410,"75,600",중개거래,1992,2025,3,24,홍제동,홍제현대,75.15,1,331
11410,"71,500",중개거래,1999,2025,3,29,남가좌동,남가좌동현대,59.4,3,376
11410,"85,000",중개거래,2006,2025,3,18,천연동,천연뜨란채,55.82,8,145
11410,"103,500",중개거래,1999,2025,3,18,대현동,신촌럭키,83.38,4,144
11410,"115,000",중개거래,2012,2025,3,22,북가좌동,DMC래미안e편한세상,84.95,6,481
11410,"85,000",중개거래,2006,2025,3,8,천연동,천연뜨란채,57.78,10,145
11410,"111,000",중개거래,1999,2025,3,17,대현동,신촌럭키,83.38,10,144
11410,"48,500",중개거래,1998,2025,3,21,북가좌동,요진,59.04,16,150
11410,"158,000",중개거래,2018,2025,3,22,북아현동,e편한세상신촌4단지,59.9,5,1013
11410,"122,000",중개거래,2012,2025,3,17,북가좌동,DMC래미안e편한세상,84.95,2,481
11410,"84,500",중개거래,1992,2025,3,10,홍제동,홍제현대,75.15,6,331
11410,"96,000",중개거래,1998,2025,3,22,현저동,독립문극동(200-0),59.58,19,200
11410,"100,000",중개거래,1999,2025,3,10,대현동,신촌럭키,83.38,9,144
11410,"75,500",중개거래,2006,2025,3,15,천연동,천연뜨란채,57.78,2,145
11410,"79,500",중개거래,1999,2025,3,26,남가좌동,남가좌동현대,73.65,2,376
11410,"165,000",중개거래,2015,2025,3,31,남가좌동,DMC파크뷰자이1단지,120.006,9,385
11410,"177,000",중개거래,2015,2025,3,20,북아현동,신촌푸르지오,109.0901,3,1011
11410,"114,000",중개거래,2009,2025,3,19,홍제동,인왕산한신휴플러스,124.423,9,469
11410,"73,500",중개거래,1998,2025,3,28,북가좌동,월드컵현대,59.76,13,371-1
11410,"107,500",중개거래,1998,2025,3,17,현저동,독립문극동(200-0),84.87,3,200
