gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11740,"138,000",중개거래,2019,2022,10,29,고덕동,고덕그라시움,84.244,14,693
11740,"107,000",중개거래,2019,2022,10,24,고덕동,고덕그라시움,59.785,6,693
11740,"88,000",중개거래,2020,2022,10,29,고덕동,고덕센트럴푸르지오,59.14,16,210-1
11740,"49,700",중개거래,1991,2022,10,15,천호동,한신아파트,57.84,11,237
11740,"105,000",중개거래,2020,2022,10,25,상일동,고덕아르테온,59.98,6,519
11740,"98,000",중개거래,2021,2022,10,24,상일동,고덕자이,59.9398,22,521
11740,"85,000",중개거래,1999,2022,10,29,명일동,명일지에스아파트,84.96,5,332
11740,"77,000",중개거래,2000,2022,10,29,암사동,선사현대아파트,59.64,21,509
11740,"94,000",중개거래,2021,2022,10,30,상일동,고덕자이,59.7084,8,521
11740,"25,400",중개거래,2003,2022,10,10,천호동,천호네스빌,39.15,3,170-2
11740,"60,000",중개거래,2004,2022,10,16,길동,예전이룸1차,76.57,6,242-6
11740,"23,000",중개거래,2019,2022,10,13,길동,경지Arium,14.33,14,413-11
11740,"40,000",중개거래,2004,2022,10,26,성내동,에스케이허브진,30.26,13,194
11740,"127,500",중개거래,2019,2022,10,18,상일동,고덕센트럴IPARK,84.97,15,513
11740,"95,000",중개거래,2020,2022,10,27,고덕동,고덕센트럴푸르지오,59.14,26,210-1
11740,"132,500",중개거래,2020,2022,10,17,상일동,고덕아르테온,84.97,11,519
11740,"20,500",중개거래,2004,2022,10,7,천호동,두산위브센티움,39.17,4,414
11740,"62,000",중개거래,1998,2022,10,13,길동,라인,59.94,8,365-1
11740,"110,000",중개거래,1986,2022,10,28,명일동,신동아,81.07,13,44
11740,"12,700",직거래,2012,2022,10,24,길동,청광플러스원(큐브1차),16.685,9,387-5
11740,"120,000",중개거래,2019,2022,10,15,고덕동,고덕그라시움,73.566,6,693
11740,"165,000",중개거래,2019,2022,10,8,고덕동,고덕그라시움,84.046,6,693
11740,"60,500",중개거래,1997,2022,10,26,천호동,동아코아아파트,57.33,19,563
11740,"88,000",중개거래,2020,2022,10,22,고덕동,고덕센트럴푸르지오,59.09,8,210-1
11740,"134,000",중개거래,2020,2022,10,6,상일동,고덕아르테온,59.98,14,519
11740,"65,000",중개거래,2005,2022,10,25,길동,광남캐스빌(389-9),68.46,10,389-9
11740,"13,000",직거래,2014,2022,10,24,성내동,한양립스,12.33,7,244-5
11740,"118,500",중개거래,2019,2022,10,16,고덕동,고덕그라시움,73.873,3,693
11740,"50,000",중개거래,1999,2022,10,6,성내동,중명,89.4,2,434-4
11740,"95,000",중개거래,2019,2022,10,8,상일동,고덕롯데캐슬베네루체,59.981,9,514
11740,"90,000",중개거래,1994,2022,10,18,길동,길동우성,84.75,10,400
11740,"64,000",중개거래,2005,2022,10,18,천호동,골드하임(101동),84.97,3,54-13
11740,"27,500",중개거래,2014,2022,10,6,성내동,다성이즈빌,35.11,4,551-4
