gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,300,"10,000",2007,2026,5,23,창전동,서강예가,84.988,1,444,,,,
11440,0,"70,000",2007,2026,5,25,창전동,서강오벨리스크스위트,84.96,5,442,,,,
11440,14,"75,000",2014,2026,5,7,아현동,마포래미안푸르지오1단지,59.9236,13,777,,,,
11440,58,"30,000",2005,2026,5,20,성산동,성산2차e-편한세상,59.76,10,604,,,,
11440,0,"42,440",1998,2026,5,13,도화동,도화현대,59.4,12,547,,,,
11440,77,"13,760",2020,2026,5,15,서교동,서교동효성해링턴타워,37.17,16,494,,,,
11440,0,"177,000",2010,2026,5,5,하중동,한강밤섬자이,168.15,3,101,,,,
11440,0,"177,000",2010,2026,5,5,하중동,한강밤섬자이,168.63,3,101,,,,
11440,190,"10,000",1991,2026,5,5,도화동,우성,68.94,6,82,,,,
11440,100,"120,000",2014,2026,5,1,아현동,마포래미안푸르지오2단지,114.2802,14,777,,,,
11440,220,"10,000",2005,2026,5,23,공덕동,래미안공덕4차,59.9,5,464,갱신,26.10~28.08,"10,000",210
11440,210,"10,000",1991,2026,5,2,도화동,우성,68.94,7,82,갱신,26.08~28.07,"10,000",200
11440,0,"93,500",2022,2026,5,30,아현동,더클래시,59.97,13,804,신규,26.08~28.08,,
11440,0,"89,250",2014,2026,5,14,상수동,래미안밤섬리베뉴Ⅱ,84.92,5,398,갱신,26.06~28.06,"85,000",
11440,120,"1,500",2004,2026,5,1,연남동,홍익하이빌,57.06,3,493-27,신규,26.06~28.06,,
11440,0,"65,000",2006,2026,5,29,중동,울트라월드컵(참누리),84.9572,19,398,신규,26.07~28.07,,
11440,0,"73,500",2005,2026,5,30,상암동,상암월드컵파크5단지,84.67,10,1658,갱신,26.08~28.08,"70,000",
11440,0,"90,000",2015,2026,5,6,아현동,공덕자이,59.99,9,800,신규,26.07~28.07,,
