gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,140,"85,000",2017,2022,3,1,홍파동,경희궁자이(2단지),84.614,17,199,,,,
11110,60,"11,000",1993,2022,3,3,창신동,창신쌍용2,64.66,12,703,,,,
11110,50,"1,000",2012,2022,3,28,숭인동,삼전솔하임2차,16.67,4,296-19,,,,
11110,0,"50,000",1993,2022,3,19,창신동,창신쌍용2,79.87,12,703,,,,
11110,195,"15,000",2008,2022,3,19,무악동,인왕산아이파크,84.858,13,60,,,,
11110,0,"35,700",1992,2022,3,18,창신동,창신쌍용1,79.87,2,702,,,,
11110,0,"30,000",2002,2022,3,25,창신동,MID그린(2동),54.72,3,601-1,,,,
11110,0,"30,000",2002,2022,3,25,창신동,MID그린(2동),54.72,3,601-1,,,,
11110,0,"29,295",1992,2022,3,15,창신동,창신쌍용1,54.7,5,702,,,,
11110,0,"75,500",2015,2022,3,20,무악동,인왕산2차아이파크,84.0284,2,88,,,,
11110,0,"37,000",1993,2022,3,17,창신동,창신쌍용2,64.66,4,703,,,,
11110,150,"55,000",2008,2022,3,3,사직동,광화문스페이스본(101동~105동),70.8,1,9,,,,
11110,0,"30,000",2002,2022,3,14,창신동,MID그린(2동),54.72,3,601-1,,,,
11110,35,"30,000",1992,2022,3,14,창신동,창신쌍용1,54.7,4,702,,,,
11110,150,"55,000",2008,2022,3,3,사직동,광화문스페이스본(101동~105동),70.8,1,9,,,,
11110,60,"12,000",2002,2022,3,4,창신동,MID그린(5동),59.04,5,601-4,,,,
11110,450,0,2008,2022,3,22,견지동,대성스카이렉스,137.55,14,110,신규,22.04~23.07,,
11110,150,"5,000",1998,2022,3,17,평창동,삼성,59.97,6,596,신규,22.03~24.03,,
11110,80,"35,000",2000,2022,3,27,무악동,현대,114.9,9,82,갱신,22.03~24.03,"35,000",70
11110,5,"11,000",1970,2022,3,11,창신동,동문상가,57.23,5,436-41,,22.03~24.03,,
11110,40,"8,198",2017,2022,3,31,행촌동,경희궁자이(1단지),39.0561,12,211,,,,
11110,180,"5,000",2000,2022,3,19,청운동,청운현대,129.76,4,56-45,신규,22.04~24.04,,
11110,0,"2,836",2000,2022,3,29,무악동,무악현대,32.93,12,83,,,,
11110,0,"35,700",1992,2022,3,18,창신동,창신쌍용1,79.87,2,702,신규,22.04~23.04,,
11110,0,"54,000",1995,2022,3,24,명륜2가,아남1,84.9,13,4,신규,22.04~24.04,,
11110,0,"118,000",2017,2022,3,31,홍파동,경희궁자이(2단지),84.8359,1,199,신규,22.06~24.06,,
11110,200,0,2000,2022,3,8,무악동,현대,114.9,11,82,갱신,,,200
11110,110,"5,000",2004,2022,3,1,숭인동,롯데캐슬천지인,111.73,20,76,신규,22.03~24.03,,
11110,0,"30,400",1993,2022,3,22,창신동,창신쌍용2,79.87,1,703,갱신,22.06~24.06,"29,000",
11110,0,"3,732",2000,2022,3,29,무악동,무악현대,32.93,11,83,,,,
11110,400,"10,000",2017,2022,3,25,홍파동,경희궁자이(2단지),84.8359,3,199,신규,22.05~24.05,,
11110,0,"126,000",2004,2022,3,26,내수동,경희궁의아침4단지,150.77,14,73,갱신,22.03~24.03,"120,000",
11110,0,"54,000",1992,2022,3,28,창신동,창신쌍용1,79.87,8,702,신규,22.05~24.05,,
11110,0,"100,000",2019,2022,3,10,무악동,경희궁롯데캐슬,59.6737,4,89,신규,22.05~24.05,,
11110,254,"5,000",2017,2022,3,30,홍파동,경희궁자이(2단지),59.8547,5,199,갱신,22.04~23.04,"5,000",242
11110,0,"82,000",2001,2022,3,26,평창동,롯데낙천대,110.53,10,72,신규,22.05~24.05,,
11110,110,"90,000",2017,2022,3,17,홍파동,경희궁자이(2단지),84.9071,16,199,신규,22.05~24.05,,
11110,0,"82,000",2001,2022,3,26,평창동,롯데낙천대,110.53,10,72,,,,
11110,65,500,2013,2022,3,26,숭인동,종로동광모닝스카이,15.855,13,1421-1,신규,22.03~23.03,,
11110,70,"5,000",2003,2022,3,30,익선동,현대뜨레비앙,43.98,8,55,신규,22.04~23.04,,
11110,263,"5,000",2008,2022,3,7,사직동,광화문스페이스본(101동~105동),94.51,3,9,신규,22.04~24.04,,
11110,0,"100,000",2008,2022,3,11,사직동,광화문스페이스본(101동~105동),94.51,9,9,,22.05~24.05,,
11110,130,"15,000",1999,2022,3,9,창신동,두산,84.9,11,232,신규,22.04~24.04,,
11110,15,"125,000",2017,2022,3,30,홍파동,경희궁자이(2단지),84.9895,21,199,신규,22.05~24.05,,
11110,150,"20,000",2000,2022,3,29,무악동,현대,84.92,7,82,신규,22.04~24.04,,
11110,0,"50,000",1993,2022,3,19,창신동,창신쌍용2,79.87,12,703,신규,22.04~24.04,,
11110,450,0,2008,2022,3,22,견지동,대성스카이렉스,137.55,14,110,,,,
11110,130,"2,000",2006,2022,3,29,인의동,효성쥬얼리시티,92.81,11,48-2,신규,22.04~25.04,,
11110,70,"3,000",2006,2022,3,28,인의동,효성쥬얼리시티,92.81,11,48-2,신규,22.04~25.04,,
11110,0,"140,000",2004,2022,3,15,내수동,경희궁의아침4단지,124.17,10,73,신규,22.05~24.05,,
11110,300,"50,000",2008,2022,3,19,사직동,광화문스페이스본(101동~105동),126.34,1,9,신규,22.04~24.04,,
11110,60,500,2013,2022,3,29,숭인동,종로동광모닝스카이,15.855,13,1421-1,신규,22.04~23.03,,
11110,130,"10,000",2000,2022,3,4,무악동,현대,60,12,82,신규,22.04~24.04,,
11110,195,"15,000",2008,2022,3,19,무악동,인왕산아이파크,84.858,13,60,신규,22.04~24.04,,
11110,77,"1,000",2017,2022,3,2,효제동,포레스트힐시티,16.672,9,65-2,갱신,22.03~23.12,"1,000",75
11110,105,"5,000",1999,2022,3,15,명륜2가,명륜동주상복합아남아파트,47.43,5,237,,,,
11110,0,"13,260",2013,2022,3,1,숭인동,종로중흥S클래스,17.811,6,202-3,갱신,22.04~24.04,"12,810",
11110,0,"33,000",1993,2022,3,5,창신동,창신쌍용2,54.7,12,703,신규,22.04~24.04,,
11110,110,"5,000",1993,2022,3,26,창신동,창신쌍용2,64.66,11,703,신규,22.04~24.04,,
11110,210,"30,000",2017,2022,3,21,홍파동,경희궁자이(2단지),59.895,14,199,신규,22.04~24.04,,
11110,0,"125,000",2009,2022,3,27,평창동,롯데캐슬로잔,242.758,3,108,갱신,22.03~24.03,"120,000",
11110,57,"1,000",1997,2022,3,29,평창동,갑을아파트,30.46,9,595,신규,22.04~23.10,,
11110,0,"43,500",1992,2022,3,5,창신동,창신쌍용1,79.87,1,702,신규,22.05~24.05,,
11110,0,"170,000",2004,2022,3,26,내수동,경희궁의아침3단지,150.48,8,72,신규,22.06~24.06,,
11110,0,"125,000",2017,2022,3,6,평동,경희궁자이(3단지),84.614,9,233,신규,22.04~24.04,,
11110,0,"32,000",2005,2022,3,24,평창동,형우럭스빌(33-1),92.87,3,33-1,신규,22.04~24.04,,
11110,0,"33,000",2021,2022,3,10,효제동,이지마루종로,24.44,13,126-2,신규,22.04~24.04,,
11110,0,"99,750",2008,2022,3,2,사직동,광화문스페이스본(101동~105동),158.99,3,9,갱신,22.04~24.04,"80,000",
11110,310,"10,000",2017,2022,3,27,평동,경희궁자이(3단지),59.8547,19,233,신규,22.04~24.04,,
11110,126,"52,500",2017,2022,3,26,평동,경희궁자이(3단지),84.8359,19,233,갱신,22.06~24.06,"50,000",120
11110,60,300,2020,2022,3,26,숭인동,맹그로브숭인,72.64,2,56-53,신규,22.04~22.10,,
11110,150,"55,000",2008,2022,3,3,사직동,광화문스페이스본(101동~105동),70.8,1,9,신규,22.03~24.12,,
11110,95,"1,000",2003,2022,3,8,익선동,현대뜨레비앙,48.54,2,55,신규,22.04~24.04,,
11110,0,"70,000",1995,2022,3,11,명륜2가,아남1,84.9,3,4,신규,22.04~24.04,,
11110,0,"25,000",1993,2022,3,26,창신동,창신쌍용2,54.7,1,703,갱신,22.04~24.04,"24,000",
11110,0,"68,200",2008,2022,3,11,무악동,인왕산아이파크,84.858,17,60,갱신,22.04~24.04,"65,000",
11110,0,"133,000",2017,2022,3,10,평동,경희궁자이(3단지),84.8359,20,233,신규,22.04~24.04,,
11110,35,"10,127",2017,2022,3,17,행촌동,경희궁자이(1단지),39.0561,9,211,갱신,22.03~24.03,"10,213",36
11110,110,"5,000",1993,2022,3,26,창신동,창신쌍용2,64.66,11,703,신규,22.04~24.04,,
11110,0,"29,400",1993,2022,3,23,창신동,창신쌍용2,64.66,5,703,갱신,22.05~23.05,"28,000",
11110,100,"60,000",2008,2022,3,3,사직동,광화문스페이스본(101동~105동),108.07,2,9,갱신,22.03~24.03,"60,000",90
11110,0,"125,000",2017,2022,3,29,홍파동,경희궁자이(2단지),84.614,20,199,신규,22.07~24.07,,
11110,66,"25,000",2008,2022,3,29,숭인동,종로센트레빌,84.92,11,2-1,,22.05~24.05,,
11110,290,"10,000",2017,2022,3,25,평동,경희궁자이(3단지),59.8547,12,233,신규,22.05~24.05,,
