gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11545,"71,000",,2002,2020,8,11,독산동,대덕트윈빌,96.01,12,1028
11545,"29,900",,2003,2020,8,20,독산동,예전이룸(965-1),61.579,1,965-1
11545,"94,300",,2014,2020,8,22,시흥동,남서울힐스테이트,115.801,21,1026
11545,"94,300",,2018,2020,8,30,독산동,금천롯데캐슬골드파크3차,59.968,9,1155
11545,"57,200",,2004,2020,8,31,시흥동,관악산벽산타운5,114.84,3,1013
11545,"12,000",,2013,2020,8,27,가산동,가산양우내안에애플,12.04,12,141-2
11545,"11,500",,2014,2020,8,29,가산동,비즈트위트바이올렛5차,12.19,15,140-36
11545,"119,500",,2014,2020,8,30,시흥동,남서울힐스테이트,113.329,17,1026
11545,"39,000",,1996,2020,8,24,시흥동,현대(209),83.34,16,209
11545,"63,000",,2002,2020,8,30,독산동,금천현대,84.83,13,711-2
11545,"77,800",,1998,2020,8,31,가산동,두산,134.95,5,769
11545,"43,000",,2003,2020,8,29,독산동,리치힐102동(993-36),105.09,7,993-36
11545,"9,500",,2013,2020,8,27,가산동,가산양우내안에애플,12.04,12,141-2
11545,"72,000",,2008,2020,8,22,독산동,이랜드해가든,84.935,3,1143
11545,"45,500",,1996,2020,8,20,독산동,라이프,84.74,1,1131
11545,"89,300",,2014,2020,8,31,시흥동,남서울힐스테이트,84.697,10,1026
11545,"12,000",,1975,2020,8,20,시흥동,시흥(817-29),39.83,4,817-29
11545,"39,000",,1990,2020,8,19,독산동,독산주공14단지,44.89,5,1088
11545,"82,500",,2014,2020,8,21,시흥동,남서울힐스테이트,84.677,27,1026
11545,"87,000",,2004,2020,8,19,시흥동,시흥베르빌,81.16,15,1015
11545,"91,000",,2016,2020,8,25,독산동,금천롯데캐슬골드파크1차,59.9384,12,1147
11545,"117,500",,2016,2020,8,15,독산동,금천롯데캐슬골드파크1차,84.8114,28,1147
11545,"43,000",,2006,2020,8,28,시흥동,시흥동월드메르디앙,59.81,8,806
11545,"44,000",,2004,2020,8,30,시흥동,관악산벽산타운5,59.34,4,1013
11545,"67,000",,1991,2020,8,19,독산동,한신아파트,129.66,1,1093-4
11545,"93,000",,2014,2020,8,27,시흥동,남서울힐스테이트,115.801,22,1026
11545,"31,000",,1993,2020,8,22,독산동,호정타워,76.62,3,1069
11545,"87,000",,2014,2020,8,30,시흥동,남서울힐스테이트,84.786,23,1026
11545,"43,000",,1989,2020,8,31,시흥동,남서울건영2,61.14,12,384-12
11545,"79,300",,2014,2020,8,13,시흥동,남서울힐스테이트,84.677,3,1026
11545,"61,300",,1980,2020,8,12,시흥동,무지개,53.92,1,109-1
11545,"52,000",,2000,2020,8,12,시흥동,금강,84.65,1,1008
11545,"65,200",,2002,2020,8,17,독산동,금천현대,84.83,10,711-2
11545,"64,900",,2002,2020,8,14,독산동,금천현대,84.83,12,711-2
11545,"94,000",,2014,2020,8,17,시흥동,남서울힐스테이트,115.801,7,1026
11545,"34,400",,1990,2020,8,28,독산동,독산주공14단지,38.64,11,1088
11545,"40,000",,1999,2020,8,5,시흥동,삼익,59.9,1,5-13
11545,"89,700",,2016,2020,8,31,독산동,금천롯데캐슬골드파크1차,59.9384,24,1147
11545,"58,000",,2004,2020,8,29,시흥동,관악산벽산타운5,84.97,5,1013
11545,"88,000",,2014,2020,8,10,시흥동,남서울힐스테이트,84.786,26,1026
11545,"85,000",,2014,2020,8,9,시흥동,남서울힐스테이트,84.697,4,1026
11545,"94,000",,2014,2020,8,29,시흥동,남서울힐스테이트,113.329,16,1026
11545,"50,700",,2002,2020,8,17,독산동,각산,84.78,1,1093-5
11545,"73,500",,2014,2020,8,9,시흥동,남서울힐스테이트,59.973,6,1026
11545,"46,500",,1998,2020,8,10,가산동,삼익,59.94,18,234-46
11545,"93,000",,2014,2020,8,15,시흥동,남서울힐스테이트,115.801,9,1026
11545,"60,500",,1998,2020,8,14,가산동,두산,59.84,2,769
11545,"58,000",,2004,2020,8,4,시흥동,관악산벽산타운5,84.97,6,1013
11545,"64,500",,2002,2020,8,28,독산동,금천현대,84.83,11,711-2
11545,"68,700",,2004,2020,8,22,독산동,독산동중앙하이츠빌,84.8768,3,1140
11545,"65,000",,2002,2020,8,11,독산동,금천현대,84.83,16,711-2
11545,"26,700",,2002,2020,8,12,시흥동,유승셀르빌,83.3,7,3-3
11545,"39,700",,1999,2020,8,12,시흥동,삼익,59.9,7,5-13
11545,"57,800",,2000,2020,8,26,시흥동,벽산,84.99,10,1010
11545,"9,000",,2012,2020,8,25,시흥동,와이즈플레이스,14.22,19,882-61
11545,"31,500",,2003,2020,8,24,독산동,정심아파트,72.4,6,182-1
11545,"32,000",,1995,2020,8,7,가산동,덕산,59.97,2,148-1
11545,"81,500",,2019,2020,8,13,독산동,e편한세상독산더타워,59.8637,33,1007-13
11545,"44,000",,2005,2020,8,20,시흥동,건우한마음,123.927,8,929-33
11545,"57,800",,1981,2020,8,11,시흥동,럭키남서울아파트,49.75,8,1002-1
11545,"41,300",,2000,2020,8,6,시흥동,금강,59.95,16,1008
11545,"41,400",,1999,2020,8,3,시흥동,삼익,59.9,13,5-13
11545,"44,300",,2004,2020,8,17,시흥동,관악산벽산타운5,59.34,16,1013
11545,"88,500",,2014,2020,8,9,시흥동,남서울힐스테이트,84.786,19,1026
11545,"52,000",,2002,2020,8,5,독산동,금천현대,59.82,5,711-2
