gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11305,"68,500",,2004,2021,4,30,미아동,에스케이북한산시티,59.98,16,1353
11305,"80,000",,2003,2021,4,30,미아동,삼각산아이원,84.705,16,1357
11305,"61,000",,1991,2021,4,28,번동,주공1단지,49.94,15,242
11305,"44,613",,2020,2021,4,30,수유동,북한산스카이뷰아파트,64.5,6,739
11305,"65,100",,2004,2021,4,30,미아동,벽산라이브파크,59.67,4,1354
11305,"84,000",,2004,2021,4,30,미아동,벽산라이브파크,114.68,15,1354
11305,"83,500",,2019,2021,4,24,미아동,꿈의숲해링턴플레이스,59.36,4,1369
11305,"87,250",,2004,2021,4,19,미아동,에스케이북한산시티,114.85,6,1353
11305,"82,000",,1993,2021,4,29,수유동,수유벽산1차,122.58,11,205
11305,"62,400",,2004,2021,4,28,미아동,벽산라이브파크,59.67,14,1354
11305,"90,000",,2011,2021,4,27,미아동,두산위브트레지움,84.97,14,811
11305,"79,000",,2003,2021,4,27,번동,해모로아파트,127.25,10,139
11305,"66,000",,2004,2021,4,27,미아동,에스케이북한산시티,59.98,3,1353
11305,"63,000",,1991,2021,4,21,번동,주공1단지,49.94,13,242
11305,"62,800",,2004,2021,4,23,미아동,벽산라이브파크,60,16,1354
11305,"74,000",,2004,2021,4,20,미아동,에스케이북한산시티,84.92,3,1353
11305,"50,900",,1991,2021,4,23,번동,주공1단지,41.3,14,242
11305,"53,500",,1998,2021,4,27,번동,삼성,59.77,9,470-1
11305,"46,000",,1991,2021,4,17,번동,주공1단지,41.3,12,242
11305,"43,800",,1991,2021,4,15,번동,주공4단지,41.3,3,234
11305,"99,000",,2010,2021,4,14,미아동,삼성래미안트리베라2단지,84.18,3,812
11305,"54,500",,1993,2021,4,15,수유동,수유벽산1차,63.78,11,205
11305,"71,300",,1993,2021,4,21,수유동,수유벽산1차,84.95,10,205
11305,"9,047",,2014,2021,4,28,수유동,수유역하이씨티,12.02,11,733
11305,"61,500",,2004,2021,4,24,미아동,벽산라이브파크,60,5,1354
11305,"8,881",,2014,2021,4,28,수유동,수유역하이씨티,12.01,5,733
11305,"30,000",,2004,2021,4,8,수유동,현대맨션(52-27),59.54,3,52-27
11305,"76,500",,2004,2021,4,24,미아동,에스케이북한산시티,84.86,7,1353
11305,"84,400",,2010,2021,4,12,미아동,래미안트리베라1단지,59.6,4,813
11305,"100,000",,2010,2021,4,2,미아동,래미안트리베라1단지,84.97,4,813
11305,"85,000",,2003,2021,4,7,미아동,경남아너스빌(1356-0),84.873,15,1356
11305,"50,000",,1991,2021,4,24,번동,주공1단지,41.3,13,242
11305,"67,500",,2003,2021,4,21,미아동,삼각산아이원,59.758,3,1357
11305,"78,000",,2003,2021,4,17,미아동,삼각산아이원,84.705,18,1357
11305,"62,750",,2004,2021,4,10,미아동,에스케이북한산시티,59.98,18,1353
11305,"59,000",,1999,2021,4,4,번동,번동솔그린,84.6,15,136
11305,"54,000",,2013,2021,4,11,미아동,이너스내안에,81.02,7,1361
11305,"71,000",,1991,2021,4,7,번동,주공1단지,79.07,15,242
11305,"89,000",,2002,2021,4,3,미아동,미아한일유앤아이,129.784,15,1355
11305,"29,500",,2003,2021,4,5,수유동,파크(가),65.99,1,282-11
11305,"52,600",,1997,2021,4,24,번동,현대(148-494),84.9,16,148-494
11305,"70,000",,2003,2021,4,22,번동,해모로아파트,84.93,5,139
11305,"40,000",,2000,2021,4,21,번동,기산그린,59.94,4,191
11305,"65,500",,2003,2021,4,23,번동,해모로아파트,84.93,14,139
11305,"78,500",,2003,2021,4,13,미아동,삼각산아이원,84.705,9,1357
11305,"48,500",,2000,2021,4,20,번동,신원,59.96,6,204
11305,"78,500",,1993,2021,4,27,수유동,수유벽산1차,122.58,5,205
11305,"68,500",,2004,2021,4,24,미아동,에스케이북한산시티,59.98,12,1353
11305,"72,300",,2005,2021,4,22,번동,한솔솔파크,84.88,3,138
11305,"50,000",,2009,2021,4,20,미아동,성북프라자,68.675,3,318-5
11305,"51,000",,2000,2021,4,9,번동,신원,59.96,18,204
11305,"74,000",,2002,2021,4,17,미아동,미아한일유앤아이,84.552,15,1355
11305,"62,500",,2004,2021,4,13,미아동,벽산라이브파크,60,9,1354
11305,"82,800",,2004,2021,4,12,미아동,에스케이북한산시티,84.76,23,1353
11305,"56,000",,2003,2021,4,9,번동,해모로아파트,59.98,19,139
11305,"40,000",,2000,2021,4,1,번동,신원,59.96,1,204
11305,"50,500",,1990,2021,4,10,우이동,성원상떼빌,84.98,12,1
11305,"73,500",,2010,2021,4,2,미아동,래미안트리베라1단지,59.6,2,813
11305,"74,000",,2003,2021,4,19,번동,해모로아파트,127.25,3,139
11305,"9,000",,1975,2021,4,13,수유동,화계맨숀,50.91,5,461-13
11305,"90,000",,2010,2021,4,1,미아동,송천센트레빌,59.818,15,461
11305,"23,500",,2002,2021,4,3,수유동,청솔,56.85,2,178-1
11305,"49,500",,1999,2021,4,3,번동,번동솔그린,59.82,17,136
11305,"41,200",,2000,2021,4,2,수유동,수유현대,59.67,15,729
11305,"75,000",,2002,2021,4,1,미아동,미아한일유앤아이,84.552,11,1355
