gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"47,000",1987,2023,1,8,신정동,목동신시가지9,71.37,11,312,,,,
11470,0,"42,000",2003,2023,1,10,신월동,신성미소지움,84.57,13,1020,,,,
11470,0,"57,750",1987,2023,1,2,신정동,목동신시가지9,84.99,1,312,,,,
11470,0,"50,000",1987,2023,1,28,신정동,목동신시가지9,71.37,15,312,,,,
11470,0,"88,000",1987,2023,1,19,신정동,목동신시가지14,108.28,11,329,,,,
11470,60,"40,000",1987,2023,1,16,신정동,목동신시가지14,84.84,6,329,,,,
11470,0,"22,000",2000,2023,1,14,신정동,학마을1단지,49.99,5,1293,,,,
11470,0,"29,400",1986,2023,1,16,목동,목동신시가지6,47.94,16,911,,,,
11470,140,"7,000",1987,2023,1,10,신정동,목동신시가지13,70.73,8,327,,,,
11470,0,"40,000",2020,2023,1,19,신월동,목동센트럴아이파크위브2단지,59.88,3,1076,,,,
11470,0,"35,000",2014,2023,1,18,신월동,롯데캐슬,59.747,3,1063,,,,
11470,170,"10,000",1985,2023,1,7,목동,목동신시가지1,65.34,1,901,,,,
11470,40,"60,000",1985,2023,1,18,목동,목동신시가지1,98.08,3,901,,,,
11470,12,"36,750",2006,2023,1,7,신정동,동원로데오,84.2,1,1308,,,,
11470,150,"50,000",1986,2023,1,10,목동,목동신시가지7,101.2,2,925,,,,
11470,100,"30,000",1987,2023,1,20,신정동,목동신시가지10,127.21,12,311,,,,
11470,0,"36,000",1987,2023,1,20,신정동,목동신시가지8,54.94,12,314,,,,
11470,200,"20,000",2016,2023,1,10,신정동,목동힐스테이트,84.98,13,1323,,,,
11470,0,"93,000",2002,2023,1,28,신정동,아이파크,84.88,2,1296,,,,
11470,60,"60,000",1986,2023,1,17,목동,목동신시가지3,82.43,1,903,,,,
11470,0,"47,500",1986,2023,1,6,목동,목동신시가지2,65.25,6,902,,,,
11470,100,"40,000",1997,2023,1,30,목동,목동청구한신아파트,84.76,9,929,,,,
11470,0,"67,000",1985,2023,1,28,목동,목동신시가지1,98.08,4,901,,,,
11470,140,"30,000",2021,2023,1,28,신정동,래미안목동아델리체(101동~118동),84.95,14,1326,,,,
11470,0,"30,000",2003,2023,1,30,신월동,벽산블루밍1단지,59.9461,5,1022,,,,
11470,0,"60,000",1987,2023,1,28,신정동,목동신시가지10,106.06,3,311,,,,
11470,45,"30,000",2014,2023,1,14,신월동,롯데캐슬,59.747,16,1063,,,,
11470,0,"59,000",2019,2023,1,19,목동,목동롯데캐슬마에스트로,59.9846,6,965,,,,
11470,0,"66,500",2003,2023,1,28,신정동,명지해드는터,84.98,6,1300,,,,
11470,135,"35,000",2016,2023,1,28,신정동,목동힐스테이트,84.93,10,1323,,,,
11470,47,"40,000",1997,2023,1,18,목동,금호1,59.88,4,934,,,,
11470,0,"35,000",2014,2023,1,18,신월동,롯데캐슬,59.747,3,1063,,,,
11470,0,"24,000",2000,2023,1,17,신정동,학마을1단지,49.99,8,1293,,,,
11470,0,"62,000",1997,2023,1,10,신정동,목동현대3차,84.77,8,1279,,,,
11470,0,"32,000",1996,2023,1,14,신월동,신월성원,83.55,4,222-7,,,,
11470,0,"34,000",1986,2023,1,14,목동,목동신시가지7,53.88,3,925,,,,
11470,0,"46,000",1986,2023,1,7,목동,목동신시가지5,65.08,10,912,,,,
11470,200,"10,000",1997,2023,1,14,목동,목동현대1,59.9,13,932,,,,
11470,0,"48,000",1986,2023,1,11,목동,목동신시가지5,65.08,15,912,,,,
11470,0,"62,500",1994,2023,1,11,목동,목동대림,84.82,3,405,,,,
11470,40,"50,000",1986,2023,1,6,목동,목동신시가지2,83.52,1,902,,,,
11470,0,"30,000",1999,2023,1,10,신정동,신트리1,49.95,4,1259,,,,
11470,0,"38,000",2008,2023,1,10,신월동,수명산롯데캐슬,84.96,3,1036,,,,
11470,0,"44,100",1998,2023,1,6,목동,극동늘푸른,59.91,7,752-1,,,,
11470,0,"30,000",1999,2023,1,7,신정동,신트리1,59.73,5,1259,,,,
11470,0,"46,500",1987,2023,1,4,신정동,목동신시가지9,71.37,13,312,,,,
11470,0,"30,000",1986,2023,1,4,목동,목동신시가지4,47.25,8,904,,,,
11470,0,"80,000",1987,2023,1,18,신정동,목동신시가지13,99.26,2,327,,,,
