gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,0,"47,200",2000,2022,8,12,무악동,현대,60,11,82,,,,
11110,0,"86,100",2008,2022,8,24,사직동,광화문스페이스본(101동~105동),97.61,1,9,,,,
11110,190,"25,000",2006,2022,8,20,인의동,효성쥬얼리시티,106.81,9,48-2,,,,
11110,100,"1,000",2003,2022,8,1,익선동,현대뜨레비앙,48.54,7,55,신규,22.08~24.08,,
11110,0,"29,715",1993,2022,8,29,창신동,창신쌍용2,54.7,5,703,갱신,22.09~24.09,"28,300",
11110,130,"4,000",2019,2022,8,15,구기동,마운틴뷰,74.87,3,125-5,갱신,22.08~24.08,"4,000",100
11110,130,"4,000",2019,2022,8,11,구기동,마운틴뷰,74.87,3,125-5,갱신,22.08~24.08,"4,000",100
11110,246,"15,000",2017,2022,8,5,홍파동,경희궁자이(2단지),84.9071,4,199,갱신,22.10~24.10,"10,000",250
11110,140,"10,000",2009,2022,8,29,숭인동,종로청계힐스테이트,84.9478,4,766,,,,
11110,0,"57,700",2008,2022,8,27,숭인동,종로센트레빌,84.92,4,2-1,갱신,22.10~24.10,"55,000",
11110,60,"30,000",1999,2022,8,5,명륜2가,명륜동주상복합아남아파트,47.43,5,237,신규,22.10~24.10,,
11110,0,"25,000",2002,2022,8,20,창신동,MID그린(7동),59.04,6,601-8,신규,22.10~24.10,,
11110,0,"36,750",1992,2022,8,22,창신동,창신쌍용1,79.87,1,702,갱신,22.09~24.09,"35,000",
11110,150,"20,000",1968,2022,8,4,낙원동,낙원,110.15,12,288,신규,22.10~23.10,,
11110,0,"48,000",1999,2022,8,11,창신동,두산,59.95,5,232,갱신,22.10~24.10,"39,000",
11110,0,"48,000",1994,2022,8,17,내수동,세종로대우,66.96,14,167,갱신,22.09~24.09,"46,000",
11110,0,"66,150",2017,2022,8,18,평동,경희궁자이(3단지),59.8547,9,233,갱신,22.09~24.09,"63,000",
11110,131,"2,000",1999,2022,8,9,창신동,두산,59.95,19,232,,,,
11110,70,"1,000",2013,2022,8,10,낙원동,삼일주택,26.84,7,22-1,,,,
11110,0,"92,000",2017,2022,8,20,홍파동,경희궁자이(2단지),84.614,11,199,갱신,22.09~23.09,"92,000",
11110,0,"29,700",1993,2022,8,30,창신동,창신쌍용2,54.7,9,703,신규,22.10~24.10,,
11110,300,"20,000",2017,2022,8,24,홍파동,경희궁자이(2단지),84.8359,6,199,신규,22.09~24.09,,
11110,0,"75,000",2019,2022,8,20,무악동,경희궁롯데캐슬,59.6737,2,89,신규,22.10~24.10,,
11110,125,"1,000",2003,2022,8,13,익선동,현대뜨레비앙,48.54,9,55,신규,22.08~24.08,,
11110,120,"20,000",2009,2022,8,31,숭인동,종로청계힐스테이트,59.9426,13,766,신규,22.09~24.09,,
11110,0,"14,000",2013,2022,8,31,숭인동,버넷하임1,17.93,12,1421,갱신,22.08~24.08,"4,000",40
11110,60,"1,000",2013,2022,8,8,낙원동,삼일주택,17.55,7,22-1,신규,22.09~23.08,,
11110,55,"80,000",2017,2022,8,28,평동,경희궁자이(3단지),59.8547,16,233,신규,22.11~24.11,,
11110,0,"68,250",2008,2022,8,13,무악동,인왕산아이파크,84.858,2,60,갱신,22.09~24.09,"65,000",
11110,0,"13,500",2013,2022,8,31,숭인동,종로중흥S클래스,17.811,16,202-3,갱신,22.09~24.09,"13,000",
11110,0,"73,500",2017,2022,8,20,평동,경희궁자이(3단지),59.7547,4,233,갱신,22.08~24.08,"70,000",
11110,0,"37,000",1995,2022,8,27,교북동,동아,59.98,7,101,갱신,22.08~24.08,"34,000",
11110,0,"100,000",2017,2022,8,10,평동,경희궁자이(3단지),84.614,18,233,신규,22.09~24.09,,
11110,70,"20,000",2000,2022,8,6,무악동,현대,60,11,82,갱신,,"20,000",65
11110,50,"95,000",2004,2022,8,27,내수동,경희궁의아침3단지,150.48,16,72,갱신,22.10~24.10,"80,000",50
11110,0,"60,900",2006,2022,8,5,인의동,효성쥬얼리시티,98.39,9,48-2,갱신,22.09~24.09,"58,000",
11110,150,"20,000",2008,2022,8,24,사직동,광화문스페이스본(101동~105동),68.18,14,9,신규,22.09~24.09,,
11110,0,"48,500",1992,2022,8,6,창신동,창신쌍용1,79.87,12,702,신규,22.09~24.09,,
11110,55,"1,000",2012,2022,8,16,숭인동,삼전솔하임2차,15,8,296-19,신규,22.08~23.08,,
11110,0,"99,750",2017,2022,8,19,평동,경희궁자이(3단지),84.614,11,233,갱신,22.09~24.09,"95,000",
11110,270,"10,000",2017,2022,8,24,평동,경희궁자이(3단지),59.7547,1,233,신규,22.09~24.09,,
11110,75,"5,000",2017,2022,8,18,효제동,포레스트힐시티,22.0584,9,65-2,신규,22.09~24.02,,
11110,0,"60,000",1999,2022,8,27,창신동,두산,84.9,11,232,신규,22.10~24.10,,
