gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"43,000",1987,2021,7,19,신정동,목동신시가지10,70.2,13,311,,,,
11470,0,"90,000",2016,2021,7,3,신정동,목동힐스테이트,84.98,11,1323,,,,
11470,0,"31,500",1987,2021,7,17,신정동,목동신시가지13,53.9,11,327,,,,
11470,0,"150,000",1986,2021,7,13,목동,목동신시가지6,142.39,6,911,,,,
11470,0,"86,000",2021,2021,7,9,신정동,래미안목동아델리체(101동~118동),84.72,19,1326,,,,
11470,0,"50,000",1986,2021,7,3,목동,목동신시가지7,66.6,9,925,,,,
11470,0,"33,500",2004,2021,7,17,신월동,대성유니드,84.3,2,1033,,,,
11470,80,"3,000",1988,2021,7,20,신월동,신월시영,50.67,9,987-1,,,,
11470,0,"70,000",1988,2021,7,23,신정동,목동신시가지12,71.64,9,326,,,,
11470,0,"36,750",1986,2021,7,14,목동,목동신시가지3,64.98,13,903,,,,
11470,0,"40,000",2001,2021,7,12,신정동,푸른마을2,59.91,9,1281,,,,
11470,0,"40,000",2001,2021,7,12,신정동,푸른마을2,59.91,9,1281,,,,
11470,150,"30,000",2020,2021,7,3,신월동,목동센트럴아이파크위브4단지,84.97,8,1078,,,,
11470,0,"46,000",2000,2021,7,8,신정동,신트리4,59.73,10,1277,,,,
11470,45,"15,000",2000,2021,7,30,목동,성원2,59.9,6,709-2,,,,
11470,0,"25,000",1987,2021,7,31,신월동,신안파크,60.2,2,350-2,,,,
11470,53,"8,500",1999,2021,7,31,신정동,신트리1,49.8,13,1259,,,,
11470,0,"24,000",1998,2021,7,24,신월동,금강,59.4,2,207-24,,,,
11470,0,"35,100",1987,2021,7,27,신정동,목동신시가지8,54.94,18,314,,,,
11470,0,"23,500",1988,2021,7,17,신월동,신월시영,50.67,11,987-1,,,,
11470,0,"75,000",1987,2021,7,15,신정동,목동신시가지13,70.73,2,327,,,,
11470,0,"52,000",1986,2021,7,14,목동,목동신시가지6,47.94,16,911,,,,
11470,0,"22,500",1988,2021,7,7,신월동,신월시영,50.67,5,987-1,,,,
11470,0,"69,500",2020,2021,7,10,신월동,목동센트럴아이파크위브3단지,84.98,8,1077,,,,
11470,0,"48,000",2020,2021,7,11,신월동,목동센트럴아이파크위브2단지,52.85,9,1076,,,,
11470,0,"46,000",2003,2021,7,10,신월동,벽산블루밍2단지,59.822,17,1023,,,,
11470,0,"15,000",1987,2021,7,10,신월동,길훈,42.57,4,341-1,,,,
11470,50,"55,000",1997,2021,7,2,신정동,목동현대3차,84.77,2,1279,,,,
11470,200,"5,000",1996,2021,7,2,신정동,목동삼성,84.77,22,1278,,,,
11470,0,"26,500",2005,2021,7,7,신월동,신월2차보람쉬움,59.43,5,1039,,,,
11470,21,"8,219",2020,2021,7,8,신월동,목동센트럴아이파크위브4단지,34.24,6,1078,,,,
11470,40,"30,000",1986,2021,7,3,목동,목동신시가지7,66.6,4,925,,,,
11470,0,"28,000",2004,2021,7,5,신정동,대성유니드2차,84.67,14,1198-3,,,,
11470,0,"28,000",1986,2021,7,3,목동,목동신시가지6,47.94,16,911,,,,
11470,0,"34,000",2001,2021,7,3,신정동,푸른마을2,59.91,6,1281,,,,
11470,0,"42,000",1988,2021,7,3,신정동,목동신시가지12,71.64,11,326,,,,
11470,0,"35,700",1987,2021,7,26,신정동,목동신시가지8,54.94,19,314,,,,
11470,0,"175,000",2006,2021,7,7,목동,하이페리온2,119.369,4,961,,,,
11470,0,"42,000",2004,2021,7,6,신정동,대림e-편한세상,84.985,15,1303,,,,
11470,0,"90,000",2004,2021,7,24,신정동,이스타팰리스,114.41,9,1007-11,,,,
11470,0,"48,500",2008,2021,7,10,신정동,세양청마루2차주상복합,84.42,12,201-1,,,,
11470,0,"70,000",1986,2021,7,13,목동,목동신시가지5,65.08,11,912,,,,
11470,90,"7,000",2016,2021,7,8,신월동,금하뜨라네,84.83,6,142-14,,,,
11470,150,"30,000",2020,2021,7,3,신월동,목동센트럴아이파크위브4단지,84.97,8,1078,신규,21.09~23.09,,
11470,0,"95,000",1987,2021,7,12,신정동,목동신시가지9,126.53,1,312,신규,21.07~23.09,,
11470,0,"73,500",1986,2021,7,22,목동,목동신시가지3,95.16,4,903,갱신,,"70,000",
11470,0,"50,400",2011,2021,7,26,신정동,이펜하우스2단지,114.98,1,1322,갱신,22.02~24.02,"48,000",
11470,0,"43,050",2000,2021,7,30,신정동,목동우성2,84.96,13,337,갱신,22.01~24.01,"41,000",
11470,0,"140,000",2000,2021,7,20,목동,목동트윈빌,129.37,26,905-22,신규,21.10~23.10,,
11470,0,"79,800",2000,2021,7,9,목동,목동트윈빌,159.3,6,905-22,갱신,21.08~23.08,"76,000",
11470,0,"95,550",1986,2021,7,17,목동,목동신시가지2,152.64,3,902,갱신,21.09~23.09,"91,000",
11470,60,"22,440",2001,2021,7,10,신정동,목동2삼성래미안,59.54,2,1295,,21.07~23.07,,
11470,0,"42,000",1985,2021,7,5,목동,목동신시가지1,66,1,901,갱신,21.07~23.07,"40,000",
11470,0,"19,500",1988,2021,7,10,신월동,신월시영,59.49,1,987-1,갱신,21.07~23.07,"18,500",
11470,53,"7,000",2002,2021,7,31,신정동,로얄스위트,58.56,2,913-4,신규,21.08~22.08,,
11470,23,"6,059",2019,2021,7,28,신정동,이든채(101동~104동),39.48,11,1320-8,신규,21.07~23.07,,
11470,0,"88,000",1997,2021,7,29,신정동,목동현대3차,84.77,1,1279,신규,21.07~23.07,,
11470,90,"50,000",1986,2021,7,25,목동,목동신시가지7,66.6,10,925,신규,21.08~23.08,,
11470,0,"80,000",2005,2021,7,30,목동,롯데캐슬위너,127.65,6,956,갱신,21.08~23.08,"70,000",
11470,0,"40,000",2000,2021,7,31,목동,목동성삼하이츠,158.03,4,406-38,신규,21.08~23.08,,
11470,0,"41,000",1999,2021,7,7,신정동,신트리1,59.73,12,1259,신규,21.09~23.09,,
11470,74,"26,250",2004,2021,7,1,신정동,대림e-편한세상,109.905,11,1303,,21.09~23.09,,
11470,63,"29,250",2004,2021,7,1,신정동,대림e-편한세상,109.905,11,1303,,,,
11470,0,"42,000",2020,2021,7,20,신월동,목동센트럴아이파크위브4단지,84.98,3,1078,갱신,22.06~24.06,"40,000",
11470,160,"20,000",2016,2021,7,24,신정동,목동힐스테이트,84.98,12,1323,신규,21.07~23.09,,
11470,30,"25,000",1987,2021,7,3,신정동,목동신시가지10,53.82,1,311,갱신,21.07~23.07,"25,000",
11470,0,"42,000",2003,2021,7,19,신월동,벽산블루밍2단지,84.9285,4,1023,갱신,22.02~24.03,"40,000",
11470,60,"45,000",1986,2021,7,3,목동,목동신시가지3,64.98,1,903,신규,21.08~23.08,,
11470,90,"3,000",1988,2021,7,24,신정동,목동신시가지11,51.48,9,325,신규,21.09~23.09,,
11470,0,"46,200",1992,2021,7,3,신정동,청구,84.99,8,336,갱신,21.07~23.07,"44,000",
11470,120,"15,000",2003,2021,7,12,목동,동구햇살아파트,84.96,4,724-2,신규,21.09~23.09,,
11470,0,"86,000",2021,2021,7,24,신정동,래미안목동아델리체(101동~118동),84.72,4,1326,신규,21.10~23.10,,
11470,90,"3,000",1988,2021,7,24,신정동,목동신시가지11,51.48,9,325,신규,21.09~23.09,,
11470,100,"2,000",2003,2021,7,2,신월동,은일로즈힐,84.8,4,1003-4,신규,21.08~23.08,,
11470,80,"2,000",2002,2021,7,1,신정동,아이파크,59.82,8,1296,신규,21.08~23.08,,
11470,0,"42,000",2004,2021,7,30,신월동,방주기픈샘,83.841,2,1030,신규,21.07~23.07,,
