gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11560,"117,000",중개거래,2015,2023,4,6,신길동,래미안영등포프레비뉴,84.98,11,4945
11560,"75,000",중개거래,1976,2023,4,27,신길동,대방전철,75.88,3,1343
11560,"103,000",중개거래,1994,2023,4,28,당산동2가,당산2가현대홈타운,82.77,18,164
11560,"145,000",중개거래,1984,2023,4,30,당산동5가,유원제일2차,123.76,6,7-2
11560,"136,000",중개거래,2017,2023,4,30,당산동4가,당산롯데캐슬프레스티지,84.98,6,99
11560,"72,000",중개거래,1999,2023,4,28,양평동6가,한솔,84.13,5,99
11560,"183,000",중개거래,1978,2023,4,25,여의도동,광장,102.35,6,28
11560,"69,000",중개거래,1991,2023,4,25,문래동5가,현대3차,84.44,4,21
11560,"118,000",중개거래,2022,2023,4,26,신길동,더샵파크프레스티지,84.9005,20,4974
11560,"95,000",중개거래,2020,2023,4,29,영등포동7가,포레나영등포센트럴,59.8976,13,208
11560,"74,400",중개거래,2001,2023,4,24,신길동,삼성래미안,59.33,14,4934
11560,"61,000",중개거래,1995,2023,4,22,대림동,성원(650),59.63,24,650
11560,"80,000",직거래,1986,2023,4,25,신길동,우성1,49.64,6,365
11560,"88,000",중개거래,1985,2023,4,26,신길동,건영,75.93,12,364
11560,"123,500",중개거래,2001,2023,4,18,문래동3가,문래자이,84.98,1,54
11560,"85,000",중개거래,2013,2023,4,17,대림동,신대림신동아파밀리에,84.9563,8,1124
11560,"62,000",중개거래,2022,2023,4,22,대림동,영등포자이르네,49.01,17,1132
11560,"54,500",중개거래,2008,2023,4,24,대림동,다청림2동,78.15,7,687
11560,"87,500",중개거래,1985,2023,4,24,대림동,우성1,83.59,4,696
11560,"145,000",중개거래,2020,2023,4,28,신길동,보라매에스케이뷰,100.95,10,4958
11560,"76,000",중개거래,2001,2023,4,21,신길동,삼성래미안,84.91,4,4934
11560,"68,500",중개거래,1998,2023,4,17,양평동3가,경남아너스빌,59.9,4,55-1
11560,"160,000",중개거래,2005,2023,4,13,여의도동,롯데캐슬아이비,103.86,11,43-4
11560,"100,000",중개거래,2000,2023,4,21,양평동3가,양평현대6차,84.94,19,101
11560,"96,500",중개거래,1994,2023,4,22,당산동2가,당산2가현대홈타운,82.77,14,164
11560,"92,800",중개거래,2000,2023,4,25,당산동4가,당산현대5차,59.75,10,30-1
11560,"65,500",중개거래,1998,2023,4,17,대림동,코오롱,59.94,3,607-1
11560,"74,000",중개거래,2014,2023,4,23,당산동3가,당산계룡리슈빌3단지,49.993,18,565
11560,"79,000",중개거래,2013,2023,4,15,신길동,선원가와인,80.434,6,4943
11560,"93,000",중개거래,1994,2023,4,19,당산동2가,당산2가현대홈타운,82.77,5,164
11560,"87,000",중개거래,2005,2023,4,27,신길동,보라매두산위브,84.96,12,4497
11560,"129,000",중개거래,2021,2023,4,28,신길동,신길센트럴자이아파트,84.98,7,4964
11560,"135,500",중개거래,2017,2023,4,17,당산동4가,당산롯데캐슬프레스티지,84.98,8,99
11560,"90,800",직거래,2008,2023,4,20,신길동,포레나 신길,84.5802,2,4937
11560,"95,000",중개거래,1994,2023,4,20,당산동2가,당산2가현대홈타운,82.77,11,164
11560,"73,000",중개거래,1992,2023,4,26,대림동,현대1,84.75,10,785-1
11560,"54,000",직거래,2007,2023,4,12,대림동,신대림자이1단지,84.61,10,1121
11560,"77,000",중개거래,1996,2023,4,25,양평동5가,양평한신,59.94,5,76
11560,"110,000",중개거래,2020,2023,4,25,신길동,보라매에스케이뷰,84.98,10,4958
11560,"107,500",중개거래,2020,2023,4,23,대림동,e편한세상영등포아델포레,84.9948,9,1127
11560,"117,500",중개거래,2015,2023,4,29,신길동,래미안영등포프레비뉴,84.98,8,4945
11560,"63,500",중개거래,2014,2023,4,23,당산동3가,당산계룡리슈빌1단지,38.77,19,564
11560,"118,000",중개거래,2019,2023,4,17,신길동,신길센트럴아이파크,84.98,10,4955
11560,"104,000",중개거래,2021,2023,4,22,신길동,신길센트럴자이아파트,59.98,6,4964
11560,"119,000",중개거래,2015,2023,4,23,신길동,래미안영등포프레비뉴,84.98,13,4945
11560,"178,000",중개거래,1974,2023,4,28,여의도동,은하,121.51,4,52
11560,"83,550",직거래,1983,2023,4,14,당산동4가,유원제일,64.08,3,91
11560,"245,000",중개거래,2003,2023,4,21,여의도동,리첸시아,164.86,16,61
11560,"75,500",중개거래,1974,2023,4,6,신길동,남서울,42.98,1,3002
11560,"160,000",중개거래,2020,2023,4,11,신길동,보라매에스케이뷰,117.59,23,4958
11560,"15,500",중개거래,2018,2023,4,29,대림동,G밸리소홈,16.1,10,1101-7
11560,"79,000",중개거래,1986,2023,4,12,신길동,우성1,64.4,10,365
11560,"89,000",중개거래,2002,2023,4,15,영등포동,영등포푸르지오,59.912,2,647
11560,"100,000",중개거래,1986,2023,4,29,신길동,우성2,84.47,1,4518
11560,"69,200",중개거래,1989,2023,4,13,신길동,우성3,53.24,12,4656
11560,"112,000",중개거래,2020,2023,4,15,신길동,힐스테이트클래시안,59.91,22,4969
11560,"103,200",중개거래,2020,2023,4,22,영등포동7가,포레나영등포센트럴,59.8976,20,208
11560,"91,500",중개거래,2000,2023,4,29,당산동4가,당산현대5차,59.75,1,30-1
11560,"127,500",중개거래,2021,2023,4,16,신길동,신길센트럴자이아파트,84.98,23,4964
11560,"109,000",직거래,2019,2023,4,14,신길동,신길센트럴아이파크,84.98,9,4955
11560,"85,700",중개거래,2000,2023,4,8,양평동3가,양평현대6차,59.98,14,101
11560,"129,000",중개거래,2017,2023,4,18,당산동4가,당산롯데캐슬프레스티지,84.98,3,99
11560,"82,000",중개거래,1997,2023,4,23,대림동,현대3차,84.89,3,608-1
11560,"108,000",중개거래,2020,2023,4,8,대림동,e편한세상영등포아델포레,84.9948,5,1127
11560,"65,000",중개거래,1998,2023,4,27,문래동6가,대원,59.99,7,47-1
11560,"113,500",중개거래,2000,2023,4,23,당산동4가,당산현대5차,84.69,17,30-1
11560,"97,000",중개거래,1995,2023,4,12,당산동,래미안당산1차,59.97,14,374
11560,"84,000",중개거래,2002,2023,4,13,영등포동,영등포푸르지오,73.133,21,647
11560,"54,500",중개거래,1987,2023,4,8,문래동6가,현대2차,41.04,14,45
11560,"84,000",중개거래,1991,2023,4,10,신길동,우성4,75.36,12,102-8
11560,"127,500",중개거래,1983,2023,4,12,문래동3가,국화맨션,118.62,12,76-1
11560,"137,000",중개거래,2000,2023,4,9,당산동4가,당산현대5차,114.84,15,30-1
11560,"79,000",중개거래,1987,2023,4,5,문래동6가,현대2차,79.72,7,45
11560,"122,000",중개거래,2020,2023,4,15,당산동5가,당산센트럴아이파크,59.98,15,43
11560,"47,000",중개거래,2014,2023,4,26,양평동6가,리츠뷰,57.01,4,95-4
11560,"78,000",중개거래,1996,2023,4,23,양평동5가,양평한신,59.94,5,76
11560,"129,500",중개거래,2001,2023,4,8,문래동3가,문래자이,84.98,22,54
11560,"96,500",중개거래,2015,2023,4,15,신길동,래미안영등포프레비뉴,59.99,3,4945
11560,"129,000",중개거래,2017,2023,4,24,당산동4가,당산롯데캐슬프레스티지,84.99,25,99
11560,"315,000",중개거래,2008,2023,4,13,여의도동,여의도자이,182.45,31,47
11560,"100,000",중개거래,2019,2023,4,3,신길동,신길센트럴아이파크,59.97,19,4955
11560,"54,000",중개거래,1987,2023,4,22,문래동6가,현대2차,41.04,7,45
11560,"74,000",중개거래,1988,2023,4,15,문래동5가,문래두산위브,79.86,3,14
11560,"75,000",중개거래,1998,2023,4,6,양평동2가,삼성래미안,59.4,18,38-1
11560,"104,500",중개거래,2014,2023,4,15,도림동,영등포아트자이,84.974,13,821
11560,"150,000",중개거래,1977,2023,4,19,여의도동,진주,72,9,54
11560,"240,000",직거래,2008,2023,4,24,여의도동,여의도자이,148.94,6,47
11560,"92,500",중개거래,2002,2023,4,13,영등포동,영등포푸르지오,73.133,21,647
11560,"145,000",중개거래,2003,2023,4,24,문래동3가,문래힐스테이트,119.47,7,94
11560,"56,000",중개거래,2015,2023,4,24,문래동3가,예지팰리스77차,57.38,9,99
11560,"96,000",중개거래,2015,2023,4,21,신길동,래미안영등포프레비뉴,59.99,5,4945
11560,"103,500",중개거래,2002,2023,4,15,당산동,강변래미안,79.43,2,376
11560,"68,000",중개거래,1998,2023,4,8,문래동6가,대원,59.99,4,47-1
11560,"66,000",중개거래,1996,2023,4,22,문래동6가,문래미원,59.4,10,54
11560,"102,500",중개거래,1997,2023,4,24,대림동,현대3차,140.54,3,608-1
11560,"123,000",중개거래,2020,2023,4,22,당산동5가,당산센트럴아이파크,59.98,24,43
11560,"117,000",중개거래,2015,2023,4,6,신길동,래미안영등포프레비뉴,84.98,11,4945
11560,"130,000",중개거래,2003,2023,4,6,문래동3가,문래힐스테이트,119.47,1,94
11560,"130,000",중개거래,2001,2023,4,5,문래동3가,문래자이,84.98,7,54
11560,"64,000",중개거래,1996,2023,4,8,문래동6가,문래미원,59.4,14,54
11560,"85,000",중개거래,1998,2023,4,7,영등포동7가,경남아너스빌,59.9,7,46-1
11560,"79,500",중개거래,2004,2023,4,14,양평동3가,우림루미아트,59.98,6,102
11560,"105,000",중개거래,2006,2023,4,10,문래동3가,문래금호어울림,84.99,13,97
11560,"96,000",중개거래,2002,2023,4,6,영등포동,영등포푸르지오,79.777,17,647
11560,"60,000",중개거래,1995,2023,4,15,대림동,성원(650),59.63,13,650
11560,"95,000",중개거래,2015,2023,4,8,신길동,래미안영등포프레비뉴,59.99,7,4945
11560,"96,500",중개거래,2002,2023,4,15,영등포동,영등포푸르지오,73.133,19,647
11560,"10,350",중개거래,2013,2023,4,19,신길동,신길레전드힐스,13.74,10,261-22
11560,"71,607",중개거래,1974,2023,4,5,신길동,남서울,48.26,4,3002
11560,"65,800",중개거래,1974,2023,4,8,신길동,남서울,41.69,4,3002
11560,"89,000",직거래,2002,2023,4,20,영등포동,영등포푸르지오,84.908,18,647
11560,"210,000",중개거래,1975,2023,4,3,여의도동,한양,149.59,4,42
11560,"110,000",중개거래,2000,2023,4,8,당산동4가,당산현대5차,84.69,14,30-1
11560,"129,000",중개거래,2020,2023,4,1,신길동,보라매에스케이뷰,84.98,25,4958
11560,"106,000",중개거래,2017,2023,4,7,문래동5가,문래모아미래도,84.75,17,67
11560,"220,000",중개거래,1971,2023,4,19,여의도동,시범,118.12,10,50
11560,"84,900",중개거래,2001,2023,4,8,신길동,삼성래미안,84.91,3,4934
11560,"120,000",중개거래,2017,2023,4,10,신길동,래미안에스티움,84.92,3,4950
11560,"131,000",중개거래,2020,2023,4,10,신길동,보라매에스케이뷰,84.98,24,4958
11560,"92,000",중개거래,2000,2023,4,8,당산동4가,당산현대5차,59.75,2,30-1
11560,"21,000",직거래,2020,2023,4,15,영등포동1가,여의도더리브스타일,14.8376,23,94-2
11560,"103,000",중개거래,2017,2023,4,15,신길동,래미안에스티움,59.95,15,4950
11560,"75,700",중개거래,1999,2023,4,8,당산동4가,한강아파트,59.4,5,29
11560,"105,000",중개거래,2020,2023,4,5,신길동,힐스테이트클래시안,59.91,23,4969
11560,"106,000",중개거래,1999,2023,4,8,영등포동8가,삼환,84.87,17,76-1
11560,"120,000",중개거래,2021,2023,4,1,신길동,신길센트럴자이아파트,84.98,5,4964
11560,"102,500",중개거래,2014,2023,4,5,도림동,영등포아트자이,84.854,14,821
11560,"66,000",중개거래,1974,2023,4,3,신길동,남서울,48.3,1,3002
11560,"79,800",중개거래,1997,2023,4,12,문래동6가,현대6차,84.72,13,55-1
11560,"72,500",중개거래,2000,2023,4,8,양평동6가,동양,84.85,3,100
11560,"110,000",중개거래,1999,2023,4,12,당산동5가,당산효성1차,84.9,4,12
11560,"53,300",중개거래,1987,2023,4,15,문래동6가,현대2차,41.04,8,45
11560,"67,000",중개거래,2020,2023,4,8,신길동,힐스테이트클래시안,42.68,24,4969
11560,"13,800",중개거래,2018,2023,4,12,대림동,G밸리소홈,16.1,16,1101-7
11560,"14,500",중개거래,2018,2023,4,9,대림동,G밸리소홈,16.1,10,1101-7
11560,"67,000",중개거래,2000,2023,4,11,문래동5가,문래대림,59.96,19,1
11560,"60,500",직거래,2020,2023,4,12,문래동6가,e편한세상 문래 에듀플라츠,59.97,15,58
11560,"143,000",중개거래,2017,2023,4,8,영등포동7가,아크로타워스퀘어,84.65,25,203
11560,"14,300",중개거래,2013,2023,4,9,신길동,프리가,16.09,9,65-21
11560,"58,000",중개거래,1987,2023,4,11,대림동,신동아,67.41,2,777-1
11560,"141,000",중개거래,2003,2023,4,5,당산동5가,당산삼성래미안4차,97.27,3,42
11560,"12,000",중개거래,2012,2023,4,13,대림동,(1101-1),13.64,8,1101-1
11560,"237,500",중개거래,1978,2023,4,14,여의도동,광장,139.14,6,28
11560,"118,000",중개거래,2015,2023,4,8,신길동,래미안영등포프레비뉴,84.98,16,4945
11560,"98,000",중개거래,2022,2023,4,1,신길동,더샵파크프레스티지,59.8635,18,4974
11560,"144,400",중개거래,2003,2023,4,1,문래동3가,문래힐스테이트,137.82,4,94
11560,"106,000",중개거래,1983,2023,4,1,문래동3가,국화맨션,84.71,1,76-1
11560,"165,000",중개거래,2020,2023,4,6,당산동5가,당산센트럴아이파크,84.98,10,43
11560,"37,800",직거래,2022,2023,4,13,영등포동2가,여의도리미티오148,24.3859,9,139
11560,"62,300",중개거래,2001,2023,4,8,대림동,문영칸타빌레,84.89,12,1061
11560,"80,300",중개거래,1988,2023,4,8,문래동3가,문래공원한신,58.96,6,77-2
11560,"54,000",중개거래,2005,2023,4,8,당산동,드림시드,64.02,4,171-19
11560,"94,500",중개거래,1999,2023,4,5,양평동3가,거성파스텔,84.99,9,90-1
11560,"75,000",중개거래,1996,2023,4,6,양평동5가,양평한신,59.94,17,76
11560,"12,000",중개거래,2012,2023,4,3,영등포동1가,여의도의아침,12.38,5,29
11560,"101,000",중개거래,2008,2023,4,1,신길동,포레나 신길,84.9202,6,4937
11560,"170,000",중개거래,1971,2023,4,4,여의도동,시범,79.24,9,50
11560,"83,500",중개거래,1999,2023,4,5,영등포동8가,삼환,59.91,16,76-1
11560,"123,000",중개거래,2017,2023,4,1,당산동4가,당산롯데캐슬프레스티지,84.99,2,99
11560,"10,350",중개거래,2014,2023,4,8,영등포동3가,포레스트힐시티,13.53,4,19-2
11560,"64,000",중개거래,1992,2023,4,7,문래동5가,문래현대5차,84.79,2,23-1
11560,"41,000",중개거래,1989,2023,4,6,대림동,성락,58.15,8,687-1
11560,"116,500",중개거래,2002,2023,4,1,당산동,강변래미안,79.05,6,376
11560,"123,000",중개거래,2021,2023,4,1,신길동,신길센트럴자이아파트,84.98,8,4964
