gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11740,"174,000",중개거래,2020,2024,7,6,상일동,고덕아르테온,84.97,9,519
11740,"129,000",중개거래,1984,2024,7,11,둔촌동,더샵둔촌포레,95.2435,10,30-4
11740,"90,000",중개거래,1999,2024,7,26,명일동,명일지에스아파트,84.9,18,332
11740,"87,900",중개거래,2009,2024,7,8,강일동,강일리버파크8단지,84.53,3,701
11740,"93,500",중개거래,2003,2024,7,29,둔촌동,한솔솔파크,84.49,4,611
11740,"160,000",중개거래,2008,2024,7,13,암사동,롯데캐슬퍼스트,111.22,5,414-2
11740,"50,000",직거래,2022,2024,7,29,길동,골드클래스,59.99,14,414-5
11740,"91,000",중개거래,2009,2024,7,29,강일동,강일리버파크8단지,84.83,3,701
11740,"146,000",중개거래,2019,2024,7,26,상일동,고덕롯데캐슬베네루체,84.146,14,514
11740,"67,000",중개거래,1998,2024,7,25,천호동,중앙하이츠,59.85,5,305
11740,"96,300",직거래,2020,2024,7,30,상일동,고덕아르테온,59.98,3,519
11740,"54,000",중개거래,1999,2024,7,23,암사동,동양넥스빌,59.98,6,501-4
11740,"72,800",중개거래,1999,2024,7,27,명일동,명일지에스아파트,59.79,4,332
11740,"167,000",중개거래,2019,2024,7,31,명일동,래미안솔베뉴,84.63,4,359
11740,"128,000",중개거래,1986,2024,7,27,명일동,명일우성,84.93,9,42
11740,"164,000",중개거래,1986,2024,7,27,명일동,신동아,127.33,3,44
11740,"124,800",중개거래,2000,2024,7,27,암사동,선사현대아파트,83.67,20,509
11740,"137,000",중개거래,1986,2024,7,31,명일동,명일우성,84.93,2,42
11740,"95,000",중개거래,2009,2024,7,27,강일동,강일리버파크3단지,84.53,3,674
11740,"69,600",중개거래,1982,2024,7,27,길동,삼익파크맨션,55.7,12,53
11740,"157,000",중개거래,2016,2024,7,30,고덕동,래미안힐스테이트고덕,84.9,16,688
11740,"129,000",중개거래,2019,2024,7,27,암사동,힐스테이트 강동 리버뷰,84.9921,8,675
11740,"72,000",중개거래,2020,2024,7,31,강일동,강동리버스트4단지,49.82,14,114
11740,"136,500",중개거래,2016,2024,7,27,성내동,올림픽파크한양수자인,84.88,7,606
11740,"77,800",중개거래,1982,2024,7,25,길동,삼익파크맨션,62.91,9,53
11740,"82,500",중개거래,1988,2024,7,27,둔촌동,현대3,79.99,5,135-1
11740,"205,000",중개거래,2019,2024,7,21,고덕동,고덕그라시움,97.784,3,693
11740,"87,900",직거래,2022,2024,7,19,성내동,한영해시안아파트,64.24,13,552-1
11740,"163,000",중개거래,2019,2024,7,28,고덕동,고덕그라시움,73.873,11,693
11740,"140,000",중개거래,2008,2024,7,25,암사동,롯데캐슬퍼스트,84.98,17,414-2
11740,"132,000",중개거래,2019,2024,7,30,상일동,고덕센트럴IPARK,59.99,10,513
11740,"159,000",중개거래,1986,2024,7,20,명일동,신동아,112.93,11,44
11740,"112,500",중개거래,2020,2024,7,21,고덕동,고덕센트럴푸르지오,59.09,35,210-1
11740,"157,000",중개거래,2021,2024,7,30,상일동,고덕자이,84.445,22,521
11740,"110,000",중개거래,1996,2024,7,27,고덕동,아남1,84.91,16,486
11740,"155,000",중개거래,2019,2024,7,31,상일동,고덕센트럴IPARK,84.91,22,513
11740,"167,500",중개거래,2008,2024,7,26,암사동,롯데캐슬퍼스트,111.22,32,414-2
11740,"164,500",중개거래,2019,2024,7,20,고덕동,고덕그라시움,73.873,18,693
11740,"91,600",중개거래,1996,2024,7,27,고덕동,아남1,78.3,2,486
11740,"153,000",중개거래,2019,2024,7,24,상일동,고덕센트럴IPARK,84.91,11,513
11740,"137,000",중개거래,1986,2024,7,31,명일동,명일우성,84.93,3,42
11740,"89,750",중개거래,1998,2024,7,25,천호동,중앙하이츠,84.99,11,305
11740,"60,000",중개거래,2004,2024,7,23,천호동,우정에쉐르(102동),84.3,10,163-14
11740,"141,500",중개거래,1983,2024,7,24,명일동,삼익그린2차,84.755,12,15
11740,"162,500",중개거래,2020,2024,7,27,상일동,고덕아르테온,84.93,5,519
11740,"70,000",중개거래,1994,2024,7,25,길동,길동우성,57.1,3,400
11740,"74,500",중개거래,1982,2024,7,27,길동,삼익파크맨션,64.11,1,53
11740,"127,000",중개거래,2019,2024,7,28,상일동,고덕센트럴IPARK,59.97,5,513
11740,"98,000",중개거래,1983,2024,7,22,명일동,삼익그린2차,54.81,10,15
11740,"168,000",중개거래,1986,2024,7,25,명일동,신동아,127.33,4,44
11740,"69,500",중개거래,1988,2024,7,20,명일동,현대(명일),57.09,11,251-1
11740,"90,000",직거래,2009,2024,7,16,강일동,강일리버파크10단지,84.74,7,695
11740,"165,000",중개거래,1986,2024,7,31,명일동,한양,119.37,2,54
11740,"59,800",중개거래,2001,2024,7,31,천호동,대명사이버아파트,59.84,9,49-8
11740,"104,500",중개거래,2005,2024,7,20,천호동,천호e-편한세상,93.23,2,333-55
11740,"79,000",중개거래,1998,2024,7,29,둔촌동,둔촌하이츠,59.79,14,545
11740,"73,000",중개거래,1996,2024,7,23,고덕동,아남1,50.2,8,486
11740,"136,000",중개거래,1986,2024,7,24,명일동,명일우성,84.93,9,42
11740,"140,000",중개거래,1983,2024,7,30,명일동,삼익그린2차,84.755,7,15
11740,"75,500",중개거래,1996,2024,7,23,고덕동,아남1,50.2,13,486
11740,"93,200",중개거래,1996,2024,7,26,고덕동,아남1,78.3,8,486
11740,"64,000",중개거래,1999,2024,7,13,암사동,동양넥스빌,59.98,13,501-4
11740,"140,000",중개거래,2016,2024,7,23,고덕동,래미안힐스테이트고덕,59.35,5,688
11740,"92,000",중개거래,2009,2024,7,27,강일동,강일리버파크10단지,84.53,7,695
11740,"139,800",중개거래,2016,2024,7,28,고덕동,래미안힐스테이트고덕,59.96,9,688
11740,"77,900",직거래,2022,2024,7,15,성내동,한영해시안아파트,64.24,4,552-1
11740,"111,500",중개거래,1983,2024,7,27,명일동,삼익그린2차,66.87,1,15
11740,"103,000",중개거래,2020,2024,7,26,성내동,힐데스하임올림픽파크아파트,70.33,8,608
11740,"142,000",중개거래,2020,2024,7,18,상일동,고덕아르테온,59.98,6,519
11740,"160,000",중개거래,2008,2024,7,27,암사동,롯데캐슬퍼스트,112.11,17,414-2
11740,"138,800",중개거래,2019,2024,7,31,상일동,고덕롯데캐슬베네루체,84.146,24,514
11740,"209,000",중개거래,2020,2024,7,21,상일동,고덕아르테온,114.86,17,519
11740,"131,000",중개거래,2021,2024,7,20,상일동,고덕자이,59.7084,9,521
11740,"150,000",중개거래,2021,2024,7,20,상일동,고덕자이,84.9712,21,521
11740,"120,000",중개거래,1985,2024,7,22,명일동,고덕주공9,83.52,15,257
11740,"143,000",중개거래,2019,2024,7,21,상일동,고덕롯데캐슬베네루체,84.923,7,514
11740,"115,000",중개거래,1983,2024,7,16,명일동,삼익그린2차,66.87,7,15
11740,"98,000",중개거래,1996,2024,7,23,고덕동,아남1,78.3,17,486
11740,"97,500",중개거래,2000,2024,7,20,암사동,선사현대아파트,59.64,18,509
11740,"100,000",중개거래,1996,2024,7,30,고덕동,아남1,84.91,14,486
11740,"103,500",중개거래,1996,2024,7,19,고덕동,아남1,84.91,7,486
11740,"102,500",중개거래,1996,2024,7,20,고덕동,아남1,84.91,4,486
11740,"97,500",중개거래,1994,2024,7,25,길동,길동우성,84.75,11,400
11740,"127,000",중개거래,2008,2024,7,21,암사동,롯데캐슬퍼스트,59.99,17,414-2
11740,"134,000",중개거래,2019,2024,7,23,명일동,래미안솔베뉴,59.11,15,359
11740,"81,500",중개거래,2011,2024,7,26,상일동,고덕리엔파크3단지,59.72,1,490
11740,"175,000",중개거래,2020,2024,7,20,상일동,고덕아르테온,84.95,8,519
11740,"75,000",중개거래,2002,2024,7,27,암사동,동원베네스트,84.82,5,670
11740,"160,000",중개거래,2016,2024,7,24,고덕동,래미안힐스테이트고덕,84.83,6,688
11740,"114,000",중개거래,2000,2024,7,17,암사동,선사현대아파트,82.94,7,509
11740,"105,000",중개거래,2020,2024,7,27,고덕동,고덕센트럴푸르지오,59.14,19,210-1
11740,"112,000",중개거래,2007,2024,7,18,암사동,프라이어팰리스,59.983,19,413
11740,"140,500",중개거래,2008,2024,7,16,암사동,롯데캐슬퍼스트,84.98,10,414-2
11740,"100,000",중개거래,1983,2024,7,25,명일동,삼익그린2차,54.81,4,15
11740,"89,000",중개거래,1984,2024,7,23,명일동,삼익가든,66.87,10,270
11740,"57,500",중개거래,1998,2024,7,24,천호동,중앙하이츠,59.85,1,305
11740,"89,100",중개거래,2002,2024,7,29,암사동,삼성광나루,59.69,9,508
11740,"119,900",중개거래,1985,2024,7,18,명일동,고덕주공9,83.52,3,257
11740,"90,000",중개거래,1999,2024,7,26,명일동,명일지에스아파트,84.9,18,332
11740,"99,300",중개거래,1983,2024,7,27,명일동,삼익그린2차,54.81,10,15
11740,"110,000",중개거래,2020,2024,7,20,고덕동,고덕센트럴푸르지오,59.14,32,210-1
11740,"102,800",중개거래,2000,2024,7,18,암사동,선사현대아파트,72.85,18,509
11740,"130,000",중개거래,2019,2024,7,27,암사동,힐스테이트 강동 리버뷰,84.9979,11,675
11740,"185,000",중개거래,2016,2024,7,27,고덕동,래미안힐스테이트고덕,97.26,5,688
11740,"143,000",중개거래,2017,2024,7,27,천호동,래미안강동팰리스,84.97,12,571
11740,"95,100",중개거래,2000,2024,7,30,암사동,선사현대아파트,58.68,17,509
11740,"139,500",중개거래,2008,2024,7,24,암사동,롯데캐슬퍼스트,84.81,30,414-2
11740,"85,000",중개거래,1999,2024,7,10,암사동,한강현대,59.94,4,442-1
11740,"82,000",직거래,2022,2024,7,10,성내동,한영해시안아파트,64.24,8,552-1
11740,"155,000",중개거래,1986,2024,7,20,명일동,명일우성,133.65,1,42
11740,"120,000",중개거래,1995,2024,7,29,고덕동,배재현대,84.9,20,312
11740,"168,000",중개거래,2016,2024,7,21,고덕동,래미안힐스테이트고덕,84.83,19,688
11740,"154,000",중개거래,2019,2024,7,27,고덕동,고덕그라시움,59.785,8,693
11740,"137,000",중개거래,2016,2024,7,25,고덕동,래미안힐스테이트고덕,59.35,14,688
11740,"119,000",중개거래,2019,2024,7,25,상일동,고덕센트럴IPARK,59.91,7,513
11740,"125,900",중개거래,2008,2024,7,26,암사동,롯데캐슬퍼스트,59.99,25,414-2
11740,"131,000",중개거래,2007,2024,7,27,암사동,프라이어팰리스,84.949,22,413
11740,"146,800",중개거래,2008,2024,7,13,암사동,롯데캐슬퍼스트,102.34,2,414-2
11740,"89,500",중개거래,2020,2024,7,20,성내동,힐데스하임올림픽파크아파트,70.33,2,608
11740,"143,500",중개거래,2019,2024,7,27,상일동,고덕센트럴IPARK,84.91,2,513
11740,"129,000",중개거래,2004,2024,7,24,암사동,현대홈타운,84.98,21,400
11740,"114,500",중개거래,1999,2024,7,31,성내동,성내동삼성아파트,84.99,8,590
11740,"88,500",중개거래,1998,2024,7,27,둔촌동,신성둔촌미소지움1,59.78,6,546
11740,"140,000",중개거래,2020,2024,7,22,상일동,고덕아르테온,59.83,19,519
11740,"154,500",중개거래,2016,2024,7,20,고덕동,래미안힐스테이트고덕,84.9,7,688
11740,"140,000",중개거래,2008,2024,7,10,암사동,롯데캐슬퍼스트,84.81,24,414-2
11740,"20,000",중개거래,2021,2024,7,29,천호동,아스하임,12.88,10,432-7
11740,"70,000",중개거래,2001,2024,7,25,성내동,메이저,84.82,2,429-6
11740,"81,500",중개거래,2000,2024,7,27,암사동,선사현대아파트,58.68,1,509
11740,"95,000",중개거래,2000,2024,7,30,암사동,선사현대아파트,59.64,14,509
11740,"145,000",중개거래,2019,2024,7,24,상일동,고덕롯데캐슬베네루체,84.146,12,514
11740,"45,000",중개거래,1999,2024,7,9,천호동,현대코아아파트,59.9,7,565
11740,"107,000",중개거래,2007,2024,7,17,천호동,강변그대가리버뷰,84.93,10,568
11740,"90,000",중개거래,1999,2024,7,19,성내동,성내동삼성아파트,59.88,17,590
11740,"130,000",중개거래,2019,2024,7,13,상일동,고덕센트럴IPARK,59.97,23,513
11740,"95,000",중개거래,2009,2024,7,30,강일동,강일리버파크6단지,84.74,6,684
11740,"73,500",중개거래,1996,2024,7,30,길동,현대1,59.79,15,470
