gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,160,"30,000",2011,2025,9,26,세곡동,강남데시앙파크,84.97,3,525,,,,
11680,130,"100,000",2005,2025,9,6,역삼동,e-편한세상,84.991,2,755-4,,,,
11680,0,"68,000",1999,2025,9,1,대치동,대치현대,59.82,12,974,,,,
11680,0,"80,000",2023,2025,9,6,개포동,개포자이프레지던스,59.9751,2,1284,,,,
11680,0,"78,000",1987,2025,9,12,일원동,우성7,83.69,13,615,,,,
11680,"1,200","50,000",2025,2025,9,24,청담동,청담르엘,111.9779,3,134-18,,,,
11680,0,"48,000",1983,2025,9,25,개포동,개포주공6단지,83.21,1,185,,,,
11680,0,"67,000",2013,2025,9,25,세곡동,강남엘에이치1단지,59.86,5,579,,,,
11680,80,"30,100",2015,2025,9,19,자곡동,강남자곡 힐스테이트,51.99,9,619,,,,
11680,0,"36,000",1992,2025,9,20,개포동,성원대치2단지아파트,39.53,14,12,,,,
11680,0,"105,000",2004,2025,9,23,도곡동,아카데미스위트1,83,38,467-7,,,,
11680,0,"44,000",2006,2025,9,6,역삼동,역삼I'PARK,28.246,11,713-11,,,,
11680,0,"44,000",1992,2025,9,6,개포동,성원대치2단지아파트,39.53,8,12,,,,
11680,0,"126,000",2006,2025,9,19,역삼동,역삼푸르지오,84.9097,11,754-1,,,,
11680,150,"85,000",1983,2025,9,26,대치동,한보미도맨션1,128.01,11,511,,,,
11680,0,"120,000",2016,2025,9,9,도곡동,한라비발디,84.8861,15,972,,,,
11680,0,"46,200",1992,2025,9,28,일원동,수서,49.68,10,711,,,,
11680,130,"4,000",1992,2025,9,6,수서동,신동아,33.18,12,736,,,,
11680,0,"78,750",1985,2025,9,5,대치동,한보미도맨션2,84.96,10,511,,,,
11680,320,"50,000",1999,2025,9,27,대치동,대치현대,101.6,18,974,,,,
11680,0,"75,000",1986,2025,9,29,도곡동,도곡우성아파트,84.83,5,934-10,,,,
11680,120,"100,000",2025,2025,9,30,청담동,청담르엘,59.7785,2,134-18,,,,
11680,14,"70,000",1979,2025,9,22,대치동,은마,84.43,11,316,,,,
11680,550,"10,000",2020,2025,9,24,개포동,개포래미안포레스트,84.86,7,1282,,,,
11680,80,"30,100",2015,2025,9,19,자곡동,강남자곡 힐스테이트,51.99,9,619,,,,
11680,275,"32,000",2011,2025,9,27,청담동,청담자이,49.619,11,134-38,,,,
11680,470,"30,000",2006,2025,9,27,도곡동,도곡렉슬,84.9984,4,527,,,,
11680,0,"100,000",1984,2025,9,27,삼성동,진흥아파트,170.01,14,53-2,,,,
11680,0,"52,000",1992,2025,9,27,일원동,수서,50.82,1,711,,,,
11680,0,"39,500",1992,2025,9,26,수서동,삼익,49.2,6,708,,,,
11680,0,"50,000",1976,2025,9,18,논현동,"청학아파트에이동,비동,씨동",85.12,1,62-3,,,,
11680,0,"29,000",1993,2025,9,20,수서동,까치마을,39.6,1,746,,,,
11680,120,"5,000",1983,2025,9,20,개포동,개포주공6단지,53.06,10,185,,,,
11680,0,"135,000",1994,2025,9,21,일원동,샘터마을,134.438,7,718,,,,
11680,0,"160,650",2006,2025,9,13,도곡동,도곡렉슬,120.8233,2,527,,,,
11680,0,"34,650",1992,2025,9,6,개포동,성원대치2단지아파트,39.53,7,12,,,,
11680,0,"130,000",2001,2025,9,13,도곡동,삼성래미안,84.76,24,91-5,,,,
11680,220,"30,000",2014,2025,9,4,자곡동,강남한양수자인(4단지),84.83,3,686,,,,
11680,0,"130,000",2019,2025,9,12,개포동,디에이치아너힐즈,76.1709,6,1281,,,,
11680,0,"102,900",1983,2025,9,13,대치동,개포우성1,84.81,14,503,,,,
11680,15,"51,000",1977,2025,9,9,압구정동,한양1차(영동한양),63.87,8,490,,,,
11680,0,"183,750",2016,2025,9,13,도곡동,래미안도곡카운티,106.39,4,538-3,,,,
11680,0,"170,000",1983,2025,9,10,압구정동,신현대11차,183.41,4,433,,,,
11680,100,"70,000",2002,2025,9,3,청담동,청담대림이-편한세상,81.84,5,30-33,,,,
11680,100,"70,000",2002,2025,9,3,청담동,청담대림이-편한세상,81.84,5,30-33,,,,
11680,0,"147,000",2023,2025,9,9,대치동,대치푸르지오써밋,84.9747,12,1032,,,,
11680,0,"73,500",1998,2025,9,5,신사동,로데오현대,84.96,9,658,,,,
11680,0,"31,500",1992,2025,9,5,수서동,신동아,39.53,9,736,,,,
11680,0,"60,000",1979,2025,9,6,대치동,은마,76.79,14,316,,,,
11680,0,"65,000",2015,2025,9,6,자곡동,강남자곡 힐스테이트,84.39,11,619,,,,
11680,315,"14,000",2004,2025,9,4,논현동,두산위브1단지,84.993,5,252-1,,,,
11680,120,"60,000",2006,2025,9,1,역삼동,역삼푸르지오,59.8848,13,754-1,,,,
11680,0,"47,000",1992,2025,9,1,개포동,삼익대청아파트,60,9,12,,,,
11680,320,"50,000",1999,2025,9,27,대치동,대치현대,101.6,18,974,신규,25.11~28.01,,
11680,0,"130,000",2019,2025,9,13,개포동,디에이치아너힐즈,84.6348,10,1281,갱신,25.11~27.11,"130,000",
11680,350,"20,000",1999,2025,9,8,청담동,청담현대3차아파트,85,5,127-31,신규,25.11~27.10,,
11680,0,"130,000",2019,2025,9,13,개포동,디에이치아너힐즈,84.6348,10,1281,갱신,25.11~27.11,"130,000",
11680,110,"70,000",2006,2025,9,25,삼성동,영무예다음,99.13,9,122-7,신규,25.11~27.11,,
11680,110,"70,000",2006,2025,9,25,삼성동,영무예다음,99.13,9,122-7,신규,25.11~27.11,,
11680,550,"20,000",2025,2025,9,29,청담동,청담르엘,59.7785,28,134-18,신규,25.11~27.11,,
11680,100,"35,000",1993,2025,9,1,일원동,목련타운,99.79,4,716,신규,26.03~28.03,,
11680,99,"10,480",2019,2025,9,25,개포동,래미안블레스티지,59.888,3,1280,신규,25.10~27.09,,
11680,0,"37,012",2014,2025,9,17,자곡동,래미안포레,59.97,6,687,갱신,25.09~27.09,"35,250",
11680,0,"64,000",2003,2025,9,17,역삼동,세방하이빌1,59.77,7,771-4,갱신,25.12~27.12,"60,000",
11680,0,"174,000",2006,2025,9,28,도곡동,도곡렉슬,120.8233,3,527,신규,25.12~27.12,,
11680,0,"77,000",1997,2025,9,26,논현동,신동아(22),84.52,8,22,신규,26.01~28.01,,
11680,0,"52,000",1983,2025,9,17,개포동,개포주공7단지,73.26,8,185,신규,26.01~28.01,,
11680,280,"10,000",1994,2025,9,27,도곡동,삼성,73.41,7,161,신규,25.12~27.12,,
11680,0,"110,000",2010,2025,9,16,도곡동,도곡지웰카운티101동,107.11,3,199-4,신규,25.12~27.12,,
11680,0,"125,000",2025,2025,9,27,청담동,청담르엘,59.7785,5,134-18,신규,26.01~28.01,,
11680,43,"14,400",2023,2025,9,3,삼성동,삼성동마에스트로,20.231,11,140-32,갱신,25.10~27.10,"14,400",41
11680,0,"138,000",2000,2025,9,27,대치동,대치삼성,97.35,1,1014-3,갱신,26.01~28.01,"130,000",
11680,360,"50,000",2025,2025,9,3,청담동,청담르엘,59.7785,30,134-18,신규,25.12~27.12,,
11680,220,"63,000",1998,2025,9,27,역삼동,동부센트레빌,84.97,13,716,갱신,25.12~27.12,"60,000",210
11680,0,"150,000",2025,2025,9,19,청담동,청담르엘,59.7785,14,134-18,신규,25.11~27.11,,
11680,0,"183,700",2023,2025,9,2,대치동,대치푸르지오써밋,102.3261,12,1032,갱신,25.10~27.10,"175,000",
11680,0,"125,000",2007,2025,9,6,도곡동,도곡1차아이파크,130.259,4,543-7,갱신,25.10~27.10,"125,000",
11680,100,"50,000",2005,2025,9,27,논현동,e-편한세상,97.9436,7,195-1,신규,25.12~27.12,,
11680,0,"170,000",2018,2025,9,27,일원동,래미안 개포 루체하임,101.97,14,741,신규,25.12~27.12,,
11680,0,"80,000",2021,2025,9,29,역삼동,시티프라디움더강남101동,59.99,13,900,신규,26.01~29.01,,
11680,260,"20,000",1979,2025,9,18,대치동,은마,84.43,11,316,신규,25.12~27.12,,
11680,700,"50,000",2006,2025,9,25,도곡동,도곡렉슬,134.9023,19,527,신규,25.12~27.12,,
11680,0,"197,500",2015,2025,9,13,대치동,래미안대치팰리스,84.98,5,1027,신규,25.12~27.12,,
11680,280,"10,000",1999,2025,9,30,도곡동,매봉삼성,84.95,12,966,신규,25.12~27.12,,
11680,180,"70,000",2014,2025,9,20,역삼동,테헤란아이파크,70.8333,19,709-5,신규,25.12~27.12,,
11680,150,"35,000",1992,2025,9,7,수서동,삼익,84.48,11,708,신규,25.11~27.11,,
11680,150,"35,000",1992,2025,9,7,수서동,삼익,84.48,11,708,신규,25.11~27.11,,
11680,0,"155,000",2004,2025,9,12,도곡동,아카데미스위트1,122.07,29,467-7,신규,25.12~27.12,,
11680,330,"70,000",2017,2025,9,1,대치동,대치SKVIEW,84.3865,16,1029,갱신,25.09~27.08,"70,000",280
11680,0,"175,000",2025,2025,9,10,청담동,청담르엘,84.504,6,134-18,신규,25.12~27.12,,
11680,0,"70,000",1992,2025,9,3,개포동,삼익대청아파트,60,13,12,신규,25.12~27.12,,
11680,0,"123,000",1994,2025,9,6,일원동,샘터마을,152.7,15,718,신규,25.12~27.12,,
11680,440,"60,000",2025,2025,9,18,청담동,청담르엘,84.7467,12,134-18,신규,25.12~27.12,,
11680,0,"80,000",1999,2025,9,28,도곡동,매봉삼성,84.95,7,966,신규,26.01~28.01,,
11680,0,"70,000",1979,2025,9,6,대치동,은마,76.79,10,316,신규,25.12~27.12,,
11680,0,"130,000",2001,2025,9,13,도곡동,삼성래미안,84.76,24,91-5,신규,25.12~27.12,,
