gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,0,"150,000",2018,2023,12,11,잠원동,아크로리버뷰신반포,84.82,17,159,,,,
11650,200,"100,000",2009,2023,12,2,반포동,반포자이,84.984,11,20-43,,,,
11650,0,"90,000",2006,2023,12,16,방배동,롯데캐슬헤론,95.66,11,754-1,,,,
11650,0,"95,000",1992,2023,12,16,잠원동,한신,84.52,9,56-3,,,,
11650,450,"10,000",2009,2023,12,26,반포동,래미안퍼스티지,59.89,25,18-1,,,,
11650,40,"55,000",2012,2023,12,2,우면동,서초힐스,59.97,14,773,,,,
11650,0,"110,000",2009,2023,12,27,반포동,래미안퍼스티지,59.96,3,18-1,,,,
11650,0,"83,000",1988,2023,12,28,서초동,삼풍아파트,79.47,7,1685,,,,
11650,0,"110,000",2021,2023,12,18,서초동,서초그랑자이,59.98,30,1757,,,,
11650,0,"180,000",2018,2023,12,11,반포동,반포래미안아이파크,99.92,27,1341,,,,
11650,0,"70,000",1992,2023,12,15,잠원동,훼미리,84.38,10,51,,,,
11650,0,"227,000",2009,2023,12,30,반포동,반포자이,132.439,19,20-43,,,,
11650,0,"147,000",2009,2023,12,9,반포동,래미안퍼스티지,84.93,9,18-1,,,,
11650,0,"110,000",2009,2023,12,27,반포동,래미안퍼스티지,59.96,3,18-1,,,,
11650,0,"65,000",1991,2023,12,16,반포동,현대동궁아파트,82.35,9,64-5,,,,
11650,160,"30,000",2014,2023,12,30,신원동,서초포레스타3단지,84.39,5,568,,,,
11650,0,"80,000",2006,2023,12,30,방배동,방배브라운가,84.94,3,930-1,,,,
11650,70,"50,000",2001,2023,12,30,서초동,서초로얄,84.83,7,1627-3,,,,
11650,0,"140,000",2012,2023,12,5,반포동,반포힐스테이트,84.77,15,16-6,,,,
11650,0,"154,000",2020,2023,12,27,서초동,래미안 리더스원,84.94,3,1755,,,,
11650,0,"60,000",1987,2023,12,23,반포동,한신서래,64.53,7,70-1,,,,
11650,0,"50,000",2001,2023,12,13,반포동,반포두산힐스빌,58.7,3,54-5,,,,
11650,175,"100,000",2018,2023,12,27,반포동,반포써밋,84.6849,4,1342,,,,
11650,0,"50,100",1982,2023,12,30,잠원동,신반포12,75.79,9,50-5,,,,
11650,0,"55,000",2012,2023,12,2,우면동,서초힐스,59.89,4,773,,,,
