gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11230,"92,500",중개거래,2000,2025,8,30,답십리동,두산,114.97,14,990
11230,"70,500",중개거래,1971,2025,8,1,제기동,홍파,61.72,4,120-10
11230,"76,000",중개거래,1989,2025,8,31,회기동,신현대,84.96,3,65
11230,"109,000",중개거래,2007,2025,8,9,장안동,장안힐스테이트,84.789,19,329-2
11230,"93,700",중개거래,2004,2025,8,23,제기동,한신아파트,84.76,17,1212
11230,"90,500",중개거래,2003,2025,8,30,이문동,대림e-편한세상,59.958,15,225
11230,"130,500",중개거래,2014,2025,8,16,전농동,래미안크레시티,59.99,10,690
11230,"126,000",중개거래,2021,2025,8,22,용두동,이편한세상청계센트럴포레,59.9,2,795
11230,"130,000",중개거래,2014,2025,8,27,전농동,래미안크레시티,59.99,7,690
11230,"60,000",중개거래,1997,2025,8,30,답십리동,우성그린,59.36,18,989-1
11230,"68,900",중개거래,1999,2025,8,22,휘경동,휘경미소지움,59.84,13,106
11230,"76,000",중개거래,1989,2025,8,31,회기동,신현대,84.96,3,65
11230,"154,500",중개거래,2014,2025,8,23,전농동,래미안크레시티,84.96,5,690
11230,"130,000",중개거래,2018,2025,8,26,답십리동,힐스테이트청계,59.94,29,1009
11230,"92,500",중개거래,2021,2025,8,22,휘경동,휘경해모로프레스티지,59.77,16,375
11230,"137,500",중개거래,2022,2025,8,30,용두동,래미안엘리니티,74.94,2,796
11230,"60,000",직거래,2002,2025,8,18,답십리동,답십리대우,59.76,17,111
11230,"147,500",중개거래,2015,2025,8,26,용두동,용두롯데캐슬리치,114.9628,13,794
11230,"79,000",중개거래,2008,2025,8,30,이문동,신이문금호어울림,59.92,4,428
11230,"67,000",중개거래,2007,2025,8,23,이문동,이문2차푸르지오,84.79,2,427
11230,"114,800",중개거래,2007,2025,8,26,답십리동,두산위브,84.91,19,998
11230,"67,800",직거래,2013,2025,8,21,장안동,우성5차에비뉴,84.17,8,583
11230,"82,300",중개거래,1989,2025,8,29,회기동,신현대,84.96,12,65
11230,"155,000",중개거래,1978,2025,8,23,청량리동,미주,137.46,12,235-1
11230,"119,000",중개거래,2019,2025,8,30,답십리동,답십리파크자이,59.91,9,1014
11230,"57,000",직거래,2009,2025,8,14,장안동,한강훼미리주상복합아파트,83.43,7,381-3
