gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,310,"70,000",2010,2021,10,21,반포동,반포리체,84.967,2,30-26,,,,
11650,100,"50,000",2013,2021,10,20,우면동,서초호반써밋,101.0515,14,753,,,,
11650,0,"103,000",2014,2021,10,18,신원동,서초포레스타5단지,101.47,2,579,,,,
11650,0,"94,000",2006,2021,10,13,서초동,서초벽산블루밍,84.39,4,1347-20,,,,
11650,0,"92,000",2021,2021,10,2,서초동,서초프라임헤센아파트,59.0623,3,1756,,,,
11650,70,"70,000",1989,2021,10,25,서초동,아남,84.38,11,1641-13,,,,
11650,200,"30,000",1987,2021,10,5,반포동,반포미도,84.96,8,60-4,,,,
11650,0,"52,500",1991,2021,10,16,양재동,우성112,84.58,5,137-1,,,,
11650,725,"110,000",2009,2021,10,14,반포동,래미안퍼스티지,198.04,5,18-1,,,,
11650,0,"76,650",2005,2021,10,30,서초동,신원아침도시(1420),84.34,1,1420-18,,,,
11650,0,"27,560",2002,2021,10,16,양재동,신영체르니,32.08,4,90,,,,
11650,120,"40,000",1989,2021,10,8,서초동,현대아파트,84.33,12,1346,,,,
11650,120,"80,000",1992,2021,10,30,잠원동,한신,84.52,13,56-3,,,,
11650,150,"20,000",2006,2021,10,29,서초동,서초쌍용플래티넘,68.21,21,1445-13,,,,
11650,190,"10,000",1994,2021,10,8,반포동,엠브이아파트,59.82,8,46,,,,
11650,0,"42,000",1994,2021,10,16,우면동,코오롱,52.47,2,70,,,,
11650,0,"170,000",2016,2021,10,20,서초동,래미안서초에스티지,101.55,8,1332-13,,,,
11650,0,"27,500",2003,2021,10,25,서초동,서초이오빌,36.66,7,1593-7,,,,
11650,190,"30,000",2012,2021,10,1,우면동,서초힐스,84.98,11,773,,,,
11650,0,"70,000",1975,2021,10,19,방배동,삼호1동~3동,81.39,6,770-1,,,,
11650,0,"29,500",2003,2021,10,29,서초동,서초이오빌,45.96,8,1593-7,,,,
11650,0,"125,000",1996,2021,10,9,잠원동,한신타워,84.93,15,71-11,,,,
11650,0,"115,000",1996,2021,10,17,서초동,서초동아타워,178.58,9,1321-6,,,,
11650,110,"110,000",2003,2021,10,6,서초동,서초래미안,96.87,19,1682,,,,
11650,0,"84,000",2006,2021,10,24,서초동,롯데캐슬클래식,74.3,26,1312-3,,,,
11650,153,"145,000",2009,2021,10,11,반포동,반포자이,132.439,15,20-43,,,,
11650,0,"36,000",2014,2021,10,28,양재동,양재리본타워,59.77,12,102,,,,
11650,0,"34,600",2020,2021,10,28,서초동,디아레나서초,27.92,7,1588-5,,,,
11650,150,"50,000",1992,2021,10,17,잠원동,한신로얄,81.05,8,63-34,,,,
11650,0,"31,952",2009,2021,10,28,반포동,래미안퍼스티지,59.89,4,18-1,,,,
11650,166,"8,870",2000,2021,10,26,반포동,반포푸르지오,56.16,12,10,,,,
11650,0,"33,600",2020,2021,10,27,서초동,디아레나서초,29.68,5,1588-5,,,,
11650,0,"79,000",2014,2021,10,26,신원동,서초포레스타3단지,59.96,5,568,,,,
11650,170,"10,000",1999,2021,10,25,방배동,방배1차현대홈타운,59.94,9,1344,,,,
11650,65,"48,000",1978,2021,10,23,잠원동,신반포2,79.42,5,73,,,,
11650,0,"25,000",2015,2021,10,2,서초동,동아아파트,27.29,8,1344-7,,,,
11650,0,"27,500",2003,2021,10,20,서초동,서초이오빌,36.66,14,1593-7,,,,
11650,100,"70,000",1975,2021,10,9,방배동,삼호1동~3동,116.13,8,770-1,,,,
11650,0,"110,000",1988,2021,10,17,서초동,삼풍아파트,79.47,11,1685,,,,
11650,0,"205,000",2009,2021,10,13,반포동,반포자이,84.943,1,20-43,,,,
11650,0,"34,650",2019,2021,10,16,서초동,서초노블레스아파트,26.74,12,1362-10,,,,
11650,290,"50,000",2021,2021,10,2,방배동,방배그랑자이,84.972,3,3283,,,,
11650,0,"210,000",2009,2021,10,5,반포동,래미안퍼스티지,84.93,20,18-1,,,,
11650,0,"95,000",1979,2021,10,5,잠원동,신반포4,96.48,8,70,,,,
11650,10,"63,000",2003,2021,10,2,방배동,삼환나띠르빌(1002-22),92.93,8,1002-22,,,,
11650,0,"25,200",2013,2021,10,9,서초동,한라비발디스튜디오193,19.99,11,1363-25,,,,
11650,0,"50,000",2003,2021,10,3,서초동,래미안서초유니빌,49.745,14,1445-4,,,,
11650,0,"35,700",1975,2021,10,2,방배동,삼호1동~3동,80.33,7,770-1,,,,
11650,830,"20,000",2009,2021,10,8,반포동,반포자이,194.515,5,20-43,갱신,21.10~23.10,"20,000",680
11650,230,"20,000",2014,2021,10,5,내곡동,서초더샵포레,84.3,1,411,신규,21.10~23.10,,
11650,300,"80,000",2017,2021,10,30,서초동,서초푸르지오써밋,104.4,5,1311-10,신규,22.01~24.01,,
11650,0,"52,500",2001,2021,10,25,양재동,아원데코빌,135.1,3,206-8,갱신,21.10~23.10,"50,000",
11650,0,"115,000",1996,2021,10,17,서초동,서초동아타워,178.58,9,1321-6,신규,21.12~23.12,,
11650,0,"52,500",1978,2021,10,12,잠원동,신반포2,93.71,11,73,갱신,21.12~24.10,"50,000",
11650,0,"240,000",2009,2021,10,25,반포동,래미안퍼스티지,117.12,25,18-1,,,,
11650,300,"50,000",2013,2021,10,19,반포동,서래루체,131.9025,5,108-5,갱신,21.12~23.12,"30,000",200
11650,135,"45,000",1979,2021,10,22,잠원동,신반포4,100.11,12,70,갱신,22.02~24.02,"35,000",70
11650,15,"80,000",1999,2021,10,10,서초동,대호프레조빌,236.84,5,1604-19,갱신,21.12~23.12,"80,000",
11650,20,"106,500",2006,2021,10,14,방배동,롯데캐슬헤론,174.89,8,754-1,,,,
11650,0,"145,950",2018,2021,10,27,잠원동,아크로리버뷰신반포,78.5,25,159,갱신,21.12~23.12,"139,000",
11650,0,"130,000",1999,2021,10,7,서초동,서초한빛삼성,110.59,2,1509-1,신규,22.02~24.02,,
11650,6,"9,457",2011,2021,10,19,우면동,서초네이처힐5단지,59.99,12,730,신규,,,
11650,0,"120,000",2003,2021,10,14,서초동,서초래미안,111.32,5,1682,갱신,22.02~24.02,"100,000",
11650,330,"5,000",2014,2021,10,18,서초동,서초롯데캐슬프레지던트,84.97,21,1681-8,신규,21.10~22.10,,
11650,250,"70,000",2017,2021,10,5,서초동,서초푸르지오써밋,120.86,28,1311-10,갱신,21.10~23.10,"70,000",230
11650,750,"50,000",2009,2021,10,30,반포동,반포자이,132.439,2,20-43,신규,22.01~26.01,,
11650,0,"90,000",2015,2021,10,29,내곡동,서초포레스타2단지,84.48,16,384,신규,22.01~24.01,,
11650,0,"45,150",1978,2021,10,4,잠원동,신반포2,68.91,12,73,갱신,21.11~23.11,"43,000",
11650,264,"10,000",2003,2021,10,25,서초동,서초래미안,96.87,20,1682,갱신,21.10~23.10,"10,000",250
11650,90,"1,000",2002,2021,10,20,서초동,서초동삼성쉐르빌2,35.22,17,1330,신규,21.11~23.11,,
11650,440,0,2002,2021,10,11,반포동,브리앙뜨,126.69,6,107-52,갱신,21.11~23.11,,400
11650,310,"70,000",2010,2021,10,21,반포동,반포리체,84.967,2,30-26,신규,21.12~23.12,,
11650,0,"83,000",2001,2021,10,6,서초동,서초태동스위트,98.39,4,1668-1,신규,21.10~23.10,,
11650,0,"320,000",2016,2021,10,10,반포동,아크로리버파크,112.96,7,2-12,신규,21.11~23.11,,
11650,170,"20,000",2005,2021,10,8,서초동,두산위브(1362),57.15,15,1362,갱신,21.10~22.10,"20,000",160
