gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11710,0,"47,000",2013,2024,8,10,장지동,위례24단지(꿈에그린),51.77,5,901,,,,
11710,0,"88,000",2008,2024,8,31,신천동,파크리오,59.64,27,17,,,,
11710,0,"68,000",2004,2024,8,24,가락동,송파동부쎈트레빌,84.98,3,478,,,,
11710,0,"60,000",2006,2024,8,17,마천동,금호어울림,84.96,11,319,,,,
11710,0,"53,000",2005,2024,8,17,방이동,보미리즌빌(102동),84.94,3,134-17,,,,
11710,0,"60,000",2010,2024,8,24,장지동,송파파인타운1단지,84.95,8,833,,,,
11710,0,"33,400",1986,2024,8,10,가락동,우성,43.79,4,96-1,,,,
11710,230,"60,000",2008,2024,8,23,잠실동,잠실엘스,84.8,24,19,,,,
11710,150,"20,000",2000,2024,8,10,가락동,가락우성2,84.95,9,120-4,,,,
11710,150,"25,000",2018,2024,8,26,가락동,헬리오시티,39.86,8,913,,,,
11710,0,"63,000",2021,2024,8,15,거여동,e편한세상송파파크센트럴,59.96,30,696,,,,
11710,220,"10,000",2018,2024,8,17,가락동,헬리오시티,39.1,17,913,,,,
11710,0,"59,000",2007,2024,8,20,장지동,송파파인타운9단지,59.95,5,843,,,,
11710,0,"115,000",2018,2024,8,21,가락동,헬리오시티,110.44,3,913,,,,
11710,0,"75,600",1988,2024,8,24,문정동,올림픽훼밀리타운,136.325,13,150,,,,
11710,0,"85,000",1984,2024,8,24,오금동,현대(2-4차),170.32,1,43,,,,
11710,0,"49,000",1995,2024,8,31,송파동,호수임광,57.72,6,33,,,,
11710,0,"79,000",2016,2024,8,16,문정동,파크하비오,84.9072,4,618,,,,
11710,230,"41,000",2008,2024,8,24,잠실동,리센츠,59.99,3,22,,,,
11710,0,"54,000",1981,2024,8,22,잠실동,우성아파트,80.35,4,101-1,,,,
11710,0,"48,000",1989,2024,8,30,오금동,삼성,73.59,5,160,,,,
11710,120,"30,000",1995,2024,8,23,풍납동,동아한가람1,84.38,12,506,,,,
11710,0,"56,700",2003,2024,8,29,석촌동,서원파인뷰(101동),84.96,2,224-2,,,,
11710,0,"48,000",1997,2024,8,21,송파동,현대,59.91,7,163-14,,,,
11710,30,"58,800",1997,2024,8,30,가락동,가락(1차)쌍용아파트,84.69,11,140,,,,
11710,0,"85,000",2016,2024,8,16,장지동,위례2차아이파크,90.0588,17,884,,,,
11710,0,"45,000",1989,2024,8,30,오금동,삼성,73.59,7,160,,,,
11710,0,"70,100",2013,2024,8,31,장지동,위례24단지(꿈에그린),75.92,4,901,,,,
11710,0,"66,000",2017,2024,8,29,오금동,송파레미니스,84.82,7,616,,,,
