gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11500,"65,000",중개거래,1988,2022,7,27,방화동,원미,54.75,2,614-11
11500,"35,000",중개거래,2002,2022,7,16,화곡동,일광2차,77.04,1,343-21
11500,"75,500",중개거래,2004,2022,7,29,염창동,이너스내안에,59.9,8,254-2
11500,"85,000",중개거래,1999,2022,7,27,가양동,한보구암마을,84.39,3,1495
11500,"48,000",중개거래,2002,2022,7,31,화곡동,계명아파트다동,78.26,5,343-45
11500,"48,000",중개거래,2016,2022,7,24,등촌동,풍성애뜨란아파트,56.2,2,654-79
11500,"27,800",중개거래,2002,2022,7,23,화곡동,우진,59.75,4,915-21
11500,"62,000",중개거래,2001,2022,7,25,화곡동,성삼하이츠,76.61,7,1142
11500,"35,000",중개거래,2002,2022,7,16,화곡동,일광2차,77.04,1,343-21
11500,"60,000",중개거래,1997,2022,7,23,방화동,삼성꽃마을,84.92,1,858
11500,"119,000",중개거래,2003,2022,7,26,화곡동,우장산롯데캐슬,85,15,1145
11500,"45,000",중개거래,2019,2022,7,20,화곡동,스위트드림아파트,48.89,6,1168
11500,"57,500",중개거래,1992,2022,7,11,가양동,강변,34.44,5,1475
11500,"163,000",중개거래,2015,2022,7,12,화곡동,강서힐스테이트,128.81,12,1165
11500,"161,000",중개거래,2003,2022,7,19,화곡동,우장산롯데캐슬,177.86,14,1145
11500,"64,600",중개거래,1996,2022,7,20,염창동,현대3,59.92,1,291
11500,"77,000",중개거래,2002,2022,7,4,등촌동,월드메르디앙,59.79,9,711
11500,"77,000",중개거래,2002,2022,7,4,등촌동,월드메르디앙,59.79,9,711
11500,"59,000",중개거래,1993,2022,7,5,가양동,가양도시개발9-2단지,34.44,7,1490
11500,"58,500",중개거래,2003,2022,7,12,화곡동,우림루미아트아파트,76.36,5,1144
11500,"29,000",중개거래,2019,2022,7,13,화곡동,한울에이치밸리움A동,20.92,6,1065-4
11500,"136,500",중개거래,2005,2022,7,13,내발산동,우장산힐스테이트,84.98,6,657
11500,"26,000",중개거래,2014,2022,7,14,화곡동,프라임하우스(916-5),40.25,8,916-5
11500,"22,800",중개거래,2016,2022,7,13,화곡동,성재센트리움,28.39,10,918-38
11500,"38,000",직거래,2020,2022,7,15,화곡동,오경아파트,26,9,894-12
11500,"22,800",중개거래,2016,2022,7,12,화곡동,성재센트리움,28.39,10,918-38
11500,"45,000",직거래,2022,2022,7,4,방화동,마곡우촌아파트,59.31,10,907
11500,"45,000",직거래,2022,2022,7,4,방화동,마곡우촌아파트,59.31,9,907
11500,"45,000",직거래,2022,2022,7,8,방화동,마곡우촌아파트,59.31,6,907
11500,"45,000",직거래,2022,2022,7,8,방화동,마곡우촌아파트,59.31,5,907
11500,"45,000",직거래,2022,2022,7,8,방화동,마곡우촌아파트,59.31,4,907
11500,"45,000",직거래,2022,2022,7,11,방화동,마곡우촌아파트,59.31,2,907
11500,"45,000",직거래,2022,2022,7,4,방화동,마곡우촌아파트,59.31,3,907
11500,"28,500",중개거래,2018,2022,7,11,화곡동,디아인스,23.93,15,899-31
11500,"24,000",중개거래,2001,2022,7,5,화곡동,거성훼미리(29-68),59.98,3,29-68
11500,"10,900",중개거래,2013,2022,7,4,방화동,AirPalace(619-7),14.5,7,619-7
11500,"13,100",직거래,2012,2022,7,1,화곡동,경동엠파이어스테이트,14.315,8,1111-3
