gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11710,0,"101,500",2015,2026,1,24,장지동,위례신도시송파푸르지오,106.967,25,878,,,,
11710,0,"47,250",2011,2026,1,3,마천동,송파파크데일1단지,59.91,2,582,,,,
11710,0,"101,500",2015,2026,1,24,장지동,위례신도시송파푸르지오,106.967,25,878,,,,
11710,165,"30,000",2008,2026,1,24,잠실동,잠실엘스,84.8,10,19,,,,
11710,0,"53,000",2008,2026,1,3,신천동,파크리오,35.24,19,17,,,,
11710,250,"20,000",2021,2026,1,17,거여동,e편한세상송파파크센트럴,84.96,4,696,,,,
11710,60,"85,000",2008,2026,1,3,잠실동,잠실엘스,59.96,10,19,,,,
11710,120,"50,000",2021,2026,1,3,거여동,송파시그니처롯데캐슬,59.98,28,697,,,,
11710,0,"58,800",2017,2026,1,19,오금동,송파레미니스,59.85,13,616,,,,
11710,0,"86,000",2016,2026,1,24,문정동,파크하비오,84.9648,6,618,,,,
11710,0,"46,000",2000,2026,1,31,풍납동,신성노바빌아파트,59.78,17,510,,,,
11710,0,"80,800",2021,2026,1,19,거여동,송파시그니처롯데캐슬,84.98,28,697,,,,
11710,0,"65,000",2013,2026,1,30,장지동,위례24단지(꿈에그린),51.77,3,901,,,,
11710,20,"48,500",1997,2026,1,31,가락동,가락(1차)쌍용아파트,59.92,4,140,,,,
11710,0,"48,500",1996,2026,1,24,방이동,올림픽베어스타운1,59.37,18,171,,,,
11710,140,"30,000",1981,2026,1,31,잠실동,우성아파트,96.65,12,101-1,,,,
11710,0,"78,750",1988,2026,1,31,오금동,대림,125.79,13,2,,,,
11710,0,"103,000",2008,2026,1,22,신천동,파크리오,84.79,20,17,,,,
11710,0,"58,000",2023,2026,1,31,송파동,송파파밀리에더퍼스트,45.7114,6,245,,,,
11710,20,"32,000",1988,2026,1,28,오금동,상아2차아파트,60,6,165,,,,
11710,0,"66,500",2023,2026,1,31,송파동,송파파밀리에더퍼스트,70.0828,6,245,,,,
11710,0,"53,000",2000,2026,1,29,풍납동,신성노바빌아파트,84.96,5,510,,,,
11710,110,"90,000",2018,2026,1,29,가락동,헬리오시티,84.98,7,913,,,,
11710,0,"40,000",1997,2026,1,24,거여동,거여5단지,59.74,10,294,,,,
11710,0,"64,000",2021,2026,1,24,거여동,송파시그니처롯데캐슬,59.98,8,697,,,,
11710,0,"48,500",1992,2026,1,19,거여동,현대2차,82.96,2,44,,,,
11710,0,"39,000",1988,2026,1,28,오금동,상아2차아파트,45.77,10,165,,,,
11710,0,"75,000",1988,2026,1,24,방이동,올림픽선수기자촌2단지,83.06,7,89,,,,
11710,0,"80,000",2010,2026,1,23,장지동,송파파인타운1단지,84.95,3,833,,,,
11710,0,"80,000",2010,2026,1,23,장지동,송파파인타운1단지,84.95,3,833,,,,
11710,0,"80,000",2010,2026,1,23,장지동,송파파인타운1단지,84.95,3,833,,,,
11710,0,"67,700",1988,2026,1,24,문정동,올림픽훼밀리타운,84.705,12,150,,,,
11710,0,"67,700",1988,2026,1,24,문정동,올림픽훼밀리타운,84.705,12,150,,,,
11710,0,"52,500",2013,2026,1,24,장지동,송파더센트레,51.82,5,879,,,,
11710,0,"90,000",2021,2026,1,26,거여동,송파시그니처롯데캐슬,84.98,15,697,,,,
