gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"25,319",2011,2021,6,22,신정동,이펜하우스2단지,114.98,3,1322,,,,
11470,200,0,1987,2021,6,25,신정동,목동신시가지8,54.94,14,314,,,,
11470,0,"39,900",2011,2021,6,26,신정동,이펜하우스2단지,84.51,4,1322,,,,
11470,135,"12,000",2016,2021,6,22,신정동,신정숲속마을,74.97,4,1324,,,,
11470,0,"45,000",2010,2021,6,26,신월동,롯데캐슬(1057-1),59.72,5,1057-1,,,,
11470,0,"50,000",1986,2021,6,25,목동,목동신시가지2,95.22,3,902,,,,
11470,0,"27,300",2001,2021,6,26,신정동,푸른마을2,59.85,10,1281,,,,
11470,126,"31,500",2002,2021,6,20,신정동,아이파크,84.88,11,1296,,,,
11470,25,"6,769",2020,2021,6,2,신월동,목동센트럴아이파크위브4단지,34.24,9,1078,,,,
11470,0,"108,150",2006,2021,6,9,목동,하이페리온2,102.718,8,961,,,,
11470,0,"14,700",1988,2021,6,26,신월동,신월시영,43.2,11,987-1,,,,
11470,0,"50,000",1985,2021,6,12,목동,목동신시가지1,98.08,5,901,,,,
11470,70,"8,000",1987,2021,6,15,신정동,목동신시가지8,54.94,3,314,,,,
11470,0,"44,500",2006,2021,6,9,신정동,동원로데오,84.2,8,1308,,,,
11470,62,"40,000",2004,2021,6,23,목동,목동2차아이파크,84.85,9,758-2,,,,
11470,0,"45,000",2010,2021,6,26,신월동,롯데캐슬(1057-1),59.72,5,1057-1,,,,
11470,70,"10,000",1988,2021,6,19,신정동,목동신시가지11,51.48,12,325,,,,
11470,0,"47,200",1986,2021,6,15,목동,목동신시가지3,64.98,3,903,,,,
11470,0,"49,000",2004,2021,6,5,신월동,신도신월1차,84.85,5,1029,,,,
11470,0,"15,750",1988,2021,6,7,신월동,신월시영,43.2,8,987-1,,,,
11470,0,"83,000",2019,2021,6,3,목동,목동롯데캐슬마에스트로,84.9779,8,965,,,,
