gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11500,"144,800",,2015,2021,9,28,화곡동,강서힐스테이트,84.99,14,1165
11500,"175,500",,2014,2021,9,27,마곡동,마곡엠밸리7단지,84.91,11,743-4
11500,"53,000",,1994,2021,9,11,공항동,장미,62.4,4,61-2
11500,"63,000",,1994,2021,9,2,공항동,장미,81.82,3,61-2
11500,"46,500",,2019,2021,9,28,화곡동,스위트드림아파트,50.38,7,1168
11500,"104,000",,2000,2021,9,29,등촌동,대동황토방,84.95,14,631-9
11500,"88,250",,1999,2021,9,29,염창동,동아3,59.7,19,258-1
11500,"69,500",,2004,2021,9,29,내발산동,태승훼미리2,84.83,1,685
11500,"67,700",,2002,2021,9,29,내발산동,롯데1차,55.363,13,728
11500,"84,000",,1992,2021,9,30,가양동,가양2단지(성지),39.6,4,1461
11500,"150,000",,2014,2021,9,23,마곡동,마곡엠벨리(15단지),84.95,3,751
11500,"47,500",,2003,2021,9,29,화곡동,근상프리즘(957-1),82.65,4,957-1
11500,"25,300",,2015,2021,9,28,화곡동,성재센트리움아파트(343-35),25.52,9,343-35
11500,"199,900",,2014,2021,9,28,마곡동,마곡엠밸리7단지,114.86,5,743-4
11500,"82,000",,1999,2021,9,24,가양동,한보구암마을,59.85,17,1495
11500,"144,800",,2015,2021,9,28,화곡동,강서힐스테이트,84.99,14,1165
11500,"108,500",,1994,2021,9,30,염창동,현대1,84.34,10,288
11500,"143,500",,2005,2021,9,25,내발산동,우장산힐스테이트,84.98,17,657
11500,"89,500",,1993,2021,9,29,방화동,동성,76.8,4,817
11500,"60,000",,2005,2021,9,27,화곡동,탑건진선미,84.92,1,1155
11500,"92,400",,1993,2021,9,29,가양동,가양도시개발9-2단지,49.5,11,1490
11500,"97,000",,1993,2021,9,18,방화동,동성,84.95,4,817
11500,"62,800",,1993,2021,9,22,방화동,방화그린,39.76,12,839
11500,"93,500",,1995,2021,9,25,등촌동,주공5,58.14,9,695
11500,"81,800",,2004,2021,9,28,방화동,마곡 한진해모로,81.68,12,579
11500,"9,300",,2012,2021,9,19,화곡동,강서동도센트리움,14.677,5,1161
11500,"113,000",,1994,2021,9,25,등촌동,부영,80.64,8,691-3
11500,"145,000",,1993,2021,9,28,가양동,대림경동아파트,131.4,9,1474
11500,"150,000",,1993,2021,9,22,가양동,대림경동아파트,131.4,4,1474
11500,"124,000",,1999,2021,9,29,염창동,동아3,84.87,18,258-1
11500,"95,000",,1993,2021,9,24,마곡동,신안,59.98,5,422
11500,"138,000",,1995,2021,9,16,등촌동,동성,134.94,13,691-1
11500,"67,500",,1993,2021,9,1,가양동,가양도시개발9-2단지,39.6,4,1490
11500,"133,000",,2017,2021,9,14,마곡동,마곡13단지힐스테이트마스터,59.9825,6,748
11500,"38,800",,2017,2021,9,30,화곡동,남광아파트,51.86,13,920-15
11500,"89,000",,2002,2021,9,23,등촌동,월드메르디앙,84.97,1,711
11500,"175,500",,2014,2021,9,27,마곡동,마곡엠밸리7단지,84.91,11,743-4
11500,"99,500",,1992,2021,9,25,가양동,가양6단지,49.5,12,1485
11500,"120,000",,2005,2021,9,18,염창동,강변한솔솔파크,84.97,4,300
11500,"47,300",,2000,2021,9,29,화곡동,태영방송인,59.94,11,1140
11500,"28,500",,2005,2021,9,15,화곡동,블루힐,56.61,3,392-57
11500,"150,000",,2008,2021,9,15,화곡동,"우장산아이파크,이편한세상",101.65,15,1159
11500,"132,000",,2017,2021,9,29,마곡동,마곡13단지힐스테이트마스터,59.9825,8,748
11500,"92,000",,1999,2021,9,12,염창동,동아3,59.7,12,258-1
11500,"88,000",,2004,2021,9,18,방화동,마곡 한진해모로,84.93,7,579
