gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11110,20,"25,000",1993,2020,8,22,창신동,창신쌍용2,64.66,6,703,,,,
11110,0,"32,000",1992,2020,8,29,창신동,창신쌍용1,54.7,5,702,,,,
11110,0,"65,000",2008,2020,8,26,숭인동,종로센트레빌,114.67,1,2-1,,,,
11110,180,"50,000",2017,2020,8,29,홍파동,경희궁자이(2단지),84.614,21,199,,,,
11110,0,"93,000",2008,2020,8,31,사직동,광화문스페이스본(101동~105동),131.44,6,9,,,,
11110,0,"50,000",2006,2020,8,11,인의동,효성쥬얼리시티,84.64,13,48-2,,,,
11110,120,"1,000",2009,2020,8,31,숭인동,종로청계힐스테이트,59.9426,4,766,,,,
11110,0,"65,000",2015,2020,8,29,무악동,인왕산2차아이파크,84.2427,9,88,,,,
11110,0,"100,000",2017,2020,8,11,평동,경희궁자이(3단지),84.836,14,233,,,,
11110,8,"28,000",1993,2020,8,17,창신동,창신쌍용2,64.66,12,703,,,,
11110,0,"38,500",1999,2020,8,14,창신동,두산,59.95,16,232,,,,
11110,40,"60,000",2017,2020,8,15,평동,경희궁자이(3단지),59.855,15,233,,,,
11110,0,"50,000",2015,2020,8,13,무악동,인왕산2차아이파크,84.4541,8,88,,,,
11110,400,"10,000",2017,2020,8,10,홍파동,경희궁자이(2단지),116.986,6,199,,,,
11110,90,"10,000",1992,2020,8,4,창신동,창신쌍용1,79.87,7,702,,,,
11110,110,"10,000",2008,2020,8,31,숭인동,종로센트레빌,84.92,12,2-1,,,,
11110,120,"1,000",2009,2020,8,31,숭인동,종로청계힐스테이트,59.9426,4,766,,,,
11110,0,"77,000",2017,2020,8,28,홍파동,경희궁자이(2단지),59.8547,7,199,,,,
11110,60,500,2014,2020,8,5,숭인동,삼전솔하임4차,15.09,15,318-2,,,,
11110,45,"1,500",2013,2020,8,14,숭인동,익성씨티하임,15.42,13,1392,,,,
11110,15,"3,731",2000,2020,8,20,무악동,무악현대,32.93,20,83,,,,
11110,50,"1,000",2012,2020,8,17,숭인동,삼전솔하임2차,16.67,7,296-19,,,,
11110,0,"100,000",2017,2020,8,29,홍파동,경희궁자이(2단지),84.836,14,199,,,,
11110,106,"10,000",2017,2020,8,7,교북동,경희궁자이(4단지),37.2635,14,126,,,,
11110,180,"20,000",2017,2020,8,17,홍파동,경희궁자이(2단지),59.855,8,199,,,,
11110,0,"90,000",2004,2020,8,24,평창동,벽산블루밍평창힐스,150.83,4,45,,,,
11110,0,"42,000",1998,2020,8,2,신영동,대아파크빌,84.84,11,254,,,,
11110,180,"70,000",2004,2020,8,13,내수동,경희궁의아침4단지,150.77,15,73,,,,
11110,0,"45,000",2003,2020,8,3,창신동,창신이수,84.5,18,23-816,,,,
11110,0,"40,000",1999,2020,8,1,창신동,두산,59.95,2,232,,,,
11110,0,"65,000",2000,2020,8,12,무악동,현대,114.9,1,82,,,,
11110,0,"35,000",1999,2020,8,17,명륜2가,명륜동주상복합아남아파트,50.49,3,237,,,,
11110,0,"110,000",2008,2020,8,7,사직동,광화문스페이스본(101동~105동),159.01,13,9,,,,
11110,0,"130,000",2017,2020,8,3,홍파동,경희궁자이(2단지),116.986,21,199,,,,
11110,0,"42,000",2008,2020,8,28,숭인동,종로센트레빌,59.92,3,2-1,,,,
11110,0,"110,000",2008,2020,8,8,사직동,광화문스페이스본(101동~105동),146.92,1,9,,,,
11110,0,"35,000",1996,2020,8,18,평창동,일성빌라트,59.82,3,145-5,,,,
11110,0,"90,000",2004,2020,8,1,평창동,벽산블루밍평창힐스,150.83,3,45,,,,
11110,110,"15,000",2000,2020,8,29,무악동,현대,84.92,8,82,,,,
11110,0,"64,000",2017,2020,8,18,교북동,경희궁자이(4단지),45.879,16,126,,,,
11110,0,"29,000",1993,2020,8,29,창신동,창신쌍용2,64.66,9,703,,,,
11110,0,"33,000",1993,2020,8,10,창신동,창신쌍용2,79.87,1,703,,,,
11110,0,"10,000",2008,2020,8,4,사직동,광화문스페이스본(101동~105동),94.51,11,9,,,,
11110,0,"90,000",2019,2020,8,6,무악동,경희궁롯데캐슬,84.8792,8,89,,,,
11110,0,"57,500",2000,2020,8,1,무악동,현대,84.92,9,82,,,,
11110,28,"6,000",2013,2020,8,31,숭인동,익성씨티하임,15.76,15,1392,,,,
11110,85,"30,000",2017,2020,8,6,교북동,경희궁자이(4단지),45.879,14,126,,,,
11110,180,"50,000",2017,2020,8,29,홍파동,경희궁자이(2단지),84.614,21,199,,,,
11110,60,"50,000",2015,2020,8,1,무악동,인왕산2차아이파크,84.4924,14,88,,,,
11110,0,"71,800",2017,2020,8,24,평동,경희궁자이(3단지),59.855,11,233,,,,
11110,0,"18,000",2000,2020,8,17,숭인동,숭인모범101동,59.7,2,569,,,,
11110,0,"95,000",2017,2020,8,2,평동,경희궁자이(3단지),84.614,18,233,신규,20.09~22.09,,
11110,0,"40,000",1993,2020,8,5,창신동,창신쌍용2,115.53,8,703,,,,
11110,60,"20,000",2000,2020,8,14,무악동,현대,60,13,82,,,,
11110,58,500,2013,2020,8,27,숭인동,종로중흥S클래스,17.811,5,202-3,,,,
11110,0,"36,000",1992,2020,8,27,창신동,창신쌍용1,79.87,2,702,,,,
11110,110,"1,000",2003,2020,8,6,익선동,현대뜨레비앙,39.9,8,55,,,,
11110,0,"24,000",1992,2020,8,1,창신동,창신쌍용1,54.7,10,702,,,,
11110,0,"26,000",2003,2020,8,26,익선동,현대뜨레비앙,48.54,5,55,,,,
11110,40,"4,000",2013,2020,8,4,숭인동,버넷하임1,17.93,12,1421,,,,
11110,65,"13,000",1992,2020,8,21,창신동,창신쌍용1,79.87,7,702,,,,
11110,0,"95,000",2017,2020,8,6,평동,경희궁자이(3단지),84.614,11,233,,,,
11110,0,"12,500",2012,2020,8,28,숭인동,삼전솔하임2차,14.69,8,296-19,,,,
11110,180,"10,000",2008,2020,8,28,무악동,인왕산아이파크,84.858,13,60,,,,
11110,0,"27,000",1993,2020,8,18,창신동,창신쌍용2,64.66,1,703,,,,
11110,0,"84,000",2017,2020,8,19,홍파동,경희궁자이(2단지),84.99,7,199,,,,
11110,0,"23,000",1973,2020,8,21,창신동,동대문맨션,83.83,3,578-5,,,,
11110,0,"105,000",2004,2020,8,31,내수동,경희궁의아침2단지,140.78,7,71,,,,
11110,85,"10,000",2009,2020,8,26,숭인동,종로청계힐스테이트,59.9426,7,766,,,,
11110,53,"1,000",2013,2020,8,21,숭인동,종로중흥S클래스,17.811,9,202-3,,,,
11110,80,"50,000",2008,2020,8,21,무악동,인왕산아이파크,114.931,16,60,,,,
11110,350,"5,000",2008,2020,8,26,사직동,광화문스페이스본(101동~105동),158.99,9,9,,,,
11110,0,"46,000",2002,2020,8,6,명륜1가,아미레스아파트,72.61,7,45-5,,,,
11110,0,"34,000",1995,2020,8,27,교북동,동아,59.98,7,101,,,,
11110,0,"65,000",2009,2020,8,13,숭인동,종로청계힐스테이트,59.9426,9,766,,,,
11110,90,"8,000",1999,2020,8,18,명륜2가,명륜동주상복합아남아파트,50.49,3,237,신규,20.08~22.08,,
11110,0,"37,000",1992,2020,8,31,창신동,창신쌍용1,79.87,8,702,,,,
11110,0,"16,000",2000,2020,8,28,숭인동,숭인모범102동,59.74,1,569-5,,,,
11110,45,"2,000",2013,2020,8,24,경운동,삼성빌딩,18.18,7,22,,,,
11110,0,"55,000",2000,2020,8,31,무악동,현대,84.92,15,82,,,,
11110,0,"31,500",1993,2020,8,29,창신동,창신쌍용2,79.87,7,703,,,,
11110,0,"64,050",2008,2020,8,20,무악동,인왕산아이파크,84.858,15,60,,,,
11110,0,"42,000",2009,2020,8,28,숭인동,종로청계힐스테이트,59.9426,10,766,,,,
11110,75,"15,000",1992,2020,8,21,창신동,창신쌍용1,79.87,7,702,,,,
11110,0,"12,200",2014,2020,8,27,숭인동,숭인한양LEEPS,12.78,3,1421-2,,,,
11110,0,"65,000",2008,2020,8,26,숭인동,종로센트레빌,114.67,1,2-1,신규,20.08~23.08,,
11110,50,"4,000",1999,2020,8,26,통인동,효자,43.31,3,5-1,신규,20.09~22.09,,
11110,0,"8,500",2013,2020,8,17,숭인동,COZY빌딩,15.306,13,317-39,,,,
11110,45,"26,000",2000,2020,8,22,무악동,현대,60,13,82,,,,
11110,20,"5,500",2013,2020,8,25,숭인동,익성씨티하임,14.48,13,1392,,,,
11110,0,"35,000",1999,2020,8,25,창신동,두산,59.95,9,232,,,,
11110,0,"35,000",1993,2020,8,11,창신동,창신쌍용2,79.87,3,703,,,,
11110,48,"1,000",2013,2020,8,17,숭인동,종로유케이201,12.09,10,201-11,,,,
11110,150,"3,000",2019,2020,8,5,구기동,마운틴뷰,73.39,2,125-5,,,,
11110,0,"60,000",2008,2020,8,22,숭인동,종로센트레빌,114.67,1,2-1,,,,
11110,0,"59,000",2008,2020,8,24,무악동,인왕산아이파크,84.858,7,60,,,,
11110,0,"12,200",2013,2020,8,20,숭인동,종로동광모닝스카이,15.855,12,1421-1,,,,
11110,40,"3,000",2014,2020,8,20,숭인동,숭인한양LEEPS,12.78,7,1421-2,신규,20.09~21.09,,
11110,30,"3,000",2013,2020,8,19,숭인동,COZY빌딩,15.306,13,317-39,,,,
11110,0,"10,300",2014,2020,8,18,숭인동,숭인한양LEEPS,12.78,2,1421-2,,,,
11110,40,"3,000",2012,2020,8,7,숭인동,삼전솔하임2차,15,7,296-19,,,,
11110,0,"110,000",2004,2020,8,13,내수동,경희궁의아침4단지,124.17,11,73,,,,
11110,0,"55,000",2008,2020,8,17,무악동,인왕산아이파크,59.993,10,60,,,,
11110,0,"40,000",2008,2020,8,15,숭인동,종로센트레빌,59.92,3,2-1,,,,
11110,25,"7,000",2014,2020,8,10,숭인동,삼전솔하임4차,15.09,14,318-2,,,,
11110,0,"65,000",2000,2020,8,14,무악동,현대,114.9,12,82,,,,
11110,0,"44,000",2001,2020,8,14,평창동,롯데낙천대,91.06,2,72,,,,
11110,25,"20,000",1993,2020,8,14,창신동,창신쌍용2,64.66,1,703,,,,
11110,0,"13,000",1997,2020,8,11,평창동,갑을아파트,30.46,11,595,,,,
11110,0,"26,450",1998,2020,8,13,익선동,운현신화타워,50.31,14,30-6,,,,
11110,60,"10,000",2003,2020,8,12,익선동,현대뜨레비앙,48.54,9,55,,,,
11110,28,"6,000",2013,2020,8,13,숭인동,익성씨티하임,15.76,15,1392,,,,
11110,50,"1,000",2014,2020,8,11,숭인동,숭인한양LEEPS,12.78,4,1421-2,,,,
11110,57,500,2014,2020,8,12,숭인동,숭인한양LEEPS,12.78,10,1421-2,,,,
11110,0,"67,000",2008,2020,8,11,무악동,인왕산아이파크,84.858,2,60,,,,
11110,0,"31,000",1992,2020,8,6,창신동,창신쌍용1,79.87,5,702,,,,
11110,25,"6,000",2013,2020,8,10,숭인동,익성씨티하임,14.48,10,1392,,,,
11110,0,"32,000",1993,2020,8,8,창신동,창신쌍용2,79.87,3,703,,,,
11110,45,"2,000",2013,2020,8,8,숭인동,익성씨티하임,15.76,13,1392,,,,
11110,0,"45,100",2017,2020,8,8,교북동,경희궁자이(4단지),37.2635,12,126,,,,
11110,0,"77,000",2017,2020,8,8,평동,경희궁자이(3단지),84.836,13,233,,,,
11110,45,"2,000",2013,2020,8,8,숭인동,익성씨티하임,15.76,13,1392,,,,
11110,0,"12,000",2014,2020,8,7,숭인동,숭인한양LEEPS,12.78,5,1421-2,,,,
11110,0,"28,000",2008,2020,8,6,숭인동,종로센트레빌,59.92,2,2-1,,,,
11110,0,"8,000",1997,2020,8,5,숭인동,도시그린빌라,44.4,6,181-121,,,,
11110,65,"30,000",2000,2020,8,6,무악동,현대,84.92,16,82,,,,
11110,0,"29,000",1992,2020,8,3,창신동,창신쌍용1,54.7,6,702,,,,
11110,0,"65,000",2017,2020,8,3,교북동,경희궁자이(4단지),45.879,13,126,,,,
