gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"80,000",2019,2024,1,18,신정동,목동파크자이(101동~108동),84.993,10,1325,,,,
11470,60,"5,000",2019,2024,1,26,목동,목동롯데캐슬마에스트로,84.9779,3,965,,,,
11470,0,"43,000",2002,2024,1,20,신정동,푸른마을4,84.81,3,1285,,,,
11470,0,"44,000",1987,2024,1,8,신정동,목동신시가지13,70.73,15,327,,,,
11470,0,"30,000",2000,2024,1,27,목동,성원2,59.9,4,709-2,,,,
11470,0,"48,000",2014,2024,1,31,신월동,롯데캐슬,59.747,13,1063,,,,
11470,0,"60,000",2019,2024,1,22,목동,목동롯데캐슬마에스트로,59.9846,9,965,,,,
11470,0,"51,000",2020,2024,1,27,신월동,목동센트럴아이파크위브1단지,59.68,15,1075,,,,
11470,0,"42,000",1987,2024,1,29,신정동,목동신시가지9,53.82,6,312,,,,
11470,0,"68,000",2016,2024,1,27,신정동,목동힐스테이트,59.95,4,1323,,,,
11470,0,"35,000",2001,2024,1,28,신월동,신월대림,59.73,5,491-1,,,,
11470,0,"47,300",1988,2024,1,27,신정동,목동신시가지12,71.64,4,326,,,,
11470,0,"78,000",2021,2024,1,27,신정동,래미안목동아델리체(101동~118동),84.58,6,1326,,,,
11470,0,"35,000",1988,2024,1,3,신정동,목동신시가지11,51.48,4,325,,,,
11470,40,"32,000",2005,2024,1,19,신월동,신월2차미소지움,83.47,2,1040,,,,
11470,0,"64,000",1987,2024,1,20,신정동,목동신시가지14,83.31,13,329,,,,
11470,70,"2,000",1988,2024,1,4,신월동,신월시영,43.2,11,987-1,,,,
11470,0,"40,000",2001,2024,1,3,신정동,푸른마을3,59.91,13,1283,,,,
11470,0,"23,000",2000,2024,1,20,신정동,신트리4,49.8,6,1277,,,,
11470,0,"28,000",2000,2024,1,20,신정동,학마을1단지,49.99,3,1293,,,,
11470,0,"80,000",1991,2024,1,20,목동,벽산,84.71,2,926-7,,,,
11470,0,"82,000",2019,2024,1,2,신정동,목동파크자이(101동~108동),84.993,4,1325,,,,
11470,0,"20,000",1988,2024,1,18,신월동,신월시영,43.2,6,987-1,,,,
11470,0,"95,000",2003,2024,1,15,신정동,명지해드는터,84.98,9,1300,,,,
11470,0,"49,612",1986,2024,1,13,목동,목동신시가지7,66.6,15,925,,,,
11470,0,"85,000",1987,2024,1,13,신정동,목동신시가지9,126.53,4,312,,,,
11470,0,"33,560",1988,2024,1,13,신정동,목동신시가지11,66.24,3,325,,,,
11470,0,"47,000",2014,2024,1,13,신월동,롯데캐슬,59.948,17,1063,,,,
11470,0,"60,000",1988,2024,1,8,신정동,목동신시가지12,71.64,6,326,,,,
11470,0,"60,000",2003,2024,1,6,목동,동구햇살아파트,84.76,7,724-2,,,,
11470,15,"1,000",1987,2024,1,5,신월동,신안파크,47.6,2,350-2,,,,
11470,0,"40,000",2000,2024,1,6,신정동,목동우성2,84.96,17,337,,,,
11470,120,"30,000",1986,2024,1,4,목동,목동신시가지6,65.1,15,911,,,,
11470,30,"21,000",1996,2024,1,20,신월동,신월성원,83.55,11,222-7,신규,24.04~26.04,,
11470,115,"20,000",1997,2024,1,20,목동,삼익,59.87,7,933,신규,24.03~26.03,,
11470,185,"5,000",1986,2024,1,15,목동,목동신시가지7,66.6,15,925,갱신,24.02~26.02,"5,000",185
11470,185,"5,000",1986,2024,1,15,목동,목동신시가지7,66.6,15,925,갱신,24.02~26.02,"5,000",185
11470,185,"5,000",1986,2024,1,15,목동,목동신시가지7,66.6,15,925,갱신,24.02~26.02,"5,000",185
11470,10,"48,500",1986,2024,1,4,목동,목동신시가지3,64.98,12,903,갱신,24.02~26.02,"48,500",
11470,0,"53,000",1987,2024,1,16,신정동,목동신시가지10,70.2,3,311,갱신,24.01~26.01,"49,300",
11470,0,"60,000",2005,2024,1,20,신정동,동일하이빌2단지,115.321,25,1311,갱신,24.02~26.02,"52,500",
11470,0,"26,281",2011,2024,1,18,신정동,이펜하우스2단지,114.98,4,1322,신규,24.01~26.01,,
11470,0,"52,500",2005,2024,1,29,목동,롯데캐슬위너,59.98,15,956,갱신,24.02~26.02,"52,500",
11470,30,"60,000",2004,2024,1,16,신정동,경남아너스빌,84.95,3,1307,갱신,24.03~26.03,"58,000",30
11470,0,"43,000",1987,2024,1,18,신정동,목동신시가지8,54.94,8,314,갱신,24.01~26.01,"45,000",
11470,0,"26,250",1985,2024,1,23,목동,목동신시가지1,47.52,5,901,신규,24.03~26.03,,
11470,0,"61,950",2020,2024,1,23,신월동,목동센트럴아이파크위브3단지,84.98,16,1077,갱신,24.06~26.06,"59,000",
11470,0,"43,000",1987,2024,1,18,신정동,목동신시가지8,54.94,8,314,갱신,24.01~26.01,"45,000",
11470,0,"23,000",2004,2024,1,10,신정동,대성유니드2차,59.95,1,1198-3,갱신,24.01~26.01,"23,000",
11470,0,"5,394",2000,2024,1,22,신정동,학마을2,39.95,7,1294,갱신,24.01~26.01,"5,139",
11470,0,"15,000",1988,2024,1,19,신월동,신월시영,43.2,12,987-1,신규,24.05~26.05,,
11470,127,"5,000",1997,2024,1,20,목동,목동청구한신아파트,84.77,2,929,갱신,24.02~26.02,"5,000",120
11470,0,"55,000",1986,2024,1,29,목동,목동신시가지4,65.34,17,904,갱신,24.02~26.02,"47,250",
11470,0,"175,000",2006,2024,1,19,목동,하이페리온2,155.586,11,961,신규,24.04~26.04,,
11470,0,"90,000",1985,2024,1,25,목동,목동신시가지1,98.08,2,901,갱신,24.01~26.01,"120,000",
11470,0,"61,000",1986,2024,1,15,목동,목동신시가지7,66.6,1,925,신규,24.04~26.04,,
11470,0,"62,000",1987,2024,1,17,신정동,목동신시가지9,71.37,11,312,갱신,24.01~26.01,"60,000",
11470,6,"2,843",2000,2024,1,30,신정동,신트리2단지,39.6,14,1258,신규,~26.04,,
11470,0,"37,000",2000,2024,1,22,목동,청포도아파트,84.87,4,745-1,신규,24.04~26.04,,
11470,23,"8,976",2019,2024,1,2,신정동,이든채(101동~104동),39.48,4,1320-8,신규,~26.04,,
11470,0,"59,000",1999,2024,1,27,신정동,신정현대5,89.36,13,1273,신규,24.04~26.04,,
11470,17,"10,104",2019,2024,1,2,신정동,이든채(101동~104동),39.48,4,1320-8,신규,~26.04,,
11470,100,"60,000",1987,2024,1,15,신정동,목동신시가지10,127.21,10,311,신규,24.03~26.03,,
11470,0,"49,700",1999,2024,1,23,목동,진도2,59.46,5,936,갱신,24.03~26.01,"47,400",
11470,0,"26,250",2015,2024,1,19,신월동,태산,51.64,9,520-8,갱신,24.03~26.03,"26,250",
11470,150,"26,000",2002,2024,1,29,목동,금강에스쁘아,82.615,8,753-1,신규,24.03~26.03,,
11470,0,"42,000",1987,2024,1,20,신정동,목동신시가지14,55.02,4,329,갱신,24.02~26.02,"47,500",
11470,125,"5,000",2020,2024,1,25,신정동,MJ스위츠,49.92,5,88-27,신규,24.05~26.05,,
11470,0,"108,000",2003,2024,1,12,신정동,대림아크로빌,165.27,12,324-7,신규,24.03~26.03,,
