gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11680,"582,500",중개거래,2019,2026,4,20,개포동,디에이치아너힐즈,131.3226,6,1281
11680,"137,000",중개거래,1997,2026,4,20,논현동,신동아(22),35.73,12,22
11680,"107,500",중개거래,2004,2026,4,19,역삼동,브라운스톤역삼,59.96,4,747-5
11680,"830,000",중개거래,1982,2026,4,27,압구정동,신현대12차,170.38,1,434
11680,"850,000",중개거래,1983,2026,4,22,압구정동,신현대11차,170.81,9,433
11680,"240,000",중개거래,2005,2026,4,26,삼성동,우림루미아트,127.18,1,75-3
11680,"370,000",중개거래,1985,2026,4,22,대치동,한보미도맨션2,84.96,1,511
11680,"420,000",중개거래,1987,2026,4,22,압구정동,미성2차,74.4,3,397
11680,"377,000",중개거래,2007,2026,4,24,삼성동,롯데캐슬프레미어,122.485,20,11
11680,"850,000",중개거래,1982,2026,4,13,압구정동,신현대12차,170.38,9,434
11680,"450,000",중개거래,2019,2026,4,18,개포동,디에이치아너힐즈,106.9845,23,1281
11680,"322,500",중개거래,1999,2026,4,24,대치동,대치현대,101.6,8,974
11680,"256,000",중개거래,1988,2026,4,22,도곡동,한신엠비씨,84.74,8,895-8
11680,"280,000",중개거래,2005,2026,4,11,역삼동,e-편한세상,59.947,15,755-4
11680,"285,000",중개거래,1999,2026,4,21,대치동,대치현대,85,2,974
11680,"175,000",중개거래,2014,2026,4,17,자곡동,강남한양수자인(4단지),114.32,4,686
11680,"270,000",중개거래,2004,2026,4,17,도곡동,아카데미스위트1,122.07,38,467-7
11680,"215,000",중개거래,2014,2026,4,3,자곡동,강남한양수자인(4단지),101.4,4,686
11680,"368,000",중개거래,2007,2026,4,23,역삼동,래미안펜타빌,158.58,7,713-7
11680,"30,000",중개거래,2004,2026,4,28,대치동,테헤란로대우아이빌(891-6),35.61,23,891-6
11680,"258,000",중개거래,2006,2026,4,18,역삼동,역삼푸르지오,59.8848,23,754-1
11680,"290,000",중개거래,2014,2026,4,20,역삼동,테헤란아이파크,70.8333,7,709-5
11680,"195,000",중개거래,2005,2026,4,22,대치동,대치한신휴플러스,84.99,4,907-2
11680,"250,000",중개거래,1988,2026,4,11,도곡동,한신엠비씨,84.74,6,895-8
11680,"850,000",중개거래,1983,2026,4,17,압구정동,신현대11차,171.43,13,433
11680,"900,000",중개거래,1983,2026,4,29,압구정동,신현대11차,183.41,4,433
11680,"204,000",중개거래,2003,2026,4,29,삼성동,미켈란107,83,7,107
11680,"40,000",중개거래,2004,2026,4,15,역삼동,대우디오빌플러스,43.99,8,824-25
11680,"25,000",중개거래,2002,2026,4,21,역삼동,대우디오빌,30.03,17,720-25
11680,"193,500",중개거래,2014,2026,4,21,자곡동,래미안포레,84.99,2,687
