gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11710,"93,000",,1997,2021,3,20,거여동,거여4단지,59.73,11,293
11710,"235,000",,2008,2021,3,3,잠실동,리센츠,84.99,24,22
11710,"78,000",,2016,2021,3,30,삼전동,하이파크아파트,51.2,11,38-12
11710,"287,000",,2008,2021,3,12,잠실동,리센츠,124.22,24,22
11710,"290,000",,1988,2021,3,31,문정동,올림픽훼밀리타운,192.235,4,150
11710,"173,000",,2004,2021,3,30,문정동,문정래미안,120.97,19,1
11710,"250,000",,2006,2021,3,27,잠실동,레이크팰리스,135.82,4,44
11710,"82,650",,1997,2021,3,29,거여동,거여1단지,49.8,11,290
11710,"94,000",,1992,2021,3,30,거여동,현대2차,82.96,4,44
11710,"208,000",,1988,2021,3,26,방이동,올림픽선수기자촌3단지,83.06,24,89
11710,"248,000",,2008,2021,3,22,잠실동,리센츠,84.99,16,22
11710,"65,000",,1997,2021,3,19,거여동,거여4단지,39.6,2,293
11710,"100,000",,2019,2021,3,27,오금동,송파두산위브,59.9823,10,135
11710,"33,500",,2003,2021,3,31,방이동,올림픽카운티,38.22,9,51-4
11710,"211,000",,2008,2021,3,30,신천동,파크리오,84.9,18,17
11710,"105,000",,2008,2021,3,26,잠실동,리센츠,27.68,8,22
11710,"94,500",,1993,2021,3,27,거여동,현대3차,84.94,6,46
11710,"104,300",,2019,2021,3,31,오금동,송파두산위브,59.9823,2,135
11710,"199,000",,2005,2021,3,20,신천동,롯데캐슬골드,166.7,14,7-18
11710,"64,400",,1997,2021,3,22,거여동,거여1단지,39.6,9,290
11710,"85,000",,1988,2021,3,27,오금동,상아2차아파트,45.77,5,165
11710,"98,000",,1993,2021,3,30,풍납동,신동아파밀리에,84.63,13,220-2
11710,"241,300",,1978,2021,3,26,잠실동,주공아파트 5단지,76.5,14,27
11710,"88,500",,1999,2021,3,29,거여동,삼호아파트,84.96,18,136
11710,"144,000",,1999,2021,3,27,가락동,가락쌍용(2차),84.42,21,21-6
11710,"129,000",,1997,2021,3,23,가락동,가락(1차)쌍용아파트,59.92,16,140
11710,"198,000",,2008,2021,3,25,잠실동,리센츠,59.99,23,22
11710,"228,000",,2008,2021,3,24,잠실동,리센츠,84.99,8,22
11710,"132,000",,1997,2021,3,23,가락동,가락(1차)쌍용아파트,59.92,14,140
11710,"54,000",,1989,2021,3,27,문정동,문정시영,25.65,11,145
11710,"199,000",,1984,2021,3,16,오금동,현대(2-4차),130.93,11,43
11710,"100,000",,2008,2021,3,27,잠실동,리센츠,27.68,1,22
11710,"18,500",,2004,2021,3,19,가락동,한화오벨리스크,24.95,15,78-1
11710,"239,000",,2008,2021,3,27,잠실동,잠실엘스,84.8,14,19
11710,"220,000",,1984,2021,3,23,오금동,현대(2-4차),170.32,4,43
11710,"230,000",,1988,2021,3,31,문정동,올림픽훼밀리타운,136.325,13,150
11710,"95,000",,2003,2021,3,20,거여동,금호어울림,104.5,12,593
11710,"108,000",,2013,2021,3,18,장지동,송파더센트레,51.82,14,879
11710,"190,000",,2018,2021,3,18,가락동,헬리오시티,84.99,24,913
11710,"90,300",,2008,2021,3,31,잠실동,리센츠,27.68,33,22
11710,"214,000",,2018,2021,3,25,가락동,헬리오시티,84.98,8,913
11710,"200,000",,1988,2021,3,29,방이동,올림픽선수기자촌3단지,83.06,6,89
11710,"105,700",,2019,2021,3,16,오금동,송파두산위브,59.9823,16,135
11710,"87,000",,1997,2021,3,26,거여동,거여4단지,49.8,8,293
