gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11200,"130,000",중개거래,2001,2025,7,22,성수동2가,신성미소지움,84.01,4,833
11200,"103,000",중개거래,2025,2025,7,2,용답동,청계SKVIEW,59.8109,7,253
11200,"134,000",중개거래,2001,2025,7,19,금호동4가,대우,59.97,12,800
11200,"120,000",중개거래,1989,2025,7,13,하왕십리동,한신무학,114.59,5,990
11200,"46,000",직거래,2003,2025,7,20,행당동,(1-10),75.7,5,1-10
11200,"109,000",중개거래,1999,2025,7,23,성수동1가,동아그린,84.91,1,708
11200,"90,000",중개거래,1998,2025,7,20,마장동,현대,59.91,23,818
11200,"130,000",중개거래,2001,2025,7,22,성수동2가,신성미소지움,84.01,4,833
11200,"198,000",중개거래,2012,2025,7,30,옥수동,래미안 옥수 리버젠,59.84,16,561
11200,"349,000",중개거래,2024,2025,7,11,성수동1가,서울숲아이파크리버포레1차,84.959,9,721
11200,"150,000",중개거래,2001,2025,7,5,금호동1가,벽산,114.57,13,633
11200,"149,000",중개거래,2001,2025,7,25,금호동1가,벽산,84.82,15,633
11200,"93,800",중개거래,1995,2025,7,22,용답동,중앙하이츠,84.545,4,15
11200,"153,900",중개거래,1990,2025,7,18,옥수동,현대,63.13,6,4
11200,"165,000",중개거래,2016,2025,7,25,하왕십리동,센트라스,59.94,5,1070
11200,"140,000",중개거래,1999,2025,7,28,성수동1가,서울숲한양현대,84.81,15,707
11200,"182,000",중개거래,1983,2025,7,11,성수동1가,동아,53.14,5,656-320
11200,"229,000",중개거래,2018,2025,7,30,행당동,서울숲리버뷰자이,84.96,3,380
11200,"150,000",중개거래,2001,2025,7,24,금호동1가,벽산,114.57,18,633
11200,"129,000",중개거래,2001,2025,7,19,금호동1가,벽산,84.82,4,633
11200,"105,500",중개거래,1995,2025,7,30,행당동,신동아,59.97,15,344
11200,"157,000",중개거래,1994,2025,7,23,금호동3가,두산,116.81,12,1331
11200,"111,100",중개거래,1996,2025,7,27,응봉동,신동아,84.81,13,275
11200,"236,000",직거래,1994,2025,7,18,성수동2가,청구강변1,84.87,6,712
11200,"154,000",중개거래,2003,2025,7,16,성수동1가,금호,84.98,7,714
11200,"238,150",직거래,1994,2025,7,18,성수동2가,강변금호타운,84.96,5,830
11200,"173,000",중개거래,2014,2025,7,26,상왕십리동,텐즈힐(2단지),84.9,20,811
11200,"133,800",직거래,2017,2025,7,3,하왕십리동,왕십리자이,59.99,18,1071
11200,"119,000",중개거래,2001,2025,7,12,금호동1가,금호삼성래미안,59.95,7,1500
11200,"155,000",중개거래,2010,2025,7,17,금호동4가,브라운스톤2차,84.99,9,1550
11200,"113,000",중개거래,1990,2025,7,4,응봉동,금호현대,59.91,10,98
11200,"209,000",중개거래,1994,2025,7,22,성수동1가,한진타운,84.21,15,704
11200,"146,000",중개거래,2001,2025,7,31,금호동1가,벽산,84.82,7,633
11200,"140,000",중개거래,2007,2025,7,30,금호동4가,서울숲푸르지오,59.39,2,340
11200,"124,000",중개거래,2003,2025,7,31,금호동4가,롯데,84.99,13,1250
11200,"103,800",중개거래,2004,2025,7,30,하왕십리동,왕십리풍림아이원,59.936,1,1061
11200,"150,000",중개거래,2012,2025,7,21,금호동2가,금호자이1차,59.99,5,1215
