gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11290,"105,000",중개거래,2007,2023,8,8,길음동,길음뉴타운6단지(래미안),84.049,11,1283
11290,"75,500",중개거래,1999,2023,8,19,돈암동,돈암동삼성,84.59,9,15-1
11290,"68,500",중개거래,2003,2023,8,20,하월곡동,월곡두산위브,59.855,9,222
11290,"80,000",중개거래,2003,2023,8,24,돈암동,동부센트레빌,80.54,14,633
11290,"70,000",중개거래,2003,2023,8,26,상월곡동,동아에코빌,84.97,8,101
11290,"68,000",중개거래,2003,2023,8,19,보문동3가,현대I-PARK,84.57,4,2
11290,"75,500",중개거래,2011,2023,8,31,석관동,신동아파밀리에,84.81,11,408
11290,"60,000",직거래,2009,2023,8,31,정릉동,정릉2차e-편한세상,84.4,12,1035
11290,"60,040",직거래,1981,2023,8,29,돈암동,구현대,66.02,1,624
11290,"65,000",중개거래,2004,2023,8,30,하월곡동,샹그레빌아파트,79.984,10,224
11290,"98,750",중개거래,2019,2023,8,26,길음동,래미안길음센터피스,59.97,4,1288
11290,"54,800",중개거래,2000,2023,8,29,길음동,길음현대,59.98,2,1277
11290,"98,750",중개거래,2019,2023,8,26,길음동,래미안길음센터피스,59.97,4,1288
11290,"60,000",중개거래,1998,2023,8,26,돈암동,범양,59.79,14,631
11290,"100,000",중개거래,2003,2023,8,25,돈암동,동부센트레빌,115.51,14,633
11290,"74,000",중개거래,2005,2023,8,25,길음동,길음뉴타운4단지(e편한세상),59.86,14,1281
11290,"89,500",중개거래,2005,2023,8,31,길음동,길음뉴타운4단지(e편한세상),84.64,8,1281
11290,"71,700",중개거래,2009,2023,8,28,석관동,석관래미안,59.9,3,407
11290,"79,000",중개거래,2003,2023,8,31,하월곡동,월곡두산위브,84.843,6,222
11290,"62,500",중개거래,2003,2023,8,28,하월곡동,월곡두산위브,59.855,19,222
11290,"77,300",중개거래,1999,2023,8,28,석관동,코오롱,114.84,8,405
11290,"85,000",중개거래,1999,2023,8,29,돈암동,돈암동삼성,114.66,11,15-1
11290,"142,000",중개거래,2019,2023,8,30,길음동,래미안길음센터피스,84.9,32,1288
11290,"60,500",중개거래,1998,2023,8,26,돈암동,범양,59.79,14,631
11290,"74,500",중개거래,2003,2023,8,25,길음동,길음동동부센트레빌(1278-0),59.998,8,1278
11290,"88,000",중개거래,1998,2023,8,28,돈암동,한신,132.96,1,609-1
11290,"85,000",중개거래,2005,2023,8,24,종암동,아이파크종암동2차,84.73,4,131
11290,"80,000",중개거래,2008,2023,8,15,정릉동,라온유,84.65,18,1034
11290,"98,000",중개거래,2017,2023,8,19,보문동6가,보문파크뷰자이,72.9,8,458
11290,"90,000",중개거래,2009,2023,8,23,종암동,래미안세레니티,84.99,6,133
11290,"88,500",중개거래,2011,2023,8,22,종암동,래미안라센트,59.98,10,134
11290,"82,000",중개거래,1999,2023,8,22,돈암동,돈암동삼성,114.66,8,15-1
11290,"67,000",중개거래,2005,2023,8,28,정릉동,정릉풍림아이원,84.09,4,239
11290,"62,000",중개거래,1998,2023,8,29,돈암동,한신,68.13,20,609-1
11290,"140,000",중개거래,2010,2023,8,29,길음동,길음뉴타운8단지(래미안),114.98,14,1284
11290,"69,700",중개거래,2003,2023,8,19,길음동,길음동동부센트레빌(1278-0),59.998,2,1278
11290,"97,000",중개거래,2003,2023,8,26,보문동3가,현대I-PARK,84.57,10,2
11290,"90,000",중개거래,2009,2023,8,23,종암동,래미안세레니티,84.99,6,133
11290,"65,000",중개거래,1994,2023,8,12,상월곡동,우남푸르미아,84.51,8,55-56
11290,"65,000",중개거래,1998,2023,8,29,돈암동,한신,68.13,7,609-1
11290,"83,000",중개거래,1998,2023,8,20,돈암동,한진(609-1),113.67,11,609-1
11290,"90,000",중개거래,2007,2023,8,27,하월곡동,월곡래미안루나밸리,84.88,2,226
11290,"80,000",중개거래,2017,2023,8,15,장위동,꿈의숲코오롱하늘채,59.5,7,319
11290,"75,000",중개거래,2003,2023,8,26,보문동3가,현대I-PARK,59.65,7,2
11290,"95,000",중개거래,2019,2023,8,25,길음동,래미안길음센터피스,59.97,17,1288
11290,"53,000",중개거래,1998,2023,8,20,돈암동,한진(609-1),59.58,2,609-1
11290,"74,500",중개거래,1998,2023,8,13,돈암동,한신,84.87,4,609-1
11290,"69,500",중개거래,2008,2023,8,18,정릉동,정릉힐스테이트3차,59.98,5,1031
11290,"94,800",중개거래,2019,2023,8,24,석관동,래미안아트리치,84.97,3,410
11290,"100,000",중개거래,2019,2023,8,30,석관동,래미안아트리치,84.98,9,410
11290,"93,800",중개거래,2012,2023,8,26,삼선동3가,삼선에스케이뷰,59.94,6,116
11290,"65,000",중개거래,2005,2023,8,23,정릉동,정릉풍림아이원,114.75,3,239
11290,"103,000",중개거래,2010,2023,8,28,길음동,길음뉴타운7단지(두산위브),84.96,16,1285
11290,"80,000",중개거래,2003,2023,8,31,돈암동,동부센트레빌,80.54,14,633
11290,"89,800",중개거래,2022,2023,8,24,장위동,꿈의숲아이파크,59.1,25,323
11290,"82,600",중개거래,1998,2023,8,26,돈암동,한신,84.87,11,609-1
11290,"58,000",직거래,2000,2023,8,8,정릉동,정릉성원상떼빌,84.92,7,1019
11290,"84,500",중개거래,2019,2023,8,19,석관동,래미안아트리치,59.42,4,410
11290,"63,500",중개거래,1998,2023,8,26,돈암동,한신,68.13,6,609-1
11290,"68,500",중개거래,2005,2023,8,8,종암동,아이파크종암동2차,59.61,13,131
11290,"100,000",중개거래,2020,2023,8,24,장위동,래미안장위퍼스트하이,84.94,26,320
11290,"72,300",중개거래,2003,2023,8,26,길음동,길음동동부센트레빌(1278-0),59.998,4,1278
11290,"63,800",중개거래,2003,2023,8,21,정릉동,정릉푸른마을동아,84.96,13,210
11290,"72,000",중개거래,2004,2023,8,23,종암동,래미안크리시엘,59.99,19,80
11290,"70,000",중개거래,2003,2023,8,26,상월곡동,동아에코빌,84.97,8,101
11290,"75,500",중개거래,1999,2023,8,19,돈암동,돈암동삼성,84.59,9,15-1
11290,"105,000",중개거래,2022,2023,8,26,길음동,롯데캐슬클라시아,59.8826,17,1289
11290,"55,000",중개거래,2003,2023,8,29,상월곡동,동아에코빌,59.95,5,101
11290,"72,000",중개거래,2003,2023,8,25,상월곡동,동아에코빌,84.97,5,101
11290,"111,000",중개거래,2022,2023,8,26,장위동,꿈의숲아이파크,84.48,17,323
11290,"50,000",중개거래,1999,2023,8,24,정릉동,길음뉴타운데시앙,59.42,2,1018
11290,"26,000",중개거래,1999,2023,8,31,정릉동,정릉중앙하이츠아파트,57.84,3,809
11290,"66,000",중개거래,1998,2023,8,26,석관동,두산,59.97,10,10
11290,"86,400",중개거래,2020,2023,8,20,장위동,래미안장위퍼스트하이,59.99,24,320
11290,"88,000",중개거래,2005,2023,8,12,길음동,길음뉴타운4단지(e편한세상),84.64,10,1281
11290,"106,500",중개거래,2022,2023,8,10,장위동,꿈의숲아이파크,84.47,5,323
11290,"68,000",중개거래,2003,2023,8,19,보문동3가,현대I-PARK,84.57,4,2
11290,"81,000",중개거래,2007,2023,8,25,하월곡동,월곡갑을명가,84.7,10,227
11290,"111,000",중개거래,2017,2023,8,19,보문동6가,보문파크뷰자이,84.96,9,458
11290,"68,000",중개거래,2005,2023,8,19,종암동,아이파크종암동2차,59.675,17,131
11290,"21,500",중개거래,2004,2023,8,12,돈암동,서라벌,35.17,5,7-15
11290,"58,000",중개거래,1999,2023,8,16,정릉동,길음뉴타운경남아너스빌,59.59,15,1015
11290,"48,000",중개거래,1996,2023,8,12,하월곡동,아남,59.97,9,218
11290,"51,492",직거래,1981,2023,8,21,돈암동,구현대,51.47,3,624
11290,"45,900",중개거래,1997,2023,8,5,석관동,삼성,59.82,2,404
11290,"51,000",중개거래,1994,2023,8,6,석관동,중앙하이츠,59.79,5,110-2
11290,"115,000",중개거래,2010,2023,8,19,길음동,길음뉴타운8단지(래미안),84.82,22,1284
11290,"39,500",중개거래,1977,2023,8,30,정릉동,"산장아파트가동,나동",52.89,3,780
11290,"56,000",중개거래,2003,2023,8,25,장위동,세영아파트,50.95,2,233-608
11290,"73,500",중개거래,2003,2023,8,22,상월곡동,동아에코빌,84.97,15,101
11290,"93,000",중개거래,2021,2023,8,5,장위동,래미안포레카운티,84.97,12,322
11290,"48,800",중개거래,2005,2023,8,29,정릉동,정릉풍림아이원,59.88,15,239
11290,"66,000",중개거래,2003,2023,8,19,길음동,길음동동부센트레빌(1278-0),59.998,1,1278
11290,"72,000",중개거래,2005,2023,8,16,길음동,길음뉴타운4단지(e편한세상),59.97,2,1281
11290,"58,500",중개거래,1998,2023,8,15,돈암동,한진(609-1),59.58,16,609-1
11290,"80,000",중개거래,2004,2023,8,19,정릉동,정릉힐스테이트,84.92,19,1025
11290,"83,200",중개거래,2019,2023,8,16,석관동,래미안아트리치,59.98,12,410
11290,"74,000",중개거래,2005,2023,8,19,길음동,길음뉴타운4단지(e편한세상),59.97,11,1281
11290,"56,500",중개거래,1998,2023,8,23,길음동,삼부컨비니언,59.94,8,1276
11290,"88,000",중개거래,2010,2023,8,9,종암동,종암2차SKVIEW,84.97,9,135
11290,"104,300",중개거래,2005,2023,8,15,길음동,길음뉴타운4단지(e편한세상),102.38,18,1281
11290,"56,000",중개거래,2003,2023,8,21,상월곡동,동아에코빌,59.95,2,101
11290,"59,500",중개거래,2003,2023,8,21,상월곡동,동아에코빌,59.95,20,101
11290,"56,600",중개거래,2003,2023,8,15,상월곡동,동아에코빌,59.95,7,101
11290,"89,000",중개거래,2003,2023,8,7,상월곡동,동아에코빌,114.66,17,101
11290,"68,500",중개거래,2003,2023,8,20,하월곡동,월곡두산위브,59.855,9,222
11290,"103,000",중개거래,2007,2023,8,22,길음동,길음뉴타운6단지(래미안),84.049,9,1283
11290,"71,000",중개거래,1998,2023,8,14,돈암동,한진(609-1),84.87,13,609-1
11290,"79,000",중개거래,2020,2023,8,18,장위동,래미안장위퍼스트하이,59.99,2,320
11290,"53,000",중개거래,1998,2023,8,17,돈암동,한진(609-1),59.58,5,609-1
11290,"85,000",중개거래,2011,2023,8,6,종암동,래미안라센트,59.98,4,134
11290,"76,000",중개거래,2003,2023,8,2,길음동,길음동동부센트레빌(1278-0),84.844,1,1278
11290,"79,000",중개거래,2005,2023,8,26,돈암동,일신건영휴먼빌아파트,84.98,11,524
11290,"68,000",중개거래,2010,2023,8,15,하월곡동,꿈의숲푸르지오,59.65,9,228
11290,"109,000",중개거래,2010,2023,8,25,길음동,길음뉴타운9단지(래미안),84.96,10,1286
11290,"56,700",중개거래,2003,2023,8,26,상월곡동,동아에코빌,59.95,17,101
11290,"53,500",중개거래,2003,2023,8,16,상월곡동,동아에코빌,59.95,22,101
11290,"87,000",중개거래,2011,2023,8,5,종암동,래미안라센트,59.98,22,134
11290,"46,000",중개거래,2000,2023,8,22,정릉동,정릉우성아파트 101~105동,46.65,18,1020
11290,"89,500",중개거래,2009,2023,8,17,종암동,래미안세레니티,84.99,10,133
