gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11530,"75,000",중개거래,1998,2025,2,15,구로동,구일우성,114.47,3,1259
11530,"62,000",중개거래,2019,2025,2,24,항동,하버라인3단지,59.86,1,242
11530,"62,000",중개거래,2019,2025,2,24,항동,하버라인3단지,59.86,1,242
11530,"64,500",중개거래,1999,2025,2,27,고척동,대우,84.99,13,296
11530,"25,500",중개거래,1985,2025,2,3,구로동,백록빌라,56.79,3,806-64
11530,"95,000",중개거래,1999,2025,2,17,신도림동,동아1,59.978,21,643
11530,"93,000",중개거래,2010,2025,2,28,온수동,온수힐스테이트,102.6,7,155
11530,"118,000",중개거래,2003,2025,2,26,신도림동,대림e-편한세상5,84.789,4,647
11530,"90,000",중개거래,1999,2025,2,26,신도림동,대림1,59.9,3,642
11530,"128,000",중개거래,2004,2025,2,26,신도림동,대림e-편한세상7,84.928,7,649
11530,"72,000",중개거래,2011,2025,2,28,천왕동,천왕이펜하우스4단지,84.97,7,273
11530,"55,000",중개거래,2005,2025,2,25,개봉동,개봉동상우,64.91,17,487
11530,"127,000",중개거래,2001,2025,2,26,신도림동,대림2,84.95,15,642
11530,"86,000",중개거래,2000,2025,2,18,신도림동,동아2,59.595,3,644
11530,"82,000",중개거래,2019,2025,2,25,항동,한양수자인에듀힐즈,76.88,17,241
11530,"118,800",중개거래,1999,2025,2,27,신도림동,동아1,84.908,15,643
11530,"100,500",중개거래,2006,2025,2,26,신도림동,SKVIEW,84.99,6,432-1
11530,"56,000",중개거래,1999,2025,2,22,고척동,청구,59.94,10,326
11530,"78,000",중개거래,2010,2025,2,27,고척동,벽산베스트블루밍,84.887,2,342
11530,"97,000",중개거래,2007,2025,2,25,신도림동,신도림3차푸르지오,82.8,15,435-10
11530,"50,800",중개거래,2006,2025,2,22,구로동,구로두산위브,36.88,13,1278
11530,"58,100",중개거래,1998,2025,2,22,오류동,동부골든,105.21,4,338
11530,"63,000",중개거래,2006,2025,2,27,구로동,한일유앤아이,84.962,5,1281
11530,"50,800",중개거래,2000,2025,2,21,개봉동,한진,59.95,20,478
11530,"104,500",중개거래,2000,2025,2,25,구로동,신도림태영타운,84.87,7,1267
11530,"70,000",중개거래,2001,2025,2,28,개봉동,현대,59.94,23,481
11530,"62,000",중개거래,2019,2025,2,24,항동,하버라인3단지,59.86,1,242
11530,"105,000",중개거래,1999,2025,2,25,신도림동,대림1,84.95,4,642
11530,"27,000",중개거래,2013,2025,2,28,오류동,다청림(356),38.11,6,356
11530,"50,500",중개거래,1995,2025,2,22,구로동,다솜금호,59.95,1,43-4
11530,"55,800",중개거래,1999,2025,2,22,고척동,청구,59.94,11,326
11530,"13,500",중개거래,1999,2025,2,25,구로동,(752-15),24.05,4,752-15
11530,"140,000",중개거래,2001,2025,2,22,신도림동,대림2,134.99,9,642
11530,"67,000",중개거래,2002,2025,2,14,오류동,영풍마드레빌,84.741,19,342
11530,"48,000",중개거래,2006,2025,2,27,구로동,구로두산위브,36.88,14,1278
11530,"49,000",중개거래,1996,2025,2,17,개봉동,삼호,59.86,1,471
11530,"72,000",중개거래,1986,2025,2,26,구로동,주공1,73.08,11,685-222
11530,"69,500",중개거래,2007,2025,2,25,구로동,한신휴플러스(1280-0),58.03,14,1280
11530,"29,900",중개거래,1986,2025,2,25,오류동,길훈,53.94,2,150-42
11530,"78,000",중개거래,2004,2025,2,24,고척동,삼환로즈빌,59.998,24,336
11530,"96,500",중개거래,2004,2025,2,26,구로동,삼성래미안,110.188,16,256-1
11530,"85,700",중개거래,1987,2025,2,24,신도림동,미성,83.67,9,290
11530,"52,000",중개거래,1996,2025,2,26,고척동,우성꿈동산,84.3,2,321
11530,"102,000",중개거래,2000,2025,2,28,구로동,신도림태영타운,84.87,13,1267
11530,"113,000",중개거래,2000,2025,2,25,신도림동,동아3,84.99,2,645
11530,"111,000",중개거래,2001,2025,2,18,신도림동,대림2,84.95,3,642
11530,"59,000",중개거래,1998,2025,2,16,오류동,동부골든,105.21,11,338
11530,"82,000",중개거래,2014,2025,2,18,개봉동,개봉푸르지오,71.95,14,492
11530,"64,000",중개거래,2001,2025,2,22,개봉동,현대홈타운,59.49,14,480
11530,"85,500",중개거래,2014,2025,2,15,개봉동,개봉푸르지오,84.94,13,492
11530,"163,000",중개거래,2011,2025,2,22,신도림동,디큐브시티,128.41,42,692
