gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11710,"181,000",중개거래,2018,2023,3,19,가락동,헬리오시티,84.98,24,913
11710,"135,000",중개거래,2016,2023,3,31,문정동,파크하비오,84.9342,13,618
11710,"162,000",중개거래,2016,2023,3,31,장지동,힐스테이트송파위례,101.68,15,883
11710,"181,800",중개거래,2008,2023,3,30,신천동,파크리오,84.9,2,17
11710,"263,400",중개거래,1978,2023,3,29,잠실동,주공아파트 5단지,82.61,14,27
11710,"159,000",중개거래,2008,2023,3,27,신천동,파크리오,59.86,18,17
11710,"125,000",중개거래,2018,2023,3,4,가락동,헬리오시티,49.21,28,913
11710,"247,850",중개거래,1978,2023,3,29,잠실동,주공아파트 5단지,76.5,13,27
11710,"130,000",중개거래,2016,2023,3,25,문정동,파크하비오,84.9072,3,618
11710,"119,500",중개거래,1996,2023,3,31,문정동,건영1,84.39,9,72-3
11710,"108,000",중개거래,2021,2023,3,29,거여동,송파시그니처롯데캐슬,59.98,11,697
11710,"184,000",중개거래,2018,2023,3,31,가락동,헬리오시티,84.98,31,913
11710,"85,000",중개거래,2000,2023,3,27,가락동,가락우성2,59.97,15,120-4
11710,"185,000",중개거래,2018,2023,3,29,가락동,헬리오시티,84.98,32,913
11710,"87,000",중개거래,2008,2023,3,24,신천동,파크리오,35.24,10,17
11710,"209,000",중개거래,1988,2023,3,25,방이동,올림픽선수기자촌1단지,100.82,11,89
11710,"192,500",중개거래,2018,2023,3,31,가락동,헬리오시티,84.96,14,913
11710,"89,500",중개거래,1997,2023,3,27,가락동,가락(1차)쌍용아파트,59.92,1,140
11710,"105,000",중개거래,2021,2023,3,25,거여동,e편한세상송파파크센트럴,59.96,25,696
11710,"107,000",중개거래,2007,2023,3,21,장지동,송파파인타운11단지,84.94,3,854
11710,"88,500",중개거래,1995,2023,3,29,풍납동,한강극동,84.76,4,508
11710,"115,000",중개거래,2008,2023,3,25,장지동,송파파인타운6단지,84.98,2,847
11710,"157,000",중개거래,2016,2023,3,27,장지동,송파와이즈더샵,97.0736,12,895
11710,"156,000",중개거래,2008,2023,3,31,신천동,파크리오,59.64,24,17
11710,"118,000",중개거래,2012,2023,3,25,송파동,래미안송파파인탑,53.36,21,243
11710,"109,500",중개거래,2008,2023,3,29,장지동,송파파인타운3단지,84.93,3,849
11710,"88,500",중개거래,2013,2023,3,26,장지동,위례24단지(꿈에그린),51.82,12,901
11710,"186,000",중개거래,2018,2023,3,25,가락동,헬리오시티,84.95,20,913
11710,"52,000",중개거래,1998,2023,3,26,마천동,현대그린빌,59.67,9,181
11710,"100,000",중개거래,2001,2023,3,16,오금동,우방,114.96,19,138
11710,"179,500",중개거래,2018,2023,3,23,가락동,헬리오시티,84.98,21,913
11710,"96,000",중개거래,1997,2023,3,25,오금동,현대백조,78.39,5,11
11710,"181,800",중개거래,2008,2023,3,30,신천동,파크리오,84.9,2,17
11710,"85,000",중개거래,1988,2023,3,25,가락동,대림,59.24,13,70-19
11710,"213,000",중개거래,2018,2023,3,25,가락동,헬리오시티,99.6,20,913
11710,"115,500",중개거래,1997,2023,3,27,가락동,가락(1차)쌍용아파트,84.69,5,140
11710,"151,000",중개거래,2015,2023,3,24,장지동,위례아이파크,87.8869,20,894
11710,"153,000",중개거래,2012,2023,3,25,송파동,래미안송파파인탑,87.05,12,243
11710,"180,000",중개거래,2008,2023,3,27,신천동,파크리오,84.79,25,17
11710,"118,000",중개거래,1997,2023,3,21,가락동,가락(1차)쌍용아파트,84.69,11,140
11710,"204,500",중개거래,2008,2023,3,24,잠실동,리센츠,84.99,29,22
11710,"135,000",중개거래,2016,2023,3,31,문정동,파크하비오,84.9342,13,618
11710,"124,500",중개거래,2021,2023,3,25,거여동,e편한세상송파파크센트럴,84.96,23,696
11710,"129,000",중개거래,2001,2023,3,22,송파동,송파삼성래미안아파트,79.7,16,162
11710,"85,500",중개거래,2019,2023,3,23,오금동,송파두산위브,59.9823,14,135
11710,"175,000",중개거래,2018,2023,3,25,가락동,헬리오시티,84.98,5,913
11710,"144,000",중개거래,2008,2023,3,27,신천동,파크리오,59.95,1,17
11710,"111,500",중개거래,2008,2023,3,23,장지동,송파파인타운4단지,84.95,10,837
11710,"186,000",중개거래,2018,2023,3,19,가락동,헬리오시티,84.99,22,913
11710,"187,000",중개거래,2018,2023,3,23,가락동,헬리오시티,84.98,15,913
11710,"132,000",중개거래,2016,2023,3,23,문정동,파크하비오,84.9072,17,618
11710,"89,800",중개거래,2013,2023,3,25,장지동,위례24단지(꿈에그린),51.77,14,901
11710,"18,000",중개거래,2004,2023,3,13,가락동,두산위브,34,12,98
11710,"58,500",중개거래,1989,2023,3,25,문정동,문정시영,39.69,6,145
11710,"83,000",중개거래,1986,2023,3,21,가락동,우성,43.79,13,96-1
11710,"195,000",중개거래,2018,2023,3,17,가락동,헬리오시티,99.6,13,913
11710,"267,600",중개거래,1978,2023,3,13,잠실동,주공아파트 5단지,82.51,11,27
11710,"72,000",중개거래,1997,2023,3,26,거여동,거여1단지,49.8,11,290
11710,"262,600",중개거래,1978,2023,3,30,잠실동,주공아파트 5단지,82.61,6,27
11710,"159,000",중개거래,1988,2023,3,19,문정동,올림픽훼밀리타운,84.705,13,150
11710,"160,000",중개거래,2018,2023,3,16,가락동,헬리오시티,59.96,10,913
11710,"181,000",중개거래,2018,2023,3,16,가락동,헬리오시티,84.98,24,913
11710,"212,000",중개거래,1988,2023,3,20,문정동,올림픽훼밀리타운,136.325,12,150
11710,"84,000",중개거래,2008,2023,3,24,잠실동,리센츠,27.68,11,22
11710,"210,000",중개거래,2008,2023,3,30,잠실동,리센츠,84.99,20,22
11710,"160,000",중개거래,1984,2023,3,28,오금동,현대(2-4차),130.93,11,43
11710,"267,600",중개거래,1978,2023,3,24,잠실동,주공아파트 5단지,82.61,8,27
11710,"157,000",중개거래,1984,2023,3,18,송파동,2차한양아파트,146.96,12,151
11710,"188,000",중개거래,2018,2023,3,22,가락동,헬리오시티,84.98,11,913
11710,"185,500",중개거래,2018,2023,3,18,가락동,헬리오시티,84.99,29,913
11710,"160,000",중개거래,2004,2023,3,23,문정동,문정래미안,133.29,4,1
11710,"85,000",중개거래,2013,2023,3,18,장지동,위례24단지(꿈에그린),51.77,9,901
11710,"108,000",중개거래,2021,2023,3,17,거여동,송파시그니처롯데캐슬,59.98,23,697
11710,"216,000",중개거래,2008,2023,3,29,잠실동,잠실엘스,84.8,17,19
11710,"247,850",중개거래,1978,2023,3,21,잠실동,주공아파트 5단지,76.5,6,27
11710,"131,000",중개거래,2012,2023,3,23,송파동,래미안송파파인탑,71.58,10,243
11710,"88,000",중개거래,2008,2023,3,30,신천동,파크리오,35.24,7,17
11710,"103,300",중개거래,2018,2023,3,25,가락동,헬리오시티,39.1,17,913
11710,"79,000",중개거래,1986,2023,3,19,가락동,우성,43.79,15,96-1
11710,"127,500",중개거래,2004,2023,3,18,문정동,문정래미안,84.96,4,1
11710,"109,000",중개거래,2007,2023,3,18,가락동,가락스타클래스,115.94,19,8
11710,"247,600",중개거래,1978,2023,3,9,잠실동,주공아파트 5단지,81.75,10,27
11710,"220,000",중개거래,2008,2023,3,29,잠실동,리센츠,84.99,23,22
11710,"167,000",중개거래,2007,2023,3,28,잠실동,트리지움,59.88,13,35
11710,"83,400",중개거래,2013,2023,3,18,장지동,송파더센트레,51.77,3,879
11710,"108,000",중개거래,2021,2023,3,14,거여동,e편한세상송파파크센트럴,59.96,24,696
11710,"153,000",중개거래,1984,2023,3,11,오금동,현대(2-4차),84.98,6,43
11710,"171,000",중개거래,2008,2023,3,18,잠실동,잠실엘스,59.96,17,19
11710,"59,000",중개거래,1989,2023,3,25,문정동,문정시영,39.69,2,145
11710,"200,000",중개거래,2007,2023,3,17,잠실동,트리지움,84.83,24,35
11710,"129,000",중개거래,2016,2023,3,10,문정동,파크하비오,84.9342,4,618
11710,"133,000",중개거래,2012,2023,3,20,송파동,래미안송파파인탑,71.58,12,243
11710,"135,000",중개거래,2012,2023,3,20,송파동,래미안송파파인탑,71.73,15,243
11710,"193,000",중개거래,2008,2023,3,25,신천동,파크리오,84.79,28,17
11710,"205,000",중개거래,2007,2023,3,31,잠실동,트리지움,84.83,22,35
11710,"88,000",중개거래,2013,2023,3,16,장지동,위례24단지(꿈에그린),51.77,20,901
11710,"125,500",중개거래,2016,2023,3,22,문정동,파크하비오,84.9648,7,618
