gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11680,"180,000",중개거래,2014,2024,12,16,자곡동,강남한양수자인(4단지),114.32,6,686
11680,"242,000",중개거래,1987,2024,12,11,일원동,우성7,83.69,2,615
11680,"550,000",중개거래,2002,2024,12,3,도곡동,타워팰리스1,174.67,25,467
11680,"248,500",중개거래,1985,2024,12,15,도곡동,한신(개포),59.48,9,464
11680,"610,000",중개거래,1978,2024,12,7,압구정동,"현대6차(78~81,83,84,86,87동)",144.7,2,456
11680,"590,000",중개거래,1982,2024,12,26,압구정동,신현대9차,152.28,1,426
11680,"273,000",중개거래,1984,2024,12,28,개포동,경남1,96.98,7,649
11680,"365,000",중개거래,2006,2024,12,31,도곡동,도곡렉슬,120.8233,22,527
11680,"321,500",중개거래,2006,2024,12,29,역삼동,역삼I'PARK,116.285,13,713-11
11680,"301,500",중개거래,1983,2024,12,27,대치동,"쌍용대치아파트1동,2동,3동,5동,6동",83.56,15,66
11680,"220,000",중개거래,2006,2024,12,31,역삼동,역삼푸르지오,59.8848,9,754-1
11680,"480,000",중개거래,1977,2024,12,26,압구정동,"현대5차(71,72동)",82.23,13,455
11680,"104,000",중개거래,1992,2024,12,25,개포동,성원대치2단지아파트,33.18,14,12
11680,"180,000",중개거래,1993,2024,12,21,수서동,수서한아름,97.63,1,712
11680,"310,000",중개거래,2006,2024,12,23,도곡동,도곡2차I'PARK,198.13,11,969
11680,"225,000",중개거래,1987,2024,12,21,개포동,우성8,79.61,7,179
11680,"138,000",중개거래,2014,2024,12,24,자곡동,래미안포레,59.97,6,687
11680,"330,000",중개거래,2021,2024,12,25,일원동,디에이치자이개포,84.73,25,743
11680,"134,500",중개거래,2014,2024,12,31,자곡동,강남자곡아이파크,59.96,3,602
11680,"470,000",중개거래,2003,2024,12,21,도곡동,타워팰리스2,164.99,30,467-17
11680,"355,000",중개거래,1985,2024,12,23,대치동,한보미도맨션2,115.05,1,511
11680,"440,000",중개거래,2003,2024,12,9,도곡동,타워팰리스2,162.6,24,467-17
11680,"205,000",중개거래,2011,2024,12,18,청담동,청담자이,49.593,3,134-38
11680,"285,000",중개거래,1978,2024,12,28,도곡동,도곡쌍용예가,207.52,12,933
11680,"300,000",중개거래,2001,2024,12,19,역삼동,현대까르띠에710,149.7,16,710
11680,"120,000",중개거래,2011,2024,12,21,세곡동,강남데시앙파크,84.95,4,525
11680,"103,200",중개거래,1993,2024,12,22,수서동,까치마을,39.6,13,746
11680,"280,000",중개거래,2019,2024,12,19,개포동,래미안블레스티지,84.943,21,1280
11680,"795,000",중개거래,1978,2024,12,23,압구정동,"현대6차(78~81,83,84,86,87동)",196.7,5,456
11680,"288,000",중개거래,2008,2024,12,31,삼성동,삼성동힐스테이트 1단지,84.236,11,16-2
11680,"182,500",중개거래,1993,2024,12,18,수서동,수서한아름,97.63,5,712
11680,"405,000",중개거래,1985,2024,12,24,도곡동,우성4,152.74,6,465
11680,"250,000",중개거래,2014,2024,12,26,역삼동,테헤란아이파크,70.8333,15,709-5
11680,"520,000",중개거래,2005,2024,12,21,대치동,동부센트레빌,145.83,7,670
11680,"262,500",직거래,1986,2024,12,28,개포동,현대2,84.81,7,654
11680,"275,000",중개거래,2014,2024,12,20,역삼동,테헤란아이파크,92.6232,8,709-5
11680,"31,800",중개거래,2004,2024,12,28,삼성동,LG선릉에클라트(B),36.35,11,142-3
11680,"88,800",중개거래,1997,2024,12,30,논현동,신동아(22),35.73,10,22
11680,"208,500",중개거래,1987,2024,12,20,개포동,개포6차우성아파트1동~8동,79.97,5,658-1
11680,"171,000",중개거래,2006,2024,12,28,도곡동,현대그린1,84.93,11,964
11680,"158,000",직거래,2014,2024,12,12,자곡동,강남한양수자인(4단지),84.99,2,686
11680,"540,000",중개거래,2002,2024,12,3,도곡동,타워팰리스1,174.67,8,467
11680,"648,000",중개거래,1979,2024,12,23,압구정동,"현대7차(73~77,82,85동)",144.2,4,456
11680,"645,000",중개거래,1978,2024,12,30,압구정동,한양2,175.92,1,493
11680,"680,000",중개거래,1976,2024,12,28,압구정동,"현대2차(10,11,20,23,24,25동)",160.28,1,369-1
11680,"255,000",중개거래,2006,2024,12,14,역삼동,역삼푸르지오,84.9097,7,754-1
11680,"217,800",중개거래,2005,2024,12,18,역삼동,e-편한세상,59.606,1,755-4
11680,"358,000",중개거래,2006,2024,12,10,도곡동,도곡렉슬,114.9931,2,527
11680,"510,000",중개거래,2005,2024,12,13,대치동,동부센트레빌,145.83,15,670
11680,"460,000",중개거래,2005,2024,12,21,대치동,동부센트레빌,121.74,17,670
11680,"500,000",중개거래,1983,2024,12,19,압구정동,현대13차(208~211동),105.31,4,448
11680,"198,000",중개거래,1986,2024,12,24,도곡동,도곡우성아파트,84.83,4,934-10
11680,"185,000",중개거래,1997,2024,12,19,역삼동,대림역삼,84.96,9,761-10
11680,"292,000",중개거래,2001,2024,12,28,도곡동,삼성래미안,122.81,10,91-5
11680,"89,000",중개거래,1993,2024,12,16,수서동,까치마을,34.44,13,746
11680,"520,000",중개거래,1987,2024,12,10,압구정동,미성2차,140.9,2,397
11680,"179,000",중개거래,2003,2024,12,31,논현동,동부센트레빌,84.9875,5,275
11680,"312,000",중개거래,2006,2024,12,16,도곡동,도곡렉슬,84.9984,16,527
11680,"250,000",중개거래,2003,2024,12,12,청담동,한신오페라하우스,134.91,10,35-47
