gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11680,0,"33,600",1997,2023,7,13,논현동,신동아(22),35.73,2,22,,,,
11680,0,"39,000",1977,2023,7,3,압구정동,한양1차(영동한양),49.98,12,490,,,,
11680,0,"63,000",1987,2023,7,17,개포동,우성8,79.61,3,179,,,,
11680,0,"120,000",2019,2023,7,5,개포동,디에이치아너힐즈,76.1709,22,1281,,,,
11680,0,"40,000",1985,2023,7,29,도곡동,한신(개포),52.72,4,464,,,,
11680,150,"30,010",2012,2023,7,17,세곡동,세곡푸르지오,74.74,7,533,,,,
11680,0,"78,000",1979,2023,7,5,대치동,은마,84.43,13,316,,,,
11680,0,"21,800",1979,2023,7,11,대치동,은마,76.79,7,316,,,,
11680,0,"44,000",1992,2023,7,24,개포동,삼익대청아파트,51.12,11,12,,,,
11680,0,"44,100",1987,2023,7,29,개포동,개포6차우성아파트1동~8동,79.97,1,658-1,,,,
11680,0,"125,000",2019,2023,7,22,개포동,디에이치아너힐즈,76.1709,17,1281,,,,
11680,125,"50,000",2014,2023,7,13,자곡동,강남한양수자인(4단지),114.32,4,686,,,,
11680,100,"45,000",2000,2023,7,6,삼성동,삼성동롯데아파트,84.87,8,17,,,,
11680,0,"163,000",2006,2023,7,8,도곡동,도곡렉슬,120.8233,8,527,,,,
11680,370,"45,000",2014,2023,7,16,논현동,아크로힐스논현,84.208,8,276-1,,,,
11680,200,"10,000",1985,2023,7,17,도곡동,우성4,84.6,7,465,,,,
11680,91,"5,000",1992,2023,7,8,수서동,신동아,39.51,4,736,,,,
11680,0,"148,700",2015,2023,7,22,대치동,래미안대치팰리스,84.97,28,1027,,,,
11680,0,"30,000",1984,2023,7,11,일원동,개포한신,82.3,8,615-1,,,,
11680,330,"10,000",2019,2023,7,29,개포동,디에이치아너힐즈,59.8072,26,1281,,,,
11680,0,"40,500",2006,2023,7,15,역삼동,역삼I'PARK,28.246,11,713-11,,,,
11680,0,"35,000",1992,2023,7,6,개포동,성원대치2단지아파트,39.53,15,12,,,,
11680,320,"52,500",2010,2023,7,31,역삼동,래미안그레이튼(진달래2차),120.37,11,762-3,,,,
11680,0,"160,000",2017,2023,7,19,대치동,대치SKVIEW,84.3382,8,1029,,,,
11680,440,"20,000",2019,2023,7,11,개포동,디에이치아너힐즈,84.3558,27,1281,,,,
11680,0,"30,000",1984,2023,7,11,일원동,개포한신,82.3,8,615-1,,,,
11680,0,"30,000",1992,2023,7,10,수서동,신동아,39.53,9,736,,,,
11680,135,"10,000",1983,2023,7,22,개포동,개포주공6단지,60.13,9,185,,,,
11680,0,"63,000",1982,2023,7,29,압구정동,신현대12차,107.16,3,434,,,,
11680,400,"10,000",1979,2023,7,14,압구정동,한양5,115.24,4,513,,,,
11680,0,"155,000",2007,2023,7,22,역삼동,래미안펜타빌,138.54,21,713-7,,,,
11680,60,"70,000",2006,2023,7,14,도곡동,도곡렉슬,59.9818,3,527,,,,
11680,0,"59,000",1986,2023,7,1,도곡동,도곡우성아파트,84.83,5,934-10,,,,
11680,130,"30,000",2015,2023,7,24,자곡동,강남자곡 힐스테이트,84.39,17,619,,,,
11680,500,"10,000",2018,2023,7,28,일원동,래미안 개포 루체하임,121.71,8,741,,,,
11680,0,"28,000",1992,2023,7,22,개포동,성원대치2단지아파트,33.18,15,12,,,,
11680,0,"60,000",2012,2023,7,22,세곡동,세곡푸르지오,74.74,9,533,,,,
11680,0,"70,000",1981,2023,7,12,압구정동,한양7,106.22,11,528,,,,
