gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11440,0,"37,000",1986,2025,12,26,성산동,성산시영(유원),59.43,11,446,,,,
11440,0,"92,000",2014,2025,12,11,상수동,래미안밤섬리베뉴Ⅰ,84.99,10,402,,,,
11440,140,"10,000",2003,2025,12,27,상암동,상암월드컵파크2단지,49.9,5,1637,,,,
11440,0,"51,000",1997,2025,12,17,토정동,한강삼성,59.97,26,138,,,,
11440,0,"60,000",2010,2025,12,29,상암동,상암월드컵파크9단지,84.94,1,1752,,,,
11440,0,"93,000",2015,2025,12,13,아현동,공덕자이,84.99,6,800,,,,
11440,75,"15,000",1986,2025,12,22,성산동,성산시영(선경),50.54,6,446,,,,
11440,0,"50,000",1996,2025,12,20,신수동,현대,84.47,1,445-5,,,,
11440,0,"25,000",1986,2025,12,28,성산동,성산시영(대우),50.03,11,446,,,,
11440,0,"75,000",2009,2025,12,19,신수동,밤섬경남아너스빌,84.83,21,459,,,,
11440,120,"5,000",1986,2025,12,26,성산동,성산시영(선경),50.54,11,446,,,,
11440,380,"5,000",2014,2025,12,21,아현동,마포래미안푸르지오4단지,84.5978,11,777,,,,
11440,0,"66,500",1997,2025,12,17,토정동,한강삼성,59.76,19,138,,,,
11440,0,"65,000",1998,2025,12,26,아현동,서서울삼성,84.89,5,692,,,,
11440,150,"1,000",2011,2025,12,26,신공덕동,펜트라우스,152.85,2,172,,,,
11440,120,"60,000",2017,2025,12,21,아현동,마포센트럴 아이파크,84.9668,24,802,,,,
11440,0,"60,000",1999,2025,12,13,신정동,서강GS,59.98,23,30,,,,
11440,0,"71,000",2005,2025,12,4,창전동,창전동현대홈타운,84.978,4,440,,,,
11440,252,"63,000",2021,2025,12,20,염리동,마포프레스티지자이,114.7224,4,532,,,,
11440,160,"15,000",2001,2025,12,18,창전동,신촌금호,59.21,4,438,,,,
11440,50,"8,180",1986,2025,12,20,성산동,성산시영(선경),50.54,5,446,,,,
11440,0,"78,000",2022,2025,12,6,염리동,마포자이더센트리지(102동~112동),59.99,6,533,,,,
11440,0,"93,000",2015,2025,12,13,아현동,공덕자이,84.99,6,800,,,,
