gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,0,"135,000",2004,2021,12,11,서초동,서초1차e-편한세상,130.53,11,1487-63,,,,
11650,80,"50,000",1992,2021,12,11,방배동,대우(효령),84.92,7,1038,,,,
11650,140,"100,000",2006,2021,12,30,서초동,롯데캐슬클래식,84.98,17,1312-3,,,,
11650,100,"90,000",2014,2021,12,18,내곡동,서초더샵포레,101.31,6,411,,,,
11650,0,"63,000",1991,2021,12,18,반포동,현대동궁아파트,82.35,9,64-5,,,,
11650,0,"50,375",2014,2021,12,23,신원동,서초포레스타5단지,59.96,7,579,,,,
11650,0,"63,000",2013,2021,12,22,우면동,호반써밋서초파크뷰,84.95,13,789,,,,
11650,60,"35,000",2001,2021,12,17,반포동,반포두산힐스빌,58.7,3,54-5,,,,
11650,157,"3,000",2019,2021,12,16,방배동,방배마에스트로,34.59,16,866-10,,,,
11650,0,"105,000",2014,2021,12,4,내곡동,서초더샵포레,101.78,10,411,,,,
11650,250,"80,000",2010,2021,12,20,반포동,반포리체,84.972,30,30-26,,,,
11650,160,"5,000",1978,2021,12,18,서초동,신동아아파트(1차),102.21,11,1333,,,,
11650,0,"119,000",2013,2021,12,23,우면동,서초호반써밋,101.0482,5,753,,,,
11650,100,"40,000",2003,2021,12,18,방배동,삼성래미안1,59.9,2,2626,,,,
11650,0,"36,000",2003,2021,12,18,서초동,래미안서초유니빌,45.255,7,1445-4,,,,
11650,0,"78,750",1988,2021,12,18,서초동,삼풍아파트,79.47,13,1685,,,,
11650,390,"30,000",2016,2021,12,4,서초동,래미안서초에스티지,83.6,24,1332-13,,,,
11650,0,"105,000",1976,2021,12,31,방배동,삼호2,131.41,2,758-4,,,,
11650,0,"72,000",1983,2021,12,18,잠원동,신반포16,83.12,7,55-12,,,,
11650,0,"95,000",2005,2021,12,22,서초동,서초트라팰리스,81.76,22,1344-13,,,,
11650,670,"50,000",2020,2021,12,15,잠원동,반포센트럴자이,114.96,24,162,,,,
11650,110,"90,000",2010,2021,12,4,반포동,반포리체,59.993,22,30-26,,,,
11650,11,"90,000",2009,2021,12,4,반포동,반포자이,59.98,26,20-43,,,,
11650,0,"46,200",2018,2021,12,1,방배동,자현유하우스,41.74,4,940-4,,,,
11650,0,"34,650",2020,2021,12,3,서초동,디아레나서초,29.68,10,1588-5,,,,
11650,110,"50,000",1978,2021,12,11,잠원동,신반포2,93.71,8,73,,,,
11650,0,"65,100",1978,2021,12,21,잠원동,신반포2,107.31,12,73,,,,
11650,0,"31,500",2019,2021,12,16,서초동,DK밸리뷰시티,26.58,7,1584-6,,,,
11650,0,"420,000",2009,2021,12,11,반포동,반포자이,216.49,21,20-43,,,,
11650,0,"120,750",2018,2021,12,31,반포동,반포래미안아이파크,84.93,34,1341,,,,
11650,0,"90,000",1987,2021,12,25,반포동,반포미도,84.96,4,60-4,,,,
11650,0,"180,000",2020,2021,12,8,잠원동,반포센트럴자이,84.95,5,162,,,,
11650,260,"120,000",2020,2021,12,21,서초동,래미안 리더스원,114.94,34,1755,,,,
11650,220,"30,000",1993,2021,12,18,서초동,유원서초,84.82,13,1687,,,,
11650,150,"20,000",2000,2021,12,30,반포동,반포푸르지오,59.91,11,10,,,,
11650,0,"39,900",1978,2021,12,25,잠원동,신반포2,68.91,6,73,,,,
11650,0,"125,000",2014,2021,12,15,내곡동,서초더샵포레,101.85,17,411,,,,
11650,31,"20,000",2019,2021,12,30,서초동,DK밸리뷰시티,23.88,11,1584-6,,,,
11650,55,"50,000",1982,2021,12,22,잠원동,신반포12,75.79,9,50-5,,,,
11650,0,"30,400",2003,2021,12,30,서초동,래미안서초유니빌,45.254,4,1445-4,,,,
11650,0,"125,000",2014,2021,12,15,내곡동,서초더샵포레,101.85,17,411,,,,
11650,100,"50,000",2001,2021,12,7,서초동,서초로얄,84.83,7,1627-3,,,,
11650,0,"33,000",1983,2021,12,18,잠원동,신반포16,52.32,9,55-12,,,,
11650,0,"50,000",1982,2021,12,21,잠원동,신반포12,105.36,3,50-5,,,,
11650,0,"65,000",1988,2021,12,25,서초동,삼풍아파트,79.47,6,1685,,,,
11650,0,"80,000",1989,2021,12,23,반포동,반포미도2차아파트,71.49,14,60-5,,,,
11650,0,"29,400",1983,2021,12,23,잠원동,신반포16,52.77,1,55-12,,,,
11650,192,"30,000",2002,2021,12,21,잠원동,동아,84.91,15,157,,,,
11650,0,"110,000",1998,2021,12,14,서초동,우성아파트,76.67,19,1326-17,,,,
11650,50,"35,000",2005,2021,12,21,서초동,서초동대우디오빌프라임,44.5,8,1337-22,,,,
11650,0,"90,000",2014,2021,12,10,내곡동,서초더샵포레,84.6,10,411,,,,
11650,0,"68,250",1998,2021,12,17,서초동,우성아파트,59.93,11,1326-17,,,,
11650,15,"65,000",2013,2021,12,11,우면동,서초네이처힐3단지,84.84,1,717,,,,
11650,0,"56,700",1991,2021,12,17,양재동,우성,84.88,5,154-2,,,,
11650,0,"86,100",2002,2021,12,16,잠원동,동아,84.91,15,157,,,,
11650,0,"50,000",1989,2021,12,16,반포동,반포미도2차아파트,71.49,9,60-5,,,,
11650,0,"94,500",2003,2021,12,4,잠원동,브라운스톤잠원,84.94,14,67-2,,,,
11650,0,"22,000",2003,2021,12,4,서초동,서초이오빌,36.66,3,1593-7,,,,
11650,0,"38,850",2019,2021,12,9,서초동,서초노블레스아파트,28.85,5,1362-10,,,,
11650,5,"63,100",1978,2021,12,13,잠원동,신반포2,107.31,9,73,,,,
11650,0,"120,750",2010,2021,12,11,방배동,서리풀e편한세상,84.97,10,906-13,,,,
11650,87,"1,000",2019,2021,12,9,서초동,지웰홈스서초,14.1,10,1575-1,,,,
11650,160,"110,000",1988,2021,12,4,서초동,삼풍아파트,130.73,3,1685,,,,
11650,0,"63,525",1998,2021,12,11,서초동,우성아파트,59.93,7,1326-17,,,,
11650,300,"100,000",2021,2021,12,11,반포동,디에이치반포라클라스,84.9844,19,1343,,,,
11650,165,"84,600",2016,2021,12,11,반포동,아크로리버파크,59.97,4,2-12,,,,
11650,280,"90,000",2021,2021,12,9,반포동,디에이치반포라클라스,84.9754,10,1343,,,,
11650,140,"3,000",1983,2021,12,7,잠원동,신반포16,52.26,5,55-12,,,,
11650,0,"73,000",1981,2021,12,4,방배동,신동아,102.65,3,988-1,,,,
11650,0,"110,000",1988,2021,12,3,서초동,삼풍아파트,79.47,15,1685,,,,
11650,0,"100,000",1976,2021,12,5,방배동,삼호2,131.41,2,758-4,,,,
11650,0,"38,500",2019,2021,12,6,서초동,서초노블레스아파트,28.85,14,1362-10,,,,
