gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11260,"57,500",중개거래,1999,2022,2,28,신내동,다우훼밀리,59.96,12,796
11260,"41,000",중개거래,2019,2022,2,19,면목동,한양수자인사가정파크,23.1074,3,1543
11260,"40,000",중개거래,2006,2022,2,10,묵동,풀내음(A동),66.12,5,58-1
11260,"30,000",직거래,2021,2022,2,22,상봉동,상봉힐스테이,17.25,13,106
11260,"94,000",중개거래,2006,2022,2,19,상봉동,건영캐스빌,84.6475,6,499
11260,"56,000",중개거래,1990,2022,2,28,면목동,용마한신,44.35,12,1077-1
11260,"70,000",중개거래,1994,2022,2,14,신내동,성원,84.32,3,783
11260,"31,500",중개거래,1975,2022,2,21,묵동,우성,48.13,2,245-64
11260,"46,200",중개거래,2019,2022,2,19,상봉동,센트럴파크55,48.49,7,87-27
11260,"30,500",직거래,2021,2022,2,20,상봉동,상봉힐스테이,17.25,10,106
11260,"30,500",직거래,2021,2022,2,20,상봉동,상봉힐스테이,17.25,11,106
11260,"29,000",직거래,2021,2022,2,23,상봉동,상봉힐스테이,14.75,11,106
11260,"71,400",중개거래,1996,2022,2,22,상봉동,"엘지,쌍용아파트",68.12,7,484
11260,"53,000",중개거래,1996,2022,2,14,묵동,신내,39.84,9,13
11260,"30,000",직거래,1975,2022,2,15,묵동,우성,55.74,4,245-64
11260,"60,000",직거래,1990,2022,2,12,면목동,용마한신,59.22,11,1077-1
11260,"50,000",중개거래,1996,2022,2,5,묵동,신내,39.84,11,13
11260,"40,500",중개거래,1995,2022,2,14,면목동,개인택시주택조합(미성아파트),55.4,7,1-41
11260,"57,500",중개거래,1998,2022,2,4,면목동,신성,59.91,15,1519
11260,"42,000",중개거래,2006,2022,2,10,묵동,풀내음(A동),66.12,7,58-1
11260,"70,300",중개거래,2002,2022,2,10,면목동,늘푸른동아,59.65,10,715
11260,"87,000",중개거래,1997,2022,2,3,신내동,동성3,129.37,21,618
11260,"26,500",중개거래,1989,2022,2,19,신내동,경원,55.89,5,449-1
11260,"102,500",중개거래,2010,2022,2,9,묵동,묵동자이(2단지),101.91,16,170-1
11260,"26,500",중개거래,1989,2022,2,19,신내동,경원,55.89,5,449-1
11260,"27,800",직거래,2019,2022,2,21,상봉동,리더스,29.34,4,104-10
11260,"50,000",중개거래,1996,2022,2,5,묵동,신내,39.84,6,13
11260,"58,500",중개거래,1996,2022,2,15,묵동,신내,49.77,2,13
11260,"11,000",중개거래,2012,2022,2,10,중화동,범양프레체,17.94,14,208-4
11260,"51,000",직거래,1997,2022,2,14,면목동,성원상떼빌,84.96,18,1515
11260,"10,000",중개거래,2014,2022,2,7,상봉동,포시티,14.855,16,113-1
