gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11650,0,"11,302",2015,2021,8,11,내곡동,서초포레스타2단지,49.33,8,384,,,,
11650,0,"50,000",1994,2021,8,21,우면동,한라,59.98,5,67,,,,
11650,220,"50,000",2013,2021,8,14,우면동,서초호반써밋,118.0151,21,753,,,,
11650,0,"29,573",2015,2021,8,22,내곡동,서초포레스타2단지,59.21,3,384,,,,
11650,0,"51,450",2013,2021,8,6,우면동,호반써밋서초파크뷰,59.99,11,789,,,,
11650,140,"2,000",2006,2021,8,21,서초동,더샵서초,33.06,31,1445-14,,,,
11650,470,"120,000",2005,2021,8,9,서초동,서초프레스턴,244.42,5,1506-46,,,,
11650,0,"33,600",2020,2021,8,14,서초동,디아레나서초,29.69,6,1588-5,,,,
11650,75,"50,000",1999,2021,8,17,방배동,방배1차현대홈타운,59.94,3,1344,,,,
11650,350,"60,000",2021,2021,8,12,반포동,디에이치반포라클라스,84.9844,3,1343,,,,
11650,100,"70,000",1989,2021,8,11,잠원동,한강,84.53,10,49-8,,,,
11650,46,"6,700",2021,2021,8,19,서초동,서초꽃마을주얼리,16.63,11,1502-12,,,,
11650,0,"78,750",2006,2021,8,27,서초동,서초벽산블루밍,84.39,11,1347-20,,,,
11650,0,"63,000",2012,2021,8,21,우면동,서초힐스,74.97,3,773,,,,
11650,0,"27,000",2004,2021,8,18,서초동,풍림아이원플러스,34.4237,11,1338-1,,,,
11650,150,"50,000",2021,2021,8,28,방배동,방배중앙센트레빌,59.777,3,3282,,,,
11650,150,"40,000",1993,2021,8,4,서초동,유원서초,84.87,3,1687,,,,
11650,95,"1,000",2003,2021,8,27,서초동,서초이오빌,36.66,21,1593-7,,,,
11650,42,"10,000",2015,2021,8,5,서초동,동아아파트,19.51,3,1344-7,,,,
11650,0,"170,000",2010,2021,8,24,반포동,반포리체,84.967,34,30-26,,,,
11650,0,"26,000",1981,2021,8,21,방배동,삼익,89.62,1,1018-1,,,,
11650,0,"35,700",2018,2021,8,9,서초동,헤센파크힐,21.19,3,1633-4,,,,
11650,0,"33,600",2019,2021,8,28,서초동,DK밸리뷰시티,25.57,11,1584-6,,,,
11650,0,"87,000",2005,2021,8,19,양재동,양재한신휴플러스,84.89,10,12-10,,,,
11650,0,"24,780",2013,2021,8,19,서초동,한라비발디스튜디오193,19.99,6,1363-25,,,,
11650,130,"50,000",2015,2021,8,23,내곡동,서초포레스타2단지,84.48,13,384,,,,
11650,0,"115,000",2004,2021,8,28,반포동,대성유니드,97.351,5,48-2,,,,
11650,0,"35,500",2018,2021,8,24,서초동,헤센파크힐,18.34,5,1633-4,,,,
11650,0,"280,000",2009,2021,8,28,반포동,반포자이,165.446,9,20-43,,,,
11650,40,"70,000",1999,2021,8,23,방배동,방배1차현대홈타운,59.94,20,1344,,,,
11650,0,"125,000",2014,2021,8,28,신원동,서초포레스타3단지,114.81,12,568,,,,
