gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11305,"89,900",,2002,2021,1,30,미아동,미아한일유앤아이,129.784,17,1355
11305,"74,800",,2009,2021,1,30,번동,수유역두산위브1,84.9909,9,410
11305,"92,000",,2006,2021,1,31,미아동,미아동부센트레빌,84.93,2,474
11305,"79,500",,2006,2021,1,26,미아동,미아동부센트레빌,59.96,15,474
11305,"90,000",,2004,2021,1,30,미아동,에스케이북한산시티,114.85,3,1353
11305,"104,500",,2017,2021,1,29,미아동,꿈의숲롯데캐슬,84.98,5,4
11305,"109,000",,2011,2021,1,25,미아동,두산위브트레지움,114.88,3,811
11305,"85,000",,2003,2021,1,28,미아동,경남아너스빌(1356-0),114.922,12,1356
11305,"51,000",,1998,2021,1,30,번동,동문,59.64,6,657
11305,"74,000",,2001,2021,1,26,수유동,래미안수유,84.993,2,730
11305,"49,000",,1991,2021,1,23,번동,주공1단지,41.3,2,242
11305,"77,000",,2002,2021,1,22,미아동,미아한일유앤아이,84.552,8,1355
11305,"75,900",,2003,2021,1,26,미아동,삼각산아이원,84.705,10,1357
11305,"76,800",,2004,2021,1,19,미아동,에스케이북한산시티,84.76,7,1353
11305,"66,000",,2004,2021,1,23,미아동,에스케이북한산시티,59.98,13,1353
11305,"89,400",,2011,2021,1,30,미아동,두산위브트레지움,84.92,16,811
11305,"64,400",,1991,2021,1,30,번동,주공4단지,76.51,7,234
11305,"91,500",,2011,2021,1,19,미아동,두산위브트레지움,84.99,12,811
11305,"57,200",,2000,2021,1,30,번동,기산그린,76.08,16,191
11305,"68,500",,1991,2021,1,26,번동,주공1단지,84.41,5,242
11305,"88,250",,2003,2021,1,25,미아동,삼각산아이원,114.88,22,1357
11305,"63,000",,1998,2021,1,30,번동,삼성,84.96,7,470-1
11305,"64,500",,1991,2021,1,20,번동,주공4단지,76.51,9,234
11305,"135,000",,2010,2021,1,22,미아동,송천센트레빌,114.475,10,461
11305,"90,300",,2010,2021,1,19,미아동,래미안트리베라1단지,84.97,9,813
11305,"93,000",,2003,2021,1,23,미아동,삼각산아이원,114.88,7,1357
11305,"95,000",,2010,2021,1,20,미아동,송천센트레빌,74.628,1,461
11305,"71,700",,2004,2021,1,29,미아동,벽산라이브파크,84.89,23,1354
11305,"44,400",,2001,2021,1,16,번동,장원(101),71.1,2,148-500
11305,"43,500",,1991,2021,1,13,번동,주공1단지,41.3,5,242
11305,"52,500",,2004,2021,1,19,미아동,벽산라이브파크,59.67,2,1354
11305,"60,000",,2004,2021,1,21,미아동,벽산라이브파크,59.67,14,1354
11305,"49,000",,1990,2021,1,27,우이동,성원상떼빌,84.98,6,1
11305,"77,000",,2004,2021,1,30,미아동,에스케이북한산시티,84.71,18,1353
11305,"89,000",,2003,2021,1,19,미아동,삼각산아이원,114.88,3,1357
11305,"74,200",,2003,2021,1,16,미아동,삼각산아이원,84.705,2,1357
11305,"70,000",,2004,2021,1,16,미아동,벽산라이브파크,84.89,12,1354
11305,"62,100",,1993,2021,1,4,수유동,수유벽산1차,84.92,4,205
11305,"52,500",,1996,2021,1,9,미아동,두원프라자,98.22,8,1351
11305,"43,000",,2000,2021,1,21,번동,기산그린,59.94,19,191
11305,"90,000",,2010,2021,1,19,미아동,래미안트리베라1단지,84.97,4,813
11305,"80,000",,2003,2021,1,19,미아동,경남아너스빌(1356-0),84.873,22,1356
11305,"59,500",,2004,2021,1,30,미아동,에스케이북한산시티,59.98,1,1353
11305,"77,500",,2004,2021,1,12,미아동,에스케이북한산시티,84.76,5,1353
11305,"76,000",,1993,2021,1,13,수유동,수유벽산1차,122.58,2,205
11305,"44,900",,2000,2021,1,27,번동,신원,59.96,1,204
11305,"81,800",,2010,2021,1,7,미아동,래미안트리베라1단지,59.6,16,813
11305,"99,500",,2011,2021,1,13,미아동,두산위브트레지움,114.88,2,811
11305,"42,800",,2001,2021,1,29,번동,장원(101),71.1,2,148-500
11305,"66,000",,2004,2021,1,30,미아동,에스케이북한산시티,59.98,23,1353
11305,"79,800",,2011,2021,1,14,미아동,두산위브트레지움,59.82,10,811
11305,"92,000",,2010,2021,1,12,미아동,송천센트레빌,59.818,13,461
11305,"88,000",,2011,2021,1,30,미아동,두산위브트레지움,84.97,6,811
11305,"55,000",,2004,2021,1,23,미아동,벽산라이브파크,59.67,4,1354
11305,"94,700",,2010,2021,1,21,미아동,삼성래미안트리베라2단지,84.29,7,812
11305,"44,000",,1991,2021,1,16,번동,주공1단지,41.3,14,242
11305,"70,500",,2005,2021,1,14,번동,한솔솔파크,84.88,14,138
11305,"38,000",,1997,2021,1,13,번동,쌍용,59.94,7,459-110
11305,"46,500",,2020,2021,1,29,수유동,북한산스카이뷰아파트,57.21,7,739
11305,"75,000",,2004,2021,1,25,미아동,에스케이북한산시티,84.76,3,1353
11305,"59,800",,2004,2021,1,19,미아동,벽산라이브파크,59.67,7,1354
11305,"61,000",,2004,2021,1,21,미아동,벽산라이브파크,60,4,1354
11305,"71,500",,2005,2021,1,27,번동,한솔솔파크,84.88,11,138
11305,"59,000",,1992,2021,1,12,수유동,극동,84.99,13,553-61
11305,"46,000",,2020,2021,1,4,수유동,북한산스카이뷰아파트,59.83,5,739
11305,"45,500",,2005,2021,1,12,번동,효성네오인텔리안,71.05,7,418-3
11305,"71,500",,2003,2021,1,9,미아동,삼각산아이원,84.705,1,1357
11305,"83,000",,2010,2021,1,5,미아동,삼성래미안트리베라2단지,59.38,22,812
11305,"88,500",,2011,2021,1,11,미아동,두산위브트레지움,84.97,5,811
11305,"83,000",,2011,2021,1,23,미아동,두산위브트레지움,84.99,1,811
11305,"68,600",,2003,2021,1,12,번동,해모로아파트,84.93,15,139
11305,"60,000",,1991,2021,1,16,번동,주공1단지,49.94,14,242
11305,"105,000",,2011,2021,1,12,미아동,두산위브트레지움,114.88,6,811
11305,"71,500",,2004,2021,1,21,미아동,벽산라이브파크,84.89,19,1354
11305,"60,700",,2004,2021,1,9,미아동,벽산라이브파크,60,6,1354
11305,"91,000",,2011,2021,1,5,미아동,두산위브트레지움,84.97,6,811
11305,"74,000",,2004,2021,1,15,미아동,에스케이북한산시티,84.92,8,1353
11305,"54,700",,1991,2021,1,12,번동,주공4단지,59.22,9,234
11305,"69,500",,2004,2021,1,9,미아동,에스케이북한산시티,59.98,5,1353
11305,"48,000",,1993,2021,1,4,수유동,수유벽산1차,63.78,5,205
11305,"14,000",,2014,2021,1,15,미아동,푸르지오시티,18.6479,8,160-3
11305,"67,000",,2004,2021,1,9,미아동,에스케이북한산시티,59.98,5,1353
11305,"101,300",,2010,2021,1,9,미아동,삼성래미안트리베라2단지,84.29,23,812
11305,"69,500",,2006,2021,1,4,미아동,미아1차래미안,59.9,1,797
11305,"109,500",,2011,2021,1,14,미아동,두산위브트레지움,114.88,6,811
11305,"74,000",,2004,2021,1,14,미아동,에스케이북한산시티,84.76,2,1353
11305,"65,000",,1991,2021,1,11,번동,주공1단지,71.89,2,242
11305,"54,700",,2004,2021,1,9,미아동,벽산라이브파크,59.67,4,1354
11305,"52,000",,2000,2021,1,13,미아동,미아신구,84.9,3,1352
11305,"39,500",,1991,2021,1,5,번동,주공4단지,41.3,8,234
11305,"66,850",,2004,2021,1,6,미아동,에스케이북한산시티,59.98,5,1353
11305,"52,000",,2000,2021,1,13,미아동,미아신구,84.9,3,1352
11305,"38,500",,1996,2021,1,7,미아동,두원프라자,56.1,3,1351
11305,"56,300",,1991,2021,1,2,번동,주공1단지,49.94,7,242
11305,"56,500",,2004,2021,1,14,미아동,벽산라이브파크,59.67,16,1354
11305,"79,720",,2010,2021,1,7,미아동,래미안트리베라1단지,59.6,7,813
11305,"24,300",,2020,2021,1,15,수유동,한원힐트리움수유,27.39,4,738
11305,"24,100",,2020,2021,1,16,수유동,한원힐트리움수유,27.39,4,738
11305,"24,300",,2020,2021,1,15,수유동,한원힐트리움수유,27.39,4,738
11305,"24,300",,2020,2021,1,15,수유동,한원힐트리움수유,27.39,4,738
11305,"90,000",,2011,2021,1,10,미아동,두산위브트레지움,84.97,16,811
11305,"24,400",,2020,2021,1,13,수유동,한원힐트리움수유,27.39,6,738
11305,"24,300",,2020,2021,1,7,수유동,한원힐트리움수유,27.39,5,738
11305,"59,800",,2004,2021,1,9,미아동,벽산라이브파크,59.67,24,1354
11305,"60,000",,2004,2021,1,8,미아동,벽산라이브파크,60,3,1354
11305,"46,000",,1994,2021,1,13,수유동,수유벽산2차,57.46,6,648
11305,"24,300",,2020,2021,1,5,수유동,한원힐트리움수유,27.39,5,738
11305,"24,300",,2020,2021,1,7,수유동,한원힐트리움수유,27.39,5,738
11305,"24,300",,2020,2021,1,13,수유동,한원힐트리움수유,27.39,5,738
11305,"24,300",,2020,2021,1,1,수유동,한원힐트리움수유,27.39,5,738
11305,"24,300",,2020,2021,1,12,수유동,한원힐트리움수유,27.39,5,738
11305,"30,000",,2002,2021,1,2,미아동,한솔드림빌,74.46,4,137-17
11305,"67,000",,2004,2021,1,9,미아동,에스케이북한산시티,59.98,9,1353
11305,"75,000",,2002,2021,1,4,미아동,미아한일유앤아이,84.552,2,1355
11305,"52,500",,1993,2021,1,4,수유동,수유벽산1차,63.78,12,205
