gu_code,monthly_rent,deposit,build_year,year,month,day,dong,apt_name,area,floor,jibun,contract_type,contract_term,prev_deposit,prev_monthly_rent
11470,0,"90,000",1997,2021,1,21,목동,목동청구한신아파트,84.77,7,929,,,,
11470,100,"20,000",1998,2021,1,5,목동,극동늘푸른,59.91,10,752-1,,,,
11470,0,"52,000",2000,2021,1,11,목동,목동성원,59.85,8,763-1,,,,
11470,0,"54,000",1986,2021,1,16,목동,목동신시가지7,53.88,9,925,,,,
11470,0,"52,499",1987,2021,1,29,신정동,목동신시가지9,71.37,6,312,,,,
11470,0,"38,000",1987,2021,1,9,신정동,목동신시가지14,55.02,12,329,,,,
11470,0,"47,250",1987,2021,1,30,신정동,목동신시가지9,71.37,12,312,,,,
11470,0,"65,000",2006,2021,1,7,신정동,세양청마루,84.98,10,1306,,,,
11470,0,"46,000",2002,2021,1,28,신정동,푸른마을4,84.81,2,1285,,,,
11470,0,"87,000",2016,2021,1,14,신정동,목동힐스테이트,84.98,10,1323,,,,
11470,0,"33,600",1987,2021,1,29,신정동,목동신시가지9,53.82,12,312,,,,
11470,0,"82,000",1987,2021,1,16,신정동,목동신시가지9,156.84,2,312,,,,
11470,0,"68,250",1987,2021,1,18,신정동,목동신시가지9,106.93,8,312,,,,
11470,0,"81,500",1987,2021,1,15,신정동,목동신시가지9,156.84,3,312,,,,
11470,0,"35,175",2001,2021,1,12,신정동,목동2삼성래미안,59.92,5,1295,,,,
11470,0,"68,250",1985,2021,1,29,목동,목동신시가지1,90.06,1,901,,,,
11470,0,"35,000",2012,2021,1,27,신월동,신정두산위브,59.78,10,1055,,,,
11470,120,"10,000",1999,2021,1,2,신정동,목동우성3,84.73,10,338,,,,
11470,0,"125,000",1986,2021,1,28,목동,목동신시가지5,115.47,9,912,,,,
11470,0,"28,875",2004,2021,1,28,신정동,대성유니드2차,59.95,11,1198-3,,,,
11470,0,"40,000",2000,2021,1,1,신정동,학마을1단지,59.98,14,1293,,,,
11470,0,"49,350",1997,2021,1,30,신정동,목동현대3차,84.77,2,1279,,,,
11470,0,"45,000",1987,2021,1,23,신정동,목동신시가지9,71.37,8,312,,,,
11470,0,"71,500",1987,2021,1,22,신정동,목동신시가지8,71.77,18,314,,,,
11470,0,"47,250",1987,2021,1,16,신정동,목동신시가지9,71.37,15,312,,,,
11470,0,"17,800",1988,2021,1,16,신월동,신월시영,50.67,9,987-1,,,,
11470,0,"76,650",1986,2021,1,5,목동,목동신시가지2,97.92,11,902,,,,
11470,0,"42,000",1998,2021,1,9,목동,극동늘푸른,59.91,7,752-1,,,,
11470,0,"47,000",2002,2021,1,4,신정동,태영데시앙,84.79,11,1291,,,,
11470,130,"20,000",1992,2021,1,5,목동,우성,84.44,3,200,,,,
11470,0,"59,000",2005,2021,1,9,목동,롯데캐슬위너,59.98,1,956,,,,
11470,0,"25,935",1986,2021,1,8,목동,목동신시가지6,47.94,15,911,,,,
11470,0,"38,800",1986,2021,1,6,목동,목동신시가지7,59.39,5,925,,,,
11470,0,"39,000",2004,2021,1,15,신월동,신도브래뉴2차,84.4,4,1031,,,,
11470,0,"75,000",2005,2021,1,28,목동,롯데캐슬위너,84.98,2,956,,,,
11470,0,"28,000",2006,2021,1,30,신월동,양천벽산블루밍1단지,59.99,12,1026,,,,
11470,0,"44,100",1988,2021,1,11,신정동,목동신시가지12,72.75,2,326,갱신,21.01~23.01,"42,000",
11470,0,"30,000",2002,2021,1,5,신정동,밀레스트,65.3882,2,891-1,,,,
11470,0,"80,000",2004,2021,1,18,신정동,롯데캐슬,84.73,1,1309,신규,21.06~23.06,,
11470,0,"69,000",1987,2021,1,27,신정동,목동신시가지14,108.28,2,329,,,,
11470,0,"18,000",1999,2021,1,22,신월동,궁전,59.76,12,127-1,,,,
11470,0,"88,000",2021,2021,1,13,신정동,래미안목동아델리체(101동~118동),84.72,20,1326,,,,
11470,13,"8,041",2011,2021,1,25,신정동,이펜하우스4단지,59.93,4,1317,,,,
11470,12,815,2000,2021,1,27,신정동,목동2차우성(1단지),32.76,13,337-2,,,,
11470,0,"48,500",1992,2021,1,23,신정동,대림,84.86,14,333,,,,
