gu_code,price,trade_type,build_year,year,month,day,dong,apt_name,area,floor,jibun
11290,"67,500",중개거래,2011,2025,10,1,하월곡동,길음서희스타힐스,67.44,6,229
11290,"139,500",중개거래,2007,2025,10,18,길음동,길음뉴타운6단지(래미안),113.226,2,1283
11290,"70,000",직거래,2009,2025,10,17,삼선동2가,삼선현대힐스테이트,84.83,3,420
11290,"93,500",중개거래,2008,2025,10,14,삼선동2가,삼선푸르지오,84.53,9,425
11290,"89,500",중개거래,2004,2025,10,9,돈암동,이수브라운스톤돈암,84.97,19,636
11290,"138,500",중개거래,2010,2025,10,3,길음동,길음뉴타운9단지(래미안),114.86,24,1286
11290,"108,000",중개거래,2010,2025,10,1,길음동,길음뉴타운8단지(래미안),59.99,17,1284
11290,"85,000",중개거래,2019,2025,10,14,석관동,래미안아트리치,84.97,16,410
11290,"63,000",중개거래,1998,2025,10,19,돈암동,한진(609-1),59.58,9,609-1
11290,"102,000",중개거래,2010,2025,10,15,종암동,종암2차SKVIEW,84.97,6,135
11290,"101,000",중개거래,2011,2025,10,15,석관동,신동아파밀리에,115.58,6,408
11290,"90,000",중개거래,2005,2025,10,2,길음동,길음뉴타운4단지(e편한세상),59.86,14,1281
11290,"65,000",중개거래,1999,2025,10,18,정릉동,길음뉴타운경남아너스빌,59.59,8,1015
11290,"72,500",중개거래,2005,2025,10,15,길음동,길음뉴타운3단지푸르지오,59.77,15,1280-1
11290,"92,000",직거래,2007,2025,10,15,길음동,길음뉴타운6단지(래미안),84.049,5,1283
11290,"115,000",중개거래,2010,2025,10,16,길음동,길음뉴타운8단지(래미안),84.94,23,1284
11290,"83,000",중개거래,2008,2025,10,18,정릉동,라온유,84.65,14,1034
11290,"105,000",중개거래,2006,2025,10,14,길음동,길음뉴타운5단지(래미안),84.96,9,1282
11290,"83,000",중개거래,2003,2025,10,14,상월곡동,동아에코빌,114.66,16,101
11290,"102,000",중개거래,2010,2025,10,15,종암동,종암2차SKVIEW,84.97,6,135
11290,"60,000",중개거래,2003,2025,10,18,상월곡동,동아에코빌,59.95,22,101
11290,"91,000",중개거래,2008,2025,10,14,삼선동2가,삼선푸르지오,84.83,3,425
11290,"115,000",중개거래,2010,2025,10,15,길음동,길음뉴타운8단지(래미안),84.94,20,1284
11290,"72,000",직거래,2010,2025,10,15,길음동,길음뉴타운8단지(래미안),84.82,1,1284
11290,"93,500",중개거래,2008,2025,10,14,삼선동2가,삼선푸르지오,84.53,9,425
11290,"69,500",중개거래,1998,2025,10,17,돈암동,한신,68.13,12,609-1
11290,"70,500",중개거래,1999,2025,10,18,삼선동4가,코오롱,59.94,15,73
11290,"86,500",중개거래,2009,2025,10,18,정릉동,정릉2차e-편한세상,84.4,2,1035
11290,"127,000",중개거래,2011,2025,10,15,하월곡동,동일하이빌뉴시티,126.6,31,230
11290,"70,000",중개거래,1998,2025,10,14,돈암동,한신,68.13,7,609-1
11290,"67,000",중개거래,2003,2025,10,16,상월곡동,동아에코빌,59.95,21,101
11290,"120,000",중개거래,2005,2025,10,3,길음동,길음뉴타운4단지(e편한세상),114.88,5,1281
11290,"78,300",중개거래,2004,2025,10,15,동소문동7가,한신플러스C,59.91,14,23
11290,"80,000",중개거래,2014,2025,10,16,돈암동,길음역금호어울림센터힐,59.84,15,643
11290,"110,000",중개거래,2021,2025,10,9,장위동,래미안포레카운티,84.98,27,322
11290,"61,000",중개거래,1999,2025,10,16,석관동,코오롱,59.94,9,405
11290,"63,000",중개거래,1999,2025,10,16,석관동,코오롱,59.94,14,405
11290,"132,000",중개거래,2010,2025,10,18,길음동,길음뉴타운8단지(래미안),84.92,6,1284
11290,"59,000",중개거래,1998,2025,10,18,돈암동,한진(609-1),59.58,1,609-1
11290,"85,000",중개거래,2003,2025,10,15,길음동,길음동동부센트레빌(1278-0),59.998,14,1278
11290,"14,000",직거래,2019,2025,10,20,장위동,석계역한일노벨리아시티,15.2144,5,8-2
11290,"97,000",직거래,2005,2025,10,17,돈암동,일신건영휴먼빌아파트,117.16,11,524
11290,"120,000",중개거래,2010,2025,10,15,길음동,길음뉴타운7단지(두산위브),84.99,9,1285
11290,"113,700",중개거래,2007,2025,10,18,길음동,길음뉴타운6단지(래미안),59.373,7,1283
11290,"106,000",중개거래,2005,2025,10,18,길음동,길음뉴타운4단지(e편한세상),84.64,11,1281
11290,"77,700",중개거래,2010,2025,10,19,하월곡동,꿈의숲푸르지오,59.65,10,228
11290,"98,000",중개거래,2010,2025,10,15,종암동,종암2차SKVIEW,84.97,10,135
11290,"80,000",중개거래,2010,2025,10,15,종암동,종암2차SKVIEW,59.98,3,135
11290,"65,000",중개거래,2005,2025,10,14,정릉동,정릉풍림아이원,84.09,2,239
11290,"88,000",중개거래,2009,2025,10,14,종암동,래미안세레니티,59.97,4,133
11290,"120,000",중개거래,2010,2025,10,4,길음동,길음뉴타운9단지(래미안),84.96,10,1286
11290,"95,000",중개거래,2010,2025,10,4,길음동,길음뉴타운9단지(래미안),59.98,4,1286
11290,"69,700",중개거래,2005,2025,10,19,종암동,아이파크종암동2차,59.675,1,131
11290,"85,000",중개거래,2005,2025,10,18,길음동,길음뉴타운3단지푸르지오,84.97,11,1280-1
11290,"18,700",중개거래,1971,2025,10,12,안암동3가,대광,54.31,4,136-1
11290,"111,000",중개거래,2003,2025,10,16,돈암동,동부센트레빌,115.51,11,633
11290,"129,000",중개거래,2022,2025,10,19,길음동,롯데캐슬클라시아,59.8745,10,1289
11290,"60,000",중개거래,1999,2025,10,17,석관동,코오롱,59.94,7,405
11290,"91,000",중개거래,1998,2025,10,17,돈암동,한신,113.67,9,609-1
11290,"110,000",중개거래,2022,2025,10,14,장위동,꿈의숲아이파크,59.1,13,323
11290,"67,700",중개거래,1998,2025,10,14,길음동,삼부컨비니언,59.94,10,1276
11290,"63,000",중개거래,1994,2025,10,14,보문동6가,아남,78.57,2,36-2
11290,"11,300",중개거래,2019,2025,10,14,장위동,석계역한일노벨리아시티,14.7145,14,8-2
11290,"60,000",중개거래,2000,2025,10,19,정릉동,정릉우성아파트 101~105동,59.97,10,1020
11290,"76,400",중개거래,2004,2025,10,19,종암동,래미안크리시엘,59.99,3,80
11290,"84,500",중개거래,1999,2025,10,18,정릉동,길음뉴타운경남아너스빌,114.63,19,1015
11290,"98,000",중개거래,2019,2025,10,19,석관동,래미안아트리치,59.96,13,410
11290,"69,600",중개거래,2008,2025,10,18,정릉동,정릉힐스테이트3차,59.98,10,1031
11290,"115,000",중개거래,2010,2025,10,15,길음동,길음뉴타운8단지(래미안),84.94,20,1284
11290,"13,000",직거래,2019,2025,10,23,장위동,석계역한일노벨리아시티,15.2144,5,8-2
11290,"10,500",중개거래,2019,2025,10,24,장위동,석계역한일노벨리아시티,14.7145,13,8-2
11290,"85,000",중개거래,2003,2025,10,14,길음동,길음동동부센트레빌(1278-0),59.998,16,1278
11290,"73,300",중개거래,2005,2025,10,19,정릉동,중앙하이츠빌2단지,84.95,17,435
11290,"75,500",중개거래,2009,2025,10,19,정릉동,정릉2차e-편한세상,59.37,2,1035
11290,"107,000",중개거래,1999,2025,10,3,삼선동4가,코오롱,114.84,3,73
11290,"80,000",중개거래,1983,2025,10,13,안암동3가,삼익,98.04,7,135
11290,"72,700",중개거래,1999,2025,10,19,종암동,종암에스케이,59.86,4,104-1
11290,"100,500",중개거래,2012,2025,10,2,삼선동3가,삼선에스케이뷰,59.96,4,116
11290,"99,000",중개거래,2017,2025,10,18,보문동6가,보문파크뷰자이,59.19,1,458
11290,"86,000",중개거래,2009,2025,10,19,삼선동2가,삼선현대힐스테이트,84.71,2,420
11290,"90,000",중개거래,2009,2025,10,15,종암동,래미안세레니티,59.97,11,133
11290,"103,000",중개거래,2009,2025,10,18,종암동,래미안세레니티,84.99,3,133
11290,"155,000",중개거래,2022,2025,10,19,길음동,롯데캐슬클라시아,84.7694,25,1289
11290,"103,000",중개거래,2012,2025,10,19,삼선동3가,삼선에스케이뷰,59.96,5,116
